ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1003.9 ,1013.7 ,1005.7 ,2020-11-01 08:33 ,1002.0 ,2020-11-01 14:29 ,24.4 ,29.4 ,2020-11-01 12:34 ,20.6 ,2020-11-01 02:18 ,18.6 ,71 ,61 ,2020-11-01 11:59 ,0.9 ,350 ,4.7 ,20 ,2020-11-01 13:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,43.1 ,12.58 ,14.5 ,2.5 ,6 ,2020-11-01 12:00 ,5.1 
02,1002.7 ,1012.6 ,1004.3 ,2020-11-02 08:58 ,1000.2 ,2020-11-02 14:21 ,24.4 ,30.8 ,2020-11-02 13:09 ,20.2 ,2020-11-02 04:41 ,18.7 ,71 ,57 ,2020-11-02 13:09 ,1.7 ,20 ,10.0 ,40 ,2020-11-02 14:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,76.4 ,15.47 ,13.6 ,5.7 ,6 ,2020-11-02 12:00 ,5.8 
03,1004.4 ,1014.3 ,1005.8 ,2020-11-03 08:57 ,1002.2 ,2020-11-03 14:22 ,23.5 ,28.4 ,2020-11-03 12:44 ,21.2 ,2020-11-03 06:22 ,16.6 ,66 ,55 ,2020-11-03 13:36 ,2.8 ,10 ,10.6 ,360 ,2020-11-03 13:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,61.2 ,14.27 ,13.3 ,4.7 ,6 ,2020-11-03 13:00 ,5.6 
04,1005.4 ,1015.4 ,1007.0 ,2020-11-04 21:34 ,1003.5 ,2020-11-04 14:39 ,23.1 ,29.1 ,2020-11-04 13:45 ,20.5 ,2020-11-04 03:29 ,15.8 ,64 ,54 ,2020-11-04 15:22 ,1.6 ,350 ,7.6 ,360 ,2020-11-04 15:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.3 ,29.8 ,10.72 ,17.8 ,1.2 ,5 ,2020-11-04 14:00 ,8.1 
05,1005.3 ,1015.3 ,1007.4 ,2020-11-05 08:19 ,1003.3 ,2020-11-05 15:17 ,24.0 ,30.0 ,2020-11-05 13:17 ,19.9 ,2020-11-05 06:00 ,17.8 ,69 ,56 ,2020-11-05 12:34 ,1.0 ,330 ,7.3 ,330 ,2020-11-05 16:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,85.8 ,16.09 ,12.0 ,4.3 ,7 ,2020-11-05 12:00 ,3.3 
06,1001.3 ,1011.2 ,1005.1 ,2020-11-06 00:04 ,998.4 ,2020-11-06 15:30 ,24.6 ,30.2 ,2020-11-06 14:11 ,19.9 ,2020-11-06 05:58 ,20.3 ,77 ,64 ,2020-11-06 14:39 ,0.9 ,210 ,4.4 ,220 ,2020-11-06 10:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,38.0 ,12.87 ,11.4 ,3.3 ,6 ,2020-11-06 13:00 ,4.8 
07,1004.1 ,1014.0 ,1006.2 ,2020-11-07 19:38 ,1000.8 ,2020-11-07 00:02 ,25.3 ,28.6 ,2020-11-07 11:30 ,22.5 ,2020-11-07 23:35 ,21.2 ,79 ,70 ,2020-11-07 12:12 ,2.0 ,350 ,7.2 ,350 ,2020-11-07 23:10 ,0.5 ,3.0 ,0.5 ,2020-11-07 18:01 ,0.5 ,2020-11-07 17:11 ,1.3 ,11.8 ,6.77 ,11.3 ,-0.9 ,4 ,2020-11-07 12:00 ,9.8 
08,1005.7 ,1015.7 ,1008.0 ,2020-11-08 08:54 ,1004.4 ,2020-11-08 15:59 ,22.2 ,25.8 ,2020-11-08 14:50 ,20.4 ,2020-11-08 04:28 ,17.3 ,74 ,64 ,2020-11-08 15:26 ,3.1 ,10 ,9.6 ,10 ,2020-11-08 01:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.7 ,24.5 ,10.09 ,20.0 ,3.2 ,5 ,2020-11-08 12:00 ,6.3 
09,1005.9 ,1015.9 ,1007.2 ,2020-11-09 09:12 ,1004.2 ,2020-11-09 04:33 ,21.4 ,24.7 ,2020-11-09 12:04 ,20.0 ,2020-11-09 05:51 ,15.8 ,70 ,63 ,2020-11-09 11:06 ,2.2 ,10 ,6.7 ,10 ,2020-11-09 06:41 ,T ,3.1 ,T ,2020-11-09 14:34 ,T ,2020-11-09 14:37 ,0.4 ,3.6 ,4.35 ,16.1 ,-0.2 ,2 ,2020-11-09 12:00 ,7.3 
10,1007.6 ,1017.6 ,1009.1 ,2020-11-10 09:27 ,1005.7 ,2020-11-10 00:50 ,21.3 ,25.5 ,2020-11-10 13:03 ,18.4 ,2020-11-10 06:29 ,16.2 ,73 ,66 ,2020-11-10 12:56 ,1.8 ,350 ,6.8 ,20 ,2020-11-10 14:02 ,T ,3.1 ,T ,2020-11-10 06:00 ,T ,2020-11-10 05:20 ,0.1 ,0.9 ,8.45 ,14.4 ,-2.1 ,5 ,2020-11-10 13:00 ,9.1 
11,1007.9 ,1017.9 ,1009.6 ,2020-11-11 08:49 ,1006.1 ,2020-11-11 14:13 ,22.8 ,29.7 ,2020-11-11 12:20 ,18.1 ,2020-11-11 06:08 ,16.2 ,67 ,53 ,2020-11-11 12:20 ,1.5 ,360 ,8.7 ,360 ,2020-11-11 16:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,89.4 ,16.98 ,16.1 ,4.7 ,7 ,2020-11-11 12:00 ,1.3 
12,1005.8 ,1015.8 ,1008.1 ,2020-11-12 00:02 ,1003.7 ,2020-11-12 13:52 ,24.0 ,31.2 ,2020-11-12 13:58 ,18.5 ,2020-11-12 03:30 ,17.9 ,69 ,56 ,2020-11-12 13:58 ,1.2 ,350 ,6.4 ,10 ,2020-11-12 07:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,80.4 ,16.17 ,18.1 ,4.1 ,7 ,2020-11-12 12:00 ,3.0 
13,1005.3 ,1015.3 ,1006.5 ,2020-11-13 09:05 ,1004.2 ,2020-11-13 04:23 ,23.2 ,26.8 ,2020-11-13 10:31 ,21.4 ,2020-11-13 21:59 ,18.7 ,76 ,67 ,2020-11-13 10:31 ,1.8 ,10 ,9.4 ,30 ,2020-11-13 15:47 ,3.0 ,6.4 ,0.5 ,2020-11-13 16:07 ,1.0 ,2020-11-13 16:00 ,0.2 ,1.8 ,6.09 ,16.3 ,-0.2 ,4 ,2020-11-13 11:00 ,9.5 
14,1006.1 ,1016.1 ,1008.6 ,2020-11-14 21:20 ,1003.4 ,2020-11-14 02:07 ,23.5 ,28.4 ,2020-11-14 11:48 ,20.8 ,2020-11-14 05:47 ,19.1 ,77 ,68 ,2020-11-14 15:24 ,0.9 ,360 ,5.5 ,360 ,2020-11-14 18:22 ,T ,0.6 ,T ,2020-11-14 19:38 ,T ,2020-11-14 19:56 ,0.7 ,6.4 ,8.55 ,12.0 ,-1.3 ,6 ,2020-11-14 12:00 ,9.4 
15,1007.6 ,1017.5 ,1009.2 ,2020-11-15 08:52 ,1006.2 ,2020-11-15 15:31 ,24.2 ,28.8 ,2020-11-15 13:17 ,20.5 ,2020-11-15 06:16 ,19.3 ,74 ,65 ,2020-11-15 13:38 ,0.9 ,340 ,5.1 ,340 ,2020-11-15 16:27 ,T ,0.3 ,T ,2020-11-15 00:25 ,T ,2020-11-15 00:25 ,4.3 ,39.5 ,12.19 ,10.3 ,2.9 ,6 ,2020-11-15 12:00 ,6.4 
16,1006.0 ,1015.9 ,1008.3 ,2020-11-16 08:43 ,1003.9 ,2020-11-16 15:28 ,24.9 ,29.6 ,2020-11-16 13:56 ,22.1 ,2020-11-16 23:46 ,20.3 ,76 ,62 ,2020-11-16 13:29 ,0.6 ,340 ,4.8 ,340 ,2020-11-16 15:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,37.7 ,11.06 ,11.5 ,2.6 ,5 ,2020-11-16 12:00 ,5.6 
