ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,998.5 ,1008.3 ,1000.0 ,2010-06-01 22:06 ,997.2 ,2010-06-01 16:08 ,26.6 ,30.5 ,2010-06-01 13:43 ,23.5 ,2010-06-01 00:56 ,20.0 ,68 ,54 ,2010-06-01 11:42 ,1.1 ,320 ,6.6 ,350 ,2010-06-01 12:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,49.7 ,20.73 ,9.0 ,6.4 ,8 ,2010-06-01 13:00 ,7.1 
02,999.5 ,1009.4 ,1001.3 ,2010-06-02 21:18 ,998.3 ,2010-06-02 03:45 ,23.3 ,27.0 ,2010-06-02 10:20 ,21.0 ,2010-06-02 21:47 ,19.2 ,78 ,63 ,2010-06-02 10:00 ,2.0 ,360 ,9.7 ,40 ,2010-06-02 16:43 ,9.2 ,10.1 ,1.0 ,2010-06-02 20:48 ,2.3 ,2010-06-02 17:35 ,0.0 ,0.0 ,7.80 ,8.0 ,-1.0 ,4 ,2010-06-02 11:00 ,9.5 
03,999.1 ,1009.0 ,1000.4 ,2010-06-03 00:01 ,998.0 ,2010-06-03 15:54 ,23.2 ,25.5 ,2010-06-03 14:14 ,21.0 ,2010-06-03 00:17 ,20.9 ,87 ,82 ,2010-06-03 15:23 ,1.2 ,360 ,6.2 ,20 ,2010-06-03 18:05 ,2.7 ,6.4 ,0.6 ,2010-06-03 10:30 ,1.2 ,2010-06-03 10:30 ,0.0 ,0.0 ,7.25 ,6.8 ,-1.2 ,3 ,2010-06-03 15:00 ,10.0 
04,997.7 ,1007.5 ,998.4 ,2010-06-04 07:24 ,996.8 ,2010-06-04 23:56 ,24.9 ,29.0 ,2010-06-04 11:04 ,23.0 ,2010-06-04 04:05 ,21.0 ,79 ,69 ,2010-06-04 10:19 ,1.7 ,10 ,9.8 ,20 ,2010-06-04 16:32 ,0.3 ,0.4 ,0.2 ,2010-06-04 02:50 ,0.3 ,2010-06-04 02:50 ,0.5 ,3.7 ,12.34 ,10.9 ,2.5 ,5 ,2010-06-04 15:00 ,9.1 
05,997.3 ,1007.1 ,998.8 ,2010-06-05 09:06 ,995.9 ,2010-06-05 14:38 ,25.1 ,29.7 ,2010-06-05 13:23 ,22.6 ,2010-06-05 02:28 ,19.8 ,73 ,62 ,2010-06-05 14:10 ,2.1 ,360 ,10.7 ,20 ,2010-06-05 15:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,31.8 ,18.32 ,11.6 ,4.9 ,8 ,2010-06-05 14:00 ,8.1 
06,998.1 ,1007.9 ,999.7 ,2010-06-06 23:16 ,996.9 ,2010-06-06 00:47 ,25.7 ,30.5 ,2010-06-06 13:17 ,22.9 ,2010-06-06 04:08 ,20.0 ,71 ,57 ,2010-06-06 13:12 ,2.1 ,360 ,9.2 ,330 ,2010-06-06 15:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,79.8 ,26.48 ,11.3 ,5.2 ,10 ,2010-06-06 13:00 ,3.6 
07,1000.1 ,1009.9 ,1001.5 ,2010-06-07 21:29 ,998.9 ,2010-06-07 15:05 ,26.4 ,32.0 ,2010-06-07 12:52 ,23.1 ,2010-06-07 00:21 ,20.6 ,72 ,52 ,2010-06-07 13:01 ,1.2 ,320 ,7.6 ,20 ,2010-06-07 15:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,60.6 ,24.64 ,10.3 ,4.3 ,9 ,2010-06-07 13:00 ,4.6 
08,1000.3 ,1010.1 ,1001.8 ,2010-06-08 07:06 ,998.9 ,2010-06-08 16:02 ,27.2 ,31.6 ,2010-06-08 11:39 ,22.9 ,2010-06-08 04:59 ,20.5 ,68 ,52 ,2010-06-08 18:22 ,1.2 ,230 ,7.0 ,250 ,2010-06-08 12:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,51.7 ,20.00 ,8.1 ,4.7 ,8 ,2010-06-08 12:00 ,5.4 
09,999.6 ,1009.4 ,1001.5 ,2010-06-09 22:09 ,998.0 ,2010-06-09 14:07 ,27.8 ,32.5 ,2010-06-09 13:30 ,24.8 ,2010-06-09 05:11 ,21.7 ,70 ,57 ,2010-06-09 12:55 ,1.4 ,200 ,8.2 ,230 ,2010-06-09 15:23 ,0.7 ,0.5 ,0.5 ,2010-06-09 16:10 ,0.7 ,2010-06-09 15:50 ,1.9 ,14.0 ,16.46 ,10.3 ,-3.0 ,8 ,2010-06-09 13:00 ,9.5 
10,999.0 ,1008.8 ,1000.4 ,2010-06-10 08:57 ,997.3 ,2010-06-10 17:05 ,26.9 ,31.3 ,2010-06-10 11:42 ,24.9 ,2010-06-10 17:38 ,23.2 ,81 ,61 ,2010-06-10 11:33 ,1.0 ,160 ,5.6 ,250 ,2010-06-10 11:55 ,53.2 ,6.7 ,12.0 ,2010-06-10 13:46 ,14.0 ,2010-06-10 16:34 ,0.3 ,2.2 ,6.73 ,8.5 ,-1.2 ,6 ,2010-06-10 12:00 ,9.6 
