ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1004.2 ,1014.1 ,1006.0 ,2020-03-01 22:18 ,1002.9 ,2020-03-01 13:37 ,23.3 ,29.8 ,2020-03-01 10:57 ,19.7 ,2020-03-01 04:50 ,18.0 ,73 ,55 ,2020-03-01 11:38 ,1.3 ,340 ,7.6 ,340 ,2020-03-01 13:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,67.3 ,17.87 ,12.4 ,2.6 ,6 ,2020-03-01 12:00 ,3.1 
02,1007.0 ,1017.1 ,1009.6 ,2020-03-02 22:18 ,1005.0 ,2020-03-02 01:54 ,20.9 ,26.5 ,2020-03-02 14:18 ,17.8 ,2020-03-02 22:12 ,14.1 ,66 ,49 ,2020-03-02 14:11 ,1.8 ,330 ,7.3 ,290 ,2020-03-02 13:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,81.8 ,20.13 ,14.3 ,5.5 ,7 ,2020-03-02 13:00 ,2.8 
03,1008.2 ,1018.2 ,1010.9 ,2020-03-03 08:15 ,1005.3 ,2020-03-03 16:12 ,21.9 ,29.1 ,2020-03-03 14:05 ,16.7 ,2020-03-03 05:50 ,14.9 ,65 ,45 ,2020-03-03 13:59 ,1.4 ,330 ,7.6 ,310 ,2020-03-03 14:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,87.7 ,20.29 ,14.9 ,5.6 ,7 ,2020-03-03 13:00 ,3.8 
04,1007.2 ,1017.2 ,1009.4 ,2020-03-04 09:22 ,1004.4 ,2020-03-04 15:48 ,21.1 ,25.2 ,2020-03-04 12:02 ,16.7 ,2020-03-04 23:49 ,15.2 ,70 ,58 ,2020-03-04 15:06 ,2.6 ,360 ,11.4 ,320 ,2020-03-04 21:38 ,T ,0.6 ,T ,2020-03-04 23:25 ,T ,2020-03-04 23:25 ,5.1 ,43.8 ,16.61 ,13.0 ,-3.4 ,7 ,2020-03-04 13:00 ,8.1 
05,1008.2 ,1018.4 ,1010.2 ,2020-03-05 08:34 ,1006.3 ,2020-03-05 14:35 ,16.8 ,20.9 ,2020-03-05 13:10 ,14.7 ,2020-03-05 06:47 ,12.8 ,78 ,65 ,2020-03-05 13:09 ,2.2 ,340 ,8.4 ,350 ,2020-03-05 12:47 ,6.0 ,7.9 ,0.5 ,2020-03-05 01:18 ,2.0 ,2020-03-05 04:00 ,1.6 ,13.7 ,8.74 ,15.5 ,1.7 ,7 ,2020-03-05 13:00 ,9.5 
06,1007.0 ,1017.0 ,1009.2 ,2020-03-06 09:03 ,1004.3 ,2020-03-06 15:30 ,20.1 ,25.9 ,2020-03-06 13:46 ,15.6 ,2020-03-06 06:24 ,15.1 ,73 ,59 ,2020-03-06 13:45 ,0.8 ,350 ,5.6 ,190 ,2020-03-06 12:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.5 ,29.9 ,13.81 ,11.5 ,2.6 ,6 ,2020-03-06 13:00 ,7.1 
07,1004.3 ,1014.2 ,1007.0 ,2020-03-07 00:01 ,1001.4 ,2020-03-07 14:53 ,23.3 ,30.0 ,2020-03-07 13:32 ,18.0 ,2020-03-07 06:13 ,17.5 ,71 ,50 ,2020-03-07 13:32 ,0.9 ,330 ,5.9 ,350 ,2020-03-07 15:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,75.1 ,19.65 ,12.1 ,4.8 ,7 ,2020-03-07 13:00 ,3.6 
08,1001.8 ,1011.7 ,1003.9 ,2020-03-08 08:44 ,999.4 ,2020-03-08 14:47 ,23.0 ,28.9 ,2020-03-08 12:23 ,19.6 ,2020-03-08 06:18 ,18.3 ,76 ,58 ,2020-03-08 12:22 ,1.3 ,330 ,6.9 ,290 ,2020-03-08 15:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,57.0 ,17.24 ,10.3 ,2.2 ,6 ,2020-03-08 13:00 ,5.1 
09,998.9 ,1008.8 ,1001.5 ,2020-03-09 00:01 ,995.5 ,2020-03-09 14:36 ,25.6 ,32.9 ,2020-03-09 12:29 ,20.0 ,2020-03-09 06:15 ,19.8 ,72 ,44 ,2020-03-09 12:46 ,1.8 ,230 ,9.4 ,220 ,2020-03-09 15:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,68.0 ,18.70 ,12.6 ,-5.5 ,7 ,2020-03-09 13:00 ,6.1 
10,1002.8 ,1012.8 ,1006.9 ,2020-03-10 22:49 ,999.1 ,2020-03-10 03:40 ,21.0 ,24.9 ,2020-03-10 01:29 ,17.7 ,2020-03-10 19:00 ,16.6 ,76 ,61 ,2020-03-10 23:59 ,2.1 ,350 ,11.1 ,360 ,2020-03-10 14:31 ,23.5 ,6.0 ,3.5 ,2020-03-10 05:40 ,10.5 ,2020-03-10 05:28 ,1.9 ,16.1 ,8.52 ,13.6 ,-0.9 ,4 ,2020-03-10 12:00 ,7.8 
11,1007.6 ,1017.7 ,1009.5 ,2020-03-11 09:24 ,1006.1 ,2020-03-11 03:42 ,20.0 ,25.6 ,2020-03-11 12:48 ,16.6 ,2020-03-11 05:58 ,12.4 ,62 ,48 ,2020-03-11 13:05 ,1.2 ,350 ,6.4 ,360 ,2020-03-11 02:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,26.2 ,12.81 ,11.4 ,4.3 ,6 ,2020-03-11 13:00 ,7.8 
12,1006.4 ,1016.4 ,1008.9 ,2020-03-12 08:07 ,1003.9 ,2020-03-12 15:38 ,21.8 ,26.2 ,2020-03-12 11:14 ,19.7 ,2020-03-12 04:00 ,16.3 ,71 ,59 ,2020-03-12 11:49 ,0.9 ,330 ,5.1 ,330 ,2020-03-12 13:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.4 ,11.8 ,9.52 ,8.8 ,2.9 ,5 ,2020-03-12 12:00 ,9.6 
13,1005.8 ,1015.8 ,1008.0 ,2020-03-13 10:21 ,1003.5 ,2020-03-13 14:31 ,22.9 ,29.5 ,2020-03-13 13:34 ,19.6 ,2020-03-13 03:08 ,18.7 ,77 ,60 ,2020-03-13 14:23 ,1.1 ,330 ,7.7 ,340 ,2020-03-13 15:19 ,T ,0.2 ,T ,2020-03-13 18:40 ,T ,2020-03-13 18:40 ,2.7 ,22.8 ,12.64 ,10.0 ,-1.8 ,5 ,2020-03-13 14:00 ,8.6 
14,1006.0 ,1016.2 ,1008.6 ,2020-03-14 23:08 ,1003.8 ,2020-03-14 04:44 ,17.9 ,21.4 ,2020-03-14 00:01 ,15.9 ,2020-03-14 23:45 ,13.5 ,76 ,59 ,2020-03-14 20:48 ,2.0 ,350 ,8.8 ,30 ,2020-03-14 14:48 ,15.5 ,7.7 ,3.0 ,2020-03-14 04:07 ,10.0 ,2020-03-14 03:32 ,1.1 ,9.3 ,5.50 ,10.9 ,-0.5 ,2 ,2020-03-14 12:00 ,9.1 
