ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1020.7 ,1024.4 ,1023.4 ,2016-02-01 19:12 ,1016.2 ,2016-02-01 00:02 ,14.2 ,18.3 ,2016-02-01 00:50 ,11.7 ,2016-02-01 22:49 ,11.9 ,86 ,81 ,2016-02-01 03:50 ,3.1 ,60 ,11.2 ,60 ,2016-02-01 00:21 ,14.0 ,22.9 ,1.2 ,2016-02-01 11:48 ,2.2 ,2016-02-01 11:48 ,0.0 ,0.0 ,2.09 ,13.2 ,-0.9 ,1 ,2016-02-01 14:00 ,10.0 
02,1021.3 ,1025.0 ,1023.5 ,2016-02-02 10:02 ,1019.4 ,2016-02-02 15:37 ,12.3 ,13.0 ,2016-02-02 13:20 ,11.5 ,2016-02-02 00:58 ,11.7 ,97 ,92 ,2016-02-02 14:38 ,2.5 ,60 ,8.3 ,50 ,2016-02-02 00:56 ,11.0 ,16.5 ,2.0 ,2016-02-02 03:30 ,4.5 ,2016-02-02 03:25 ,0.0 ,0.0 ,1.81 ,10.2 ,-0.2 ,1 ,2016-02-02 14:00 ,10.0 
03,1020.0 ,1023.7 ,1021.2 ,2016-02-03 08:21 ,1018.5 ,2016-02-03 13:33 ,14.3 ,16.0 ,2016-02-03 11:19 ,12.7 ,2016-02-03 00:01 ,13.6 ,96 ,90 ,2016-02-03 14:04 ,3.1 ,60 ,10.1 ,50 ,2016-02-03 11:28 ,1.5 ,9.9 ,0.5 ,2016-02-03 06:08 ,0.5 ,2016-02-03 06:08 ,0.0 ,0.0 ,4.20 ,15.2 ,-4.4 ,2 ,2016-02-03 11:00 ,9.8 
04,1017.6 ,1021.3 ,1020.2 ,2016-02-04 00:23 ,1015.3 ,2016-02-04 15:52 ,17.0 ,21.1 ,2016-02-04 10:39 ,14.6 ,2016-02-04 06:10 ,15.5 ,91 ,79 ,2016-02-04 10:38 ,1.4 ,60 ,6.3 ,60 ,2016-02-04 10:52 ,4.5 ,10.0 ,1.0 ,2016-02-04 22:18 ,2.0 ,2016-02-04 21:28 ,1.9 ,17.3 ,4.92 ,13.8 ,/ ,3 ,2016-02-04 11:00 ,8.8 
05,1017.1 ,1020.8 ,1019.1 ,2016-02-05 09:25 ,1014.8 ,2016-02-05 15:20 ,14.6 ,16.0 ,2016-02-05 00:01 ,13.4 ,2016-02-05 21:33 ,12.7 ,88 ,78 ,2016-02-05 19:51 ,1.2 ,300 ,8.2 ,60 ,2016-02-05 23:39 ,6.2 ,23.0 ,0.6 ,2016-02-05 00:10 ,2.3 ,2016-02-05 00:01 ,0.0 ,0.0 ,0.38 ,12.4 ,-1.0 ,1 ,2016-02-05 13:00 ,10.0 
06,1021.7 ,1025.4 ,1025.1 ,2016-02-06 22:06 ,1018.3 ,2016-02-06 00:07 ,11.8 ,13.4 ,2016-02-06 00:01 ,9.4 ,2016-02-06 23:52 ,6.4 ,70 ,59 ,2016-02-06 17:38 ,1.5 ,310 ,8.7 ,360 ,2016-02-06 01:04 ,T ,6.2 ,T ,2016-02-06 00:01 ,T ,2016-02-06 00:01 ,0.0 ,0.0 ,1.04 ,6.7 ,0.5 ,0 ,2016-02-06 13:00 ,9.4 
07,1022.6 ,1026.4 ,1024.8 ,2016-02-07 00:34 ,1019.7 ,2016-02-07 15:18 ,11.2 ,16.9 ,2016-02-07 14:20 ,8.1 ,2016-02-07 06:30 ,5.4 ,69 ,49 ,2016-02-07 15:39 ,1.4 ,160 ,7.6 ,310 ,2016-02-07 16:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,81.3 ,16.45 ,11.6 ,2.4 ,4 ,2016-02-07 13:00 ,2.0 
08,1020.8 ,1024.5 ,1023.3 ,2016-02-08 09:27 ,1017.8 ,2016-02-08 15:29 ,12.8 ,21.2 ,2016-02-08 13:55 ,6.1 ,2016-02-08 05:35 ,5.3 ,64 ,29 ,2016-02-08 12:37 ,1.5 ,50 ,8.4 ,60 ,2016-02-08 17:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,93.8 ,19.34 ,23.8 ,2.1 ,5 ,2016-02-08 13:00 ,0.0 
09,1017.7 ,1021.4 ,1019.8 ,2016-02-09 00:01 ,1016.0 ,2016-02-09 15:19 ,16.0 ,23.8 ,2016-02-09 13:28 ,9.0 ,2016-02-09 03:52 ,9.7 ,68 ,41 ,2016-02-09 12:39 ,1.5 ,50 ,7.6 ,50 ,2016-02-09 19:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.5 ,94.5 ,19.52 ,24.0 ,1.6 ,5 ,2016-02-09 13:00 ,0.2 
10,1014.8 ,1018.4 ,1017.7 ,2016-02-10 08:43 ,1012.7 ,2016-02-10 22:44 ,19.2 ,27.0 ,2016-02-10 13:48 ,11.9 ,2016-02-10 06:11 ,13.3 ,70 ,41 ,2016-02-10 12:09 ,1.3 ,90 ,8.3 ,60 ,2016-02-10 18:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,89.8 ,18.85 ,21.8 ,-2.8 ,6 ,2016-02-10 13:00 ,2.2 
