ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1000.1 ,1003.5 ,1002.0 ,2017-08-01 22:38 ,998.1 ,2017-08-01 03:23 ,30.0 ,33.7 ,2017-08-01 14:02 ,26.5 ,2017-08-01 04:27 ,22.6 ,65 ,55 ,2017-08-01 16:41 ,1.4 ,40 ,7.0 ,60 ,2017-08-01 19:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.6 ,12.1 ,11.74 ,17.8 ,3.6 ,6 ,2017-08-01 14:00 ,9.8 
02,1000.3 ,1003.8 ,1001.8 ,2017-08-02 00:01 ,998.7 ,2017-08-02 16:48 ,28.7 ,34.8 ,2017-08-02 13:21 ,25.4 ,2017-08-02 15:26 ,24.1 ,77 ,58 ,2017-08-02 10:49 ,1.1 ,160 ,7.5 ,320 ,2017-08-02 14:32 ,101.0 ,2.9 ,20.5 ,2017-08-02 14:52 ,85.5 ,2017-08-02 14:21 ,4.1 ,31.0 ,11.61 ,12.1 ,/ ,6 ,2017-08-02 10:00 ,6.8 
03,999.2 ,1002.7 ,1000.7 ,2017-08-03 21:59 ,996.7 ,2017-08-03 15:35 ,29.5 ,35.1 ,2017-08-03 12:32 ,26.5 ,2017-08-03 00:37 ,24.5 ,75 ,53 ,2017-08-03 11:56 ,1.2 ,170 ,6.7 ,310 ,2017-08-03 12:47 ,4.0 ,0.5 ,3.5 ,2017-08-03 18:20 ,4.0 ,2017-08-03 17:42 ,6.0 ,45.4 ,0.00 ,15.8 ,-3.9 ,8 ,2017-08-03 12:00 ,5.0 
04,1000.1 ,1003.5 ,1001.4 ,2017-08-04 22:39 ,998.9 ,2017-08-04 16:51 ,29.3 ,34.9 ,2017-08-04 11:38 ,26.7 ,2017-08-04 05:13 ,25.1 ,79 ,57 ,2017-08-04 11:36 ,1.3 ,150 ,9.9 ,330 ,2017-08-04 14:51 ,21.5 ,2.0 ,7.0 ,2017-08-04 14:57 ,20.5 ,2017-08-04 14:41 ,4.6 ,34.9 ,0.00 ,15.0 ,-1.7 ,8 ,2017-08-04 12:00 ,7.3 
05,1000.9 ,1004.3 ,1002.2 ,2017-08-05 08:05 ,999.2 ,2017-08-05 15:35 ,31.6 ,37.0 ,2017-08-05 15:05 ,26.7 ,2017-08-05 04:37 ,24.2 ,66 ,51 ,2017-08-05 12:52 ,2.2 ,240 ,10.1 ,260 ,2017-08-05 12:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,73.6 ,0.00 ,28.8 ,1.5 ,12 ,2017-08-05 12:00 ,3.0 
06,1000.9 ,1004.3 ,1002.5 ,2017-08-06 08:09 ,999.0 ,2017-08-06 15:22 ,32.7 ,37.9 ,2017-08-06 14:20 ,28.9 ,2017-08-06 03:24 ,23.8 ,60 ,45 ,2017-08-06 12:09 ,1.6 ,270 ,10.5 ,260 ,2017-08-06 11:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,68.4 ,0.00 ,35.0 ,5.9 ,12 ,2017-08-06 12:00 ,5.3 
07,1001.6 ,1005.0 ,1003.0 ,2017-08-07 22:44 ,999.7 ,2017-08-07 00:03 ,33.2 ,38.5 ,2017-08-07 13:57 ,29.6 ,2017-08-07 05:36 ,23.8 ,59 ,43 ,2017-08-07 11:55 ,1.8 ,270 ,8.2 ,260 ,2017-08-07 14:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,71.6 ,7.77 ,18.8 ,1.4 ,11 ,2017-08-07 12:00 ,4.0 
08,1001.8 ,1005.2 ,1003.2 ,2017-08-08 08:51 ,1000.7 ,2017-08-08 15:00 ,32.6 ,37.2 ,2017-08-08 13:10 ,29.5 ,2017-08-08 05:16 ,23.5 ,59 ,47 ,2017-08-08 12:58 ,2.0 ,250 ,10.9 ,280 ,2017-08-08 13:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,61.0 ,19.78 ,20.5 ,7.9 ,10 ,2017-08-08 12:00 ,6.8 
09,1000.9 ,1004.3 ,1002.0 ,2017-08-09 07:40 ,999.0 ,2017-08-09 15:54 ,32.7 ,37.4 ,2017-08-09 13:10 ,29.4 ,2017-08-09 02:33 ,22.5 ,55 ,42 ,2017-08-09 13:09 ,3.1 ,250 ,14.0 ,260 ,2017-08-09 09:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,77.9 ,22.86 ,28.8 ,5.2 ,12 ,2017-08-09 12:00 ,3.8 
10,1001.4 ,1004.8 ,1002.9 ,2017-08-10 22:17 ,999.6 ,2017-08-10 15:09 ,32.5 ,36.5 ,2017-08-10 13:31 ,29.0 ,2017-08-10 03:44 ,22.5 ,56 ,43 ,2017-08-10 13:44 ,2.6 ,230 ,14.1 ,270 ,2017-08-10 10:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,78.0 ,22.58 ,40.0 ,6.0 ,12 ,2017-08-10 13:00 ,5.5 
