ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,999.1 ,1002.5 ,1001.1 ,2016-08-01 23:14 ,997.1 ,2016-08-01 13:21 ,31.6 ,35.6 ,2016-08-01 10:15 ,27.2 ,2016-08-01 02:27 ,23.1 ,61 ,49 ,2016-08-01 10:07 ,4.5 ,100 ,19.6 ,90 ,2016-08-01 10:22 ,0.5 ,2.7 ,0.5 ,2016-08-01 02:18 ,0.5 ,2016-08-01 01:28 ,5.0 ,37.7 ,20.65 ,23.6 ,-5.6 ,9 ,2016-08-01 11:00 ,7.6 
02,1002.7 ,1006.1 ,1005.7 ,2016-08-02 23:27 ,1001.0 ,2016-08-02 00:01 ,30.7 ,37.3 ,2016-08-02 13:02 ,28.1 ,2016-08-02 22:42 ,23.8 ,67 ,50 ,2016-08-02 13:38 ,1.4 ,200 ,7.8 ,310 ,2016-08-02 13:24 ,0.1 ,2.4 ,0.1 ,2016-08-02 15:05 ,0.1 ,2016-08-02 15:05 ,4.6 ,34.8 ,16.23 ,20.2 ,-4.1 ,10 ,2016-08-02 13:00 ,4.4 
03,1005.2 ,1008.6 ,1006.9 ,2016-08-03 21:55 ,1003.9 ,2016-08-03 02:15 ,30.4 ,36.6 ,2016-08-03 11:52 ,27.0 ,2016-08-03 04:23 ,23.7 ,68 ,49 ,2016-08-03 11:51 ,1.4 ,150 ,7.7 ,320 ,2016-08-03 13:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,44.7 ,18.83 ,25.0 ,3.8 ,9 ,2016-08-03 11:00 ,9.0 
04,1005.2 ,1008.6 ,1006.3 ,2016-08-04 00:01 ,1003.2 ,2016-08-04 15:30 ,31.9 ,37.8 ,2016-08-04 13:10 ,27.3 ,2016-08-04 05:43 ,23.4 ,62 ,46 ,2016-08-04 15:22 ,1.2 ,160 ,9.6 ,310 ,2016-08-04 16:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,82.6 ,26.42 ,35.0 ,5.7 ,10 ,2016-08-04 13:00 ,1.8 
05,1003.5 ,1007.0 ,1005.9 ,2016-08-05 00:01 ,1001.4 ,2016-08-05 17:33 ,31.4 ,37.2 ,2016-08-05 12:22 ,27.9 ,2016-08-05 05:37 ,24.1 ,66 ,47 ,2016-08-05 12:59 ,1.5 ,300 ,8.4 ,310 ,2016-08-05 14:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,37.2 ,19.42 ,21.0 ,5.1 ,10 ,2016-08-05 13:00 ,6.4 
06,1000.2 ,1003.6 ,1002.8 ,2016-08-06 00:01 ,998.1 ,2016-08-06 15:58 ,30.6 ,36.0 ,2016-08-06 11:41 ,28.5 ,2016-08-06 23:59 ,24.3 ,69 ,56 ,2016-08-06 11:06 ,1.8 ,50 ,9.2 ,320 ,2016-08-06 11:15 ,0.8 ,0.2 ,0.8 ,2016-08-06 14:09 ,0.8 ,2016-08-06 14:05 ,4.8 ,36.5 ,18.00 ,17.6 ,-3.3 ,9 ,2016-08-06 12:00 ,7.4 
07,998.4 ,1001.8 ,1000.0 ,2016-08-07 23:21 ,996.5 ,2016-08-07 15:11 ,29.7 ,34.2 ,2016-08-07 14:10 ,26.8 ,2016-08-07 10:30 ,23.8 ,71 ,57 ,2016-08-07 16:00 ,1.6 ,50 ,10.0 ,50 ,2016-08-07 16:52 ,15.0 ,1.8 ,13.0 ,2016-08-07 10:22 ,14.0 ,2016-08-07 09:33 ,6.4 ,48.7 ,17.60 ,24.0 ,-4.5 ,10 ,2016-08-07 14:00 ,4.2 
08,998.7 ,1002.1 ,999.8 ,2016-08-08 07:01 ,996.8 ,2016-08-08 16:33 ,30.7 ,35.9 ,2016-08-08 13:02 ,26.9 ,2016-08-08 04:04 ,23.8 ,68 ,53 ,2016-08-08 13:00 ,1.4 ,310 ,8.4 ,310 ,2016-08-08 11:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,61.8 ,24.35 ,16.0 ,3.6 ,11 ,2016-08-08 13:00 ,4.6 
09,997.8 ,1001.2 ,999.1 ,2016-08-09 21:42 ,996.4 ,2016-08-09 15:55 ,30.5 ,36.2 ,2016-08-09 10:56 ,28.4 ,2016-08-09 16:21 ,25.0 ,73 ,55 ,2016-08-09 11:35 ,1.5 ,50 ,7.1 ,40 ,2016-08-09 13:47 ,11.5 ,1.2 ,9.0 ,2016-08-09 16:11 ,11.2 ,2016-08-09 15:35 ,3.6 ,27.5 ,17.31 ,20.0 ,-4.3 ,11 ,2016-08-09 12:00 ,6.8 
10,999.1 ,1002.5 ,1000.3 ,2016-08-10 07:47 ,997.4 ,2016-08-10 15:11 ,30.4 ,36.1 ,2016-08-10 12:04 ,27.1 ,2016-08-10 20:41 ,24.8 ,73 ,53 ,2016-08-10 11:53 ,2.6 ,50 ,13.9 ,40 ,2016-08-10 16:42 ,9.0 ,4.9 ,2.0 ,2016-08-10 19:05 ,4.5 ,2016-08-10 18:40 ,8.1 ,62.0 ,23.96 ,16.0 ,-4.7 ,12 ,2016-08-10 13:00 ,6.6 
