ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1018.7 ,1022.3 ,1020.1 ,2016-11-01 20:45 ,1017.4 ,2016-11-01 04:09 ,22.0 ,23.5 ,2016-11-01 15:01 ,20.8 ,2016-11-01 18:04 ,16.9 ,73 ,62 ,2016-11-01 23:48 ,4.3 ,50 ,18.6 ,50 ,2016-11-01 22:55 ,1.3 ,3.6 ,0.6 ,2016-11-01 07:17 ,0.8 ,2016-11-01 06:40 ,0.1 ,0.9 ,6.79 ,12.4 ,-2.0 ,4 ,2016-11-01 12:00 ,9.8 
02,1018.7 ,1022.3 ,1020.3 ,2016-11-02 08:31 ,1017.3 ,2016-11-02 14:47 ,20.5 ,21.5 ,2016-11-02 14:04 ,19.2 ,2016-11-02 05:16 ,14.6 ,69 ,61 ,2016-11-02 21:09 ,3.8 ,50 ,12.9 ,50 ,2016-11-02 07:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.45 ,23.0 ,1.8 ,3 ,2016-11-02 12:00 ,9.2 
03,1016.0 ,1019.6 ,1018.2 ,2016-11-03 00:12 ,1013.4 ,2016-11-03 23:45 ,21.0 ,22.7 ,2016-11-03 10:19 ,19.5 ,2016-11-03 03:51 ,15.4 ,70 ,64 ,2016-11-03 00:26 ,3.3 ,60 ,11.3 ,60 ,2016-11-03 12:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.3 ,2.7 ,5.60 ,14.6 ,-1.6 ,3 ,2016-11-03 11:00 ,9.4 
04,1010.9 ,1014.5 ,1013.5 ,2016-11-04 00:01 ,1008.9 ,2016-11-04 23:47 ,21.5 ,22.9 ,2016-11-04 15:47 ,20.9 ,2016-11-04 09:23 ,18.0 ,80 ,73 ,2016-11-04 00:01 ,3.0 ,50 ,9.7 ,50 ,2016-11-04 20:11 ,0.9 ,5.7 ,0.4 ,2016-11-04 09:35 ,0.5 ,2016-11-04 09:05 ,1.2 ,10.9 ,5.81 ,11.2 ,-0.3 ,3 ,2016-11-04 13:00 ,8.4 
05,1008.9 ,1012.5 ,1010.6 ,2016-11-05 08:40 ,1007.3 ,2016-11-05 13:10 ,23.9 ,29.5 ,2016-11-05 13:55 ,19.8 ,2016-11-05 03:20 ,18.3 ,72 ,49 ,2016-11-05 13:26 ,1.4 ,50 ,6.8 ,50 ,2016-11-05 15:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,64.4 ,14.80 ,19.0 ,2.0 ,6 ,2016-11-05 12:00 ,2.2 
06,1011.4 ,1015.0 ,1013.5 ,2016-11-06 09:14 ,1009.2 ,2016-11-06 00:17 ,24.9 ,30.3 ,2016-11-06 13:33 ,19.8 ,2016-11-06 05:14 ,18.5 ,68 ,50 ,2016-11-06 14:33 ,2.0 ,50 ,9.8 ,50 ,2016-11-06 21:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,66.3 ,16.42 ,29.0 ,3.8 ,7 ,2016-11-06 12:00 ,7.0 
07,1013.0 ,1016.5 ,1015.0 ,2016-11-07 07:34 ,1010.7 ,2016-11-07 14:49 ,26.0 ,31.1 ,2016-11-07 13:40 ,23.2 ,2016-11-07 06:26 ,18.0 ,62 ,45 ,2016-11-07 13:34 ,2.5 ,50 ,8.8 ,50 ,2016-11-07 06:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,42.8 ,14.78 ,24.4 ,2.7 ,6 ,2016-11-07 13:00 ,6.8 
08,1015.3 ,1018.9 ,1019.3 ,2016-11-08 22:43 ,1012.4 ,2016-11-08 02:21 ,22.8 ,27.8 ,2016-11-08 11:40 ,19.8 ,2016-11-08 23:37 ,17.7 ,73 ,67 ,2016-11-08 09:53 ,1.7 ,50 ,7.6 ,20 ,2016-11-08 13:44 ,T ,3.1 ,T ,2016-11-08 16:20 ,T ,2016-11-08 16:20 ,2.0 ,18.2 ,4.40 ,12.8 ,-1.2 ,3 ,2016-11-08 12:00 ,8.6 
09,1017.9 ,1021.5 ,1020.7 ,2016-11-09 09:09 ,1015.9 ,2016-11-09 23:59 ,19.6 ,20.6 ,2016-11-09 17:59 ,18.6 ,2016-11-09 04:33 ,14.6 ,73 ,66 ,2016-11-09 17:51 ,3.1 ,70 ,9.6 ,60 ,2016-11-09 19:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,2.28 ,10.0 ,-4.7 ,1 ,2016-11-09 13:00 ,10.0 
10,1016.1 ,1019.7 ,1017.7 ,2016-11-10 09:04 ,1014.5 ,2016-11-10 03:05 ,19.4 ,20.5 ,2016-11-10 12:16 ,18.7 ,2016-11-10 05:57 ,16.7 ,84 ,76 ,2016-11-10 00:28 ,1.8 ,60 ,8.9 ,60 ,2016-11-10 00:30 ,6.1 ,14.3 ,0.7 ,2016-11-10 05:22 ,1.7 ,2016-11-10 05:18 ,0.0 ,0.0 ,0.44 ,7.6 ,/ ,1 ,2016-11-10 12:00 ,10.0 
