ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.9 ,1010.6 ,1012.4 ,2011-05-01 21:09 ,1008.2 ,2011-05-01 01:55 ,25.7 ,30.1 ,2011-05-01 12:18 ,23.6 ,2011-05-01 05:38 ,21.1 ,76 ,66 ,2011-05-01 15:03 ,1.8 ,170 ,10.1 ,300 ,2011-05-01 12:49 ,1.0 ,6.0 ,0.5 ,2011-05-01 17:42 ,0.5 ,2011-05-01 17:05 ,0.1 ,0.8 ,8.27 ,8.8 ,-2.3 ,6 ,2011-05-01 13:00 ,9.5 
02,1009.5 ,1010.3 ,1011.2 ,2011-05-02 10:08 ,1007.8 ,2011-05-02 16:19 ,24.2 ,27.4 ,2011-05-02 11:32 ,22.2 ,2011-05-02 17:51 ,21.6 ,85 ,78 ,2011-05-02 14:44 ,1.3 ,80 ,7.3 ,60 ,2011-05-02 00:17 ,1.6 ,4.3 ,0.8 ,2011-05-02 06:54 ,1.5 ,2011-05-02 06:30 ,0.1 ,0.8 ,6.02 ,5.9 ,-0.4 ,5 ,2011-05-02 12:00 ,9.9 
03,1010.4 ,1011.2 ,1014.4 ,2011-05-03 22:23 ,1007.2 ,2011-05-03 03:33 ,22.7 ,25.9 ,2011-05-03 11:26 ,19.5 ,2011-05-03 23:08 ,19.3 ,81 ,76 ,2011-05-03 16:51 ,2.1 ,80 ,12.0 ,80 ,2011-05-03 19:24 ,0.2 ,1.7 ,T ,2011-05-03 18:51 ,0.1 ,2011-05-03 18:50 ,0.0 ,0.0 ,2.91 ,7.9 ,-2.3 ,4 ,2011-05-03 14:00 ,10.0 
04,1010.6 ,1011.4 ,1013.2 ,2011-05-04 00:01 ,1009.4 ,2011-05-04 15:08 ,21.6 ,24.4 ,2011-05-04 12:55 ,19.4 ,2011-05-04 01:44 ,18.5 ,83 ,75 ,2011-05-04 10:29 ,3.8 ,80 ,13.0 ,90 ,2011-05-04 11:25 ,3.5 ,4.3 ,0.5 ,2011-05-04 20:37 ,1.5 ,2011-05-04 20:29 ,1.0 ,7.6 ,9.27 ,10.8 ,-1.2 ,8 ,2011-05-04 11:00 ,9.8 
05,1010.5 ,1011.3 ,1011.7 ,2011-05-05 08:59 ,1009.0 ,2011-05-05 14:59 ,23.2 ,27.4 ,2011-05-05 14:18 ,21.1 ,2011-05-05 07:09 ,20.9 ,87 ,76 ,2011-05-05 14:18 ,1.8 ,80 ,8.7 ,70 ,2011-05-05 15:06 ,0.9 ,3.0 ,0.5 ,2011-05-05 06:11 ,0.6 ,2011-05-05 06:11 ,2.0 ,15.2 ,11.64 ,6.4 ,2.3 ,8 ,2011-05-05 13:00 ,9.6 
06,1009.0 ,1009.8 ,1010.6 ,2011-05-06 00:01 ,1007.6 ,2011-05-06 23:38 ,24.3 ,27.4 ,2011-05-06 11:06 ,21.9 ,2011-05-06 05:13 ,21.0 ,82 ,75 ,2011-05-06 11:31 ,0.9 ,20 ,7.9 ,270 ,2011-05-06 11:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,4.6 ,6.44 ,5.4 ,-1.7 ,3 ,2011-05-06 12:00 ,8.1 
07,1008.6 ,1009.3 ,1010.4 ,2011-05-07 09:08 ,1007.3 ,2011-05-07 14:47 ,26.3 ,32.6 ,2011-05-07 14:51 ,23.1 ,2011-05-07 05:50 ,22.0 ,78 ,58 ,2011-05-07 14:49 ,1.1 ,120 ,8.1 ,350 ,2011-05-07 15:42 ,T ,2.1 ,T ,2011-05-07 02:05 ,T ,2011-05-07 02:05 ,2.0 ,15.2 ,11.34 ,6.8 ,2.9 ,5 ,2011-05-07 13:00 ,9.6 
08,1008.6 ,1009.3 ,1010.2 ,2011-05-08 00:01 ,1006.7 ,2011-05-08 14:46 ,28.1 ,34.4 ,2011-05-08 12:22 ,24.5 ,2011-05-08 04:56 ,21.7 ,69 ,55 ,2011-05-08 12:38 ,0.8 ,130 ,6.3 ,310 ,2011-05-08 15:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.9 ,22.0 ,13.10 ,9.9 ,3.9 ,8 ,2011-05-08 12:00 ,8.1 
09,1006.3 ,1007.0 ,1008.4 ,2011-05-09 07:27 ,1004.1 ,2011-05-09 15:43 ,29.0 ,35.1 ,2011-05-09 12:36 ,24.4 ,2011-05-09 05:15 ,21.9 ,66 ,52 ,2011-05-09 12:48 ,1.4 ,130 ,7.8 ,330 ,2011-05-09 13:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,65.2 ,20.16 ,14.0 ,5.9 ,9 ,2011-05-09 13:00 ,4.8 
10,1004.7 ,1005.4 ,1006.8 ,2011-05-10 07:20 ,1003.1 ,2011-05-10 16:42 ,28.9 ,35.5 ,2011-05-10 11:28 ,25.0 ,2011-05-10 05:24 ,21.6 ,65 ,47 ,2011-05-10 11:07 ,1.7 ,130 ,9.4 ,110 ,2011-05-10 16:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,64.3 ,16.77 ,15.0 ,4.8 ,7 ,2011-05-10 11:00 ,3.4 
