ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1014.0 ,1014.8 ,1015.6 ,2010-12-01 08:22 ,1012.0 ,2010-12-01 14:31 ,22.1 ,25.5 ,2010-12-01 13:35 ,18.9 ,2010-12-01 03:57 ,17.6 ,76 ,65 ,2010-12-01 11:51 ,3.4 ,70 ,12.6 ,60 ,2010-12-01 15:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,66.8 ,12.01 ,12.8 ,2.0 ,5 ,2010-12-01 12:00 ,6.4 
02,1015.5 ,1016.3 ,1019.1 ,2010-12-02 23:33 ,1013.0 ,2010-12-02 03:07 ,22.0 ,25.1 ,2010-12-02 13:34 ,19.7 ,2010-12-02 23:55 ,17.3 ,75 ,68 ,2010-12-02 19:04 ,1.5 ,320 ,8.0 ,340 ,2010-12-02 15:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,47.1 ,8.33 ,9.8 ,1.9 ,3 ,2010-12-02 13:00 ,6.5 
03,1020.6 ,1021.4 ,1022.1 ,2010-12-03 08:40 ,1018.9 ,2010-12-03 00:16 ,19.7 ,22.6 ,2010-12-03 09:22 ,18.7 ,2010-12-03 23:56 ,12.4 ,63 ,55 ,2010-12-03 18:37 ,3.9 ,70 ,14.2 ,50 ,2010-12-03 10:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.7 ,16.0 ,1.79 ,7.9 ,3.1 ,1 ,2010-12-03 10:00 ,8.4 
04,1016.8 ,1017.6 ,1019.8 ,2010-12-04 00:05 ,1014.7 ,2010-12-04 23:47 ,21.4 ,25.2 ,2010-12-04 11:58 ,18.6 ,2010-12-04 01:22 ,14.3 ,64 ,56 ,2010-12-04 11:58 ,3.9 ,70 ,12.6 ,80 ,2010-12-04 00:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.6 ,34.0 ,9.11 ,9.8 ,3.0 ,4 ,2010-12-04 12:00 ,7.8 
05,1013.7 ,1014.5 ,1016.2 ,2010-12-05 09:29 ,1011.8 ,2010-12-05 16:29 ,22.6 ,27.1 ,2010-12-05 13:08 ,20.1 ,2010-12-05 06:15 ,16.8 ,70 ,54 ,2010-12-05 12:32 ,0.9 ,80 ,6.2 ,320 ,2010-12-05 14:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.4 ,22.7 ,7.51 ,9.4 ,1.4 ,4 ,2010-12-05 13:00 ,7.9 
06,1015.8 ,1016.6 ,1018.2 ,2010-12-06 22:06 ,1013.6 ,2010-12-06 02:09 ,21.2 ,25.6 ,2010-12-06 13:34 ,19.0 ,2010-12-06 06:13 ,14.9 ,68 ,47 ,2010-12-06 13:01 ,2.2 ,60 ,11.9 ,360 ,2010-12-06 23:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,75.6 ,9.55 ,8.8 ,3.6 ,3 ,2010-12-06 11:00 ,5.8 
07,1018.9 ,1019.7 ,1021.5 ,2010-12-07 09:37 ,1017.5 ,2010-12-07 00:11 ,15.8 ,19.1 ,2010-12-07 00:01 ,12.9 ,2010-12-07 23:54 ,8.9 ,64 ,58 ,2010-12-07 17:56 ,2.6 ,10 ,12.3 ,10 ,2010-12-07 00:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.3 ,2.8 ,1.75 ,9.4 ,1.2 ,2 ,2010-12-07 12:00 ,8.5 
08,1016.7 ,1017.5 ,1018.4 ,2010-12-08 08:40 ,1013.8 ,2010-12-08 14:02 ,14.5 ,19.6 ,2010-12-08 13:53 ,11.8 ,2010-12-08 04:33 ,7.3 ,63 ,45 ,2010-12-08 12:28 ,1.5 ,150 ,6.6 ,310 ,2010-12-08 14:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,81.3 ,11.50 ,11.0 ,2.8 ,3 ,2010-12-08 13:00 ,3.4 
09,1016.4 ,1017.2 ,1018.8 ,2010-12-09 07:36 ,1014.4 ,2010-12-09 15:31 ,15.6 ,20.8 ,2010-12-09 13:34 ,10.4 ,2010-12-09 06:06 ,7.3 ,58 ,43 ,2010-12-09 12:31 ,2.9 ,70 ,12.2 ,50 ,2010-12-09 15:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,91.8 ,14.41 ,12.4 ,2.4 ,4 ,2010-12-09 12:00 ,1.1 
10,1014.2 ,1015.0 ,1016.9 ,2010-12-10 08:52 ,1011.7 ,2010-12-10 14:38 ,17.2 ,20.9 ,2010-12-10 14:24 ,13.1 ,2010-12-10 05:23 ,9.9 ,63 ,47 ,2010-12-10 13:21 ,1.1 ,160 ,5.4 ,310 ,2010-12-10 15:03 ,T ,0.5 ,T ,2010-12-10 21:30 ,T ,2010-12-10 21:30 ,2.4 ,22.7 ,7.35 ,9.8 ,-1.6 ,3 ,2010-12-10 12:00 ,7.3 
