ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1005.2 ,1008.6 ,1007.8 ,2017-07-01 19:45 ,1003.5 ,2017-07-01 14:17 ,28.7 ,35.9 ,2017-07-01 12:10 ,25.6 ,2017-07-01 20:20 ,22.7 ,71 ,50 ,2017-07-01 12:14 ,1.3 ,220 ,7.8 ,310 ,2017-07-01 13:28 ,18.0 ,5.8 ,7.0 ,2017-07-01 15:39 ,13.5 ,2017-07-01 14:59 ,5.4 ,39.6 ,18.61 ,16.8 ,-3.5 ,11 ,2017-07-01 11:00 ,8.8 
02,1005.0 ,1008.4 ,1006.3 ,2017-07-02 06:49 ,1003.2 ,2017-07-02 15:44 ,29.5 ,35.0 ,2017-07-02 11:44 ,25.2 ,2017-07-02 02:58 ,22.7 ,68 ,56 ,2017-07-02 11:33 ,1.2 ,300 ,9.4 ,310 ,2017-07-02 13:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,42.6 ,20.61 ,42.5 ,3.8 ,10 ,2017-07-02 12:00 ,5.8 
03,1004.7 ,1008.2 ,1006.8 ,2017-07-03 21:29 ,1003.3 ,2017-07-03 04:41 ,28.9 ,35.0 ,2017-07-03 12:35 ,24.2 ,2017-07-03 14:44 ,22.4 ,68 ,55 ,2017-07-03 10:36 ,1.3 ,140 ,15.5 ,160 ,2017-07-03 14:26 ,29.5 ,2.2 ,19.5 ,2017-07-03 14:30 ,29.0 ,2017-07-03 14:12 ,5.6 ,41.1 ,17.62 ,30.0 ,-1.8 ,11 ,2017-07-03 13:00 ,6.8 
04,1006.8 ,1010.2 ,1008.1 ,2017-07-04 21:38 ,1005.2 ,2017-07-04 03:20 ,28.7 ,34.7 ,2017-07-04 13:46 ,26.0 ,2017-07-04 20:12 ,22.4 ,69 ,56 ,2017-07-04 10:55 ,1.6 ,160 ,8.5 ,130 ,2017-07-04 16:02 ,7.5 ,4.0 ,3.0 ,2017-07-04 16:26 ,6.0 ,2017-07-04 16:18 ,4.4 ,32.3 ,16.40 ,18.5 ,-5.1 ,10 ,2017-07-04 14:00 ,8.3 
05,1008.0 ,1011.5 ,1009.2 ,2017-07-05 07:18 ,1006.6 ,2017-07-05 16:48 ,29.8 ,35.9 ,2017-07-05 12:29 ,25.6 ,2017-07-05 03:42 ,22.0 ,64 ,52 ,2017-07-05 13:41 ,1.5 ,160 ,8.5 ,10 ,2017-07-05 12:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,44.1 ,21.10 ,32.5 ,3.5 ,13 ,2017-07-05 13:00 ,7.5 
06,1007.1 ,1010.6 ,1008.9 ,2017-07-06 00:01 ,1004.5 ,2017-07-06 15:33 ,30.3 ,34.9 ,2017-07-06 14:11 ,27.3 ,2017-07-06 05:24 ,22.3 ,62 ,51 ,2017-07-06 14:54 ,1.6 ,150 ,9.7 ,200 ,2017-07-06 16:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,45.6 ,19.37 ,31.3 ,5.6 ,10 ,2017-07-06 14:00 ,7.0 
07,1008.2 ,1011.6 ,1010.6 ,2017-07-07 22:19 ,1006.3 ,2017-07-07 14:25 ,28.5 ,33.3 ,2017-07-07 12:34 ,24.7 ,2017-07-07 18:23 ,21.8 ,68 ,57 ,2017-07-07 16:17 ,1.4 ,160 ,13.6 ,200 ,2017-07-07 16:56 ,17.0 ,6.2 ,4.5 ,2017-07-07 17:30 ,8.5 ,2017-07-07 17:20 ,0.1 ,0.7 ,11.84 ,18.5 ,-1.6 ,7 ,2017-07-07 12:00 ,9.5 
08,1008.3 ,1011.8 ,1010.1 ,2017-07-08 00:01 ,1006.1 ,2017-07-08 16:15 ,28.3 ,34.4 ,2017-07-08 14:01 ,24.8 ,2017-07-08 20:40 ,21.9 ,69 ,55 ,2017-07-08 12:56 ,1.0 ,140 ,6.3 ,40 ,2017-07-08 19:03 ,3.0 ,2.9 ,1.0 ,2017-07-08 20:16 ,2.5 ,2017-07-08 19:41 ,1.8 ,13.3 ,16.37 ,30.0 ,-2.5 ,9 ,2017-07-08 13:00 ,8.3 
09,1007.2 ,1010.6 ,1009.5 ,2017-07-09 00:01 ,1005.7 ,2017-07-09 14:56 ,28.3 ,34.7 ,2017-07-09 12:58 ,25.7 ,2017-07-09 03:17 ,22.5 ,71 ,53 ,2017-07-09 11:31 ,1.2 ,150 ,6.3 ,350 ,2017-07-09 13:26 ,35.6 ,2.4 ,11.0 ,2017-07-09 15:06 ,30.4 ,2017-07-09 15:03 ,4.0 ,29.5 ,15.27 ,38.3 ,... ,8 ,2017-07-09 13:00 ,8.3 
10,1005.6 ,1009.1 ,1007.2 ,2017-07-10 22:05 ,1004.5 ,2017-07-10 14:48 ,29.1 ,35.6 ,2017-07-10 12:27 ,26.3 ,2017-07-10 04:53 ,23.4 ,72 ,59 ,2017-07-10 12:27 ,1.2 ,130 ,6.8 ,60 ,2017-07-10 14:29 ,19.7 ,2.8 ,10.0 ,2017-07-10 15:00 ,19.0 ,2017-07-10 14:25 ,4.3 ,31.7 ,14.91 ,15.0 ,/ ,9 ,2017-07-10 11:00 ,9.8 
11,1007.5 ,1011.0 ,1009.8 ,2017-07-11 22:03 ,1005.8 ,2017-07-11 02:02 ,29.4 ,34.0 ,2017-07-11 10:57 ,26.9 ,2017-07-11 05:05 ,23.3 ,70 ,59 ,2017-07-11 10:30 ,0.9 ,180 ,6.6 ,330 ,2017-07-11 13:05 ,3.0 ,1.0 ,2.5 ,2017-07-11 12:03 ,3.0 ,2017-07-11 11:23 ,4.2 ,31.0 ,12.59 ,17.3 ,-4.3 ,7 ,2017-07-11 11:00 ,5.5 
12,1008.3 ,1011.8 ,1009.4 ,2017-07-12 00:01 ,1006.8 ,2017-07-12 16:23 ,30.4 ,35.1 ,2017-07-12 12:18 ,26.9 ,2017-07-12 05:08 ,23.4 ,67 ,56 ,2017-07-12 10:13 ,1.2 ,160 ,7.3 ,320 ,2017-07-12 12:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,4.6 ,18.73 ,19.0 ,-4.1 ,10 ,2017-07-12 12:00 ,5.3 
13,1006.1 ,1009.5 ,1007.7 ,2017-07-13 00:01 ,1004.1 ,2017-07-13 16:15 ,31.0 ,35.8 ,2017-07-13 11:15 ,27.1 ,2017-07-13 04:52 ,22.7 ,62 ,51 ,2017-07-13 11:01 ,1.2 ,160 ,7.2 ,320 ,2017-07-13 13:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,59.9 ,23.24 ,30.0 ,4.7 ,9 ,2017-07-13 11:00 ,4.3 
14,1005.7 ,1009.2 ,1006.9 ,2017-07-14 23:19 ,1004.1 ,2017-07-14 15:43 ,30.7 ,35.3 ,2017-07-14 12:26 ,27.5 ,2017-07-14 05:10 ,22.2 ,61 ,52 ,2017-07-14 11:36 ,1.4 ,150 ,7.2 ,20 ,2017-07-14 12:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,39.2 ,17.58 ,28.5 ,6.6 ,9 ,2017-07-14 11:00 ,8.3 
15,1006.2 ,1009.7 ,1007.4 ,2017-07-15 06:50 ,1004.3 ,2017-07-15 16:13 ,31.0 ,35.2 ,2017-07-15 12:31 ,27.6 ,2017-07-15 05:14 ,21.6 ,58 ,50 ,2017-07-15 14:15 ,2.1 ,90 ,9.4 ,110 ,2017-07-15 17:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,57.0 ,22.00 ,38.8 ,5.1 ,10 ,2017-07-15 13:00 ,5.5 
16,1006.6 ,1010.0 ,1008.0 ,2017-07-16 22:11 ,1004.9 ,2017-07-16 16:03 ,31.4 ,35.4 ,2017-07-16 12:49 ,27.6 ,2017-07-16 06:05 ,21.5 ,56 ,47 ,2017-07-16 18:45 ,2.4 ,90 ,13.2 ,70 ,2017-07-16 14:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,70.4 ,26.35 ,32.5 ,7.7 ,13 ,2017-07-16 13:00 ,4.5 
17,1008.6 ,1012.0 ,1010.4 ,2017-07-17 22:16 ,1006.8 ,2017-07-17 00:42 ,30.8 ,33.7 ,2017-07-17 13:07 ,27.8 ,2017-07-17 05:27 ,21.4 ,57 ,50 ,2017-07-17 10:25 ,1.4 ,80 ,5.9 ,110 ,2017-07-17 11:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,4.4 ,14.16 ,32.5 ,3.4 ,9 ,2017-07-17 12:00 ,9.3 
18,1008.8 ,1012.3 ,1010.6 ,2017-07-18 06:41 ,1006.6 ,2017-07-18 17:27 ,31.5 ,36.8 ,2017-07-18 14:11 ,28.2 ,2017-07-18 05:50 ,23.1 ,61 ,53 ,2017-07-18 12:21 ,1.2 ,150 ,6.8 ,90 ,2017-07-18 10:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,53.4 ,22.21 ,22.3 ,5.8 ,11 ,2017-07-18 12:00 ,6.0 
19,1006.5 ,1009.9 ,1009.3 ,2017-07-19 00:04 ,1004.1 ,2017-07-19 17:57 ,31.6 ,38.0 ,2017-07-19 12:04 ,27.6 ,2017-07-19 05:47 ,21.7 ,56 ,43 ,2017-07-19 12:04 ,1.5 ,20 ,8.8 ,360 ,2017-07-19 13:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,55.7 ,21.11 ,32.5 ,4.3 ,12 ,2017-07-19 12:00 ,4.5 
20,1005.9 ,1009.3 ,1007.4 ,2017-07-20 08:16 ,1004.1 ,2017-07-20 14:47 ,32.0 ,37.9 ,2017-07-20 14:11 ,27.8 ,2017-07-20 05:35 ,21.8 ,55 ,42 ,2017-07-20 15:40 ,1.7 ,290 ,8.2 ,310 ,2017-07-20 14:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,66.9 ,24.32 ,19.0 ,/ ,11 ,2017-07-20 12:00 ,6.5 
