ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1015.6 ,1016.4 ,1018.3 ,2010-02-01 20:54 ,1013.3 ,2010-02-01 02:35 ,18.7 ,22.0 ,2010-02-01 10:52 ,15.7 ,2010-02-01 23:38 ,15.4 ,81 ,75 ,2010-02-01 20:51 ,3.0 ,70 ,14.8 ,60 ,2010-02-01 17:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.8 ,4.14 ,4.6 ,1.2 ,3 ,2010-02-01 12:00 ,9.5 
02,1016.3 ,1017.1 ,1018.1 ,2010-02-02 06:53 ,1013.7 ,2010-02-02 14:14 ,17.9 ,20.8 ,2010-02-02 13:42 ,15.6 ,2010-02-02 00:08 ,14.5 ,81 ,72 ,2010-02-02 12:34 ,3.9 ,70 ,13.8 ,60 ,2010-02-02 12:16 ,T ,0.5 ,T ,2010-02-02 17:15 ,T ,2010-02-02 17:15 ,4.8 ,43.7 ,11.39 ,6.3 ,-2.4 ,5 ,2010-02-02 13:00 ,8.8 
03,1017.9 ,1018.7 ,1020.0 ,2010-02-03 08:47 ,1016.4 ,2010-02-03 14:21 ,17.1 ,18.0 ,2010-02-03 13:35 ,15.7 ,2010-02-03 07:44 ,14.8 ,86 ,81 ,2010-02-03 00:52 ,2.0 ,70 ,9.3 ,50 ,2010-02-03 13:02 ,2.1 ,2.6 ,0.5 ,2010-02-03 07:01 ,1.5 ,2010-02-03 06:54 ,0.0 ,0.0 ,1.48 ,8.8 ,-0.6 ,2 ,2010-02-03 13:00 ,10.0 
04,1017.8 ,1018.6 ,1019.8 ,2010-02-04 08:11 ,1015.4 ,2010-02-04 13:58 ,17.8 ,20.5 ,2010-02-04 12:49 ,16.2 ,2010-02-04 07:26 ,15.4 ,86 ,78 ,2010-02-04 13:25 ,1.7 ,270 ,10.2 ,70 ,2010-02-04 12:15 ,2.0 ,9.8 ,0.5 ,2010-02-04 05:12 ,1.0 ,2010-02-04 05:01 ,0.4 ,3.6 ,4.79 ,8.0 ,-0.4 ,4 ,2010-02-04 13:00 ,10.0 
05,1018.0 ,1018.8 ,1019.7 ,2010-02-05 08:14 ,1015.8 ,2010-02-05 14:13 ,18.0 ,21.4 ,2010-02-05 12:20 ,16.5 ,2010-02-05 04:37 ,15.5 ,86 ,76 ,2010-02-05 11:42 ,1.1 ,240 ,7.1 ,320 ,2010-02-05 14:47 ,T ,2.0 ,T ,2010-02-05 16:50 ,T ,2010-02-05 16:50 ,0.5 ,4.5 ,4.33 ,6.9 ,-0.2 ,3 ,2010-02-05 12:00 ,9.9 
06,1017.8 ,1018.6 ,1019.4 ,2010-02-06 09:20 ,1015.8 ,2010-02-06 13:15 ,18.2 ,19.8 ,2010-02-06 11:15 ,17.3 ,2010-02-06 06:37 ,16.1 ,88 ,80 ,2010-02-06 13:50 ,1.0 ,220 ,4.5 ,300 ,2010-02-06 07:15 ,7.0 ,10.8 ,1.0 ,2010-02-06 18:44 ,2.5 ,2010-02-06 18:42 ,0.0 ,0.0 ,1.43 ,3.3 ,-0.9 ,1 ,2010-02-06 11:00 ,10.0 
07,1017.7 ,1018.5 ,1020.0 ,2010-02-07 08:17 ,1015.6 ,2010-02-07 16:26 ,17.1 ,18.4 ,2010-02-07 16:29 ,15.8 ,2010-02-07 07:48 ,15.6 ,91 ,86 ,2010-02-07 16:18 ,1.4 ,300 ,10.5 ,310 ,2010-02-07 06:06 ,9.7 ,9.7 ,1.5 ,2010-02-07 03:08 ,4.0 ,2010-02-07 03:08 ,0.0 ,0.0 ,2.47 ,4.1 ,-1.2 ,1 ,2010-02-07 14:00 ,10.0 
08,1016.0 ,1016.8 ,1018.5 ,2010-02-08 09:32 ,1014.0 ,2010-02-08 14:07 ,20.5 ,26.7 ,2010-02-08 13:40 ,16.2 ,2010-02-08 05:35 ,16.9 ,80 ,64 ,2010-02-08 12:40 ,1.4 ,80 ,7.8 ,60 ,2010-02-08 10:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.1 ,46.0 ,13.10 ,9.6 ,0.6 ,5 ,2010-02-08 13:00 ,6.1 
09,1015.1 ,1015.9 ,1018.2 ,2010-02-09 09:50 ,1012.6 ,2010-02-09 14:28 ,21.2 ,26.8 ,2010-02-09 14:44 ,17.7 ,2010-02-09 05:26 ,17.5 ,80 ,61 ,2010-02-09 15:08 ,0.9 ,240 ,6.2 ,290 ,2010-02-09 15:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.8 ,34.2 ,9.20 ,4.4 ,1.1 ,4 ,2010-02-09 13:00 ,6.4 
10,1013.5 ,1014.3 ,1015.9 ,2010-02-10 09:31 ,1010.7 ,2010-02-10 15:22 ,22.8 ,29.8 ,2010-02-10 13:34 ,18.5 ,2010-02-10 04:44 ,18.7 ,79 ,52 ,2010-02-10 13:33 ,0.8 ,150 ,8.1 ,330 ,2010-02-10 17:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,81.7 ,14.04 ,4.0 ,2.5 ,5 ,2010-02-10 12:00 ,3.9 
