2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 00:03:00,2021-02-01 06:14:00,2021-03-01 06:23:00,2021-04-01 04:23:00,2021-05-01 05:13:00,2021-06-01 05:15:00,2021-07-01 04:53:00,,,,,
2,2021-01-02 06:53:00,2021-02-02 04:57:00,2021-03-02 20:33:00,2021-04-02 05:33:00,2021-05-02 05:26:00,2021-06-02 05:33:00,2021-07-02 05:32:00,,,,,
3,2021-01-03 04:05:00,2021-02-03 23:23:00,2021-03-03 00:21:00,2021-04-03 23:59:00,2021-05-03 22:42:00,2021-06-03 05:34:00,2021-07-03 05:46:00,,,,,
4,2021-01-04 05:27:00,2021-02-04 03:12:00,2021-03-04 05:38:00,2021-04-04 22:53:00,2021-05-04 05:12:00,2021-06-04 22:06:00,2021-07-04 05:16:00,,,,,
5,2021-01-06 00:00:00,2021-02-05 22:53:00,2021-03-06 00:00:00,2021-04-05 06:05:00,2021-05-05 23:53:00,2021-06-05 21:57:00,2021-07-05 04:47:00,,,,,
6,2021-01-06 23:53:00,2021-02-06 06:33:00,2021-03-06 03:11:00,2021-04-06 04:53:00,2021-05-06 04:53:00,2021-06-06 22:14:00,2021-07-06 05:40:00,,,,,
7,2021-01-07 23:54:00,2021-02-07 06:48:00,2021-03-07 18:53:00,2021-04-07 05:53:00,2021-05-07 04:04:00,2021-06-07 00:05:00,,,,,,
8,2021-01-08 17:27:00,2021-02-08 00:16:00,2021-03-08 02:05:00,2021-04-08 23:53:00,2021-05-09 00:00:00,2021-06-08 23:16:00,,,,,,
9,2021-01-09 03:53:00,2021-02-09 06:05:00,2021-03-09 00:53:00,2021-04-09 05:53:00,2021-05-09 05:32:00,2021-06-09 01:16:00,,,,,,
10,2021-01-10 04:26:00,2021-02-10 19:41:00,2021-03-10 06:40:00,2021-04-10 01:45:00,2021-05-10 05:50:00,2021-06-10 05:28:00,,,,,,
11,2021-01-11 23:53:00,2021-02-11 18:11:00,2021-03-11 06:12:00,2021-04-11 05:53:00,2021-05-11 05:44:00,2021-06-11 04:41:00,,,,,,
12,2021-01-12 01:32:00,2021-02-12 06:02:00,2021-03-12 06:25:00,2021-04-12 03:24:00,2021-05-12 05:07:00,2021-06-12 19:17:00,,,,,,
13,2021-01-13 05:32:00,2021-02-13 03:26:00,2021-03-13 20:03:00,2021-04-13 05:51:00,2021-05-13 04:53:00,2021-06-13 02:44:00,,,,,,
14,2021-01-14 06:03:00,2021-02-14 21:39:00,2021-03-14 06:12:00,2021-04-14 23:49:00,2021-05-14 05:42:00,2021-06-14 05:53:00,,,,,,
15,2021-01-15 06:41:00,2021-02-15 06:33:00,2021-03-15 04:43:00,2021-04-15 03:47:00,2021-05-15 05:06:00,2021-06-15 06:29:00,,,,,,
16,2021-01-16 07:13:00,2021-02-16 22:03:00,2021-03-16 05:12:00,2021-04-16 05:53:00,2021-05-16 23:53:00,2021-06-16 05:29:00,,,,,,
17,2021-01-17 23:53:00,2021-02-17 23:19:00,2021-03-17 07:03:00,2021-04-17 00:53:00,2021-05-17 02:50:00,2021-06-17 07:28:00,,,,,,
18,2021-01-18 05:53:00,2021-02-18 21:27:00,2021-03-18 04:08:00,2021-04-18 05:00:00,2021-05-18 04:42:00,2021-06-18 05:58:00,,,,,,
19,2021-01-19 06:48:00,2021-02-19 06:53:00,2021-03-19 04:24:00,2021-04-19 05:27:00,2021-05-19 04:57:00,2021-06-19 04:17:00,,,,,,
20,2021-01-20 06:42:00,2021-02-20 05:53:00,2021-03-20 02:29:00,2021-04-20 05:31:00,2021-05-20 04:53:00,2021-06-20 03:53:00,,,,,,
21,2021-01-21 06:42:00,2021-02-21 06:50:00,2021-03-21 21:39:00,2021-04-21 05:47:00,2021-05-21 05:34:00,2021-06-21 23:37:00,,,,,,
22,2021-01-22 06:45:00,2021-02-22 04:41:00,2021-03-22 16:55:00,2021-04-22 23:00:00,2021-05-22 05:19:00,2021-06-22 00:01:00,,,,,,
23,2021-01-23 05:26:00,2021-02-23 03:49:00,2021-03-23 04:53:00,2021-04-23 23:58:00,2021-05-23 05:34:00,2021-06-23 12:58:00,,,,,,
24,2021-01-24 17:53:00,2021-02-24 06:15:00,2021-03-24 06:15:00,2021-04-24 05:03:00,2021-05-24 08:03:00,2021-06-24 04:56:00,,,,,,
25,2021-01-25 06:53:00,2021-02-25 01:29:00,2021-03-25 04:53:00,2021-04-25 02:10:00,2021-05-25 03:53:00,2021-06-25 02:41:00,,,,,,
26,2021-01-26 01:53:00,2021-02-26 03:30:00,2021-03-26 02:53:00,2021-04-26 04:53:00,2021-05-26 02:53:00,2021-06-26 03:37:00,,,,,,
27,2021-01-27 18:55:00,2021-02-27 06:53:00,2021-03-27 03:07:00,2021-04-27 05:53:00,2021-05-27 05:14:00,2021-06-27 04:29:00,,,,,,
28,2021-01-28 20:03:00,2021-02-28 05:53:00,2021-03-28 05:53:00,2021-04-28 04:45:00,2021-05-28 04:44:00,2021-06-28 04:26:00,,,,,,
29,2021-01-29 06:53:00,,2021-03-29 03:01:00,2021-04-29 08:35:00,2021-05-29 05:32:00,2021-06-29 05:27:00,,,,,,
30,2021-01-30 06:32:00,,2021-03-30 00:36:00,2021-04-30 05:25:00,2021-05-30 15:15:00,2021-06-30 05:10:00,,,,,,
31,2021-01-31 06:23:00,,2021-03-31 06:22:00,,2021-05-31 03:19:00,,,,,,,
平均, , , , , , , , , , , , 
