2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,22.9
13,/,/,/,/,/,/,/,/,/,/,/,23.0
14,/,/,/,/,/,/,/,/,/,/,/,23.2
15,/,/,/,/,/,/,/,/,/,/,/,23.6
16,/,/,/,/,/,/,/,/,/,/,/,23.9
17,/,/,/,/,/,/,/,/,/,/,/,24.2
18,/,/,/,/,/,/,/,/,/,/,/,24.5
19,/,/,/,/,/,/,/,/,/,/,/,24.7
20,/,/,/,/,/,/,/,/,/,/,/,24.5
21,/,/,/,/,/,/,/,/,/,/,/,24.3
22,/,/,/,/,/,/,/,/,/,/,/,24.4
23,/,/,/,/,/,/,/,/,/,/,/,24.6
24,/,/,/,/,/,/,/,/,/,/,/,24.7
25,/,/,/,/,/,/,/,/,/,/,/,24.5
26,/,/,/,/,/,/,/,/,/,/,/,24.6
27,/,/,/,/,/,/,/,/,/,/,/,24.7
28,/,/,/,/,/,/,/,/,/,/,/,24.4
29,/,,/,/,/,/,/,/,/,/,/,/
30,/,,/,/,/,/,/,/,/,/,/,/
31,/,,/,,/,,/,/,,/,,22.8
平均,/,/,/,/,/,/,/,/,/,/,/,24.1
