2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,19.9
13,/,/,/,/,/,/,/,/,/,/,/,21.2
14,/,/,/,/,/,/,/,/,/,/,/,22.0
15,/,/,/,/,/,/,/,/,/,/,/,22.8
16,/,/,/,/,/,/,/,/,/,/,/,23.0
17,/,/,/,/,/,/,/,/,/,/,/,23.9
18,/,/,/,/,/,/,/,/,/,/,/,24.1
19,/,/,/,/,/,/,/,/,/,/,/,22.8
20,/,/,/,/,/,/,/,/,/,/,/,22.0
21,/,/,/,/,/,/,/,/,/,/,/,22.6
22,/,/,/,/,/,/,/,/,/,/,/,23.6
23,/,/,/,/,/,/,/,/,/,/,/,23.2
24,/,/,/,/,/,/,/,/,/,/,/,22.6
25,/,/,/,/,/,/,/,/,/,/,/,23.0
26,/,/,/,/,/,/,/,/,/,/,/,23.3
27,/,/,/,/,/,/,/,/,/,/,/,21.7
28,/,/,/,/,/,/,/,/,/,/,/,21.5
29,/,,/,/,/,/,/,/,/,/,/,/
30,/,,/,/,/,/,/,/,/,/,/,/
31,/,,/,,/,,/,/,,/,,19.3
平均,/,/,/,/,/,/,/,/,/,/,/,22.4
