2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,13.2
13,/,/,/,/,/,/,/,/,/,/,/,11.2
14,/,/,/,/,/,/,/,/,/,/,/,9.5
15,/,/,/,/,/,/,/,/,/,/,/,9.3
16,/,/,/,/,/,/,/,/,/,/,/,6.3
17,/,/,/,/,/,/,/,/,/,/,/,4.8
18,/,/,/,/,/,/,/,/,/,/,/,13.0
19,/,/,/,/,/,/,/,/,/,/,/,13.6
20,/,/,/,/,/,/,/,/,/,/,/,15.1
21,/,/,/,/,/,/,/,/,/,/,/,13.9
22,/,/,/,/,/,/,/,/,/,/,/,8.1
23,/,/,/,/,/,/,/,/,/,/,/,12.7
24,/,/,/,/,/,/,/,/,/,/,/,21.2
25,/,/,/,/,/,/,/,/,/,/,/,11.3
26,/,/,/,/,/,/,/,/,/,/,/,17.4
27,/,/,/,/,/,/,/,/,/,/,/,20.2
28,/,/,/,/,/,/,/,/,/,/,/,9.4
29,/,,/,/,/,/,/,/,/,/,/,/
30,/,,/,/,/,/,/,/,/,/,/,/
31,/,,/,,/,,/,/,,/,,19.0
平均,/,/,/,/,/,/,/,/,/,/,/,12.7
