2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,30.0
13,/,/,/,/,/,/,/,/,/,/,/,30.0
14,/,/,/,/,/,/,/,/,/,/,/,30.0
15,/,/,/,/,/,/,/,/,/,/,/,30.0
16,/,/,/,/,/,/,/,/,/,/,/,30.0
17,/,/,/,/,/,/,/,/,/,/,/,50.0
18,/,/,/,/,/,/,/,/,/,/,/,30.0
19,/,/,/,/,/,/,/,/,/,/,/,30.0
20,/,/,/,/,/,/,/,/,/,/,/,30.0
21,/,/,/,/,/,/,/,/,/,/,/,30.0
22,/,/,/,/,/,/,/,/,/,/,/,20.0
23,/,/,/,/,/,/,/,/,/,/,/,30.0
24,/,/,/,/,/,/,/,/,/,/,/,30.0
25,/,/,/,/,/,/,/,/,/,/,/,30.0
26,/,/,/,/,/,/,/,/,/,/,/,30.0
27,/,/,/,/,/,/,/,/,/,/,/,30.0
28,/,/,/,/,/,/,/,/,/,/,/,30.0
29,/,,/,/,/,/,/,/,/,/,/,/
30,/,,/,/,/,/,/,/,/,/,/,/
31,/,,/,,/,,/,/,,/,,30.0
平均,/,/,/,/,/,/,/,/,/,/,/,30.6
