2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,1017.2
13,/,/,/,/,/,/,/,/,/,/,/,1020.6
14,/,/,/,/,/,/,/,/,/,/,/,1018.8
15,/,/,/,/,/,/,/,/,/,/,/,1018.0
16,/,/,/,/,/,/,/,/,/,/,/,1014.9
17,/,/,/,/,/,/,/,/,/,/,/,1015.6
18,/,/,/,/,/,/,/,/,/,/,/,1016.2
19,/,/,/,/,/,/,/,/,/,/,/,1017.9
20,/,/,/,/,/,/,/,/,/,/,/,1016.0
21,/,/,/,/,/,/,/,/,/,/,/,1015.0
22,/,/,/,/,/,/,/,/,/,/,/,1013.0
23,/,/,/,/,/,/,/,/,/,/,/,1014.3
24,/,/,/,/,/,/,/,/,/,/,/,1016.0
25,/,/,/,/,/,/,/,/,/,/,/,1012.8
26,/,/,/,/,/,/,/,/,/,/,/,1012.5
27,/,/,/,/,/,/,/,/,/,/,/,1016.2
28,/,/,/,/,/,/,/,/,/,/,/,1016.7
29,/,,/,/,/,/,/,/,/,/,/,/
30,/,,/,/,/,/,/,/,/,/,/,/
31,/,,/,,/,,/,/,,/,,1021.1
平均,/,/,/,/,/,/,/,/,/,/,/,1016.3
