2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,20.9
13,/,/,/,/,/,/,/,/,/,/,/,21.8
14,/,/,/,/,/,/,/,/,/,/,/,22.4
15,/,/,/,/,/,/,/,/,/,/,/,23.1
16,/,/,/,/,/,/,/,/,/,/,/,23.5
17,/,/,/,/,/,/,/,/,/,/,/,24.0
18,/,/,/,/,/,/,/,/,/,/,/,24.5
19,/,/,/,/,/,/,/,/,/,/,/,23.9
20,/,/,/,/,/,/,/,/,/,/,/,23.0
21,/,/,/,/,/,/,/,/,/,/,/,23.2
22,/,/,/,/,/,/,/,/,/,/,/,23.9
23,/,/,/,/,/,/,/,/,/,/,/,24.0
24,/,/,/,/,/,/,/,/,/,/,/,23.6
25,/,/,/,/,/,/,/,/,/,/,/,23.5
26,/,/,/,/,/,/,/,/,/,/,/,24.0
27,/,/,/,/,/,/,/,/,/,/,/,23.5
28,/,/,/,/,/,/,/,/,/,/,/,22.6
29,/,,/,/,/,/,/,/,/,/,/,/
30,/,,/,/,/,/,/,/,/,/,/,/
31,/,,/,,/,,/,/,,/,,20.9
平均,/,/,/,/,/,/,/,/,/,/,/,23.1
