2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,12.26,18.17,20.14,17.29,22.13,28.05,14.15,23.46,23.56,21.12,17.85,15.30
2,15.75,16.70,20.44,5.12,25.98,27.68,21.87,27.95,21.88,21.80,17.76,15.42
3,14.31,16.12,21.63,13.40,24.42,28.22,25.33,10.51,19.37,21.98,17.59,12.17
4,12.21,5.17,13.66,15.68,25.95,27.82,25.62,5.33,23.58,21.29,17.07,10.10
5,12.48,18.29,11.82,8.06,26.02,25.30,27.73,23.37,16.26,21.69,17.52,13.37
6,8.66,17.04,13.03,7.44,23.21,18.74,23.67,26.30,25.55,21.73,2.62,14.66
7,12.75,12.93,21.55,22.87,27.28,11.91,24.96,22.88,21.79,21.17,2.65,8.47
8,16.34,18.00,17.20,21.79,24.91,5.01,25.28,19.56,21.84,18.93,10.02,5.32
9,15.27,11.30,20.73,23.70,23.22,11.28,15.56,23.21,18.12,20.37,5.61,3.69
10,14.17,18.20,14.14,24.49,25.33,20.64,24.34,17.06,21.73,21.38,5.28,8.18
11,13.14,7.34,15.09,11.23,18.49,11.48,28.87,7.41,17.00,20.75,17.59,8.87
12,16.62,14.77,13.29,21.56,7.77,24.15,27.71,20.95,21.42,16.44,16.71,13.28
13,15.38,10.27,14.26,27.54,25.07,23.24,27.49,25.69,18.68,19.19,6.41,14.07
14,/,13.36,9.51,13.52,26.24,24.94,27.48,25.91,23.22,18.27,4.26,11.57
15,16.02,16.62,23.57,24.53,27.33,3.23,14.15,16.52,22.68,19.59,12.67,13.66
16,/,6.88,22.46,25.70,17.40,28.65,14.27,24.29,23.72,18.94,13.33,11.36
17,11.81,18.00,21.22,26.09,27.13,28.75,27.03,21.33,15.58,18.42,16.41,15.16
18,16.18,17.34,11.68,21.05,11.16,28.41,27.17,22.78,22.87,19.51,16.03,6.53
19,/,18.43,15.72,18.54,3.84,27.46,26.06,23.94,23.12,19.79,15.99,8.56
20,/,17.51,18.12,24.20,14.30,26.38,25.73,20.43,21.37,19.53,14.45,11.16
21,16.70,12.47,17.69,18.37,8.27,20.87,27.73,21.81,23.62,10.01,15.29,3.22
22,/,16.62,20.02,20.02,4.15,27.46,22.35,21.31,22.77,1.52,11.38,14.06
23,16.48,20.14,14.98,9.92,10.36,25.18,25.19,22.34,22.50,8.97,13.28,4.66
24,10.46,18.24,18.18,6.75,26.51,24.19,22.47,24.49,20.20,10.62,14.78,10.73
25,10.26,20.95,19.54,15.58,27.69,24.65,19.84,24.26,14.27,17.89,13.58,12.63
26,6.67,21.56,23.23,18.62,17.67,21.97,22.28,5.14,20.12,19.25,15.55,15.89
27,15.97,20.10,21.93,18.76,9.29,25.95,24.71,0.72,15.06,17.70,11.87,6.77
28,5.88,15.82,15.53,23.86,12.64,28.07,15.35,8.76,11.70,18.33,12.90,14.42
29,15.39,17.07,22.31,17.35,19.12,23.67,24.24,23.39,22.14,15.08,15.19,14.69
30,18.85,,9.85,26.81,21.94,20.07,14.10,15.74,19.68,18.00,7.23,10.42
31,18.99,,19.61,,25.31,,20.37,18.20,,18.37,,3.81
平均,13.8,15.7,17.5,18.3,19.7,22.4,23,19.2,20.5,18,12.6,10.7
