2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,19.4
13,/,/,/,/,/,/,/,/,/,/,/,20.7
14,/,/,/,/,/,/,/,/,/,/,/,21.6
15,/,/,/,/,/,/,/,/,/,/,/,22.4
16,/,/,/,/,/,/,/,/,/,/,/,22.6
17,/,/,/,/,/,/,/,/,/,/,/,23.6
18,/,/,/,/,/,/,/,/,/,/,/,23.5
19,/,/,/,/,/,/,/,/,/,/,/,22.0
20,/,/,/,/,/,/,/,/,/,/,/,21.3
21,/,/,/,/,/,/,/,/,/,/,/,22.1
22,/,/,/,/,/,/,/,/,/,/,/,23.2
23,/,/,/,/,/,/,/,/,/,/,/,22.5
24,/,/,/,/,/,/,/,/,/,/,/,22.0
25,/,/,/,/,/,/,/,/,/,/,/,22.7
26,/,/,/,/,/,/,/,/,/,/,/,22.9
27,/,/,/,/,/,/,/,/,/,/,/,20.5
28,/,/,/,/,/,/,/,/,/,/,/,20.8
29,/,,/,/,/,/,/,/,/,/,/,/
30,/,,/,/,/,/,/,/,/,/,/,/
31,/,,/,,/,,/,/,,/,,18.4
平均,/,/,/,/,/,/,/,/,/,/,/,21.8
