2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,22.4,/,/
3,/,/,/,/,/,/,/,/,/,21.1,/,/
4,/,/,/,/,/,/,/,/,/,21.7,/,/
5,/,/,/,/,/,/,/,/,/,23.0,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,22.5,/,/
8,/,/,/,/,/,/,/,/,/,23.5,/,/
9,/,/,/,/,/,/,/,/,/,24.7,/,/
10,/,/,/,/,/,/,/,/,/,25.2,/,/
11,/,/,/,/,/,/,/,/,/,25.3,/,/
12,/,/,/,/,/,/,/,/,/,25.5,/,/
13,/,/,/,/,/,/,/,/,/,25.2,/,/
14,/,/,/,/,/,/,/,/,/,24.3,/,/
15,/,/,/,/,/,/,/,/,/,23.5,/,/
16,/,/,/,/,/,/,/,/,/,21.2,/,/
17,/,/,/,/,/,/,/,/,/,20.2,/,/
18,/,/,/,/,/,/,/,/,/,19.0,/,/
19,/,/,/,/,/,/,/,/,/,/,/,/
20,/,/,/,/,/,/,/,/,/,/,/,/
21,/,/,/,/,/,/,/,/,/,/,/,/
22,/,/,/,/,/,/,/,/,/,/,/,/
23,/,/,/,/,/,/,/,/,/,/,/,/
24,/,/,/,/,/,/,/,/,/,/,/,/
25,/,/,/,/,/,/,/,/,/,/,/,/
26,/,/,/,/,/,/,/,/,/,/,/,/
27,/,/,/,/,/,/,/,/,/,/,/,/
28,/,/,/,/,/,/,/,/,/,/,/,/
29,/,,/,/,/,/,/,/,/,/,/,/
30,/,,/,/,/,/,/,/,/,/,/,/
31,/,,/,,/,,/,/,,/,,/
平均,/,/,/,/,/,/,/,/,/,23,/,/
