2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2011-01-01 15:00:00,2011-02-01 15:00:00,2011-03-01 16:00:00,2011-04-01 17:00:00,/,2011-06-01 04:00:00,2011-07-01 16:00:00,2011-08-01 16:00:00,2011-09-01 03:00:00,2011-10-01 12:00:00,2011-11-01 11:00:00,2011-12-01 04:00:00
2,2011-01-02 16:00:00,2011-02-02 16:00:00,2011-03-02 16:00:00,2011-04-02 16:00:00,/,2011-06-02 03:00:00,2011-07-02 16:00:00,2011-08-02 16:00:00,2011-09-02 02:00:00,2011-10-02 15:00:00,/,2011-12-02 04:00:00
3,2011-01-03 16:00:00,2011-02-03 15:00:00,2011-03-03 15:00:00,2011-04-03 16:00:00,/,2011-06-03 17:00:00,2011-07-03 16:00:00,2011-08-03 16:00:00,2011-09-03 02:00:00,2011-10-03 15:00:00,/,2011-12-03 14:00:00
4,2011-01-04 15:00:00,2011-02-04 15:00:00,2011-03-04 15:00:00,2011-04-04 03:00:00,/,2011-06-04 16:00:00,2011-07-04 02:00:00,2011-08-04 17:00:00,2011-09-04 17:00:00,2011-10-04 03:00:00,/,2011-12-04 15:00:00
5,2011-01-05 03:00:00,2011-02-05 15:00:00,2011-03-05 15:00:00,2011-04-05 16:00:00,/,2011-06-05 02:00:00,2011-07-05 18:00:00,2011-08-05 16:00:00,2011-09-05 16:00:00,2011-10-05 15:00:00,/,2011-12-05 02:00:00
6,/,2011-02-06 18:00:00,2011-03-06 17:00:00,2011-04-06 17:00:00,/,2011-06-06 17:00:00,2011-07-06 17:00:00,2011-08-06 03:00:00,2011-09-06 16:00:00,2011-10-06 14:00:00,/,2011-12-06 14:00:00
7,/,2011-02-07 16:00:00,2011-03-07 04:00:00,2011-04-07 17:00:00,/,2011-06-07 16:00:00,2011-07-07 03:00:00,2011-08-07 02:00:00,2011-09-07 15:00:00,2011-10-07 14:00:00,/,2011-12-07 15:00:00
8,/,2011-02-08 16:00:00,2011-03-08 04:00:00,2011-04-08 16:00:00,/,2011-06-08 17:00:00,2011-07-08 17:00:00,2011-08-08 15:00:00,2011-09-08 04:00:00,2011-10-08 14:00:00,/,2011-12-08 15:00:00
9,/,2011-02-09 03:00:00,2011-03-09 04:00:00,2011-04-09 16:00:00,/,2011-06-09 16:00:00,2011-07-09 16:00:00,2011-08-09 15:00:00,2011-09-09 16:00:00,2011-10-09 03:00:00,/,/
10,/,2011-02-10 14:00:00,2011-03-10 16:00:00,2011-04-10 18:00:00,/,2011-06-10 16:00:00,2011-07-10 17:00:00,2011-08-10 15:00:00,2011-09-10 16:00:00,2011-10-10 13:00:00,/,/
11,/,2011-02-11 03:00:00,2011-03-11 18:00:00,2011-04-11 03:00:00,/,2011-06-11 02:00:00,2011-07-11 03:00:00,2011-08-11 15:00:00,2011-09-11 16:00:00,2011-10-11 14:00:00,/,/
12,/,2011-02-12 16:00:00,2011-03-12 17:00:00,/,/,2011-06-12 16:00:00,2011-07-12 14:00:00,2011-08-12 15:00:00,2011-09-12 15:00:00,2011-10-12 16:00:00,/,2011-12-12 12:00:00
13,2011-01-13 15:00:00,2011-02-13 15:00:00,2011-03-13 15:00:00,/,/,2011-06-13 16:00:00,2011-07-13 16:00:00,2011-08-13 03:00:00,2011-09-13 15:00:00,2011-10-13 15:00:00,/,2011-12-13 13:00:00
14,2011-01-14 15:00:00,2011-02-14 04:00:00,2011-03-14 16:00:00,/,2011-05-14 04:00:00,2011-06-14 16:00:00,2011-07-14 16:00:00,2011-08-14 02:00:00,2011-09-14 16:00:00,2011-10-14 13:00:00,/,2011-12-14 13:00:00
15,2011-01-15 02:00:00,2011-02-15 15:00:00,2011-03-15 04:00:00,/,2011-05-15 02:00:00,2011-06-15 16:00:00,2011-07-15 16:00:00,2011-08-15 18:00:00,2011-09-15 04:00:00,2011-10-15 04:00:00,/,2011-12-15 13:00:00
16,2011-01-16 02:00:00,2011-02-16 17:00:00,2011-03-16 16:00:00,/,2011-05-16 16:00:00,2011-06-16 16:00:00,2011-07-16 16:00:00,2011-08-16 16:00:00,2011-09-16 16:00:00,2011-10-16 14:00:00,2011-11-16 15:00:00,2011-12-16 23:00:00
17,2011-01-17 15:00:00,2011-02-17 14:00:00,2011-03-17 15:00:00,/,2011-05-17 17:00:00,2011-06-17 17:00:00,2011-07-17 17:00:00,2011-08-17 15:00:00,2011-09-17 17:00:00,2011-10-17 01:00:00,2011-11-17 16:00:00,2011-12-17 13:00:00
18,2011-01-18 15:00:00,2011-02-18 04:00:00,2011-03-18 15:00:00,/,2011-05-18 17:00:00,2011-06-18 17:00:00,2011-07-18 19:00:00,2011-08-18 15:00:00,2011-09-18 17:00:00,2011-10-18 15:00:00,2011-11-18 15:00:00,2011-12-18 23:59:59
19,2011-01-19 15:00:00,2011-02-19 15:00:00,2011-03-19 16:00:00,/,2011-05-19 17:00:00,2011-06-19 14:00:00,2011-07-19 02:00:00,2011-08-19 16:00:00,2011-09-19 15:00:00,2011-10-19 14:00:00,2011-11-19 05:00:00,2011-12-19 13:00:00
20,2011-01-20 15:00:00,2011-02-20 16:00:00,2011-03-20 15:00:00,/,2011-05-20 18:00:00,2011-06-20 17:00:00,2011-07-20 03:00:00,2011-08-20 16:00:00,2011-09-20 16:00:00,2011-10-20 14:00:00,2011-11-20 03:00:00,2011-12-20 12:00:00
21,2011-01-21 04:00:00,2011-02-21 15:00:00,2011-03-21 15:00:00,2011-04-21 02:00:00,2011-05-21 15:00:00,2011-06-21 03:00:00,2011-07-21 04:00:00,2011-08-21 16:00:00,2011-09-21 15:00:00,2011-10-21 15:00:00,2011-11-21 16:00:00,2011-12-21 13:00:00
22,2011-01-22 02:00:00,2011-02-22 16:00:00,2011-03-22 01:00:00,/,2011-05-22 15:00:00,2011-06-22 17:00:00,2011-07-22 18:00:00,2011-08-22 15:00:00,2011-09-22 15:00:00,2011-10-22 02:00:00,2011-11-22 16:00:00,2011-12-22 12:00:00
23,2011-01-23 16:00:00,2011-02-23 15:00:00,2011-03-23 15:00:00,/,2011-05-23 03:00:00,2011-06-23 23:59:59,2011-07-23 18:00:00,2011-08-23 15:00:00,2011-09-23 16:00:00,2011-10-23 14:00:00,2011-11-23 15:00:00,2011-12-23 12:00:00
24,2011-01-24 15:00:00,2011-02-24 15:00:00,2011-03-24 16:00:00,/,2011-05-24 16:00:00,2011-06-24 16:00:00,2011-07-24 17:00:00,2011-08-24 15:00:00,2011-09-24 14:00:00,2011-10-24 14:00:00,2011-11-24 15:00:00,2011-12-24 02:00:00
25,2011-01-25 15:00:00,2011-02-25 15:00:00,2011-03-25 15:00:00,/,2011-05-25 16:00:00,2011-06-25 02:00:00,2011-07-25 16:00:00,2011-08-25 17:00:00,2011-09-25 15:00:00,2011-10-25 14:00:00,2011-11-25 16:00:00,2011-12-25 13:00:00
26,2011-01-26 16:00:00,2011-02-26 16:00:00,2011-03-26 15:00:00,/,2011-05-26 17:00:00,2011-06-26 16:00:00,2011-07-26 16:00:00,2011-08-26 17:00:00,2011-09-26 16:00:00,2011-10-26 14:00:00,2011-11-26 16:00:00,2011-12-26 12:00:00
27,2011-01-27 15:00:00,2011-02-27 18:00:00,2011-03-27 15:00:00,/,2011-05-27 23:59:59,2011-06-27 15:00:00,2011-07-27 17:00:00,2011-08-27 15:00:00,2011-09-27 15:00:00,2011-10-27 15:00:00,2011-11-27 15:00:00,2011-12-27 13:00:00
28,2011-01-28 15:00:00,2011-02-28 15:00:00,2011-03-28 15:00:00,/,2011-05-28 04:00:00,2011-06-28 03:00:00,2011-07-28 17:00:00,2011-08-28 23:59:59,2011-09-28 03:00:00,2011-10-28 15:00:00,2011-11-28 16:00:00,2011-12-28 23:59:59
29,2011-01-29 03:00:00,,2011-03-29 16:00:00,/,2011-05-29 02:00:00,2011-06-29 02:00:00,2011-07-29 16:00:00,2011-08-29 06:00:00,2011-09-29 02:00:00,2011-10-29 03:00:00,2011-11-29 15:00:00,2011-12-29 13:00:00
30,2011-01-30 14:00:00,,2011-03-30 18:00:00,/,2011-05-30 17:00:00,2011-06-30 17:00:00,2011-07-30 16:00:00,2011-08-30 03:00:00,2011-09-30 15:00:00,/,2011-11-30 15:00:00,2011-12-30 13:00:00
31,2011-01-31 16:00:00,,2011-03-31 15:00:00,,2011-05-31 15:00:00,,2011-07-31 17:00:00,2011-08-31 02:00:00,,2011-10-31 12:00:00,,2011-12-31 12:00:00
平均, , , , , , , , , , , , 
