2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,20.2
13,/,/,/,/,/,/,/,/,/,/,/,21.4
14,/,/,/,/,/,/,/,/,/,/,/,22.2
15,/,/,/,/,/,/,/,/,/,/,/,23.0
16,/,/,/,/,/,/,/,/,/,/,/,23.2
17,/,/,/,/,/,/,/,/,/,/,/,24.0
18,/,/,/,/,/,/,/,/,/,/,/,24.3
19,/,/,/,/,/,/,/,/,/,/,/,23.3
20,/,/,/,/,/,/,/,/,/,/,/,22.4
21,/,/,/,/,/,/,/,/,/,/,/,22.9
22,/,/,/,/,/,/,/,/,/,/,/,23.8
23,/,/,/,/,/,/,/,/,/,/,/,23.6
24,/,/,/,/,/,/,/,/,/,/,/,23.0
25,/,/,/,/,/,/,/,/,/,/,/,23.2
26,/,/,/,/,/,/,/,/,/,/,/,23.6
27,/,/,/,/,/,/,/,/,/,/,/,22.5
28,/,/,/,/,/,/,/,/,/,/,/,21.9
29,/,,/,/,/,/,/,/,/,/,/,/
30,/,,/,/,/,/,/,/,/,/,/,/
31,/,,/,,/,,/,/,,/,,19.9
平均,/,/,/,/,/,/,/,/,/,/,/,22.7
