2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,2019-02-01 14:26:00,2019-03-01 12:07:00,/,2019-05-01 13:52:00,2019-06-01 11:32:00,2019-07-01 13:41:00,2019-08-01 11:49:00,2019-09-01 12:39:00,2019-10-01 15:18:00,2019-11-01 11:19:00,2019-12-01 13:09:00
2,/,2019-02-02 13:07:00,2019-03-02 12:44:00,2019-04-02 13:08:00,2019-05-02 09:20:00,2019-06-02 14:09:00,2019-07-02 12:25:00,2019-08-02 13:15:00,2019-09-02 12:49:00,2019-10-02 15:12:00,2019-11-02 12:02:00,2019-12-02 13:26:00
3,2019-01-03 15:00:00,2019-02-03 13:18:00,2019-03-03 10:24:00,2019-04-03 11:34:00,2019-05-03 16:28:00,2019-06-03 16:17:00,2019-07-03 15:08:00,2019-08-03 14:07:00,2019-09-03 14:56:00,2019-10-03 15:26:00,2019-11-03 12:25:00,2019-12-03 15:24:00
4,2019-01-04 12:09:00,2019-02-04 12:31:00,2019-03-04 13:16:00,2019-04-04 13:40:00,2019-05-04 13:27:00,2019-06-04 11:30:00,2019-07-04 11:48:00,2019-08-04 15:22:00,2019-09-04 11:00:00,2019-10-04 13:35:00,2019-11-04 12:36:00,2019-12-04 13:34:00
5,2019-01-05 12:41:00,2019-02-05 15:37:00,2019-03-05 12:55:00,2019-04-05 11:52:00,2019-05-05 10:38:00,2019-06-05 11:53:00,2019-07-05 11:20:00,2019-08-05 12:46:00,2019-09-05 11:21:00,2019-10-05 12:06:00,2019-11-05 13:04:00,2019-12-05 10:19:00
6,2019-01-06 14:29:00,2019-02-06 12:47:00,2019-03-06 13:51:00,2019-04-06 10:55:00,2019-05-06 13:48:00,2019-06-06 13:19:00,2019-07-06 10:02:00,2019-08-06 14:33:00,2019-09-06 12:29:00,2019-10-06 14:19:00,2019-11-06 12:14:00,2019-12-06 11:48:00
7,2019-01-07 11:44:00,2019-02-07 14:46:00,2019-03-07 10:22:00,2019-04-07 11:43:00,2019-05-07 11:07:00,2019-06-07 13:54:00,2019-07-07 13:24:00,2019-08-07 12:58:00,2019-09-07 12:25:00,2019-10-07 14:59:00,2019-11-07 14:00:00,2019-12-07 13:08:00
8,2019-01-08 11:59:00,2019-02-08 12:36:00,2019-03-08 16:19:00,2019-04-08 12:57:00,2019-05-08 14:14:00,2019-06-08 14:02:00,2019-07-08 14:32:00,2019-08-08 12:07:00,2019-09-08 15:18:00,2019-10-08 14:49:00,2019-11-08 13:59:00,2019-12-08 12:48:00
9,2019-01-09 13:15:00,2019-02-09 11:08:00,2019-03-09 13:52:00,/,2019-05-09 12:19:00,2019-06-09 12:50:00,2019-07-09 15:48:00,2019-08-09 18:17:00,2019-09-09 15:31:00,2019-10-09 13:37:00,2019-11-09 13:30:00,2019-12-09 12:49:00
10,2019-01-10 12:22:00,2019-02-10 11:48:00,2019-03-10 12:12:00,/,2019-05-10 10:57:00,2019-06-10 10:14:00,2019-07-10 12:34:00,2019-08-10 15:34:00,2019-09-10 11:50:00,2019-10-10 13:18:00,2019-11-10 12:52:00,/
11,2019-01-11 12:23:00,2019-02-11 12:15:00,2019-03-11 13:17:00,2019-04-11 12:59:00,2019-05-11 15:59:00,2019-06-11 13:21:00,2019-07-11 12:33:00,2019-08-11 12:43:00,2019-09-11 12:15:00,2019-10-11 11:44:00,2019-11-11 13:40:00,/
12,2019-01-12 12:03:00,2019-02-12 12:30:00,2019-03-12 14:52:00,/,2019-05-12 11:44:00,2019-06-12 18:08:00,2019-07-12 10:45:00,2019-08-12 11:37:00,2019-09-12 12:35:00,2019-10-12 11:38:00,2019-11-12 14:45:00,2019-12-12 13:13:00
13,2019-01-13 11:30:00,2019-02-13 11:43:00,/,2019-04-13 10:59:00,2019-05-13 13:13:00,2019-06-13 14:03:00,2019-07-13 15:15:00,2019-08-13 15:50:00,2019-09-13 15:13:00,2019-10-13 11:45:00,2019-11-13 14:30:00,2019-12-13 13:40:00
14,2019-01-14 13:16:00,2019-02-14 13:22:00,2019-03-14 13:56:00,2019-04-14 13:38:00,2019-05-14 14:49:00,2019-06-14 16:58:00,2019-07-14 14:56:00,2019-08-14 15:07:00,2019-09-14 11:42:00,2019-10-14 10:26:00,2019-11-14 12:56:00,2019-12-14 14:56:00
