2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,5.0,5.3,7.2,4.6,4.5,6.9,4.6,11.1,6.2,4.6,3.9,3.9
2,3.7,6.4,7.2,13.7,5.9,7.1,6.6,4.7,7.3,5.1,4.1,3.8
3,5.7,6.0,4.4,7.1,4.7,4.9,8.8,6.4,9.4,5.4,5.7,4.0
4,6.1,3.2,6.4,8.8,6.3,5.6,5.0,4.6,4.5,4.4,3.6,3.6
5,4.2,6.9,5.2,6.4,7.8,7.8,6.5,8.7,4.1,4.7,5.1,4.8
6,3.6,5.3,4.4,3.2,6.6,8.1,6.8,16.0,6.1,5.8,5.0,5.7
7,4.5,5.6,5.5,6.3,5.6,10.0,6.8,6.6,5.2,6.0,3.9,4.9
8,6.3,6.7,5.3,4.5,6.2,5.3,5.4,4.9,4.5,3.8,3.7,3.2
9,5.0,4.5,10.6,6.2,7.4,3.1,3.5,4.0,4.2,4.1,3.0,5.1
10,4.0,5.6,5.4,6.4,8.7,3.7,6.1,5.0,5.4,4.3,2.4,4.8
11,5.4,4.1,6.4,3.5,6.4,3.8,12.0,4.5,4.3,4.9,4.4,4.0
12,5.0,5.3,4.8,5.1,3.4,6.3,5.5,7.6,9.3,5.3,5.3,6.6
13,4.0,6.5,4.6,6.0,5.2,7.3,4.2,6.3,3.2,5.4,3.4,4.6
14,5.0,6.6,3.6,4.1,5.6,6.9,4.1,6.4,3.9,5.1,3.3,6.0
15,4.6,3.7,4.1,7.4,5.9,6.7,7.8,7.7,8.1,3.9,3.3,6.1
16,4.6,7.6,5.8,6.0,7.0,6.5,4.9,6.6,5.3,2.8,4.4,4.3
17,6.3,3.6,5.3,5.1,5.5,5.3,4.8,5.2,3.6,4.2,4.3,5.9
18,5.9,5.3,5.5,5.1,6.8,5.0,6.0,9.4,5.0,4.9,6.1,4.2
19,4.8,7.9,3.4,7.2,2.8,5.3,13.3,6.9,4.8,3.7,6.7,5.5
20,3.8,5.7,5.5,6.3,3.3,6.4,11.0,7.6,4.5,4.1,4.6,5.0
21,4.2,6.0,4.7,5.8,5.8,5.4,5.7,4.6,5.9,4.1,4.4,3.0
22,4.8,8.0,4.4,6.2,5.6,7.1,5.2,6.3,4.7,5.8,5.5,5.9
23,4.5,6.8,6.2,6.0,2.8,7.0,8.9,5.7,4.1,2.8,5.0,3.3
24,6.3,5.8,8.6,2.4,5.2,6.9,5.8,4.5,6.4,3.8,6.1,4.3
25,3.9,5.5,6.2,3.9,9.0,6.4,5.7,6.3,4.0,4.4,4.3,6.2
26,5.4,5.4,5.8,4.0,4.5,11.5,8.6,5.7,5.2,4.3,4.5,3.9
27,5.8,6.7,12.4,4.0,4.9,5.3,12.1,4.4,3.9,4.9,4.7,6.1
28,6.4,5.5,4.4,7.8,4.7,6.7,10.8,4.3,2.9,7.3,4.5,4.0
29,3.8,3.7,5.4,4.2,8.3,6.0,5.5,5.5,7.4,4.7,3.8,4.5
30,6.2,,2.9,5.5,6.7,6.2,4.0,4.6,3.4,5.6,2.8,9.8
31,5.9,,5.7,,5.5,,6.3,5.1,,5.4,,2.8
平均,5,5.7,5.7,5.8,5.8,6.4,6.8,6.4,5.2,4.7,4.4,4.8
