日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累計雨量(mm)
2020-01-11,18.6,23.3,20.0,20.7,21.8,19.5,1011.0,19.1,88,16.8,350.0,1.6,1008.9,1012.9,2020-01-11 15:22:00,14.6,2020-01-11 05:41:00,54,2020-01-11 13:20:00,0.0,2020-01-11 00:00:00,0.0,2020-01-11 00:00:00,20.0,7.7,2020-01-11 09:32:00,25.9,2020-01-11 14:00:00,1015.2,16.04,8.3,0.0
2020-01-12,17.0,23.4,19.0,20.2,21.8,18.1,1011.4,17.2,86,14.7,350.0,3.1,1009.3,1013.5,2020-01-12 14:59:00,13.8,2020-01-12 23:53:00,59,2020-01-12 13:10:00,0.0,2020-01-12 00:00:00,0.0,2020-01-12 00:00:00,340.0,9.8,2020-01-12 22:36:00,22.6,2020-01-12 13:09:00,1015.6,14.67,7.1,0.0
2020-01-13,16.3,23.3,18.2,19.5,21.6,17.4,1013.1,16.9,84,14.0,340.0,2.2,1010.6,1015.5,2020-01-13 16:40:00,13.0,2020-01-13 04:29:00,54,2020-01-13 12:29:00,0.0,2020-01-13 00:00:00,0.0,2020-01-13 00:00:00,30.0,7.9,2020-01-13 09:32:00,22.8,2020-01-13 14:56:00,1017.3,16.07,8.6,0.0
2020-01-14,17.0,23.2,18.4,19.5,21.3,17.8,1014.6,18.3,83,14.5,350.0,2.0,1011.9,1017.0,2020-01-14 15:18:00,13.1,2020-01-14 04:55:00,30,2020-01-14 13:24:00,0.0,2020-01-14 00:00:00,0.0,2020-01-14 00:00:00,340.0,9.6,2020-01-14 10:28:00,27.6,2020-01-14 13:23:00,1018.8,17.71,8.7,0.0
2020-01-15,16.7,23.1,18.3,19.4,21.2,17.6,1014.7,17.2,87,14.7,350.0,1.6,1012.7,1017.0,2020-01-15 15:12:00,12.3,2020-01-15 07:01:00,51,2020-01-15 12:38:00,0.0,2020-01-15 00:00:00,0.0,2020-01-15 00:00:00,20.0,8.2,2020-01-15 09:50:00,24.0,2020-01-15 13:19:00,1018.9,16.52,8.5,0.0
2020-01-16,17.3,23.0,18.6,19.5,21.1,18.1,1013.6,18.4,88,16.0,350.0,1.5,1010.9,1015.7,2020-01-16 14:56:00,13.5,2020-01-16 07:02:00,49,2020-01-16 13:31:00,0.0,2020-01-16 00:00:00,0.0,2020-01-16 00:00:00,310.0,8.1,2020-01-16 09:12:00,25.9,2020-01-16 13:27:00,1017.8,17.31,8.8,0.0
2020-01-17,16.6,22.9,18.4,19.5,21.1,17.7,1014.2,17.0,88,14.9,350.0,2.9,1012.4,1015.7,2020-01-17 14:33:00,13.0,2020-01-17 23:53:00,59,2020-01-17 13:14:00,0.0,2020-01-17 00:00:00,0.0,2020-01-17 00:00:00,340.0,9.2,2020-01-17 22:03:00,23.1,2020-01-17 13:01:00,1018.4,16.45,8.5,0.0
2020-01-18,15.5,22.9,17.5,18.9,21.0,16.6,1015.0,15.5,86,13.0,340.0,1.9,1012.7,1016.5,2020-01-18 14:54:00,11.4,2020-01-18 06:42:00,57,2020-01-18 14:03:00,0.0,2020-01-18 00:00:00,0.0,2020-01-18 00:00:00,300.0,7.1,2020-01-18 10:03:00,22.1,2020-01-18 14:02:00,1019.2,16.62,8.7,0.0
2020-01-19,15.9,22.8,17.6,18.8,20.8,16.9,1016.1,16.3,87,13.8,350.0,2.1,1013.8,1017.9,2020-01-19 15:38:00,11.6,2020-01-19 06:43:00,58,2020-01-19 12:53:00,0.0,2020-01-19 00:00:00,0.0,2020-01-19 00:00:00,20.0,8.0,2020-01-19 09:05:00,23.0,2020-01-19 12:52:00,1020.3,16.70,8.6,0.0
2020-01-20,16.2,22.7,17.7,18.8,20.7,17.0,1016.9,17.3,82,13.7,350.0,2.2,1014.5,1018.6,2020-01-20 15:16:00,12.6,2020-01-20 02:48:00,36,2020-01-20 14:12:00,0.0,2020-01-20 00:00:00,0.0,2020-01-20 00:00:00,330.0,7.8,2020-01-20 09:31:00,26.7,2020-01-20 14:11:00,1021.1,17.41,8.7,0.0
2020-01-21,16.7,22.6,17.9,18.8,20.6,17.4,1018.2,17.9,81,14.1,350.0,1.4,1016.1,1020.6,2020-01-21 15:40:00,11.0,2020-01-21 06:44:00,43,2020-01-21 14:22:00,0.0,2020-01-21 00:00:00,0.0,2020-01-21 00:00:00,10.0,5.4,2020-01-21 09:18:00,25.7,2020-01-21 14:21:00,1022.4,15.02,8.3,0.0
2020-01-22,18.9,22.6,19.3,19.6,20.7,19.2,1015.6,20.9,80,16.4,350.0,1.0,1014.0,1017.9,2020-01-22 15:49:00,15.1,2020-01-22 02:47:00,34,2020-01-22 11:58:00,0.0,2020-01-22 00:00:00,0.0,2020-01-22 00:00:00,330.0,8.2,2020-01-22 09:15:00,27.9,2020-01-22 12:36:00,1019.8,15.04,8.6,0.0
2020-01-23,20.4,22.5,20.5,20.5,21.0,20.6,1014.2,22.4,85,19.2,320.0,0.7,1012.3,1015.9,2020-01-23 15:13:00,16.8,2020-01-23 04:53:00,48,2020-01-23 14:14:00,0.0,2020-01-23 00:00:00,0.0,2020-01-23 00:00:00,280.0,5.2,2020-01-23 10:10:00,29.2,2020-01-23 14:16:00,1018.3,15.61,7.6,0.0
2020-01-24,20.4,22.6,21.0,21.2,21.4,20.9,1014.9,21.8,89,19.6,350.0,1.9,1012.9,1016.7,2020-01-24 15:18:00,17.7,2020-01-24 06:17:00,53,2020-01-24 13:12:00,0.0,2020-01-24 00:00:00,0.0,2020-01-24 00:00:00,340.0,7.7,2020-01-24 09:50:00,28.4,2020-01-24 13:26:00,1019.0,17.12,8.3,0.0
2020-01-25,20.5,22.6,21.2,21.5,21.7,21.0,1012.5,20.9,91,19.3,350.0,2.0,1010.2,1015.0,2020-01-25 16:12:00,18.3,2020-01-25 23:53:00,61,2020-01-25 14:06:00,0.0,2020-01-25 00:00:00,0.0,2020-01-25 00:00:00,340.0,6.1,2020-01-25 09:23:00,25.5,2020-01-25 14:05:00,1016.6,13.34,8.5,0.0
2020-01-26,18.7,22.6,20.5,21.1,21.8,19.9,1007.8,18.7,98,18.4,350.0,2.5,1005.2,1010.7,2020-01-26 15:33:00,14.7,2020-01-26 23:53:00,73,2020-01-26 15:25:00,12.5,2020-01-26 06:51:00,5.5,2020-01-26 07:41:00,10.0,12.8,2020-01-26 00:03:00,26.9,2020-01-26 15:26:00,1011.9,10.81,6.0,23.0
2020-01-27,17.0,22.8,19.2,20.4,21.8,18.3,1009.9,17.3,85,14.5,350.0,3.2,1007.1,1013.9,2020-01-27 03:23:00,14.3,2020-01-27 23:53:00,59,2020-01-27 12:15:00,0.0,2020-01-27 00:00:00,0.0,2020-01-27 00:00:00,10.0,9.5,2020-01-27 23:02:00,21.9,2020-01-27 13:18:00,1014.0,16.81,8.2,0.0
2020-01-28,15.4,22.9,18.3,19.7,21.6,17.1,1012.3,14.4,97,14.0,350.0,2.0,1009.9,1014.9,2020-01-28 07:02:00,13.2,2020-01-28 21:53:00,86,2020-01-28 15:59:00,0.5,2020-01-28 01:13:00,0.5,2020-01-28 02:03:00,10.0,7.6,2020-01-28 23:41:00,16.5,2020-01-28 16:28:00,1016.4,4.40,4.8,1.5
2020-01-29,14.0,22.8,16.9,18.7,21.2,15.7,1013.8,13.8,77,9.6,350.0,3.6,1011.9,1015.7,2020-01-29 16:11:00,11.1,2020-01-29 23:53:00,56,2020-01-29 12:38:00,0.0,2020-01-29 00:00:00,0.0,2020-01-29 00:00:00,10.0,10.6,2020-01-29 09:08:00,18.2,2020-01-29 12:48:00,1018.0,12.40,7.9,0.0
2020-01-30,11.2,22.8,14.8,17.3,20.6,13.2,1014.9,12.2,59,4.3,350.0,4.2,1013.0,1017.1,2020-01-30 14:50:00,8.2,2020-01-31 00:00:00,37,2020-01-30 14:08:00,0.0,2020-01-30 00:00:00,0.0,2020-01-30 00:00:00,30.0,12.8,2020-01-30 21:52:00,18.6,2020-01-30 13:50:00,1019.1,19.24,9.0,0.0
2020-01-31,12.0,22.6,14.4,16.4,19.9,13.3,1016.9,12.7,67,5.9,330.0,1.1,1014.9,1018.8,2020-01-31 16:05:00,5.3,2020-01-31 06:23:00,32,2020-01-31 13:21:00,0.0,2020-01-31 00:00:00,0.0,2020-01-31 00:00:00,120.0,5.4,2020-01-31 23:57:00,21.1,2020-01-31 14:11:00,1021.0,19.59,9.0,0.0
2020-02-01,13.5,22.4,15.3,16.7,19.4,14.5,1018.2,14.0,78,9.5,330.0,0.7,1015.9,1019.9,2020-02-01 15:21:00,7.4,2020-02-01 06:53:00,38,2020-02-01 13:38:00,0.0,2020-02-01 00:00:00,0.0,2020-02-01 00:00:00,260.0,4.8,2020-02-01 09:33:00,22.1,2020-02-01 14:36:00,1022.3,18.64,9.0,0.0
2020-02-02,14.7,22.1,16.0,17.0,19.3,15.4,1018.3,16.0,77,11.3,350.0,1.3,1015.9,1020.9,2020-02-02 14:47:00,8.8,2020-02-02 04:14:00,36,2020-02-02 15:03:00,0.0,2020-02-02 00:00:00,0.0,2020-02-02 00:00:00,310.0,6.4,2020-02-02 10:05:00,23.8,2020-02-02 15:20:00,1022.5,18.25,8.6,0.0
2020-02-03,15.7,21.9,16.8,17.6,19.3,16.4,1016.8,16.8,82,13.2,340.0,1.5,1014.7,1018.7,2020-02-03 15:06:00,10.8,2020-02-03 06:24:00,36,2020-02-03 13:27:00,0.0,2020-02-03 00:00:00,0.0,2020-02-03 00:00:00,360.0,8.5,2020-02-03 10:22:00,24.3,2020-02-03 14:40:00,1021.0,18.44,8.9,0.0
2020-02-04,16.5,21.8,17.5,18.1,19.5,17.2,1015.5,17.2,88,15.0,350.0,2.2,1013.6,1017.0,2020-02-04 16:06:00,12.3,2020-02-04 06:00:00,54,2020-02-04 14:16:00,0.0,2020-02-04 00:00:00,0.0,2020-02-04 00:00:00,20.0,11.6,2020-02-04 10:16:00,23.0,2020-02-04 12:20:00,1019.6,16.62,9.1,0.0
2020-02-05,17.0,21.8,18.1,18.6,19.7,17.7,1015.6,17.9,85,15.1,350.0,2.6,1013.2,1017.1,2020-02-05 15:40:00,14.0,2020-02-05 23:53:00,55,2020-02-05 14:55:00,0.0,2020-02-05 00:00:00,0.0,2020-02-05 00:00:00,30.0,8.3,2020-02-05 23:18:00,24.1,2020-02-05 14:07:00,1019.7,18.45,8.6,0.0
2020-02-06,17.0,21.7,18.1,18.7,19.9,17.7,1015.3,17.5,87,15.0,340.0,1.4,1013.1,1016.9,2020-02-06 16:09:00,11.6,2020-02-06 07:02:00,53,2020-02-06 12:08:00,0.0,2020-02-06 00:00:00,0.0,2020-02-06 00:00:00,350.0,7.1,2020-02-06 00:02:00,24.1,2020-02-06 12:07:00,1019.5,14.62,8.5,0.0
2020-02-07,17.4,21.7,18.7,19.2,20.1,18.2,1016.1,18.0,90,16.2,350.0,3.3,1014.0,1018.1,2020-02-07 14:25:00,14.9,2020-02-07 22:47:00,57,2020-02-07 14:05:00,0.0,2020-02-07 00:00:00,0.0,2020-02-07 00:00:00,340.0,11.2,2020-02-07 09:30:00,25.0,2020-02-07 14:04:00,1020.3,16.86,8.7,0.0
2020-02-08,16.5,21.8,18.0,19.0,20.3,17.4,1018.0,17.1,84,14.2,350.0,3.0,1016.0,1020.6,2020-02-08 15:21:00,14.3,2020-02-08 07:08:00,54,2020-02-08 14:38:00,0.0,2020-02-08 00:00:00,0.0,2020-02-08 00:00:00,340.0,9.4,2020-02-08 22:01:00,23.3,2020-02-08 14:10:00,1022.2,18.23,8.6,0.0
2020-02-09,16.0,21.8,17.8,18.8,20.3,17.1,1019.6,16.3,81,12.9,350.0,2.1,1017.2,1021.8,2020-02-09 14:55:00,13.1,2020-02-09 05:10:00,58,2020-02-09 14:00:00,0.0,2020-02-09 00:00:00,0.0,2020-02-09 00:00:00,10.0,7.9,2020-02-09 10:21:00,21.5,2020-02-09 14:58:00,1023.8,13.36,8.5,0.0
2020-02-10,16.5,21.8,17.9,18.8,20.2,17.4,1018.3,16.7,83,13.5,330.0,0.8,1016.3,1020.2,2020-02-10 14:30:00,11.1,2020-02-10 06:20:00,48,2020-02-10 13:34:00,0.0,2020-02-10 00:00:00,0.0,2020-02-10 00:00:00,280.0,7.0,2020-02-10 09:11:00,24.8,2020-02-10 13:36:00,1022.5,18.51,9.1,0.0
2020-02-11,17.8,21.8,18.8,19.3,20.3,18.5,1017.7,18.3,92,16.9,10.0,0.8,1015.1,1020.0,2020-02-11 17:36:00,15.6,2020-02-11 00:01:00,66,2020-02-11 14:52:00,0.0,2020-02-11 00:00:00,0.0,2020-02-11 00:00:00,20.0,4.3,2020-02-11 10:34:00,21.7,2020-02-11 14:40:00,1021.9,5.12,6.3,0.0
2020-02-12,19.9,21.8,19.9,19.9,20.4,20.0,1014.3,22.3,77,17.4,160.0,0.7,1011.4,1017.1,2020-02-12 15:46:00,15.5,2020-02-12 05:38:00,36,2020-02-12 13:27:00,0.0,2020-02-12 00:00:00,0.0,2020-02-12 00:00:00,190.0,6.1,2020-02-12 00:17:00,31.2,2020-02-12 13:27:00,1018.4,19.11,9.1,0.0
2020-02-13,21.0,21.9,21.2,20.9,20.8,21.3,1012.3,22.7,89,20.7,160.0,0.9,1010.0,1014.4,2020-02-13 13:34:00,17.7,2020-02-13 06:00:00,63,2020-02-13 13:24:00,0.5,2020-02-13 16:49:00,0.5,2020-02-13 17:39:00,160.0,6.2,2020-02-13 21:11:00,29.0,2020-02-13 10:46:00,1016.4,9.78,7.6,0.5
2020-02-14,21.7,22.0,21.9,21.7,21.3,22.0,1011.1,23.2,90,21.3,10.0,1.0,1009.2,1013.5,2020-02-14 14:56:00,18.6,2020-02-14 04:53:00,55,2020-02-14 13:27:00,0.5,2020-02-14 19:18:00,0.5,2020-02-14 20:08:00,210.0,7.6,2020-02-14 22:27:00,30.5,2020-02-14 13:42:00,1015.2,15.44,8.3,0.5
2020-02-15,22.3,22.1,22.5,22.3,21.8,22.7,1010.7,24.0,87,21.5,170.0,0.6,1007.4,1013.1,2020-02-15 15:33:00,18.5,2020-02-15 06:42:00,56,2020-02-15 16:00:00,0.0,2020-02-15 00:00:00,0.0,2020-02-15 00:00:00,220.0,7.0,2020-02-15 08:50:00,31.4,2020-02-15 14:28:00,1014.8,16.25,9.4,0.0
2020-02-16,19.7,22.3,21.7,22.3,22.1,21.1,1013.4,19.5,90,17.9,350.0,2.7,1010.6,1017.3,2020-02-16 03:24:00,12.3,2020-02-16 23:59:00,68,2020-02-16 13:39:00,0.0,2020-02-16 00:00:00,0.0,2020-02-16 00:00:00,340.0,11.3,2020-02-16 23:33:00,27.6,2020-02-16 11:10:00,1017.6,15.92,8.8,0.0
2020-02-17,13.7,22.4,17.5,19.8,22.0,16.0,1019.5,12.9,70,7.5,350.0,3.1,1016.6,1021.9,2020-02-17 03:41:00,10.0,2020-02-17 06:07:00,52,2020-02-17 19:49:00,2.0,2020-02-17 05:24:00,1.0,2020-02-17 05:54:00,20.0,9.9,2020-02-17 22:04:00,16.6,2020-02-17 15:31:00,1023.7,7.38,4.6,2.0
2020-02-18,14.7,22.5,17.0,18.7,21.3,16.1,1020.5,14.7,62,7.2,330.0,1.2,1018.2,1022.7,2020-02-18 14:54:00,9.1,2020-02-18 05:18:00,41,2020-02-18 04:31:00,0.0,2020-02-18 00:00:00,0.0,2020-02-18 00:00:00,270.0,5.4,2020-02-18 09:14:00,21.7,2020-02-18 14:00:00,1024.7,17.33,9.2,0.0
2020-02-19,15.7,22.5,17.6,18.8,20.8,16.9,1020.1,15.9,82,12.2,340.0,1.4,1018.4,1021.7,2020-02-19 15:10:00,10.1,2020-02-19 06:46:00,43,2020-02-19 12:47:00,0.0,2020-02-19 00:00:00,0.0,2020-02-19 00:00:00,10.0,7.4,2020-02-19 09:15:00,22.7,2020-02-19 12:52:00,1024.3,20.06,9.5,0.0
2020-02-20,16.9,22.4,18.2,19.1,20.7,17.8,1020.7,17.7,82,14.0,340.0,1.2,1019.1,1022.4,2020-02-20 03:49:00,11.5,2020-02-20 06:31:00,44,2020-02-20 12:35:00,0.0,2020-02-20 00:00:00,0.0,2020-02-20 00:00:00,300.0,7.1,2020-02-20 09:50:00,24.5,2020-02-20 13:16:00,1024.8,18.78,9.3,0.0
2020-02-21,17.9,22.3,19.1,19.7,20.7,18.8,1022.0,18.2,89,16.1,350.0,1.6,1020.1,1024.3,2020-02-21 16:05:00,13.3,2020-02-21 04:18:00,56,2020-02-21 13:58:00,0.0,2020-02-21 00:00:00,0.0,2020-02-21 00:00:00,340.0,6.7,2020-02-21 09:25:00,24.7,2020-02-21 14:41:00,1026.2,18.03,8.5,0.0
2020-02-22,18.2,22.2,19.4,19.9,20.9,19.0,1021.2,18.5,88,16.1,340.0,1.4,1019.0,1023.2,2020-02-22 15:55:00,13.5,2020-02-22 06:18:00,46,2020-02-22 13:53:00,0.0,2020-02-22 00:00:00,0.0,2020-02-22 00:00:00,340.0,6.4,2020-02-22 09:27:00,26.9,2020-02-22 13:53:00,1025.4,17.60,8.5,0.0
2020-02-23,19.8,22.2,20.5,20.6,21.1,20.4,1019.6,20.2,84,17.2,310.0,0.9,1017.3,1022.1,2020-02-23 15:37:00,15.7,2020-02-23 00:44:00,54,2020-02-23 13:45:00,0.0,2020-02-23 00:00:00,0.0,2020-02-23 00:00:00,300.0,4.8,2020-02-23 09:40:00,26.6,2020-02-23 13:08:00,1023.8,17.45,8.4,0.0
2020-02-24,19.8,22.2,20.8,21.1,21.4,20.4,1016.6,20.3,87,17.7,340.0,1.1,1014.4,1019.0,2020-02-24 16:26:00,14.9,2020-02-24 05:13:00,54,2020-02-24 13:38:00,0.0,2020-02-24 00:00:00,0.0,2020-02-24 00:00:00,300.0,7.8,2020-02-24 09:31:00,27.4,2020-02-24 14:25:00,1020.8,20.54,9.5,0.0
2020-02-25,20.5,22.3,21.0,21.3,21.6,20.8,1014.1,22.0,80,17.7,340.0,1.5,1011.7,1016.2,2020-02-25 16:04:00,15.4,2020-02-25 04:32:00,48,2020-02-25 15:50:00,0.0,2020-02-25 00:00:00,0.0,2020-02-25 00:00:00,340.0,8.2,2020-02-25 09:27:00,29.4,2020-02-25 14:50:00,1018.2,21.69,9.7,0.0
2020-02-26,21.5,22.4,21.8,21.8,21.8,21.8,1013.9,23.2,84,19.9,340.0,1.9,1011.9,1015.7,2020-02-26 14:27:00,17.6,2020-02-26 06:36:00,49,2020-02-26 12:05:00,0.0,2020-02-26 00:00:00,0.0,2020-02-26 00:00:00,300.0,8.8,2020-02-26 09:27:00,29.9,2020-02-26 13:26:00,1018.1,22.09,9.9,0.0
2020-02-27,21.5,22.5,22.2,22.3,22.2,22.1,1014.9,22.0,88,19.7,340.0,2.0,1013.1,1016.7,2020-02-27 15:19:00,18.2,2020-02-27 23:53:00,58,2020-02-27 15:25:00,0.0,2020-02-27 00:00:00,0.0,2020-02-27 00:00:00,340.0,6.5,2020-02-27 09:41:00,27.5,2020-02-27 14:02:00,1019.0,17.71,8.7,0.0
2020-02-28,21.2,22.6,22.1,22.4,22.5,21.8,1013.6,21.6,84,18.6,340.0,1.5,1011.4,1015.7,2020-02-28 15:27:00,16.9,2020-02-28 05:53:00,52,2020-02-28 12:52:00,0.0,2020-02-28 00:00:00,0.0,2020-02-28 00:00:00,360.0,8.0,2020-02-28 00:06:00,28.1,2020-02-28 12:52:00,1017.7,18.75,9.3,0.0
2020-02-29,22.2,22.8,22.6,22.7,22.6,22.5,1010.9,23.4,79,19.0,310.0,0.8,1008.0,1013.3,2020-02-29 15:16:00,18.2,2020-02-29 02:53:00,37,2020-02-29 15:19:00,0.0,2020-02-29 00:00:00,0.0,2020-02-29 00:00:00,300.0,7.7,2020-02-29 09:38:00,31.6,2020-02-29 15:19:00,1015.0,18.70,9.6,0.0
2020-03-01,22.3,22.9,23.0,23.1,22.9,22.9,1010.0,23.4,85,20.4,330.0,1.9,1008.3,1011.8,2020-03-01 15:17:00,18.8,2020-03-01 06:22:00,49,2020-03-01 13:36:00,0.0,2020-03-01 00:00:00,0.0,2020-03-01 00:00:00,310.0,8.5,2020-03-01 23:57:00,30.2,2020-03-01 13:39:00,1014.2,21.83,9.8,0.0
2020-03-02,21.5,23.1,22.7,23.1,23.1,22.3,1013.1,21.6,84,18.4,330.0,1.9,1010.9,1015.7,2020-03-02 15:24:00,18.3,2020-03-02 06:53:00,54,2020-03-02 14:55:00,0.0,2020-03-02 00:00:00,0.0,2020-03-02 00:00:00,300.0,6.0,2020-03-02 23:29:00,27.7,2020-03-02 14:51:00,1017.3,19.93,9.4,0.0
2020-03-03,21.0,23.2,22.1,22.8,23.2,21.6,1014.0,21.8,75,16.7,340.0,2.5,1010.9,1016.3,2020-03-03 16:34:00,15.6,2020-03-03 06:35:00,45,2020-03-03 15:42:00,0.0,2020-03-03 00:00:00,0.0,2020-03-03 00:00:00,20.0,8.2,2020-03-03 08:55:00,28.0,2020-03-03 15:06:00,1018.1,21.98,9.5,0.0
2020-03-04,21.3,23.3,22.5,23.0,23.3,22.0,1013.1,21.4,84,18.3,340.0,2.9,1010.2,1015.3,2020-03-04 15:52:00,16.5,2020-03-04 23:53:00,59,2020-03-04 12:55:00,0.0,2020-03-04 00:00:00,0.0,2020-03-04 00:00:00,20.0,9.1,2020-03-04 08:29:00,26.8,2020-03-04 12:03:00,1017.2,15.33,8.6,0.0
2020-03-05,18.3,23.4,20.8,22.2,23.3,19.8,1014.1,17.5,90,15.8,350.0,2.8,1012.0,1016.1,2020-03-05 14:41:00,15.0,2020-03-05 06:27:00,71,2020-03-05 13:32:00,0.0,2020-03-05 00:00:00,0.0,2020-03-05 00:00:00,340.0,8.2,2020-03-05 09:47:00,21.6,2020-03-05 14:45:00,1018.2,12.50,7.8,0.0
2020-03-06,20.1,23.5,21.3,22.0,23.1,20.8,1013.1,19.9,85,17.0,330.0,1.1,1010.5,1015.5,2020-03-06 16:03:00,15.2,2020-03-06 05:27:00,58,2020-03-06 15:07:00,0.0,2020-03-06 00:00:00,0.0,2020-03-06 00:00:00,270.0,5.3,2020-03-06 09:38:00,25.2,2020-03-06 16:04:00,1017.3,13.45,8.7,0.0
2020-03-07,22.1,23.5,22.5,22.7,23.1,22.5,1010.1,22.6,82,18.9,340.0,1.4,1006.9,1013.1,2020-03-07 15:35:00,17.3,2020-03-07 06:11:00,45,2020-03-07 14:23:00,0.0,2020-03-07 00:00:00,0.0,2020-03-07 00:00:00,310.0,7.2,2020-03-07 00:08:00,31.2,2020-03-07 14:16:00,1014.3,20.88,9.5,0.0
