日期,平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量起始時間,最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2017-01-11,22.3,22.7,22.7,22.3,22.5,1014.4,19.5,82,15.9,360.0,1.3,1011.5,1016.7,2017-01-11 16:00:00,14.1,2017-01-11 07:00:00,56,2017-01-11 15:00:00,,,337.5,4.5,2017-01-11 10:00:00,25.8,2017-01-11 16:00:00,11.87,7.1,1.4,0.0
2017-01-12,22.2,22.9,22.9,22.2,22.7,1011.9,20.0,88,17.6,337.5,1.8,1009.4,1014.1,2017-01-12 15:00:00,16.8,2017-01-12 08:00:00,68,2017-01-12 14:00:00,,,337.5,5.8,2017-01-12 02:00:00,25.2,2017-01-12 14:00:00,12.96,8.0,2.4,0.0
2017-01-13,22.3,23.1,23.1,22.3,23.0,1010.8,19.7,84,16.7,360.0,2.8,1008.9,1012.3,2017-01-13 15:00:00,16.4,2017-01-13 23:59:59,68,2017-01-13 14:00:00,,,337.5,8.3,2017-01-13 23:00:00,24.6,2017-01-13 15:00:00,12.62,5.5,2.7,0.0
2017-01-14,22.4,22.9,22.9,22.4,22.5,1013.4,16.2,89,14.3,360.0,2.5,1011.6,1015.7,2017-01-14 04:00:00,14.0,2017-01-14 09:00:00,79,2017-01-14 23:59:59,,,337.5,6.5,2017-01-14 23:59:59,18.6,2017-01-14 16:00:00,6.57,1.6,1.1,0.0
2017-01-15,22.2,22.3,22.3,22.2,21.9,1015.6,17.0,81,13.5,337.5,1.7,1013.7,1017.5,2017-01-15 15:00:00,13.9,2017-01-15 07:00:00,65,2017-01-15 16:00:00,,,315.0,5.6,2017-01-15 10:00:00,22.4,2017-01-15 16:00:00,11.97,6.2,2.2,0.0
2017-01-16,22.0,22.3,22.3,22.0,22.0,1016.1,17.0,81,13.5,337.5,1.8,1013.6,1017.7,2017-01-16 16:00:00,13.7,2017-01-16 07:00:00,61,2017-01-16 15:00:00,,,360.0,5.4,2017-01-16 23:00:00,23.0,2017-01-16 14:00:00,12.17,6.0,2.1,0.0
2017-01-17,21.9,22.2,22.2,21.9,21.9,1017.7,17.3,87,14.7,337.5,1.7,1015.6,1019.5,2017-01-17 15:00:00,12.7,2017-01-17 03:00:00,60,2017-01-17 14:00:00,,,337.5,6.9,2017-01-17 23:59:59,24.4,2017-01-17 14:00:00,12.04,7.7,2.2,0.0
2017-01-18,21.8,22.2,22.2,21.8,22.1,1018.1,19.4,86,16.7,360.0,2.2,1015.7,1019.9,2017-01-18 15:00:00,15.3,2017-01-18 01:00:00,52,2017-01-18 14:00:00,,,292.5,6.2,2017-01-18 09:00:00,27.3,2017-01-18 15:00:00,16.21,8.4,2.4,0.0
2017-01-19,21.9,22.7,22.7,21.9,22.7,1016.4,20.5,86,17.6,360.0,2.1,1013.5,1018.5,2017-01-19 16:00:00,16.6,2017-01-19 23:59:59,55,2017-01-19 15:00:00,,,337.5,7.1,2017-01-19 09:00:00,27.7,2017-01-19 14:00:00,16.33,9.4,2.8,0.0
2017-01-20,22.1,22.9,22.9,22.1,22.8,1017.4,17.2,82,13.7,360.0,3.3,1015.4,1019.4,2017-01-20 15:00:00,12.7,2017-01-20 23:00:00,61,2017-01-20 15:00:00,,,360.0,8.9,2017-01-20 23:00:00,23.2,2017-01-20 14:00:00,14.44,6.9,3.5,0.0
2017-01-21,22.1,22.3,22.3,22.1,21.9,1020.2,15.0,73,10.0,360.0,3.0,1018.0,1022.5,2017-01-21 16:00:00,12.8,2017-01-21 01:00:00,62,2017-01-21 16:00:00,,,337.5,7.2,2017-01-21 10:00:00,21.1,2017-01-21 17:00:00,8.75,3.9,2.0,0.0
2017-01-22,21.8,21.6,21.6,21.8,21.1,1020.9,16.1,72,10.8,337.5,2.2,1018.3,1022.6,2017-01-22 16:00:00,12.4,2017-01-22 06:00:00,49,2017-01-22 15:00:00,,,360.0,5.8,2017-01-22 09:00:00,22.6,2017-01-22 15:00:00,11.76,6.0,1.9,0.0
2017-01-23,21.5,21.6,21.6,21.5,21.3,1020.9,17.0,69,11.0,337.5,1.2,1018.9,1022.5,2017-01-23 16:00:00,13.1,2017-01-23 07:00:00,53,2017-01-23 15:00:00,,,360.0,5.6,2017-01-23 10:00:00,23.5,2017-01-23 15:00:00,12.40,7.0,2.4,0.0
2017-01-24,21.5,21.7,21.7,21.5,21.5,1021.5,16.9,75,12.2,337.5,2.0,1019.7,1022.9,2017-01-24 15:00:00,13.4,2017-01-24 05:00:00,55,2017-01-24 15:00:00,,,337.5,5.4,2017-01-24 10:00:00,23.3,2017-01-24 14:00:00,12.33,6.1,3.1,0.0
2017-01-25,21.4,21.7,21.7,21.4,21.4,1020.8,16.6,79,12.7,360.0,2.8,1018.6,1022.4,2017-01-25 16:00:00,13.1,2017-01-25 23:59:59,59,2017-01-25 16:00:00,,,337.5,9.6,2017-01-25 01:00:00,22.7,2017-01-25 15:00:00,13.09,8.6,2.0,0.0
2017-01-26,21.4,21.5,21.5,21.4,21.2,1019.2,16.1,79,12.1,360.0,2.1,1016.3,1021.2,2017-01-26 16:00:00,11.4,2017-01-26 07:00:00,51,2017-01-26 16:00:00,,,337.5,6.5,2017-01-26 09:00:00,23.6,2017-01-26 16:00:00,16.75,8.7,2.7,0.0
2017-01-27,21.3,21.5,21.5,21.3,21.3,1018.3,17.1,80,12.7,360.0,2.4,1015.8,1020.9,2017-01-27 16:00:00,12.1,2017-01-27 03:00:00,40,2017-01-27 13:00:00,,,337.5,8.7,2017-01-27 09:00:00,25.1,2017-01-27 14:00:00,17.84,9.8,2.7,0.0
2017-01-28,21.2,21.6,21.6,21.2,21.5,1015.1,17.7,83,13.9,360.0,0.9,1012.8,1017.1,2017-01-28 16:00:00,11.1,2017-01-28 07:00:00,45,2017-01-28 13:00:00,,,337.5,4.7,2017-01-28 01:00:00,26.2,2017-01-28 14:00:00,17.29,9.8,1.9,0.0
2017-01-29,21.3,22.2,22.2,21.3,22.3,1014.3,19.5,82,15.5,360.0,1.3,1012.1,1016.5,2017-01-29 16:00:00,14.2,2017-01-29 04:00:00,42,2017-01-29 16:00:00,,,292.5,6.7,2017-01-29 10:00:00,28.1,2017-01-29 14:00:00,13.09,6.3,3.0,0.0
2017-01-30,21.6,22.9,22.9,21.6,23.0,1014.3,20.0,81,16.0,337.5,1.9,1012.2,1015.6,2017-01-30 15:00:00,15.5,2017-01-30 07:00:00,50,2017-01-30 12:00:00,,,315.0,7.4,2017-01-30 09:00:00,28.7,2017-01-30 14:00:00,15.11,7.9,3.4,0.0
2017-01-31,21.9,23.0,23.0,21.9,22.8,1015.4,17.7,80,14.0,360.0,2.2,1013.6,1017.2,2017-01-31 16:00:00,13.9,2017-01-31 04:00:00,62,2017-01-31 15:00:00,,,360.0,6.5,2017-01-31 10:00:00,24.2,2017-01-31 15:00:00,10.34,4.8,2.3,0.0
2017-02-01,21.9,22.8,22.8,21.9,22.7,1016.7,19.0,81,15.4,337.5,2.4,1015.3,1018.1,2017-02-01 15:00:00,16.3,2017-02-01 08:00:00,67,2017-02-01 15:00:00,,,22.5,8.5,2017-02-01 10:00:00,23.4,2017-02-01 14:00:00,10.68,4.8,2.0,0.0
2017-02-02,21.9,22.6,22.6,21.9,22.5,1017.8,17.2,79,13.4,337.5,2.2,1015.9,1019.7,2017-02-02 16:00:00,14.6,2017-02-02 04:00:00,64,2017-02-02 16:00:00,,,360.0,5.9,2017-02-02 10:00:00,22.7,2017-02-02 16:00:00,11.47,5.7,2.0,0.0
2017-02-03,21.8,22.5,22.5,21.8,22.4,1016.2,18.1,81,14.4,337.5,1.8,1013.3,1018.2,2017-02-03 16:00:00,13.7,2017-02-03 03:00:00,57,2017-02-03 14:00:00,,,315.0,7.9,2017-02-03 10:00:00,24.7,2017-02-03 14:00:00,17.12,8.9,2.9,0.0
2017-02-04,21.9,22.7,22.7,21.9,22.6,1012.7,18.7,88,16.5,360.0,1.4,1009.8,1015.6,2017-02-04 16:00:00,16.4,2017-02-04 05:00:00,65,2017-02-04 15:00:00,,,337.5,5.0,2017-02-04 01:00:00,23.1,2017-02-04 14:00:00,7.35,2.2,1.2,0.0
2017-02-05,21.9,22.5,22.5,21.9,22.3,1009.7,18.9,88,16.5,360.0,1.8,1007.8,1011.5,2017-02-05 16:00:00,15.4,2017-02-05 04:00:00,63,2017-02-05 14:00:00,,,337.5,7.2,2017-02-05 10:00:00,24.2,2017-02-05 14:00:00,8.45,2.5,1.7,0.0
2017-02-06,21.8,22.6,22.6,21.8,22.6,1011.2,18.8,83,15.5,337.5,1.6,1009.1,1013.5,2017-02-06 04:00:00,14.9,2017-02-06 05:00:00,57,2017-02-06 15:00:00,,,337.5,6.5,2017-02-06 10:00:00,26.1,2017-02-06 15:00:00,14.63,6.2,5.4,0.0
2017-02-07,21.9,23.0,23.0,21.9,22.9,1013.1,18.1,77,13.7,337.5,1.2,1011.4,1015.0,2017-02-07 17:00:00,13.6,2017-02-07 07:00:00,57,2017-02-07 16:00:00,,,360.0,5.0,2017-02-07 10:00:00,23.9,2017-02-07 15:00:00,13.73,7.8,2.1,0.0
2017-02-08,22.0,22.9,22.9,22.0,23.0,1012.5,18.6,80,14.7,337.5,2.2,1010.7,1014.0,2017-02-08 17:00:00,14.5,2017-02-08 05:00:00,59,2017-02-08 13:00:00,,,337.5,9.5,2017-02-08 10:00:00,24.3,2017-02-08 13:00:00,18.05,9.3,3.6,0.0
2017-02-09,22.1,22.9,22.9,22.1,22.8,1013.9,14.5,73,9.5,360.0,4.9,1011.8,1015.9,2017-02-09 15:00:00,11.5,2017-02-09 22:00:00,59,2017-02-09 16:00:00,,,337.5,12.2,2017-02-09 23:59:59,18.3,2017-02-09 15:00:00,14.54,5.8,4.0,0.0
2017-02-10,21.9,22.1,22.1,21.9,21.6,1016.9,13.4,59,5.4,337.5,2.5,1015.2,1019.0,2017-02-10 05:00:00,10.4,2017-02-10 07:00:00,51,2017-02-10 02:00:00,,,337.5,6.4,2017-02-10 23:00:00,17.6,2017-02-10 15:00:00,7.92,1.9,2.5,0.0
2017-02-11,21.5,20.9,20.9,21.5,20.2,1020.7,11.1,89,9.3,360.0,1.7,1018.9,1022.4,2017-02-11 01:00:00,9.0,2017-02-11 06:00:00,66,2017-02-11 01:00:00,,,337.5,5.7,2017-02-11 23:59:59,12.7,2017-02-11 23:00:00,2.03,0.0,0.5,1.5
2017-02-12,20.8,20.0,20.0,20.8,19.4,1021.6,14.7,76,10.2,360.0,1.5,1019.7,1023.2,2017-02-12 16:00:00,10.5,2017-02-12 07:00:00,54,2017-02-12 15:00:00,,,337.5,5.0,2017-02-12 10:00:00,20.3,2017-02-12 12:00:00,11.87,4.4,1.0,0.0
2017-02-13,20.5,20.3,20.3,20.5,20.0,1022.5,16.0,78,11.5,360.0,1.4,1020.7,1024.2,2017-02-13 16:00:00,10.2,2017-02-13 07:00:00,47,2017-02-13 15:00:00,,,292.5,6.6,2017-02-13 23:00:00,24.2,2017-02-13 15:00:00,18.97,10.1,2.9,0.0
2017-02-14,20.5,20.8,20.8,20.5,20.7,1024.2,16.4,78,11.8,360.0,1.3,1022.5,1025.7,2017-02-14 15:00:00,10.1,2017-02-14 08:00:00,43,2017-02-14 13:00:00,,,315.0,8.3,2017-02-14 09:00:00,25.6,2017-02-14 14:00:00,19.20,9.4,3.1,0.0
2017-02-15,20.7,21.3,21.3,20.7,21.2,1022.6,16.5,79,12.2,337.5,1.1,1020.1,1024.9,2017-02-15 16:00:00,10.2,2017-02-15 07:00:00,49,2017-02-15 15:00:00,,,337.5,6.7,2017-02-15 01:00:00,24.0,2017-02-15 13:00:00,19.22,9.9,2.7,0.0
2017-02-16,20.8,21.8,21.8,20.8,21.9,1018.6,17.4,76,12.1,360.0,1.5,1016.0,1020.9,2017-02-16 16:00:00,12.4,2017-02-16 02:00:00,41,2017-02-16 13:00:00,,,337.5,6.3,2017-02-16 01:00:00,26.2,2017-02-16 14:00:00,18.76,8.5,2.8,0.0
2017-02-17,21.1,22.2,22.2,21.1,22.3,1017.6,19.5,72,13.5,360.0,1.5,1015.8,1019.6,2017-02-17 16:00:00,12.7,2017-02-17 04:00:00,39,2017-02-17 14:00:00,,,315.0,6.6,2017-02-17 10:00:00,27.9,2017-02-17 13:00:00,18.70,9.5,3.2,0.0
2017-02-18,21.3,22.6,22.6,21.3,22.8,1017.7,19.0,83,15.7,337.5,2.4,1015.3,1019.6,2017-02-18 15:00:00,13.9,2017-02-18 03:00:00,54,2017-02-18 14:00:00,,,360.0,9.0,2017-02-18 10:00:00,26.9,2017-02-18 14:00:00,18.97,8.7,3.1,0.0
2017-02-19,21.6,23.0,23.0,21.6,23.2,1014.6,19.0,84,15.8,337.5,1.1,1011.5,1017.7,2017-02-19 16:00:00,14.0,2017-02-19 03:00:00,56,2017-02-19 15:00:00,,,315.0,5.0,2017-02-19 01:00:00,26.5,2017-02-19 14:00:00,16.93,7.5,2.1,0.0
2017-02-20,21.9,23.6,23.6,21.9,24.0,1011.4,23.5,81,19.7,360.0,0.9,1009.4,1013.5,2017-02-20 16:00:00,17.8,2017-02-20 04:00:00,59,2017-02-20 15:00:00,,,225.0,5.4,2017-02-20 23:59:59,31.4,2017-02-20 16:00:00,14.15,6.8,2.2,0.0
2017-02-21,22.3,24.3,24.3,22.3,24.7,1013.9,21.7,83,18.5,337.5,2.1,1012.3,1015.7,2017-02-21 16:00:00,18.7,2017-02-21 07:00:00,64,2017-02-21 14:00:00,,,360.0,6.9,2017-02-21 10:00:00,27.4,2017-02-21 14:00:00,15.81,8.3,3.5,0.0
2017-02-22,22.6,24.5,24.5,22.6,24.7,1012.3,22.4,86,19.8,360.0,1.4,1010.1,1014.2,2017-02-22 17:00:00,18.3,2017-02-22 04:00:00,66,2017-02-22 12:00:00,,,337.5,6.6,2017-02-22 01:00:00,28.3,2017-02-22 13:00:00,11.46,5.5,1.5,0.0
2017-02-23,22.8,24.9,24.9,22.8,25.2,1012.8,21.6,85,18.7,337.5,2.7,1010.5,1016.4,2017-02-23 15:00:00,14.3,2017-02-23 23:59:59,65,2017-02-23 14:00:00,,,315.0,10.1,2017-02-23 23:59:59,29.2,2017-02-23 14:00:00,18.25,9.4,4.1,0.0
2017-02-24,23.1,24.6,24.6,23.1,24.5,1016.7,15.4,81,12.0,360.0,3.0,1015.3,1018.1,2017-02-24 05:00:00,13.5,2017-02-24 23:59:59,73,2017-02-24 15:00:00,,,337.5,8.3,2017-02-24 10:00:00,19.0,2017-02-24 15:00:00,9.59,2.5,3.2,0.0
2017-02-25,22.8,23.7,23.7,22.8,23.6,1015.0,16.5,82,13.2,360.0,2.9,1012.4,1017.3,2017-02-25 15:00:00,13.2,2017-02-25 06:00:00,64,2017-02-25 15:00:00,,,337.5,7.7,2017-02-25 01:00:00,22.5,2017-02-25 15:00:00,16.04,7.4,2.9,0.0
2017-02-26,22.7,23.8,23.8,22.7,23.8,1015.6,16.3,80,12.5,360.0,3.7,1013.5,1017.4,2017-02-26 15:00:00,13.2,2017-02-26 22:00:00,60,2017-02-26 15:00:00,,,360.0,10.5,2017-02-26 22:00:00,21.7,2017-02-26 15:00:00,19.68,8.3,4.7,0.0
2017-02-27,22.7,23.8,23.8,22.7,23.7,1017.2,17.3,74,12.4,337.5,1.7,1015.9,1018.5,2017-02-27 15:00:00,13.3,2017-02-27 01:00:00,55,2017-02-27 15:00:00,,,337.5,7.9,2017-02-27 10:00:00,24.3,2017-02-27 14:00:00,17.92,8.8,3.1,0.0
2017-02-28,22.6,23.8,23.8,22.6,23.8,1016.0,18.2,76,13.5,337.5,1.8,1013.1,1018.1,2017-02-28 17:00:00,12.6,2017-02-28 03:00:00,52,2017-02-28 14:00:00,,,360.0,7.7,2017-02-28 08:00:00,25.2,2017-02-28 15:00:00,19.40,9.4,3.3,0.0
2017-03-01,22.7,24.0,24.0,22.7,24.1,1014.4,18.4,77,13.8,360.0,2.6,1012.3,1015.9,2017-03-01 16:00:00,14.3,2017-03-01 07:00:00,50,2017-03-01 12:00:00,,,337.5,9.4,2017-03-01 09:00:00,25.0,2017-03-01 12:00:00,20.56,10.1,3.4,0.0
2017-03-02,22.7,23.9,23.9,22.7,23.9,1014.0,17.8,69,11.3,360.0,2.8,1012.3,1015.7,2017-03-02 15:00:00,12.8,2017-03-02 23:59:59,44,2017-03-02 13:00:00,,,360.0,8.4,2017-03-02 10:00:00,24.9,2017-03-02 14:00:00,19.78,9.5,3.7,0.0
2017-03-03,22.7,23.6,23.6,22.7,23.5,1013.2,17.5,68,11.2,360.0,1.8,1010.9,1015.1,2017-03-03 17:00:00,11.5,2017-03-03 04:00:00,46,2017-03-03 15:00:00,,,337.5,6.6,2017-03-03 01:00:00,24.6,2017-03-03 15:00:00,15.65,6.9,2.9,0.0
2017-03-04,22.6,23.9,23.9,22.6,24.0,1011.4,20.5,74,15.1,360.0,1.1,1009.1,1013.2,2017-03-04 15:00:00,15.2,2017-03-04 06:00:00,48,2017-03-04 13:00:00,,,292.5,5.5,2017-03-04 08:00:00,27.2,2017-03-04 14:00:00,18.59,9.3,3.5,0.0
2017-03-05,22.8,24.4,24.4,22.8,24.6,1009.4,22.4,75,17.0,112.5,1.0,1007.3,1011.8,2017-03-05 15:00:00,16.3,2017-03-05 05:00:00,45,2017-03-05 15:00:00,,,180.0,6.4,2017-03-05 09:00:00,30.4,2017-03-05 15:00:00,18.80,9.1,2.9,0.0
2017-03-06,23.1,24.8,24.8,23.1,25.0,1009.5,20.2,81,16.6,337.5,3.0,1007.9,1011.8,2017-03-06 15:00:00,15.2,2017-03-06 23:59:59,63,2017-03-06 14:00:00,,,360.0,9.4,2017-03-06 23:00:00,25.4,2017-03-06 13:00:00,18.33,8.0,4.1,1.0
2017-03-07,23.2,24.0,24.0,23.2,23.7,1012.5,16.4,81,12.9,360.0,2.2,1010.9,1014.3,2017-03-07 04:00:00,14.7,2017-03-07 23:00:00,70,2017-03-07 17:00:00,,,337.5,5.2,2017-03-07 23:00:00,19.0,2017-03-07 11:00:00,4.56,0.4,1.7,0.0
2017-03-08,22.7,22.6,22.6,22.7,22.1,1013.6,14.8,96,14.1,360.0,1.9,1012.0,1015.1,2017-03-08 17:00:00,14.0,2017-03-08 09:00:00,91,2017-03-08 07:00:00,,,360.0,5.9,2017-03-08 11:00:00,16.0,2017-03-08 15:00:00,2.52,0.2,0.0,1.5
2017-03-09,22.1,22.0,22.0,22.1,21.8,1012.6,18.9,84,15.7,360.0,1.1,1010.5,1014.3,2017-03-09 16:00:00,14.5,2017-03-09 07:00:00,57,2017-03-09 14:00:00,,,337.5,5.0,2017-03-09 01:00:00,25.2,2017-03-09 14:00:00,16.19,8.0,4.1,0.0
2017-03-10,22.0,22.8,22.8,22.0,22.8,1009.6,21.5,84,18.1,360.0,1.6,1007.0,1011.2,2017-03-10 16:00:00,16.2,2017-03-10 04:00:00,54,2017-03-10 14:00:00,,,360.0,7.3,2017-03-10 10:00:00,29.9,2017-03-10 15:00:00,10.98,4.5,2.2,1.5
2017-03-11,22.2,23.3,23.3,22.2,23.4,1011.2,20.8,88,18.4,360.0,2.3,1009.7,1013.0,2017-03-11 02:00:00,17.0,2017-03-11 05:00:00,68,2017-03-11 16:00:00,,,360.0,7.2,2017-03-11 23:00:00,26.1,2017-03-11 13:00:00,15.60,6.9,2.1,0.0
2017-03-12,22.4,24.0,24.0,22.4,24.4,1010.5,21.9,88,19.4,360.0,1.1,1009.0,1012.4,2017-03-12 15:00:00,17.9,2017-03-12 04:00:00,59,2017-03-12 13:00:00,,,270.0,5.5,2017-03-12 06:00:00,29.9,2017-03-12 13:00:00,7.59,2.5,2.8,0.0
2017-03-13,22.7,24.8,24.8,22.7,25.2,1008.9,24.6,79,20.2,337.5,1.7,1006.1,1011.0,2017-03-13 16:00:00,20.2,2017-03-13 01:00:00,54,2017-03-13 13:00:00,,,337.5,7.1,2017-03-13 01:00:00,31.1,2017-03-13 13:00:00,21.37,10.0,4.6,0.0
2017-03-14,23.3,25.4,25.4,23.3,25.6,1012.2,19.0,79,15.1,360.0,3.3,1009.4,1015.1,2017-03-14 04:00:00,15.4,2017-03-14 23:59:59,65,2017-03-14 14:00:00,,,337.5,7.8,2017-03-14 23:00:00,23.9,2017-03-14 14:00:00,13.48,5.7,4.1,0.0
2017-03-15,23.4,24.8,24.8,23.4,24.7,1014.2,19.4,72,14.1,337.5,1.1,1012.1,1016.6,2017-03-15 18:00:00,15.4,2017-03-15 04:00:00,58,2017-03-15 17:00:00,,,337.5,4.0,2017-03-15 10:00:00,25.8,2017-03-15 15:00:00,10.76,3.6,2.1,0.0
2017-03-16,23.3,24.7,24.7,23.3,24.8,1013.2,20.3,77,16.0,360.0,2.0,1011.1,1014.7,2017-03-16 16:00:00,17.6,2017-03-16 06:00:00,62,2017-03-16 12:00:00,,,360.0,6.0,2017-03-16 23:59:59,25.5,2017-03-16 12:00:00,13.14,5.5,2.2,0.0
2017-03-17,23.4,24.8,24.8,23.4,24.9,1014.3,20.9,81,17.3,360.0,2.2,1012.2,1016.3,2017-03-17 15:00:00,16.1,2017-03-17 07:00:00,61,2017-03-17 14:00:00,,,337.5,7.4,2017-03-17 22:00:00,26.8,2017-03-17 13:00:00,15.74,7.8,3.1,0.0
2017-03-18,23.5,25.2,25.2,23.5,25.4,1014.9,22.6,82,19.1,360.0,1.3,1013.2,1016.8,2017-03-18 16:00:00,19.0,2017-03-18 06:00:00,60,2017-03-18 15:00:00,,,292.5,4.7,2017-03-18 09:00:00,28.3,2017-03-18 14:00:00,13.78,4.7,2.2,0.0
2017-03-19,23.7,25.6,25.6,23.7,25.8,1014.7,23.1,84,19.9,360.0,1.8,1012.9,1016.1,2017-03-19 15:00:00,19.4,2017-03-19 05:00:00,62,2017-03-19 11:00:00,,,270.0,6.8,2017-03-19 08:00:00,30.9,2017-03-19 11:00:00,11.05,3.7,2.3,0.0
2017-03-20,23.9,25.8,25.8,23.9,26.1,1011.9,24.0,83,20.6,337.5,1.3,1009.9,1013.9,2017-03-20 16:00:00,20.2,2017-03-20 02:00:00,62,2017-03-20 14:00:00,,,315.0,5.5,2017-03-20 01:00:00,29.6,2017-03-20 14:00:00,16.65,7.1,1.6,0.0
2017-03-21,24.1,26.4,26.4,24.1,26.8,1011.7,23.9,79,19.7,337.5,2.2,1009.4,1013.3,2017-03-21 15:00:00,19.9,2017-03-21 23:59:59,55,2017-03-21 14:00:00,,,337.5,8.3,2017-03-21 08:00:00,31.2,2017-03-21 14:00:00,21.07,9.3,4.9,0.0
2017-03-22,24.5,27.0,27.0,24.5,27.5,1011.0,22.6,77,17.9,337.5,2.1,1008.5,1013.0,2017-03-22 16:00:00,18.2,2017-03-22 04:00:00,55,2017-03-22 13:00:00,,,315.0,7.6,2017-03-22 23:00:00,30.7,2017-03-22 13:00:00,21.72,9.1,4.2,0.0
2017-03-23,24.8,27.3,27.3,24.8,27.7,1010.9,23.1,77,18.2,360.0,3.3,1008.2,1013.2,2017-03-23 16:00:00,18.1,2017-03-23 04:00:00,48,2017-03-23 16:00:00,,,337.5,10.9,2017-03-23 23:59:59,30.6,2017-03-23 16:00:00,22.24,10.7,5.2,0.0
2017-03-24,25.0,27.4,27.4,25.0,27.7,1012.7,22.8,78,18.3,360.0,1.5,1010.1,1014.5,2017-03-24 16:00:00,17.7,2017-03-24 07:00:00,49,2017-03-24 13:00:00,,,247.5,6.3,2017-03-24 09:00:00,31.0,2017-03-24 14:00:00,21.66,9.2,4.5,0.0
