2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 14:14:00,2021-02-01 15:22:00,2021-03-01 14:10:00,2021-04-01 13:25:00,2021-05-01 10:31:00,2021-06-01 11:05:00,2021-07-01 13:25:00,,,,,
2,2021-01-02 13:17:00,2021-02-02 12:54:00,2021-03-02 14:34:00,2021-04-02 12:24:00,2021-05-02 11:09:00,2021-06-02 10:27:00,2021-07-02 14:05:00,,,,,
3,2021-01-03 11:51:00,2021-02-03 13:06:00,2021-03-03 12:14:00,2021-04-03 11:29:00,2021-05-03 13:58:00,2021-06-03 12:49:00,2021-07-03 11:28:00,,,,,
4,2021-01-04 12:33:00,2021-02-04 12:03:00,2021-03-04 13:27:00,2021-04-04 14:06:00,2021-05-04 11:55:00,2021-06-04 11:20:00,2021-07-04 10:41:00,,,,,
5,2021-01-05 12:13:00,2021-02-05 12:46:00,2021-03-05 12:54:00,2021-04-05 12:36:00,2021-05-05 15:43:00,2021-06-05 14:12:00,2021-07-05 13:19:00,,,,,
6,2021-01-06 15:00:00,2021-02-06 13:30:00,2021-03-06 13:25:00,2021-04-06 11:38:00,2021-05-06 01:47:00,2021-06-06 13:48:00,/,,,,,
7,2021-01-07 15:19:00,2021-02-07 12:58:00,2021-03-07 13:33:00,2021-04-07 13:02:00,2021-05-07 11:16:00,2021-06-07 12:39:00,,,,,,
8,2021-01-08 23:50:00,2021-02-08 14:08:00,2021-03-08 14:56:00,2021-04-08 13:12:00,2021-05-08 10:54:00,2021-06-08 13:03:00,,,,,,
9,2021-01-09 14:47:00,2021-02-09 13:27:00,2021-03-09 13:57:00,2021-04-09 14:15:00,2021-05-09 10:48:00,2021-06-09 11:57:00,,,,,,
10,2021-01-10 13:50:00,2021-02-10 12:31:00,2021-03-10 13:25:00,2021-04-10 12:36:00,2021-05-10 10:53:00,2021-06-10 10:43:00,,,,,,
11,2021-01-11 13:33:00,2021-02-11 12:39:00,2021-03-11 12:50:00,2021-04-11 14:03:00,2021-05-11 10:58:00,2021-06-11 14:46:00,,,,,,
12,2021-01-12 14:20:00,2021-02-12 12:03:00,2021-03-12 11:38:00,2021-04-12 14:56:00,2021-05-12 11:08:00,2021-06-12 13:15:00,,,,,,
13,2021-01-13 12:52:00,2021-02-13 13:56:00,2021-03-13 13:14:00,2021-04-13 11:51:00,2021-05-13 10:07:00,2021-06-13 11:32:00,,,,,,
14,2021-01-14 14:53:00,2021-02-14 14:23:00,2021-03-14 12:27:00,2021-04-14 13:19:00,2021-05-14 10:08:00,2021-06-14 13:10:00,,,,,,
15,2021-01-15 13:32:00,2021-02-15 11:55:00,2021-03-15 12:56:00,2021-04-15 12:07:00,2021-05-15 10:44:00,2021-06-15 16:16:00,,,,,,
16,2021-01-16 15:32:00,2021-02-16 11:40:00,2021-03-16 13:24:00,2021-04-16 11:57:00,2021-05-16 11:28:00,2021-06-16 14:07:00,,,,,,
17,2021-01-17 12:29:00,2021-02-17 14:01:00,2021-03-17 14:58:00,2021-04-17 14:26:00,2021-05-17 10:24:00,2021-06-17 11:20:00,,,,,,
18,2021-01-18 13:26:00,2021-02-18 12:14:00,2021-03-18 15:17:00,2021-04-18 12:54:00,2021-05-18 14:41:00,2021-06-18 14:24:00,,,,,,
19,2021-01-19 12:24:00,2021-02-19 15:26:00,2021-03-19 14:18:00,2021-04-19 13:44:00,2021-05-19 11:26:00,2021-06-19 15:41:00,,,,,,
20,2021-01-20 11:42:00,2021-02-20 14:14:00,2021-03-20 13:00:00,2021-04-20 14:07:00,2021-05-20 12:28:00,2021-06-20 16:07:00,,,,,,
21,2021-01-21 13:12:00,2021-02-21 11:08:00,2021-03-21 14:39:00,2021-04-21 11:57:00,2021-05-21 10:16:00,2021-06-21 17:23:00,,,,,,
22,2021-01-22 12:56:00,2021-02-22 09:41:00,2021-03-22 03:13:00,2021-04-22 10:55:00,2021-05-22 10:32:00,2021-06-22 11:55:00,,,,,,
23,2021-01-23 16:12:00,2021-02-23 12:53:00,2021-03-23 13:49:00,2021-04-23 13:40:00,2021-05-23 12:53:00,2021-06-23 16:49:00,,,,,,
24,2021-01-24 15:12:00,2021-02-24 13:15:00,2021-03-24 16:39:00,2021-04-24 12:27:00,2021-05-24 13:04:00,2021-06-24 11:36:00,,,,,,
25,2021-01-25 14:10:00,2021-02-25 15:11:00,2021-03-25 12:14:00,2021-04-25 07:29:00,2021-05-25 15:07:00,2021-06-25 14:25:00,,,,,,
26,2021-01-26 14:37:00,2021-02-26 13:01:00,2021-03-26 13:52:00,2021-04-26 13:09:00,2021-05-26 11:04:00,2021-06-26 15:25:00,,,,,,
27,2021-01-27 13:49:00,2021-02-27 14:30:00,2021-03-27 12:58:00,2021-04-27 11:01:00,2021-05-27 10:41:00,2021-06-27 13:06:00,,,,,,
28,2021-01-28 13:27:00,2021-02-28 15:55:00,2021-03-28 12:09:00,2021-04-28 11:00:00,2021-05-28 12:18:00,2021-06-28 13:04:00,,,,,,
29,2021-01-29 14:02:00,,2021-03-29 11:57:00,2021-04-29 15:55:00,2021-05-29 09:53:00,2021-06-29 15:20:00,,,,,,
30,2021-01-30 13:56:00,,2021-03-30 11:03:00,2021-04-30 17:19:00,2021-05-30 11:26:00,2021-06-30 14:47:00,,,,,,
31,2021-01-31 15:39:00,,2021-03-31 11:00:00,,2021-05-31 14:42:00,,,,,,,
平均, , , , , , , , , , , , 
