2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2020-01-01 23:44:00,2020-02-01 06:59:00,2020-03-01 06:41:00,2020-04-01 23:57:00,2020-05-01 05:12:00,2020-06-01 05:10:00,2020-07-01 13:06:00,/,2020-09-01 04:53:00,2020-10-01 04:41:00,2020-11-01 04:10:00,2020-12-01 06:14:00
2,2020-01-02 06:53:00,2020-02-02 06:34:00,2020-03-02 07:22:00,2020-04-02 02:53:00,2020-05-02 03:19:00,2020-06-02 04:50:00,2020-07-02 16:43:00,/,2020-09-02 02:31:00,2020-10-02 06:11:00,2020-11-02 05:37:00,2020-12-02 03:22:00
3,2020-01-03 06:59:00,2020-02-03 07:03:00,2020-03-03 06:20:00,2020-04-03 04:10:00,2020-05-03 03:28:00,2020-06-03 05:15:00,2020-07-03 14:11:00,2020-08-03 07:54:00,2020-09-03 17:05:00,2020-10-03 05:53:00,2020-11-03 23:53:00,2020-12-03 21:32:00
4,2020-01-04 07:24:00,2020-02-04 05:21:00,2020-03-04 23:08:00,2020-04-04 22:38:00,2020-05-04 04:53:00,2020-06-04 05:21:00,2020-07-04 04:53:00,2020-08-04 06:53:00,2020-09-04 00:15:00,2020-10-04 06:14:00,2020-11-04 06:21:00,2020-12-04 00:01:00
5,2020-01-05 02:53:00,2020-02-05 23:39:00,2020-03-05 06:16:00,2020-04-05 05:49:00,2020-05-05 05:21:00,2020-06-05 04:34:00,2020-07-05 03:41:00,2020-08-05 04:24:00,2020-09-05 23:59:00,2020-10-06 00:00:00,2020-11-05 06:21:00,2020-12-05 06:33:00
6,2020-01-06 23:58:00,2020-02-06 06:48:00,2020-03-06 06:02:00,2020-04-06 05:53:00,2020-05-06 03:05:00,2020-06-06 17:40:00,2020-07-06 05:05:00,2020-08-06 04:24:00,2020-09-06 23:09:00,2020-10-06 23:55:00,2020-11-06 05:05:00,2020-12-06 05:16:00
7,2020-01-07 03:57:00,2020-02-07 23:23:00,2020-03-07 06:04:00,2020-04-07 23:53:00,2020-05-07 03:05:00,2020-06-07 17:27:00,2020-07-07 05:28:00,2020-08-07 05:53:00,2020-09-07 05:28:00,2020-10-07 05:45:00,2020-11-07 23:53:00,2020-12-07 05:29:00
8,2020-01-09 00:00:00,2020-02-08 06:02:00,2020-03-08 06:05:00,2020-04-08 04:42:00,2020-05-08 05:40:00,2020-06-08 13:22:00,2020-07-08 03:32:00,2020-08-08 03:53:00,2020-09-08 05:27:00,2020-10-08 00:33:00,2020-11-08 23:38:00,2020-12-08 20:30:00
9,2020-01-09 03:13:00,2020-02-09 02:34:00,2020-03-09 06:26:00,2020-04-09 05:53:00,2020-05-09 04:32:00,2020-06-09 00:46:00,2020-07-09 04:53:00,2020-08-09 01:50:00,2020-09-09 01:57:00,2020-10-09 05:53:00,2020-11-09 23:32:00,2020-12-09 06:53:00
10,/,2020-02-10 06:21:00,2020-03-11 00:00:00,2020-04-10 05:20:00,2020-05-10 02:53:00,2020-06-10 04:20:00,2020-07-10 02:20:00,2020-08-10 17:38:00,2020-09-10 19:38:00,2020-10-10 05:49:00,2020-11-10 00:09:00,2020-12-10 07:14:00
11,2020-01-11 03:35:00,2020-02-11 01:29:00,2020-03-11 04:24:00,2020-04-11 05:10:00,2020-05-11 23:53:00,2020-06-11 23:36:00,2020-07-11 05:28:00,2020-08-11 11:14:00,2020-09-11 03:53:00,2020-10-11 03:58:00,2020-11-11 05:53:00,2020-12-11 03:10:00
12,2020-01-12 23:57:00,2020-02-12 06:13:00,2020-03-12 05:22:00,2020-04-12 23:58:00,2020-05-12 23:53:00,2020-06-12 04:53:00,2020-07-12 05:27:00,2020-08-12 05:44:00,2020-09-12 17:17:00,2020-10-12 01:09:00,2020-11-12 06:23:00,2020-12-13 00:00:00
13,2020-01-13 03:36:00,2020-02-13 05:20:00,2020-03-13 06:11:00,2020-04-13 03:08:00,2020-05-13 03:32:00,2020-06-13 02:53:00,2020-07-13 05:39:00,2020-08-13 05:38:00,2020-09-13 05:53:00,2020-10-13 23:53:00,2020-11-13 06:53:00,2020-12-13 23:13:00
14,2020-01-14 05:07:00,2020-02-14 06:55:00,2020-03-14 23:34:00,2020-04-14 03:53:00,2020-05-14 04:53:00,2020-06-14 05:35:00,2020-07-14 01:37:00,2020-08-14 05:34:00,2020-09-14 05:29:00,2020-10-14 02:29:00,2020-11-15 00:00:00,2020-12-14 03:23:00
15,2020-01-15 06:53:00,2020-02-15 06:28:00,2020-03-15 05:53:00,2020-04-15 05:51:00,2020-05-15 05:04:00,2020-06-15 05:13:00,2020-07-15 14:22:00,2020-08-15 15:36:00,2020-09-15 05:53:00,2020-10-15 05:05:00,2020-11-15 03:36:00,2020-12-15 03:17:00
16,2020-01-16 06:53:00,2020-02-16 21:21:00,2020-03-16 03:23:00,2020-04-16 04:41:00,2020-05-16 15:59:00,2020-06-16 05:23:00,2020-07-16 06:53:00,2020-08-16 04:53:00,2020-09-16 05:53:00,2020-10-16 05:42:00,2020-11-16 23:53:00,2020-12-16 20:19:00
17,2020-01-17 23:53:00,2020-02-17 05:05:00,2020-03-17 03:32:00,2020-04-17 05:29:00,2020-05-17 03:32:00,2020-06-17 03:59:00,2020-07-17 04:58:00,2020-08-17 05:53:00,2020-09-17 06:04:00,2020-10-17 05:34:00,2020-11-17 00:38:00,2020-12-17 23:20:00
18,2020-01-18 07:00:00,2020-02-18 01:44:00,2020-03-18 06:41:00,2020-04-18 03:37:00,2020-05-18 21:53:00,2020-06-18 04:51:00,2020-07-18 02:41:00,2020-08-18 17:20:00,2020-09-18 05:51:00,2020-10-18 06:08:00,2020-11-18 23:53:00,2020-12-18 06:20:00
19,2020-01-19 01:57:00,2020-02-19 05:07:00,2020-03-19 06:30:00,2020-04-19 22:14:00,2020-05-19 16:39:00,2020-06-19 04:59:00,2020-07-20 00:00:00,2020-08-19 05:53:00,2020-09-19 06:03:00,2020-10-19 05:53:00,2020-11-19 05:21:00,2020-12-19 20:23:00
20,2020-01-20 06:53:00,2020-02-20 06:32:00,2020-03-20 06:24:00,2020-04-20 05:27:00,2020-05-20 04:33:00,2020-06-20 02:41:00,2020-07-20 23:53:00,2020-08-20 05:28:00,2020-09-20 06:09:00,2020-10-20 05:53:00,2020-11-20 06:53:00,2020-12-20 04:53:00
21,2020-01-21 06:53:00,2020-02-21 04:50:00,2020-03-21 06:46:00,2020-04-21 23:53:00,2020-05-21 23:10:00,2020-06-21 05:36:00,2020-07-21 02:46:00,2020-08-21 05:32:00,2020-09-21 23:53:00,2020-10-21 05:43:00,2020-11-21 21:29:00,2020-12-21 06:54:00
22,2020-01-22 03:01:00,2020-02-22 06:26:00,2020-03-22 04:20:00,2020-04-22 22:42:00,2020-05-22 00:53:00,2020-06-22 03:20:00,2020-07-22 00:46:00,2020-08-22 04:24:00,2020-09-22 05:53:00,2020-10-23 00:00:00,2020-11-22 22:53:00,2020-12-22 04:53:00
23,2020-01-23 07:12:00,2020-02-23 06:58:00,2020-03-23 00:00:00,2020-04-23 23:53:00,2020-05-23 03:53:00,2020-06-23 02:53:00,2020-07-23 23:34:00,2020-08-23 04:19:00,2020-09-23 05:44:00,2020-10-23 01:53:00,2020-11-23 06:15:00,2020-12-23 18:53:00
24,2020-01-24 07:48:00,2020-02-24 05:46:00,2020-03-24 06:09:00,2020-04-24 05:55:00,2020-05-24 05:28:00,2020-06-24 04:08:00,2020-07-24 05:12:00,2020-08-24 05:37:00,2020-09-24 06:06:00,2020-10-24 06:17:00,2020-11-25 00:00:00,2020-12-24 23:53:00
25,2020-01-25 23:53:00,2020-02-25 03:56:00,2020-03-25 05:53:00,2020-04-25 04:53:00,2020-05-25 01:20:00,2020-06-25 04:32:00,2020-07-25 04:40:00,2020-08-25 23:03:00,2020-09-25 05:36:00,2020-10-25 06:33:00,2020-11-25 06:09:00,2020-12-25 06:59:00
26,2020-01-26 23:39:00,2020-02-26 06:27:00,2020-03-26 06:09:00,2020-04-26 04:33:00,2020-05-26 22:10:00,2020-06-26 18:00:00,2020-07-26 05:26:00,2020-08-26 15:05:00,2020-09-26 04:10:00,2020-10-26 06:09:00,2020-11-26 03:49:00,2020-12-26 07:07:00
27,2020-01-27 23:53:00,2020-02-28 00:00:00,2020-03-27 19:41:00,2020-04-27 03:08:00,2020-05-27 03:34:00,2020-06-27 05:18:00,2020-07-27 02:43:00,2020-08-27 19:53:00,2020-09-27 05:15:00,2020-10-27 06:23:00,2020-11-27 23:53:00,2020-12-27 06:08:00
28,2020-01-28 23:53:00,2020-02-28 06:35:00,2020-03-28 23:53:00,2020-04-28 05:46:00,2020-05-28 07:30:00,2020-06-28 00:36:00,2020-07-28 19:02:00,2020-08-28 04:43:00,2020-09-28 03:53:00,2020-10-28 05:25:00,2020-11-28 01:05:00,2020-12-28 06:43:00
29,2020-01-29 04:53:00,2020-02-29 03:53:00,2020-03-29 02:39:00,2020-04-29 05:00:00,2020-05-29 07:16:00,2020-06-29 04:53:00,2020-07-29 06:00:00,2020-08-29 05:32:00,2020-09-29 06:06:00,2020-10-29 05:53:00,2020-11-29 06:38:00,2020-12-29 01:45:00
30,2020-01-31 00:00:00,,2020-03-30 06:17:00,2020-04-30 04:53:00,2020-05-30 05:07:00,2020-06-30 18:01:00,/,2020-08-30 15:12:00,2020-09-30 05:53:00,2020-10-30 22:11:00,2020-11-30 01:28:00,2020-12-30 20:40:00
31,2020-01-31 03:24:00,,2020-03-31 05:53:00,,2020-05-31 04:37:00,,/,2020-08-31 23:53:00,,2020-10-31 05:53:00,,2020-12-31 07:21:00
平均, , , , , , , , , , , , 
