日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-03-09,19.8,20.0,20.1,20.2,20.1,20.1,944.2,19.1,82,15.7,40.0,0.4,942.3,945.9,2021-03-09 15:14:00,14.6,2021-03-09 06:20:00,53,2021-03-09 13:22:00,0.0,2021-03-09 00:00:00,0.0,2021-03-09 00:00:00,330.0,6.0,2021-03-09 08:55:00,25.8,2021-03-09 13:21:00,1027.6,16.26,8.5,0,0.0
2021-03-10,19.8,20.1,20.1,20.1,20.1,20.1,944.5,19.3,81,15.6,40.0,0.4,942.2,946.1,2021-03-10 15:21:00,14.7,2021-03-10 06:24:00,51,2021-03-10 10:55:00,0.0,2021-03-10 00:00:00,0.0,2021-03-10 00:00:00,300.0,5.9,2021-03-10 23:59:00,25.8,2021-03-10 12:00:00,1027.9,16.87,8.5,0,0.0
2021-03-11,20.1,20.1,20.3,20.2,20.2,20.3,944.7,19.3,82,15.7,50.0,0.5,942.6,946.2,2021-03-11 16:04:00,14.7,2021-03-11 06:31:00,51,2021-03-11 11:49:00,0.0,2021-03-11 00:00:00,0.0,2021-03-11 00:00:00,120.0,5.4,2021-03-11 09:03:00,26.0,2021-03-11 12:46:00,1028.2,18.91,9.4,0,0.0
2021-03-12,20.2,20.2,20.3,20.4,20.3,20.4,944.0,19.6,78,15.2,30.0,0.5,941.5,945.9,2021-03-12 16:17:00,14.0,2021-03-12 06:32:00,47,2021-03-12 10:21:00,0.0,2021-03-12 00:00:00,0.0,2021-03-12 00:00:00,10.0,5.9,2021-03-12 08:30:00,26.3,2021-03-12 12:24:00,1027.4,18.83,9.0,0,0.0
2021-03-13,20.2,20.3,20.5,20.5,20.4,20.4,942.9,19.3,79,15.2,40.0,0.5,941.0,944.6,2021-03-13 15:14:00,14.2,2021-03-13 06:13:00,53,2021-03-13 12:11:00,0.0,2021-03-13 00:00:00,0.0,2021-03-13 00:00:00,340.0,6.3,2021-03-13 08:23:00,25.7,2021-03-13 12:10:00,1026.2,16.71,9.2,0,0.0
2021-03-14,19.7,20.3,20.4,20.5,20.5,20.2,941.2,18.6,80,14.6,110.0,0.5,939.3,942.8,2021-03-14 15:29:00,13.4,2021-03-14 06:18:00,49,2021-03-14 13:58:00,0.0,2021-03-14 00:00:00,0.0,2021-03-14 00:00:00,150.0,6.0,2021-03-14 08:17:00,25.0,2021-03-14 12:41:00,1024.4,18.82,8.5,0,0.0
2021-03-15,19.4,20.4,20.1,20.3,20.5,19.9,940.6,18.3,79,14.3,50.0,0.5,939.2,942.0,2021-03-15 15:46:00,13.5,2021-03-15 05:43:00,50,2021-03-15 12:19:00,0.0,2021-03-15 00:00:00,0.0,2021-03-15 00:00:00,130.0,6.7,2021-03-15 09:33:00,25.2,2021-03-15 12:19:00,1023.7,17.50,8.5,0,0.0
2021-03-16,20.2,20.4,20.3,20.4,20.4,20.3,940.0,19.9,76,14.9,50.0,0.5,938.0,941.3,2021-03-16 15:41:00,13.1,2021-03-16 06:22:00,42,2021-03-16 11:05:00,0.0,2021-03-16 00:00:00,0.0,2021-03-16 00:00:00,340.0,6.6,2021-03-16 00:01:00,27.9,2021-03-16 12:05:00,1023.0,20.92,9.1,0,0.0
2021-03-17,20.6,20.5,20.7,20.6,20.5,20.7,939.9,20.2,79,15.8,40.0,0.4,938.3,941.3,2021-03-17 15:14:00,13.9,2021-03-17 06:29:00,47,2021-03-17 10:35:00,0.0,2021-03-17 00:00:00,0.0,2021-03-17 00:00:00,10.0,6.1,2021-03-17 22:17:00,27.6,2021-03-17 12:34:00,1022.9,19.29,9.2,0,0.0
2021-03-18,21.0,20.6,21.0,20.9,20.7,21.1,939.6,20.6,79,16.4,50.0,0.5,938.0,941.0,2021-03-18 15:00:00,15.1,2021-03-18 06:00:00,49,2021-03-18 12:00:00,0.0,2021-03-18 00:00:00,0.0,2021-03-18 00:00:00,0.0,5.5,2021-03-18 08:00:00,28.8,2021-03-18 13:00:00,1022.0,19.18,8.3,0,0.0
2021-03-19,21.1,20.6,21.1,21.1,20.9,21.2,938.8,20.6,81,16.9,20.0,0.4,936.7,940.7,2021-03-19 15:27:00,14.9,2021-03-19 06:26:00,49,2021-03-19 12:32:00,0.0,2021-03-19 00:00:00,0.0,2021-03-19 00:00:00,330.0,5.1,2021-03-19 08:31:00,28.1,2021-03-19 12:32:00,1021.6,19.36,9.5,0,0.0
2021-03-20,21.4,20.8,21.4,21.3,21.0,21.5,937.7,21.0,80,16.7,60.0,0.5,935.4,939.3,2021-03-20 14:42:00,15.6,2021-03-20 06:17:00,42,2021-03-20 12:23:00,0.0,2021-03-20 00:00:00,0.0,2021-03-20 00:00:00,340.0,6.8,2021-03-20 08:13:00,28.6,2021-03-20 12:48:00,1020.5,18.37,8.7,0,0.0
2021-03-21,20.9,20.9,21.4,21.4,21.2,21.3,940.0,19.4,79,15.4,100.0,0.6,937.8,943.3,2021-03-21 01:59:00,14.3,2021-03-22 00:00:00,50,2021-03-21 10:45:00,0.0,2021-03-21 00:00:00,0.0,2021-03-21 00:00:00,20.0,5.5,2021-03-21 23:47:00,26.9,2021-03-21 11:45:00,1023.1,16.27,9.1,0,0.0
2021-03-22,17.3,21.0,20.0,20.8,21.2,19.4,944.5,13.9,97,13.5,110.0,0.3,942.5,946.2,2021-03-22 02:47:00,12.7,2021-03-22 10:41:00,84,2021-03-22 03:23:00,0.5,2021-03-22 14:11:00,0.5,2021-03-22 15:01:00,320.0,3.3,2021-03-22 10:24:00,15.1,2021-03-22 03:22:00,1028.0,1.16,0.0,0,1.0
2021-03-23,17.8,21.0,19.3,19.9,20.8,18.9,943.8,15.7,98,15.4,40.0,0.3,941.8,946.4,2021-03-23 17:26:00,14.2,2021-03-23 03:58:00,84,2021-03-23 15:06:00,0.5,2021-03-23 11:48:00,0.5,2021-03-23 12:38:00,330.0,2.9,2021-03-23 10:05:00,18.1,2021-03-23 16:33:00,1027.2,3.97,4.1,0,0.5
2021-03-24,16.9,20.9,18.8,19.6,20.4,18.4,941.7,14.4,99,14.4,10.0,0.3,940.4,944.0,2021-03-24 04:39:00,12.6,2021-03-24 23:14:00,98,2021-03-24 14:47:00,2.5,2021-03-24 08:46:00,1.5,2021-03-24 06:23:00,330.0,4.6,2021-03-24 09:58:00,15.8,2021-03-24 14:43:00,1025.0,3.05,2.3,0,12.0
2021-03-25,17.5,20.7,18.7,19.2,20.1,18.4,941.3,16.8,83,13.4,10.0,0.4,939.9,943.0,2021-03-25 15:47:00,10.2,2021-03-25 06:05:00,49,2021-03-25 13:40:00,0.0,2021-03-25 00:00:00,0.0,2021-03-25 00:00:00,340.0,5.3,2021-03-25 10:31:00,24.9,2021-03-25 13:39:00,1024.5,21.17,8.3,0,0.0
2021-03-26,19.1,20.6,19.5,19.6,20.0,19.4,940.9,18.7,82,15.3,90.0,0.4,939.4,942.8,2021-03-26 16:54:00,13.9,2021-03-26 06:32:00,50,2021-03-26 12:23:00,0.0,2021-03-26 00:00:00,0.0,2021-03-26 00:00:00,110.0,5.2,2021-03-26 09:50:00,25.2,2021-03-26 12:35:00,1024.0,16.10,9.5,0,0.0
2021-03-27,19.9,20.5,20.1,20.1,20.2,20.1,938.5,19.8,82,16.3,60.0,0.4,936.2,940.7,2021-03-27 15:25:00,13.8,2021-03-27 05:48:00,49,2021-03-27 10:32:00,0.0,2021-03-27 00:00:00,0.0,2021-03-27 00:00:00,10.0,6.1,2021-03-27 00:01:00,27.3,2021-03-27 10:32:00,1021.4,19.28,9.3,0,0.0
2021-03-28,21.4,20.6,21.0,20.7,20.5,21.2,936.4,21.6,84,18.4,80.0,0.5,934.5,938.0,2021-03-28 15:45:00,16.9,2021-03-28 00:17:00,46,2021-03-28 11:33:00,0.0,2021-03-28 00:00:00,0.0,2021-03-28 00:00:00,20.0,6.2,2021-03-28 00:01:00,28.9,2021-03-28 11:32:00,1019.0,18.87,8.9,0,0.0
2021-03-29,22.1,20.7,21.6,21.3,20.8,21.9,935.1,22.5,82,18.8,90.0,0.4,932.7,936.9,2021-03-29 16:07:00,17.4,2021-03-29 06:07:00,47,2021-03-29 11:22:00,0.0,2021-03-29 00:00:00,0.0,2021-03-29 00:00:00,350.0,5.6,2021-03-29 08:38:00,29.1,2021-03-29 12:21:00,1017.6,19.65,9.1,0,0.0
2021-03-30,22.8,20.8,22.2,21.8,21.2,22.5,934.8,23.2,87,20.6,40.0,0.4,933.4,936.5,2021-03-30 14:25:00,20.2,2021-03-30 06:24:00,53,2021-03-30 13:47:00,0.0,2021-03-30 00:00:00,0.0,2021-03-30 00:00:00,20.0,4.3,2021-03-30 23:48:00,29.1,2021-03-30 13:47:00,1017.2,10.90,7.3,0,0.0
2021-03-31,23.1,21.0,22.5,22.2,21.5,22.8,935.0,23.1,86,20.3,50.0,0.4,933.7,936.7,2021-03-31 14:08:00,18.2,2021-03-31 06:14:00,52,2021-03-31 12:19:00,0.0,2021-03-31 00:00:00,0.0,2021-03-31 00:00:00,10.0,7.3,2021-03-31 01:08:00,30.5,2021-03-31 11:54:00,1017.4,18.76,9.1,0,0.0
2021-04-01,22.3,21.2,22.5,22.3,21.8,22.5,936.0,22.1,90,20.4,0.0,0.3,934.4,937.7,2021-04-01 16:00:00,19.1,2021-04-01 23:59:00,66,2021-04-01 11:00:00,0.0,2021-04-01 00:00:00,0.0,2021-04-01 00:00:00,157.5,3.5,2021-04-01 08:00:00,26.5,2021-04-01 11:00:00,1018.4,6.07,6.1,0,0.0
2021-04-02,22.7,21.4,22.4,22.2,21.9,22.5,937.5,23.0,79,18.4,70.0,0.4,936.1,939.2,2021-04-02 15:49:00,16.0,2021-04-02 05:53:00,40,2021-04-02 11:07:00,0.0,2021-04-02 00:00:00,0.0,2021-04-02 00:00:00,360.0,6.4,2021-04-02 08:38:00,31.3,2021-04-02 12:31:00,1020.2,20.48,9.0,0,0.0
2021-04-03,23.0,21.5,22.7,22.4,22.0,22.9,938.4,22.9,82,19.2,60.0,0.3,936.6,939.9,2021-04-03 15:17:00,17.4,2021-04-03 05:53:00,41,2021-04-03 11:37:00,0.0,2021-04-03 00:00:00,0.0,2021-04-03 00:00:00,10.0,5.1,2021-04-03 21:20:00,30.6,2021-04-03 12:03:00,1021.2,18.95,9.5,0,0.0
2021-04-04,23.1,21.6,22.9,22.7,22.2,23.0,939.4,22.7,80,18.8,30.0,0.4,937.9,941.0,2021-04-04 14:54:00,18.4,2021-04-04 02:30:00,55,2021-04-04 10:00:00,0.0,2021-04-04 00:00:00,0.0,2021-04-04 00:00:00,350.0,5.2,2021-04-04 21:44:00,28.7,2021-04-04 12:38:00,1022.3,17.12,9.2,0,0.0
2021-04-05,22.7,21.8,22.8,22.8,22.3,22.9,941.7,21.8,77,17.2,20.0,0.4,940.2,943.2,2021-04-05 01:27:00,16.6,2021-04-05 23:49:00,46,2021-04-05 14:55:00,0.0,2021-04-05 00:00:00,0.0,2021-04-05 00:00:00,330.0,5.5,2021-04-05 08:07:00,28.0,2021-04-05 12:32:00,1024.7,17.65,9.2,0,0.0
2021-04-06,21.8,21.9,22.4,22.6,22.4,22.3,941.9,20.6,76,15.8,50.0,0.6,940.0,943.9,2021-04-06 15:57:00,15.5,2021-04-06 05:20:00,44,2021-04-06 13:08:00,0.0,2021-04-06 00:00:00,0.0,2021-04-06 00:00:00,360.0,6.8,2021-04-06 21:55:00,27.8,2021-04-06 12:45:00,1025.0,19.87,8.5,0,0.0
2021-04-07,19.8,22.0,21.5,22.1,22.3,21.1,941.1,17.7,94,16.8,20.0,0.3,939.6,943.3,2021-04-07 16:21:00,14.7,2021-04-07 05:37:00,82,2021-04-07 11:15:00,0.0,2021-04-07 00:00:00,0.0,2021-04-07 00:00:00,10.0,2.7,2021-04-07 00:18:00,19.8,2021-04-07 13:34:00,1024.3,3.78,1.9,0,0.0
2021-04-08,20.3,22.0,21.1,21.5,22.0,20.9,939.5,18.9,88,16.8,50.0,0.4,937.7,941.1,2021-04-08 16:53:00,15.0,2021-04-08 03:13:00,63,2021-04-08 14:22:00,0.0,2021-04-08 00:00:00,0.0,2021-04-08 00:00:00,360.0,4.2,2021-04-08 09:06:00,23.3,2021-04-08 14:30:00,1022.5,7.08,6.7,0,0.0
2021-04-09,20.3,21.9,21.2,21.5,21.8,21.0,940.8,18.5,88,16.5,50.0,0.5,938.8,942.7,2021-04-09 03:13:00,15.2,2021-04-10 00:00:00,63,2021-04-09 14:28:00,0.0,2021-04-09 00:00:00,0.0,2021-04-09 00:00:00,10.0,4.9,2021-04-09 22:51:00,23.5,2021-04-09 14:25:00,1023.9,10.38,8.2,0,0.0
2021-04-10,21.1,21.8,21.5,21.6,21.7,21.4,943.2,19.9,81,16.1,70.0,0.4,941.6,944.4,2021-04-10 15:35:00,14.7,2021-04-10 01:30:00,53,2021-04-10 14:24:00,0.0,2021-04-10 00:00:00,0.0,2021-04-10 00:00:00,350.0,6.7,2021-04-10 08:10:00,26.0,2021-04-10 11:47:00,1026.4,18.20,8.4,0,0.0
2021-04-11,21.7,21.8,21.9,21.9,21.8,21.9,943.8,20.5,80,16.4,90.0,0.5,942.4,945.4,2021-04-11 16:10:00,14.4,2021-04-11 05:39:00,48,2021-04-11 12:42:00,0.0,2021-04-11 00:00:00,0.0,2021-04-11 00:00:00,10.0,6.3,2021-04-11 08:41:00,28.1,2021-04-11 11:43:00,1027.1,21.08,8.8,0,0.0
2021-04-12,22.3,21.8,22.3,22.2,22.0,22.4,942.2,21.2,78,16.6,40.0,0.5,940.3,943.9,2021-04-12 16:34:00,15.3,2021-04-12 04:53:00,44,2021-04-12 11:19:00,0.0,2021-04-12 00:00:00,0.0,2021-04-12 00:00:00,360.0,6.5,2021-04-12 08:19:00,28.8,2021-04-12 13:05:00,1025.3,22.04,9.2,0,0.0
2021-04-13,22.9,21.9,22.7,22.5,22.2,22.8,940.6,21.7,80,17.8,20.0,0.5,938.9,942.0,2021-04-13 17:27:00,16.1,2021-04-13 05:16:00,50,2021-04-13 09:54:00,0.0,2021-04-13 00:00:00,0.0,2021-04-13 00:00:00,10.0,6.6,2021-04-13 07:34:00,28.0,2021-04-13 12:26:00,1023.6,20.98,9.7,0,0.0
2021-04-14,23.4,22.0,23.2,23.0,22.5,23.3,939.7,22.3,81,18.6,60.0,0.4,937.9,941.0,2021-04-14 15:57:00,19.6,2021-04-14 02:53:00,59,2021-04-14 12:56:00,0.0,2021-04-14 00:00:00,0.0,2021-04-14 00:00:00,340.0,6.2,2021-04-14 08:35:00,27.3,2021-04-14 12:55:00,1022.6,15.34,9.0,0,0.0
2021-04-15,23.5,22.2,23.3,23.2,22.7,23.5,939.0,22.1,77,17.6,40.0,0.6,936.9,940.3,2021-04-15 15:46:00,17.5,2021-04-15 06:00:00,51,2021-04-15 11:55:00,0.0,2021-04-15 00:00:00,0.0,2021-04-15 00:00:00,340.0,6.0,2021-04-15 22:43:00,27.8,2021-04-15 11:25:00,1021.8,19.03,9.3,0,0.0
2021-04-16,23.7,22.3,23.5,23.3,22.9,23.6,939.5,22.4,78,18.0,40.0,0.4,938.2,941.2,2021-04-16 14:40:00,18.4,2021-04-16 04:40:00,51,2021-04-16 11:45:00,0.0,2021-04-16 00:00:00,0.0,2021-04-16 00:00:00,340.0,7.4,2021-04-16 22:16:00,28.6,2021-04-16 11:45:00,1022.4,16.04,9.5,0,0.0
2021-04-17,23.0,22.4,23.4,23.4,23.0,23.4,940.4,22.2,76,17.5,60.0,0.3,938.6,941.9,2021-04-17 15:45:00,18.1,2021-04-17 23:53:00,52,2021-04-17 14:04:00,0.0,2021-04-17 00:00:00,0.0,2021-04-17 00:00:00,130.0,4.6,2021-04-17 09:08:00,27.9,2021-04-17 14:04:00,1023.4,10.29,7.9,0,0.0
2021-04-18,22.7,22.5,23.1,23.2,23.0,23.1,939.5,21.1,83,17.9,70.0,0.5,937.2,940.9,2021-04-18 16:35:00,18.0,2021-04-18 00:35:00,56,2021-04-18 10:20:00,0.0,2021-04-18 00:00:00,0.0,2021-04-18 00:00:00,30.0,5.4,2021-04-18 07:06:00,26.0,2021-04-18 10:01:00,1022.4,11.84,7.5,0,0.0
2021-04-19,21.5,22.6,22.6,22.9,23.0,22.4,938.4,20.0,86,17.4,50.0,0.3,936.8,939.7,2021-04-19 16:53:00,18.0,2021-04-19 03:53:00,62,2021-04-19 15:34:00,0.0,2021-04-19 00:00:00,0.0,2021-04-19 00:00:00,140.0,3.5,2021-04-19 00:01:00,24.1,2021-04-19 15:48:00,1021.2,5.72,6.6,0,0.0
2021-04-20,21.9,22.6,22.4,22.6,22.8,22.3,938.2,20.8,83,17.6,60.0,0.5,936.9,939.5,2021-04-20 15:31:00,17.3,2021-04-20 03:53:00,60,2021-04-20 12:16:00,0.0,2021-04-20 00:00:00,0.0,2021-04-20 00:00:00,100.0,5.9,2021-04-20 10:34:00,24.7,2021-04-20 12:16:00,1021.0,8.68,9.7,0,0.0
2021-04-21,23.3,22.6,22.9,22.8,22.7,23.1,937.2,22.4,78,17.9,40.0,0.4,935.2,938.9,2021-04-21 15:28:00,17.2,2021-04-21 00:53:00,48,2021-04-21 13:02:00,0.0,2021-04-21 00:00:00,0.0,2021-04-21 00:00:00,360.0,6.6,2021-04-21 07:44:00,29.5,2021-04-21 13:03:00,1019.9,18.71,10.0,0,0.0
2021-04-22,24.2,22.6,23.6,23.4,22.9,23.9,934.6,23.1,81,19.2,70.0,0.4,932.6,936.6,2021-04-22 15:13:00,17.9,2021-04-22 05:53:00,48,2021-04-22 11:50:00,0.0,2021-04-22 00:00:00,0.0,2021-04-22 00:00:00,340.0,5.7,2021-04-22 00:01:00,31.1,2021-04-22 11:48:00,1017.0,22.09,9.9,0,0.0
2021-04-23,23.6,22.7,23.8,23.7,23.2,23.9,934.1,22.3,80,18.3,20.0,0.5,932.0,935.4,2021-04-23 16:24:00,17.8,2021-04-24 00:00:00,49,2021-04-23 12:39:00,0.0,2021-04-23 00:00:00,0.0,2021-04-23 00:00:00,150.0,6.0,2021-04-23 22:01:00,28.6,2021-04-23 13:45:00,1016.4,18.56,8.4,0,0.0
2021-04-24,23.7,22.8,23.7,23.7,23.3,23.8,936.6,22.0,78,17.5,60.0,0.5,934.8,938.1,2021-04-24 15:53:00,16.9,2021-04-24 03:53:00,45,2021-04-24 08:36:00,0.0,2021-04-24 00:00:00,0.0,2021-04-24 00:00:00,150.0,6.1,2021-04-24 09:41:00,29.3,2021-04-24 12:54:00,1019.2,23.26,9.9,0,0.0
2021-04-25,20.9,22.9,22.9,23.4,23.4,22.4,938.7,18.6,95,17.7,0.0,0.0,936.2,940.4,2021-04-25 04:12:00,16.4,2021-04-25 02:53:00,75,2021-04-25 08:41:00,0.5,2021-04-25 13:01:00,0.5,2021-04-25 13:51:00,10.0,2.6,2021-04-25 22:16:00,22.4,2021-04-25 11:48:00,1021.6,3.83,2.9,0,1.0
2021-04-26,21.5,22.9,22.4,22.7,23.1,22.2,939.7,19.9,91,18.1,70.0,0.3,938.1,942.0,2021-04-26 13:49:00,16.0,2021-04-26 03:58:00,57,2021-04-26 11:58:00,3.5,2021-04-26 13:56:00,2.0,2021-04-26 14:24:00,350.0,4.9,2021-04-26 22:17:00,26.0,2021-04-26 12:03:00,1022.6,10.51,7.2,0,5.0
2021-04-27,21.1,22.8,22.3,22.6,22.9,22.1,941.6,19.2,96,18.5,110.0,0.3,940.5,943.1,2021-04-27 03:31:00,17.0,2021-04-27 05:53:00,60,2021-04-27 11:22:00,2.0,2021-04-27 12:35:00,1.0,2021-04-27 12:54:00,150.0,4.7,2021-04-27 22:40:00,25.0,2021-04-27 11:28:00,1024.7,8.60,5.3,0,4.0
2021-04-28,21.1,22.8,22.0,22.4,22.8,21.8,941.2,19.9,93,18.7,60.0,0.3,939.6,942.9,2021-04-28 16:06:00,16.8,2021-04-28 04:20:00,72,2021-04-28 09:45:00,0.0,2021-04-28 00:00:00,0.0,2021-04-28 00:00:00,360.0,5.9,2021-04-28 00:01:00,23.2,2021-04-28 11:12:00,1024.3,6.26,5.7,0,0.0
2021-04-29,20.4,22.7,21.7,22.1,22.6,21.4,938.9,18.6,99,18.6,0.0,0.0,937.8,940.2,2021-04-29 16:42:00,16.5,2021-04-29 23:53:00,99,2021-04-29 04:53:00,4.5,2021-04-29 04:35:00,2.0,2021-04-29 04:41:00,320.0,5.9,2021-04-29 00:09:00,20.0,2021-04-29 15:52:00,1021.8,2.72,1.1,0,21.0
2021-04-30,21.5,22.6,21.9,22.1,22.4,21.9,938.6,21.0,83,17.7,110.0,0.5,937.2,940.1,2021-04-30 14:29:00,15.7,2021-04-30 05:32:00,50,2021-04-30 10:36:00,0.0,2021-04-30 00:00:00,0.0,2021-04-30 00:00:00,330.0,5.8,2021-04-30 21:14:00,27.5,2021-04-30 13:38:00,1021.4,23.48,9.4,0,0.0
2021-05-01,21.7,22.5,22.3,22.4,22.5,22.2,939.4,21.2,77,16.0,30.0,0.4,938.0,940.6,2021-05-01 02:15:00,15.1,2021-05-01 05:15:00,26,2021-05-01 11:23:00,0.0,2021-05-01 00:00:00,0.0,2021-05-01 00:00:00,340.0,4.6,2021-05-01 21:28:00,29.4,2021-05-01 12:04:00,1022.3,16.40,9.7,0,0.0
2021-05-02,21.9,22.5,22.4,22.5,22.6,22.3,940.9,21.7,76,16.5,30.0,0.5,939.6,942.5,2021-05-02 02:39:00,14.8,2021-05-02 04:53:00,36,2021-05-02 09:45:00,0.0,2021-05-02 00:00:00,0.0,2021-05-02 00:00:00,10.0,5.0,2021-05-02 10:18:00,29.0,2021-05-02 13:38:00,1023.9,19.18,10.4,0,0.0
2021-05-03,22.1,22.6,22.6,22.7,22.7,22.5,940.5,21.4,85,18.6,30.0,0.3,938.8,942.4,2021-05-03 16:43:00,17.5,2021-05-03 05:53:00,60,2021-05-03 12:51:00,0.0,2021-05-03 00:00:00,0.0,2021-05-03 00:00:00,70.0,3.2,2021-05-03 08:11:00,25.4,2021-05-03 13:32:00,1023.5,9.59,8.6,0,0.0
2021-05-04,23.1,22.6,23.0,22.9,22.7,23.1,939.1,23.2,85,20.2,70.0,0.3,937.1,940.4,2021-05-04 15:40:00,18.1,2021-05-04 05:53:00,52,2021-05-04 12:00:00,0.0,2021-05-04 00:00:00,0.0,2021-05-04 00:00:00,70.0,5.8,2021-05-04 22:34:00,28.9,2021-05-04 11:51:00,1021.9,13.01,9.6,0,0.0
2021-05-05,23.2,22.6,23.3,23.2,22.9,23.4,940.3,22.8,87,20.3,100.0,0.4,938.9,942.0,2021-05-05 16:24:00,19.3,2021-05-05 05:43:00,55,2021-05-05 12:23:00,0.0,2021-05-05 00:00:00,0.0,2021-05-05 00:00:00,10.0,7.9,2021-05-05 22:13:00,29.3,2021-05-05 12:23:00,1023.2,12.41,8.3,0,0.0
2021-05-06,23.7,22.7,23.5,23.4,23.0,23.7,941.6,23.4,84,20.1,70.0,0.5,940.3,942.6,2021-05-06 16:22:00,18.7,2021-05-06 04:23:00,55,2021-05-06 11:59:00,0.0,2021-05-06 00:00:00,0.0,2021-05-06 00:00:00,330.0,7.0,2021-05-06 08:12:00,29.4,2021-05-06 13:14:00,1024.6,19.51,9.7,0,0.0
2021-05-07,24.1,22.8,23.9,23.7,23.2,24.0,940.0,23.9,82,20.2,90.0,0.6,937.8,941.9,2021-05-07 16:55:00,18.7,2021-05-07 04:53:00,54,2021-05-07 14:17:00,0.0,2021-05-07 00:00:00,0.0,2021-05-07 00:00:00,360.0,6.8,2021-05-07 09:09:00,30.1,2021-05-07 11:42:00,1022.9,22.53,9.0,0,0.0
2021-05-08,24.6,22.9,24.3,24.0,23.5,24.5,937.7,24.1,84,20.9,40.0,0.5,935.9,939.4,2021-05-08 15:37:00,19.9,2021-05-08 03:31:00,50,2021-05-08 11:00:00,0.0,2021-05-08 00:00:00,0.0,2021-05-08 00:00:00,110.0,8.2,2021-05-08 07:11:00,31.4,2021-05-08 10:59:00,1020.4,19.48,9.2,0,0.0
2021-05-09,24.8,23.1,24.5,24.3,23.7,24.7,937.2,24.7,81,20.5,50.0,0.5,935.1,939.3,2021-05-09 16:12:00,18.4,2021-05-09 04:13:00,41,2021-05-09 11:25:00,0.0,2021-05-09 00:00:00,0.0,2021-05-09 00:00:00,250.0,5.9,2021-05-09 21:50:00,31.8,2021-05-09 12:15:00,1019.8,23.82,9.4,0,0.0
2021-05-10,25.2,23.2,24.9,24.6,23.9,25.1,936.9,25.0,83,21.5,90.0,0.4,935.3,938.5,2021-05-10 02:30:00,19.9,2021-05-10 05:37:00,49,2021-05-10 11:37:00,0.0,2021-05-10 00:00:00,0.0,2021-05-10 00:00:00,360.0,5.9,2021-05-10 09:12:00,31.7,2021-05-10 11:36:00,1019.5,18.16,9.3,0,0.0
2021-05-11,25.6,23.4,25.2,24.8,24.1,25.4,937.1,25.3,79,20.6,50.0,0.5,935.7,938.5,2021-05-11 14:39:00,19.7,2021-05-11 05:49:00,39,2021-05-11 11:48:00,0.0,2021-05-11 00:00:00,0.0,2021-05-11 00:00:00,10.0,6.7,2021-05-11 08:20:00,32.5,2021-05-11 11:32:00,1019.7,23.31,9.0,0,0.0
2021-05-12,25.7,23.6,25.3,25.0,24.4,25.4,937.3,25.7,76,20.4,80.0,0.6,935.3,939.3,2021-05-12 16:04:00,19.5,2021-05-12 04:27:00,37,2021-05-12 11:29:00,0.0,2021-05-12 00:00:00,0.0,2021-05-12 00:00:00,160.0,6.8,2021-05-12 22:27:00,32.7,2021-05-12 11:45:00,1019.9,24.85,9.2,0,0.0
2021-05-13,26.2,23.7,25.7,25.3,24.5,25.9,937.5,25.8,82,21.9,70.0,0.5,936.2,939.2,2021-05-13 15:26:00,20.5,2021-05-13 05:02:00,48,2021-05-13 11:37:00,0.0,2021-05-13 00:00:00,0.0,2021-05-13 00:00:00,10.0,6.5,2021-05-13 08:25:00,32.2,2021-05-13 12:59:00,1020.1,23.78,10.2,0,0.0
2021-05-14,25.9,23.9,25.7,25.5,24.8,25.9,938.0,25.4,84,22.2,60.0,0.5,936.7,939.0,2021-05-14 16:17:00,20.8,2021-05-14 05:19:00,52,2021-05-14 09:18:00,0.0,2021-05-14 00:00:00,0.0,2021-05-14 00:00:00,20.0,6.8,2021-05-14 08:35:00,31.7,2021-05-14 13:05:00,1020.6,16.93,10.1,0,0.0
2021-05-15,26.4,24.0,25.9,25.6,24.9,26.1,937.7,25.9,81,21.8,50.0,0.4,936.3,939.2,2021-05-15 16:35:00,20.6,2021-05-15 05:30:00,45,2021-05-15 12:05:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,10.0,9.2,2021-05-15 07:33:00,33.2,2021-05-15 13:17:00,1020.3,20.90,9.3,0,0.0
2021-05-16,27.0,24.2,26.2,25.8,25.1,26.5,937.9,26.8,76,21.6,60.0,0.6,936.2,939.2,2021-05-16 15:28:00,20.8,2021-05-16 05:28:00,43,2021-05-16 10:46:00,0.0,2021-05-16 00:00:00,0.0,2021-05-16 00:00:00,330.0,6.5,2021-05-16 22:36:00,33.4,2021-05-16 13:07:00,1020.4,25.04,9.6,0,0.0
