日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累計雨量(mm)
2018-01-15,10.6,18.4,11.4,12.4,15.2,10.9,974.2,12.3,66,5.5,170.0,1.3,971.8,977.0,2018-01-14 15:03:00,6.7,2018-01-14 05:22:00,23,2018-01-14 12:29:00,0.0,2018-01-14 00:00:00,0.0,2018-01-14 00:00:00,270.0,4.5,2018-01-14 00:03:00,20.1,2018-01-14 14:05:00,1025.6,15.40,8.8,0.0
2018-01-16,14.7,17.8,13.6,13.8,15.1,13.7,968.0,16.7,60,8.0,100.0,1.0,966.1,969.8,2018-01-16 16:32:00,10.5,2018-01-16 06:41:00,19,2018-01-16 13:42:00,0.0,2018-01-16 00:00:00,0.0,2018-01-16 00:00:00,320.0,4.8,2018-01-16 00:13:00,23.2,2018-01-16 12:25:00,1019.0,15.72,8.9,0.0
2018-01-17,18.2,17.6,16.5,15.9,15.7,17.0,967.8,19.5,73,14.4,90.0,1.0,966.5,969.2,2018-01-17 14:50:00,15.1,2018-01-17 05:53:00,50,2018-01-17 11:08:00,0.0,2018-01-17 00:00:00,0.0,2018-01-17 00:00:00,50.0,4.3,2018-01-17 08:46:00,24.8,2018-01-17 14:52:00,1018.8,12.08,8.2,0.0
2018-01-18,19.4,17.7,18.3,17.7,16.7,18.6,969.6,19.7,84,17.1,250.0,0.8,968.0,971.3,2018-01-18 03:19:00,16.7,2018-01-18 00:10:00,69,2018-01-18 06:13:00,0.0,2018-01-18 00:00:00,0.0,2018-01-18 00:00:00,280.0,3.6,2018-01-18 09:14:00,23.3,2018-01-18 14:28:00,1020.6,9.07,7.8,0.0
2018-01-19,18.9,18.0,18.8,18.6,17.6,18.9,970.5,18.5,96,17.9,50.0,0.7,969.1,972.0,2018-01-19 15:53:00,16.7,2018-01-19 23:53:00,87,2018-01-19 11:18:00,1.5,2018-01-19 03:48:00,0.5,2018-01-19 04:03:00,60.0,4.4,2018-01-19 09:54:00,20.7,2018-01-19 11:22:00,1021.6,8.66,7.0,1.5
2018-01-20,18.8,18.3,18.9,18.7,18.2,18.9,969.4,18.2,95,17.4,290.0,0.5,968.0,971.1,2018-01-20 14:52:00,16.5,2018-01-20 03:22:00,86,2018-01-20 13:23:00,0.5,2018-01-20 12:26:00,0.5,2018-01-20 13:16:00,310.0,3.6,2018-01-20 09:25:00,20.4,2018-01-20 13:25:00,1020.5,3.71,3.7,0.5
2018-01-21,19.3,18.6,19.2,19.0,18.5,19.2,968.0,18.4,93,17.2,290.0,0.8,966.3,969.8,2018-01-21 15:05:00,16.2,2018-01-21 06:53:00,75,2018-01-21 13:22:00,0.0,2018-01-21 00:00:00,0.0,2018-01-21 00:00:00,280.0,5.2,2018-01-21 08:15:00,22.8,2018-01-21 14:21:00,1019.0,4.98,4.9,0.0
2018-01-22,19.1,18.8,19.4,19.4,18.9,19.3,966.8,18.7,86,16.2,360.0,1.1,963.7,968.9,2018-01-22 13:52:00,15.5,2018-01-22 22:09:00,53,2018-01-22 11:52:00,1.0,2018-01-22 05:59:00,0.5,2018-01-22 06:27:00,310.0,5.0,2018-01-22 07:08:00,24.7,2018-01-22 11:52:00,1017.7,11.02,6.9,1.5
2018-01-23,17.7,19.1,18.6,19.1,19.2,18.2,967.9,17.0,85,14.4,250.0,0.8,966.1,969.3,2018-01-23 15:03:00,13.4,2018-01-23 23:15:00,60,2018-01-23 14:01:00,0.0,2018-01-23 00:00:00,0.0,2018-01-23 00:00:00,280.0,4.7,2018-01-23 09:41:00,23.5,2018-01-23 14:00:00,1018.9,9.97,7.6,0.0
2018-01-24,16.6,19.3,17.3,18.0,19.0,16.9,968.1,16.9,78,12.8,250.0,0.9,966.0,969.6,2018-01-24 15:25:00,12.3,2018-01-24 06:42:00,52,2018-01-24 13:57:00,0.0,2018-01-24 00:00:00,0.0,2018-01-24 00:00:00,290.0,5.5,2018-01-24 09:40:00,23.6,2018-01-24 14:06:00,1019.1,15.18,8.7,0.0
2018-01-25,17.1,19.4,17.4,17.8,18.7,17.1,968.6,17.0,81,13.6,250.0,0.9,967.2,970.0,2018-01-25 14:54:00,12.7,2018-01-25 06:57:00,55,2018-01-25 13:00:00,0.0,2018-01-25 00:00:00,0.0,2018-01-25 00:00:00,300.0,4.6,2018-01-25 09:42:00,22.9,2018-01-25 15:14:00,1019.7,16.15,9.0,0.0
2018-01-26,16.9,19.3,17.6,18.0,18.6,17.3,969.1,16.0,84,13.2,290.0,0.8,967.3,971.1,2018-01-26 15:20:00,12.1,2018-01-26 23:18:00,61,2018-01-26 13:52:00,0.0,2018-01-26 00:00:00,0.0,2018-01-26 00:00:00,320.0,6.0,2018-01-26 08:59:00,22.6,2018-01-26 13:50:00,1020.2,14.21,8.2,0.0
2018-01-27,15.9,19.4,16.9,17.5,18.6,16.5,969.3,14.8,90,13.2,300.0,0.7,968.0,971.3,2018-01-27 16:49:00,11.4,2018-01-27 02:22:00,76,2018-01-27 11:36:00,0.0,2018-01-27 00:00:00,0.0,2018-01-27 00:00:00,300.0,3.9,2018-01-27 08:58:00,18.2,2018-01-27 12:50:00,1020.4,15.38,8.5,0.0
2018-01-28,16.9,19.3,17.5,17.8,18.5,17.3,967.4,16.0,94,15.0,350.0,1.0,965.2,968.9,2018-01-28 04:15:00,13.5,2018-01-28 23:53:00,77,2018-01-28 12:53:00,1.0,2018-01-28 18:09:00,0.5,2018-01-28 18:48:00,310.0,4.2,2018-01-28 08:14:00,20.5,2018-01-28 12:32:00,1018.4,6.58,7.6,1.5
2018-01-29,13.6,19.3,16.1,17.2,18.5,15.3,969.8,11.5,95,10.8,290.0,1.0,967.9,971.8,2018-01-29 14:55:00,9.7,2018-01-29 22:10:00,82,2018-01-29 12:35:00,2.0,2018-01-29 22:26:00,1.0,2018-01-29 22:28:00,280.0,5.8,2018-01-29 22:24:00,15.9,2018-01-29 12:26:00,1021.0,2.64,1.6,2.5
2018-01-30,13.3,19.3,14.9,15.9,18.0,14.3,971.3,11.8,96,11.3,10.0,0.8,969.6,973.6,2018-01-30 15:29:00,9.2,2018-01-30 07:10:00,86,2018-01-30 09:28:00,1.0,2018-01-30 00:52:00,0.5,2018-01-30 01:01:00,270.0,6.0,2018-01-30 07:13:00,15.1,2018-01-30 09:25:00,1022.6,4.77,3.5,1.5
2018-01-31,15.6,19.1,16.1,16.4,17.6,15.9,970.9,14.4,91,13.0,300.0,1.1,969.0,972.4,2018-01-31 14:53:00,10.9,2018-01-31 23:53:00,71,2018-01-31 12:58:00,0.5,2018-01-31 03:18:00,0.5,2018-01-31 04:08:00,60.0,5.1,2018-01-31 10:15:00,19.4,2018-01-31 13:10:00,1022.2,10.00,6.4,1.0
2018-02-01,12.6,19.0,14.8,15.9,17.7,14.1,971.9,10.6,96,10.1,290.0,0.9,969.6,974.1,2018-02-01 03:33:00,8.5,2018-02-01 07:09:00,89,2018-02-01 14:51:00,2.5,2018-02-01 04:10:00,1.0,2018-02-01 05:00:00,310.0,4.6,2018-02-01 21:59:00,12.6,2018-02-01 15:10:00,1023.3,3.79,4.4,6.5
2018-02-02,12.9,18.9,14.5,15.4,17.2,14.0,974.0,11.3,95,10.6,320.0,1.1,972.4,975.7,2018-02-02 02:28:00,9.3,2018-02-02 23:19:00,80,2018-02-02 10:01:00,0.5,2018-02-02 13:35:00,0.5,2018-02-02 14:25:00,280.0,6.0,2018-02-02 22:27:00,17.1,2018-02-02 10:10:00,1025.5,5.44,2.8,0.5
2018-02-03,10.5,18.7,13.1,14.4,16.9,12.2,974.7,8.5,96,7.9,300.0,0.9,973.1,976.1,2018-02-03 15:39:00,6.9,2018-02-03 22:41:00,91,2018-02-03 14:23:00,0.5,2018-02-03 02:08:00,0.5,2018-02-03 02:58:00,300.0,3.8,2018-02-03 09:46:00,9.8,2018-02-03 00:34:00,1026.2,2.06,0.9,2.5
2018-02-04,9.3,18.5,11.8,13.2,16.2,10.9,975.0,7.3,96,6.8,300.0,0.7,973.7,976.3,2018-02-04 14:05:00,6.2,2018-02-04 01:37:00,89,2018-02-04 15:54:00,0.5,2018-02-04 00:00:00,0.5,2018-02-04 00:01:00,320.0,4.0,2018-02-04 22:57:00,8.9,2018-02-04 14:28:00,1026.6,2.11,0.4,0.5
2018-02-05,7.6,18.2,10.5,12.1,15.5,9.5,975.5,5.6,96,5.1,310.0,0.9,973.5,977.4,2018-02-05 15:26:00,4.9,2018-02-05 20:05:00,90,2018-02-05 08:04:00,1.0,2018-02-05 15:15:00,0.5,2018-02-05 11:17:00,310.0,3.7,2018-02-05 10:11:00,6.7,2018-02-05 00:03:00,1027.1,1.08,0.0,4.0
2018-02-06,9.9,17.8,11.1,11.9,14.8,10.6,973.0,8.6,87,6.5,240.0,0.8,970.9,975.6,2018-02-06 16:09:00,5.4,2018-02-06 01:53:00,62,2018-02-06 16:23:00,0.0,2018-02-06 00:00:00,0.0,2018-02-06 00:00:00,290.0,3.1,2018-02-06 00:40:00,14.5,2018-02-06 14:56:00,1024.5,9.68,8.5,0.0
2018-02-07,10.9,17.4,11.8,12.5,14.6,11.5,971.6,10.1,96,9.5,80.0,0.9,969.5,973.6,2018-02-07 04:11:00,7.0,2018-02-07 06:09:00,89,2018-02-07 13:04:00,2.5,2018-02-07 21:15:00,1.0,2018-02-07 21:38:00,300.0,4.6,2018-02-07 10:09:00,12.5,2018-02-07 13:22:00,1022.9,3.19,2.9,6.5
2018-02-08,12.7,17.1,13.0,13.2,14.6,12.9,969.9,12.2,96,11.7,90.0,1.0,967.8,972.8,2018-02-08 14:29:00,10.3,2018-02-08 03:24:00,87,2018-02-08 07:14:00,1.0,2018-02-08 00:00:00,0.5,2018-02-08 00:01:00,100.0,5.0,2018-02-08 00:18:00,14.1,2018-02-08 14:19:00,1021.2,3.88,4.1,6.0
2018-02-09,15.7,16.9,15.1,14.8,14.9,15.4,969.0,15.1,94,14.1,310.0,0.8,967.4,970.6,2018-02-09 14:57:00,12.3,2018-02-09 00:32:00,76,2018-02-09 13:55:00,1.0,2018-02-09 00:04:00,0.5,2018-02-09 00:01:00,300.0,4.5,2018-02-09 09:56:00,19.8,2018-02-09 13:52:00,1020.1,9.62,7.3,2.5
2018-02-10,17.0,16.9,16.6,16.3,15.8,16.8,969.9,16.0,93,14.8,290.0,0.9,967.6,971.7,2018-02-10 13:50:00,13.3,2018-02-10 07:09:00,61,2018-02-10 13:48:00,1.0,2018-02-10 22:48:00,0.5,2018-02-10 20:17:00,60.0,5.2,2018-02-10 09:51:00,23.0,2018-02-10 13:44:00,1021.0,10.38,7.6,1.5
2018-02-11,13.7,17.1,15.6,16.2,16.4,15.0,973.4,11.8,94,11.0,260.0,0.8,971.2,976.5,2018-02-11 04:00:00,9.8,2018-02-11 07:53:00,84,2018-02-11 17:37:00,1.5,2018-02-11 03:03:00,0.5,2018-02-11 00:22:00,80.0,3.4,2018-02-12 00:00:00,14.1,2018-02-11 15:49:00,1024.8,3.87,4.7,5.5
2018-02-12,13.5,17.3,14.7,15.3,16.3,14.3,976.6,12.0,89,10.2,240.0,0.7,974.8,978.4,2018-02-12 16:05:00,9.5,2018-02-12 04:53:00,72,2018-02-12 18:38:00,0.0,2018-02-12 00:00:00,0.0,2018-02-12 00:00:00,320.0,3.6,2018-02-12 09:59:00,15.4,2018-02-12 15:15:00,1028.2,5.27,5.5,0.0
2018-02-13,14.7,17.4,15.1,15.4,16.2,14.9,975.6,14.1,80,10.5,290.0,0.9,973.4,977.4,2018-02-13 14:55:00,9.5,2018-02-13 06:36:00,60,2018-02-13 13:24:00,0.0,2018-02-13 00:00:00,0.0,2018-02-13 00:00:00,300.0,5.8,2018-02-13 00:43:00,18.8,2018-02-13 12:21:00,1027.0,12.61,7.8,0.0
2018-02-14,15.9,17.4,15.9,16.1,16.4,15.8,972.7,16.3,73,10.7,240.0,1.1,970.1,975.1,2018-02-14 15:04:00,10.9,2018-02-14 05:23:00,36,2018-02-14 12:08:00,0.0,2018-02-14 00:00:00,0.0,2018-02-14 00:00:00,290.0,6.3,2018-02-14 00:15:00,23.4,2018-02-14 13:23:00,1023.9,17.82,9.2,0.0
2018-02-15,17.9,17.5,16.9,16.7,16.7,17.0,970.5,19.6,66,12.6,110.0,1.6,967.5,972.8,2018-02-15 15:29:00,12.5,2018-02-15 03:30:00,37,2018-02-15 12:03:00,0.0,2018-02-15 00:00:00,0.0,2018-02-15 00:00:00,270.0,7.8,2018-02-15 09:14:00,28.4,2018-02-15 15:33:00,1021.6,19.04,9.3,0.0
2018-02-16,19.9,17.6,18.6,18.1,17.2,18.9,968.7,20.6,77,16.3,250.0,1.1,966.9,970.0,2018-02-16 14:35:00,15.6,2018-02-16 05:02:00,50,2018-02-16 11:41:00,0.0,2018-02-16 00:00:00,0.0,2018-02-16 00:00:00,280.0,5.9,2018-02-16 00:31:00,27.4,2018-02-16 12:59:00,1019.7,16.17,8.6,0.0
2018-02-17,18.8,17.8,19.1,19.0,18.0,19.0,969.7,17.6,87,15.5,270.0,0.9,967.6,971.7,2018-02-17 04:23:00,14.1,2018-02-17 07:07:00,71,2018-02-17 11:58:00,0.0,2018-02-17 00:00:00,0.0,2018-02-17 00:00:00,300.0,5.4,2018-02-17 22:07:00,22.1,2018-02-17 12:33:00,1020.7,13.90,8.7,0.0
2018-02-18,19.2,18.1,19.2,19.2,18.5,19.1,971.4,19.1,76,14.5,260.0,1.0,969.2,973.3,2018-02-18 15:09:00,14.2,2018-02-18 00:53:00,48,2018-02-18 13:19:00,0.0,2018-02-18 00:00:00,0.0,2018-02-18 00:00:00,330.0,5.5,2018-02-18 08:32:00,25.6,2018-02-18 13:00:00,1022.5,18.03,9.0,0.0
2018-02-19,19.7,18.4,19.3,19.3,18.8,19.3,970.2,20.2,68,13.5,60.0,1.1,967.6,972.9,2018-02-19 16:07:00,14.1,2018-02-19 06:38:00,34,2018-02-19 15:22:00,0.0,2018-02-19 00:00:00,0.0,2018-02-19 00:00:00,10.0,5.3,2018-02-19 09:32:00,29.4,2018-02-19 15:19:00,1021.3,17.75,9.5,0.0
2018-02-20,19.5,18.7,19.4,19.4,19.1,19.3,968.5,19.4,74,14.5,270.0,1.1,966.5,970.4,2018-02-20 15:33:00,14.3,2018-02-20 04:43:00,42,2018-02-20 08:44:00,0.0,2018-02-20 00:00:00,0.0,2018-02-20 00:00:00,290.0,4.9,2018-02-20 10:28:00,25.3,2018-02-20 13:38:00,1019.5,16.45,8.9,0.0
2018-02-21,19.6,18.9,20.0,20.0,19.4,19.9,967.8,18.3,85,15.6,280.0,0.9,965.6,969.2,2018-02-21 15:45:00,15.2,2018-02-21 23:01:00,64,2018-02-21 13:46:00,0.0,2018-02-21 00:00:00,0.0,2018-02-21 00:00:00,280.0,4.2,2018-02-21 11:04:00,23.4,2018-02-21 13:45:00,1018.8,12.15,8.6,0.0
2018-02-22,15.9,19.1,18.1,19.0,19.6,17.3,970.0,14.3,96,13.7,360.0,0.9,968.4,972.9,2018-02-22 04:12:00,12.3,2018-02-22 21:13:00,84,2018-02-22 11:08:00,7.0,2018-02-22 13:42:00,2.0,2018-02-22 13:56:00,290.0,5.2,2018-02-22 21:05:00,17.1,2018-02-22 11:08:00,1021.2,2.54,1.5,28.0
2018-02-23,17.0,19.3,17.6,18.0,19.0,17.4,971.6,15.4,92,14.1,290.0,0.9,970.1,973.6,2018-02-23 14:05:00,11.5,2018-02-23 03:34:00,73,2018-02-23 13:54:00,0.0,2018-02-23 00:00:00,0.0,2018-02-23 00:00:00,310.0,5.0,2018-02-23 22:32:00,21.0,2018-02-23 13:52:00,1022.9,12.43,6.9,0.0
2018-02-24,18.4,19.3,18.5,18.7,18.9,18.4,972.6,18.2,85,15.5,50.0,0.8,970.9,975.4,2018-02-24 05:34:00,14.9,2018-02-24 06:53:00,59,2018-02-24 14:41:00,0.0,2018-02-24 00:00:00,0.0,2018-02-24 00:00:00,310.0,4.4,2018-02-24 09:43:00,24.1,2018-02-24 15:28:00,1023.8,9.77,7.4,0.0
2018-02-25,18.4,19.3,18.5,18.7,18.9,18.4,972.6,18.2,85,15.5,50.0,0.8,970.9,975.4,2018-02-24 05:34:00,14.9,2018-02-24 06:53:00,59,2018-02-24 14:41:00,0.0,2018-02-24 00:00:00,0.0,2018-02-24 00:00:00,310.0,4.4,2018-02-24 09:43:00,24.1,2018-02-24 15:28:00,1023.8,9.77,7.4,0.0
2018-02-26,18.3,19.3,19.2,19.5,19.4,18.9,971.2,16.8,86,14.3,290.0,1.0,969.6,972.6,2018-02-26 15:42:00,13.1,2018-02-26 06:02:00,59,2018-02-26 14:19:00,0.0,2018-02-26 00:00:00,0.0,2018-02-26 00:00:00,300.0,5.1,2018-02-26 09:53:00,23.1,2018-02-26 15:06:00,1022.4,19.19,9.2,0.0
2018-02-27,17.7,19.4,18.7,19.2,19.6,18.3,970.7,16.6,88,14.5,330.0,1.0,968.9,973.1,2018-02-27 14:33:00,13.5,2018-02-27 03:26:00,68,2018-02-27 15:19:00,0.0,2018-02-27 00:00:00,0.0,2018-02-27 00:00:00,280.0,4.7,2018-02-27 10:37:00,21.4,2018-02-27 15:18:00,1021.9,11.91,7.9,0.0
2018-02-28,18.2,19.5,18.7,19.0,19.5,18.5,967.8,18.0,86,15.6,100.0,1.2,966.4,969.6,2018-02-28 04:31:00,14.6,2018-02-28 03:53:00,62,2018-02-28 12:08:00,0.5,2018-02-28 13:16:00,0.5,2018-02-28 14:06:00,80.0,4.7,2018-02-28 00:01:00,23.4,2018-02-28 12:56:00,1018.8,6.67,6.2,1.0
2018-03-01,19.3,19.6,19.1,19.2,19.4,19.0,966.5,19.8,74,14.6,230.0,1.2,964.8,968.2,2018-03-01 15:54:00,13.3,2018-03-01 06:22:00,42,2018-03-01 14:16:00,0.0,2018-03-01 00:00:00,0.0,2018-03-01 00:00:00,280.0,6.1,2018-03-01 23:04:00,27.4,2018-03-01 14:14:00,1017.4,20.90,9.7,0.0
2018-03-02,21.3,19.6,20.7,20.4,19.7,20.8,966.6,21.2,77,16.8,220.0,0.9,964.7,968.6,2018-03-02 15:03:00,16.8,2018-03-02 04:58:00,51,2018-03-02 13:14:00,0.0,2018-03-02 00:00:00,0.0,2018-03-02 00:00:00,270.0,5.6,2018-03-02 09:33:00,28.1,2018-03-02 13:13:00,1017.5,16.75,9.1,0.0
2018-03-03,22.7,19.8,21.8,21.4,20.3,22.0,966.1,22.6,81,19.1,240.0,1.2,964.5,967.6,2018-03-03 15:08:00,17.9,2018-03-03 06:08:00,58,2018-03-03 09:54:00,0.0,2018-03-03 00:00:00,0.0,2018-03-03 00:00:00,290.0,4.7,2018-03-03 09:20:00,27.6,2018-03-03 14:07:00,1016.9,15.70,9.4,0.0
2018-03-04,21.9,20.0,22.2,22.0,20.9,22.1,967.1,22.2,86,19.7,260.0,1.0,965.8,968.4,2018-03-04 23:21:00,19.7,2018-03-04 06:53:00,67,2018-03-04 08:33:00,1.5,2018-03-04 16:49:00,0.5,2018-03-04 17:08:00,320.0,6.9,2018-03-04 10:04:00,26.7,2018-03-04 14:05:00,1017.9,9.76,7.4,1.5
2018-03-05,22.2,20.2,22.0,21.9,21.2,22.0,967.8,22.6,82,19.3,90.0,1.0,966.2,969.4,2018-03-05 03:56:00,19.1,2018-03-05 05:44:00,64,2018-03-05 09:22:00,0.0,2018-03-05 00:00:00,0.0,2018-03-05 00:00:00,80.0,6.7,2018-03-05 10:39:00,27.7,2018-03-05 12:09:00,1018.7,9.96,7.6,0.0
2018-03-06,19.2,20.5,20.8,21.3,21.3,20.3,970.4,17.7,90,16.1,270.0,0.6,968.2,972.2,2018-03-06 02:13:00,15.2,2018-03-06 06:26:00,80,2018-03-06 14:27:00,0.0,2018-03-06 00:00:00,0.0,2018-03-06 00:00:00,290.0,3.4,2018-03-06 10:37:00,19.6,2018-03-06 00:01:00,1021.5,5.59,6.6,0.0
2018-03-07,19.6,20.6,20.3,20.7,21.0,20.0,969.9,18.4,87,16.2,270.0,0.9,967.4,971.9,2018-03-07 16:23:00,16.0,2018-03-07 06:14:00,63,2018-03-07 15:40:00,0.0,2018-03-07 00:00:00,0.0,2018-03-07 00:00:00,290.0,5.9,2018-03-07 10:07:00,24.7,2018-03-07 15:40:00,1021.0,10.46,7.9,0.0
2018-03-08,15.4,20.7,18.5,19.7,20.8,17.5,970.2,13.3,97,12.9,290.0,1.0,968.0,973.1,2018-03-08 03:02:00,9.1,2018-03-08 22:30:00,90,2018-03-08 03:56:00,3.0,2018-03-08 21:24:00,1.0,2018-03-08 21:59:00,320.0,5.1,2018-03-08 22:13:00,17.4,2018-03-08 04:39:00,1021.5,1.42,0.0,11.0
2018-03-09,13.0,20.6,15.7,17.1,19.9,14.8,972.4,10.9,91,9.6,230.0,0.6,970.7,974.1,2018-03-09 04:13:00,8.3,2018-03-09 05:53:00,73,2018-03-09 16:28:00,0.5,2018-03-09 00:43:00,0.5,2018-03-09 01:33:00,290.0,3.4,2018-03-09 22:48:00,14.1,2018-03-09 16:34:00,1023.8,3.93,3.2,0.5
