2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.45,11.54,10.86,10.16,4.86,15.63,14.92,/,/,13.57,14.22,9.84
2,10.10,9.11,7.27,4.82,6.89,14.41,8.46,/,/,15.83,12.70,4.09
3,8.97,9.90,3.72,4.78,10.22,4.38,8.19,/,/,12.66,7.94,2.42
4,8.85,4.54,10.44,3.15,10.58,8.72,5.47,/,/,12.81,12.47,3.01
5,9.34,9.78,8.83,13.32,8.71,7.62,5.74,/,/,12.18,13.65,3.97
6,8.91,11.99,5.93,8.01,2.59,9.40,4.74,/,/,17.64,9.90,11.34
7,9.07,10.27,9.43,4.60,7.54,9.98,2.53,/,/,15.96,9.39,12.06
8,10.36,8.39,8.27,12.57,13.90,7.73,15.44,/,/,12.71,11.84,11.08
9,7.86,9.02,5.73,15.19,0.99,8.27,5.87,/,/,16.03,10.31,6.35
10,8.78,1.13,3.95,14.10,7.54,10.76,4.30,/,/,15.50,13.68,3.17
11,10.42,5.65,8.18,8.72,12.97,9.02,7.86,/,14.92,14.53,12.64,0.00
12,10.55,8.21,8.32,15.63,12.95,6.84,11.07,2.30,18.98,18.08,10.62,3.78
13,8.79,5.20,11.33,15.02,9.47,5.74,7.34,/,14.37,15.28,7.79,1.57
14,10.02,3.13,3.96,8.22,14.76,3.09,6.72,/,16.74,16.08,10.02,/
15,9.04,5.68,9.26,4.28,11.32,/,5.81,/,17.31,12.55,8.67,7.58
16,9.60,11.14,10.68,9.21,12.43,/,8.18,/,18.03,13.30,7.94,9.69
17,11.13,13.19,12.37,13.57,17.02,9.07,7.84,/,15.39,16.10,9.63,8.18
18,10.99,12.29,10.37,9.71,10.17,8.23,9.47,/,10.99,14.65,12.62,9.83
19,9.34,3.49,11.95,8.64,10.02,5.88,11.67,/,8.32,12.98,13.42,3.07
20,11.63,10.64,11.10,8.04,6.86,8.77,13.82,/,10.48,17.12,14.41,6.48
21,6.67,13.34,0.81,12.42,3.12,12.96,13.05,/,1.17,15.04,13.56,11.81
22,10.56,13.53,4.72,11.01,/,10.47,7.14,/,11.23,13.72,13.75,12.07
23,11.84,12.73,9.96,8.62,10.25,14.81,0.68,/,5.45,9.82,14.20,9.40
24,11.89,12.26,13.69,9.99,24.49,13.76,6.07,/,14.29,14.21,14.60,7.00
25,12.11,13.71,14.08,11.25,24.57,10.31,12.10,/,19.74,11.16,14.18,2.58
26,11.52,11.97,12.89,6.29,24.67,9.45,12.73,/,14.48,15.09,11.99,5.87
27,10.14,9.27,12.72,13.48,22.03,11.76,12.42,/,15.93,13.08,12.71,6.47
28,11.02,10.61,13.90,11.72,10.56,12.50,11.37,/,16.86,13.28,11.09,8.59
29,10.35,,14.13,13.30,13.97,15.88,13.07,/,12.55,13.33,9.71,8.86
30,10.07,,11.68,7.22,11.02,14.44,12.61,/,15.55,14.82,12.50,12.45
31,9.10,,7.71,,14.68,,13.48,/,,14.36,,33.84
平均,10,9.3,9.3,9.9,11.7,10,9,2.3,13.6,14.3,11.7,7.9
