2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,3.3,5.7,8.1,7.9,6.6,6.8,10.2,7.5,9.8,5.9,4.7,4.3
2,4.2,5.0,6.4,5.2,7.2,5.9,9.2,9.1,6.1,5.6,5.6,4.5
3,4.1,5.7,6.2,4.7,7.1,6.5,7.2,6.5,9.4,5.5,7.1,5.1
4,4.9,5.7,6.8,6.5,6.5,7.1,6.5,12.0,6.8,4.9,5.0,3.5
5,3.9,4.8,6.4,4.6,7.3,6.1,5.5,5.3,6.9,2.2,4.7,3.5
6,4.0,5.9,6.7,4.0,6.9,7.1,6.1,5.9,9.2,6.8,7.5,3.5
7,7.5,7.7,6.9,5.8,8.0,6.4,4.5,7.2,5.1,3.7,5.4,3.9
8,6.4,4.9,6.1,4.7,6.8,9.6,7.2,8.5,6.7,3.0,4.4,5.4
9,3.5,5.2,10.0,4.8,6.8,3.8,5.2,7.6,5.5,5.4,5.2,2.9
10,6.2,6.2,5.4,5.6,7.0,8.1,5.8,10.1,6.6,3.9,4.0,4.1
11,5.2,4.1,3.8,5.8,10.8,5.2,5.7,10.8,5.4,5.9,5.0,3.8
12,5.0,8.9,5.9,7.6,8.5,6.6,7.3,8.4,6.2,5.6,4.5,5.1
13,7.0,9.4,6.6,6.3,5.5,11.1,6.1,6.6,7.6,5.1,3.2,6.4
14,7.2,9.4,3.9,5.7,6.1,12.7,5.5,8.1,10.4,6.0,2.8,5.3
15,4.7,11.2,6.3,8.0,6.9,7.4,4.5,7.1,8.1,5.0,3.9,4.3
16,6.6,7.1,6.8,5.0,10.1,9.0,7.1,6.1,4.6,4.8,4.8,5.2
17,5.8,5.3,6.0,5.5,8.0,7.0,7.0,6.6,5.2,4.9,5.3,4.4
18,4.6,5.3,5.7,6.4,7.2,14.9,5.7,6.4,9.5,5.2,3.4,4.6
19,6.0,6.9,5.7,6.6,8.7,7.7,6.8,9.4,7.8,4.4,4.1,5.4
20,6.9,4.4,5.9,6.6,9.7,7.1,8.0,5.0,7.8,4.5,4.6,4.0
21,5.0,5.7,5.8,6.2,6.1,9.0,6.8,7.0,4.6,5.2,4.2,3.2
22,6.4,5.8,7.0,5.4,11.9,7.1,7.5,7.1,5.5,5.9,5.0,3.8
23,4.9,4.5,6.9,5.0,5.1,7.5,7.1,5.8,5.5,3.4,4.3,5.5
24,4.5,7.4,5.2,4.1,7.4,6.8,5.4,7.2,7.2,4.8,4.5,6.3
25,4.5,6.2,6.1,5.1,5.4,9.0,6.5,5.5,6.7,4.6,5.3,4.0
26,9.1,7.4,12.4,6.4,6.4,9.8,6.6,4.8,5.2,4.8,4.3,5.4
27,7.7,5.5,8.4,6.0,5.3,7.1,6.6,10.2,5.8,4.5,4.9,4.5
28,6.1,4.5,8.5,6.2,6.2,5.8,8.0,6.8,5.2,6.9,4.0,5.7
29,6.9,7.5,5.0,7.6,8.3,5.0,5.5,5.1,5.6,6.2,4.7,7.3
30,6.9,,5.3,5.6,5.5,7.7,3.9,8.1,5.4,5.5,3.5,5.8
31,4.5,,5.4,,6.5,,4.3,10.2,,4.5,,3.8
平均,5.6,6.3,6.5,5.8,7.3,7.7,6.4,7.5,6.7,5,4.7,4.7
