2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.21,11.12,13.08,14.57,11.73,2.99,11.73,12.18,7.94,6.23,11.26,3.13
2,8.90,11.89,7.80,21.69,10.07,11.99,13.83,11.89,11.44,2.10,10.41,2.40
3,8.23,12.29,6.92,13.25,16.41,10.57,15.37,15.58,13.39,10.52,6.87,10.02
4,9.19,12.73,7.78,8.42,11.27,17.29,14.65,16.17,9.35,11.92,9.11,7.32
5,6.00,12.75,13.08,6.38,16.48,16.86,14.89,15.41,10.77,8.52,9.41,3.80
6,4.05,12.48,8.17,8.16,12.95,17.30,14.93,10.43,13.50,10.89,7.50,9.57
7,2.46,12.68,6.86,15.60,14.69,17.35,14.10,11.28,11.71,7.71,3.11,9.80
8,8.11,9.89,4.04,13.18,15.67,18.01,14.54,12.67,9.79,10.73,3.12,7.05
9,7.43,12.08,5.53,11.57,13.27,18.71,15.18,14.55,10.82,4.43,4.53,4.43
10,5.39,10.99,7.26,10.52,14.32,18.42,8.33,15.31,11.55,7.32,0.89,4.26
11,3.65,10.86,8.70,8.24,13.94,13.43,10.55,11.08,12.12,4.97,6.00,5.27
12,1.89,5.68,12.66,5.03,14.20,12.71,9.20,12.09,12.14,8.33,7.69,3.99
13,6.57,10.46,13.12,9.16,9.70,18.68,10.38,14.87,13.68,10.31,7.82,2.42
14,10.19,2.91,12.53,10.50,7.22,15.33,8.46,15.04,9.46,7.00,8.17,7.64
15,7.74,8.84,7.68,16.25,11.82,14.61,8.25,17.65,10.41,6.43,9.76,6.56
16,6.11,11.66,5.79,14.78,14.53,16.09,9.18,16.45,14.21,5.56,2.15,4.04
17,10.81,12.56,7.01,4.90,1.45,18.18,5.85,17.54,13.34,9.96,3.20,7.53
18,7.54,5.86,7.76,2.34,4.16,17.80,6.18,14.46,11.47,9.80,8.21,9.89
19,10.59,9.88,13.04,9.01,5.70,16.13,6.17,6.64,10.52,10.62,7.73,8.70
20,3.97,11.16,15.00,13.10,4.46,10.47,1.87,11.33,8.19,11.81,3.86,3.75
21,3.86,5.85,11.08,14.24,13.72,8.23,10.21,14.04,11.01,10.85,8.02,7.63
22,3.38,12.00,10.55,14.47,12.86,7.67,15.48,13.79,12.85,8.62,8.11,3.11
23,11.76,11.05,6.06,9.33,7.15,13.29,15.26,10.41,7.08,9.46,8.20,5.18
24,6.14,9.75,3.86,12.78,10.63,11.15,13.59,9.03,8.29,10.66,9.15,9.57
25,10.36,10.69,7.59,14.03,11.90,3.25,11.31,14.35,8.35,7.76,8.94,9.19
26,10.76,11.98,7.20,14.28,9.05,9.92,14.17,14.32,12.73,7.52,2.93,10.35
27,10.57,12.02,3.49,12.14,13.36,9.54,16.21,10.51,13.19,10.22,2.72,9.35
28,9.82,12.23,6.13,10.56,4.95,2.48,7.85,7.80,4.44,10.75,10.49,7.40
29,3.85,,12.75,4.30,11.89,11.26,10.23,0.84,11.05,10.62,10.43,8.06
30,7.16,,5.98,8.35,14.47,13.70,12.73,1.57,10.77,9.72,9.28,4.41
31,10.12,,7.18,,5.43,,13.36,3.97,,11.22,,3.57
平均,7.2,10.5,8.6,11,11,13.1,11.4,12,10.9,8.8,7,6.4
