2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2019-01-01 08:41:00,2019-02-01 10:20:00,2019-03-01 08:24:00,2019-04-01 08:42:00,2019-05-01 22:47:00,2019-06-01 22:07:00,2019-07-01 00:01:00,2019-08-01 22:15:00,2019-09-01 23:05:00,2019-10-02 00:00:00,2019-11-01 08:25:00,2019-12-01 08:26:00
2,2019-01-02 08:55:00,2019-02-02 00:24:00,2019-03-02 00:01:00,2019-04-02 08:28:00,2019-05-02 21:16:00,2019-06-02 22:37:00,2019-07-02 22:44:00,2019-08-02 00:01:00,2019-09-02 09:11:00,2019-10-02 08:47:00,2019-11-02 08:26:00,2019-12-02 20:36:00
3,2019-01-03 09:13:00,2019-02-03 08:27:00,2019-03-03 23:59:00,2019-04-03 09:14:00,2019-05-03 22:33:00,2019-06-03 22:52:00,2019-07-03 19:39:00,2019-08-03 00:01:00,2019-09-03 00:08:00,2019-10-03 09:09:00,2019-11-03 07:36:00,2019-12-03 08:51:00
4,2019-01-04 09:13:00,2019-02-04 09:33:00,2019-03-04 20:23:00,2019-04-04 09:52:00,2019-05-04 09:39:00,2019-06-04 11:27:00,2019-07-04 11:27:00,2019-08-04 00:01:00,2019-09-04 09:57:00,2019-10-04 09:26:00,2019-11-04 09:27:00,2019-12-04 20:51:00
5,2019-01-05 00:14:00,2019-02-05 09:46:00,2019-03-05 07:07:00,2019-04-05 00:01:00,2019-05-05 00:01:00,2019-06-05 21:59:00,2019-07-05 07:42:00,2019-08-05 22:10:00,2019-09-05 12:07:00,2019-10-05 23:45:00,2019-11-05 08:54:00,2019-12-05 22:40:00
6,/,2019-02-06 00:31:00,2019-03-06 21:03:00,2019-04-06 08:07:00,2019-05-06 11:21:00,2019-06-06 22:21:00,2019-07-06 23:00:00,2019-08-06 06:32:00,2019-09-06 22:14:00,2019-10-06 23:27:00,2019-11-06 09:14:00,2019-12-06 00:22:00
7,2019-01-07 09:03:00,2019-02-07 09:21:00,2019-03-08 00:00:00,2019-04-07 08:05:00,2019-05-07 22:24:00,2019-06-07 07:37:00,2019-07-07 22:49:00,2019-08-07 00:01:00,2019-09-07 22:23:00,2019-10-07 09:04:00,2019-11-07 22:23:00,2019-12-07 21:03:00
8,/,2019-02-08 08:54:00,2019-03-08 09:34:00,2019-04-08 22:04:00,2019-05-08 00:01:00,2019-06-08 00:17:00,2019-07-08 08:19:00,2019-08-08 00:01:00,/,2019-10-08 08:43:00,2019-11-08 23:14:00,2019-12-08 09:01:00
9,2019-01-09 09:20:00,2019-02-09 22:43:00,2019-03-09 00:12:00,2019-04-09 00:01:00,2019-05-09 00:01:00,2019-06-09 06:50:00,2019-07-09 00:01:00,2019-08-09 22:41:00,2019-09-09 21:56:00,2019-10-09 08:44:00,2019-11-09 08:42:00,2019-12-09 00:08:00
10,2019-01-10 08:48:00,2019-02-10 22:43:00,2019-03-10 21:39:00,2019-04-10 07:25:00,2019-05-10 22:50:00,2019-06-10 22:34:00,2019-07-10 22:53:00,2019-08-10 22:22:00,2019-09-10 22:59:00,2019-10-10 08:19:00,2019-11-10 08:55:00,2019-12-10 00:26:00
11,2019-01-11 08:43:00,2019-02-11 08:33:00,2019-03-11 08:11:00,2019-04-11 22:50:00,2019-05-11 08:02:00,2019-06-11 10:48:00,2019-07-11 11:34:00,2019-08-11 20:54:00,2019-09-11 09:05:00,2019-10-11 08:57:00,2019-11-11 23:07:00,/
12,2019-01-12 08:37:00,2019-02-12 09:16:00,2019-03-12 23:58:00,2019-04-12 22:11:00,/,2019-06-12 09:33:00,2019-07-12 00:02:00,2019-08-12 10:35:00,2019-09-12 00:14:00,2019-10-12 22:47:00,2019-11-12 09:33:00,2019-12-12 21:37:00
