2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,18.06,17.39,24.52,8.28,/,13.96,8.96,10.84,21.29,12.71,10.77
2,5.42,16.54,20.59,24.34,11.60,/,5.46,15.28,19.28,21.09,20.31,15.99
3,12.41,15.97,20.28,23.39,22.67,/,12.56,21.57,14.39,20.04,13.92,8.21
4,15.75,7.46,19.51,17.73,13.01,/,12.40,18.96,6.84,20.99,6.18,3.05
5,9.71,13.74,22.95,23.81,10.71,/,8.60,18.07,15.47,7.05,10.52,5.51
6,13.75,20.90,18.28,23.51,4.89,/,17.36,17.33,10.83,9.13,18.77,4.48
7,15.22,20.34,9.68,23.85,13.98,/,14.21,20.61,11.75,22.66,12.19,8.91
8,6.09,19.25,5.29,22.23,17.31,/,5.90,17.56,19.91,19.39,18.93,18.01
9,16.06,17.62,14.29,23.21,20.45,/,20.31,14.15,7.57,13.52,20.00,17.78
10,13.44,13.24,6.61,24.86,9.78,/,21.02,9.85,9.59,17.35,16.71,16.35
11,14.69,8.96,10.55,25.89,20.42,/,9.75,22.28,23.26,19.39,19.40,12.75
12,9.30,14.61,22.96,24.07,24.43,12.76,24.35,21.17,22.07,19.25,19.08,17.12
13,8.32,12.23,15.48,22.47,27.23,12.26,25.82,10.73,17.70,11.90,15.14,17.10
14,14.73,11.80,2.40,19.69,26.96,5.71,22.08,11.30,11.51,21.60,18.10,17.57
15,9.62,20.29,15.93,15.44,16.83,24.80,23.14,9.21,18.45,20.09,18.64,17.53
16,6.87,18.39,22.87,13.45,24.35,12.07,22.47,4.34,9.79,22.39,17.23,17.62
17,14.00,16.21,20.95,19.60,18.64,22.01,21.18,3.08,17.84,22.33,16.64,15.91
18,18.34,19.36,20.76,19.45,21.57,26.27,8.84,3.22,19.33,19.75,9.81,15.92
19,11.24,21.39,20.41,14.83,23.82,26.25,3.29,/,15.42,14.08,7.85,15.13
20,10.37,20.28,20.93,25.32,11.79,27.24,12.97,/,23.93,21.44,15.23,14.18
21,13.23,18.61,23.98,12.94,9.18,28.62,14.28,8.03,18.37,17.94,15.27,14.24
22,14.70,19.26,24.67,21.60,16.34,22.24,13.90,24.02,5.00,20.52,16.85,16.61
23,10.94,18.90,10.45,21.77,/,16.64,15.61,18.90,16.52,18.48,15.53,17.35
24,18.48,16.34,18.60,/,/,/,25.51,1.20,24.71,14.48,12.78,16.08
25,15.92,14.64,20.46,27.28,/,7.95,/,9.68,23.99,18.58,0.06,15.54
26,12.78,19.12,21.52,25.67,/,9.30,25.04,25.13,24.47,20.95,18.06,8.22
27,17.00,18.70,21.77,14.86,/,7.73,24.53,24.48,10.07,19.69,14.67,4.77
28,17.48,18.83,21.62,23.50,/,27.24,19.69,21.52,18.68,19.02,16.41,9.97
29,16.37,,24.56,23.87,22.98,24.69,21.40,18.81,15.85,11.24,17.78,8.43
30,17.89,,19.19,26.02,24.09,24.38,27.64,12.40,7.31,14.34,9.56,10.78
31,16.57,,22.96,,20.75,,17.62,21.55,,16.00,,12.92
平均,13.2,16.8,18,21.7,17.7,18.8,17,14.9,15.7,17.9,14.8,13.1
