2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 14:02:00,2021-02-01 13:02:00,2021-03-01 09:41:00,2021-04-01 13:00:00,2021-05-01 15:51:00,2021-06-01 10:44:00,2021-07-01 12:35:00,,,,,
2,2021-01-02 11:44:00,2021-02-02 12:35:00,2021-03-02 10:19:00,2021-04-02 13:14:00,2021-05-02 10:26:00,2021-06-02 13:00:00,2021-07-02 15:01:00,,,,,
3,2021-01-03 12:57:00,2021-02-03 12:14:00,2021-03-03 13:57:00,2021-04-03 09:56:00,2021-05-03 14:05:00,2021-06-03 13:13:00,2021-07-03 15:25:00,,,,,
4,2021-01-04 10:56:00,2021-02-04 13:39:00,2021-03-04 09:55:00,2021-04-04 10:28:00,2021-05-04 12:38:00,2021-06-04 13:16:00,2021-07-04 14:04:00,,,,,
5,2021-01-05 14:27:00,2021-02-05 14:31:00,2021-03-05 11:45:00,2021-04-05 12:57:00,2021-05-05 14:16:00,2021-06-05 00:59:00,2021-07-05 14:14:00,,,,,
6,2021-01-06 14:13:00,2021-02-06 10:28:00,2021-03-06 13:59:00,2021-04-06 14:31:00,2021-05-06 10:46:00,2021-06-06 00:27:00,,,,,,
7,2021-01-07 12:32:00,2021-02-07 14:17:00,2021-03-07 11:24:00,2021-04-07 12:09:00,2021-05-07 12:16:00,2021-06-07 09:59:00,,,,,,
8,2021-01-08 12:00:00,2021-02-08 12:52:00,2021-03-08 12:07:00,2021-04-08 12:20:00,2021-05-08 10:03:00,2021-06-08 13:35:00,,,,,,
9,2021-01-09 12:35:00,2021-02-09 13:04:00,2021-03-09 13:00:00,2021-04-09 10:40:00,2021-05-09 13:12:00,2021-06-09 12:33:00,,,,,,
10,2021-01-10 12:58:00,2021-02-10 13:57:00,2021-03-10 12:34:00,2021-04-10 13:03:00,2021-05-10 12:55:00,2021-06-10 13:52:00,,,,,,
11,2021-01-11 13:46:00,2021-02-11 13:16:00,2021-03-11 14:42:00,2021-04-11 14:52:00,2021-05-11 14:54:00,2021-06-11 15:01:00,,,,,,
12,2021-01-12 00:01:00,2021-02-12 13:32:00,2021-03-12 14:07:00,2021-04-12 12:07:00,2021-05-12 15:54:00,2021-06-12 14:42:00,,,,,,
13,2021-01-13 12:16:00,2021-02-13 09:48:00,2021-03-13 14:11:00,2021-04-13 14:02:00,2021-05-13 12:04:00,2021-06-13 08:44:00,,,,,,
14,2021-01-14 12:26:00,2021-02-14 12:24:00,2021-03-14 11:29:00,2021-04-14 10:18:00,2021-05-14 13:12:00,2021-06-14 12:31:00,,,,,,
15,2021-01-15 14:53:00,2021-02-15 13:54:00,2021-03-15 13:57:00,2021-04-15 09:28:00,2021-05-15 11:41:00,2021-06-15 12:19:00,,,,,,
16,2021-01-16 12:19:00,2021-02-16 12:57:00,2021-03-16 12:28:00,2021-04-16 11:14:00,2021-05-16 11:30:00,2021-06-16 16:46:00,,,,,,
17,2021-01-17 11:57:00,2021-02-17 10:21:00,2021-03-17 13:53:00,2021-04-17 09:17:00,2021-05-17 15:19:00,2021-06-17 14:30:00,,,,,,
18,2021-01-18 12:15:00,2021-02-18 14:02:00,2021-03-18 11:15:00,2021-04-18 12:38:00,2021-05-18 13:51:00,2021-06-18 12:02:00,,,,,,
19,2021-01-19 14:24:00,2021-02-19 13:25:00,2021-03-19 10:06:00,2021-04-19 12:05:00,2021-05-19 12:51:00,2021-06-19 10:31:00,,,,,,
20,2021-01-20 11:35:00,2021-02-20 14:55:00,2021-03-20 12:40:00,2021-04-20 12:15:00,2021-05-20 09:28:00,2021-06-20 11:30:00,,,,,,
21,2021-01-21 12:31:00,2021-02-21 13:49:00,2021-03-21 11:19:00,2021-04-21 13:30:00,2021-05-21 15:00:00,2021-06-21 11:22:00,,,,,,
22,2021-01-22 10:28:00,2021-02-22 13:37:00,2021-03-22 13:21:00,2021-04-22 15:11:00,2021-05-22 12:40:00,2021-06-22 04:08:00,,,,,,
23,2021-01-23 11:09:00,2021-02-23 09:55:00,2021-03-23 13:50:00,2021-04-23 13:11:00,2021-05-23 14:03:00,2021-06-23 14:59:00,,,,,,
24,2021-01-24 12:39:00,2021-02-24 12:20:00,2021-03-24 16:24:00,2021-04-24 12:11:00,2021-05-24 13:11:00,2021-06-24 13:08:00,,,,,,
25,2021-01-25 12:57:00,2021-02-25 08:42:00,2021-03-25 12:46:00,2021-04-25 08:30:00,2021-05-25 15:57:00,2021-06-25 11:11:00,,,,,,
26,2021-01-26 11:02:00,2021-02-26 12:12:00,2021-03-26 12:02:00,2021-04-26 11:28:00,2021-05-26 10:00:00,2021-06-26 12:14:00,,,,,,
27,2021-01-27 10:46:00,2021-02-27 08:54:00,2021-03-27 15:25:00,2021-04-27 13:34:00,2021-05-27 15:44:00,2021-06-27 11:31:00,,,,,,
28,2021-01-28 14:12:00,2021-02-28 10:52:00,2021-03-28 12:17:00,2021-04-28 12:17:00,2021-05-28 13:08:00,2021-06-28 14:15:00,,,,,,
29,2021-01-29 12:58:00,,2021-03-29 13:08:00,2021-04-29 15:25:00,2021-05-29 13:16:00,2021-06-29 13:14:00,,,,,,
30,2021-01-30 14:58:00,,2021-03-30 13:31:00,2021-04-30 11:15:00,2021-05-30 11:15:00,2021-06-30 13:29:00,,,,,,
31,2021-01-31 12:14:00,,2021-03-31 13:07:00,,2021-05-31 15:40:00,,,,,,,
平均, , , , , , , , , , , , 
