2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 13:42:00,2021-02-01 16:05:00,2021-03-01 09:05:00,2021-04-01 13:06:00,2021-05-01 15:55:00,2021-06-01 09:19:00,2021-07-01 07:57:00,,,,,
2,2021-01-02 05:07:00,2021-02-02 12:08:00,2021-03-02 10:19:00,2021-04-02 11:14:00,2021-05-02 09:59:00,2021-06-02 12:00:00,2021-07-02 10:34:00,,,,,
3,2021-01-03 12:34:00,2021-02-03 13:32:00,2021-03-03 11:11:00,2021-04-03 10:09:00,2021-05-03 14:54:00,2021-06-03 13:40:00,2021-07-03 15:27:00,,,,,
4,2021-01-04 10:00:00,2021-02-04 13:48:00,2021-03-04 12:11:00,2021-04-04 10:30:00,2021-05-04 13:01:00,2021-06-04 13:17:00,2021-07-04 14:22:00,,,,,
5,2021-01-05 14:24:00,2021-02-05 14:31:00,2021-03-05 11:46:00,2021-04-05 11:00:00,2021-05-05 18:03:00,2021-06-05 02:05:00,2021-07-05 14:54:00,,,,,
6,2021-01-06 11:45:00,2021-02-06 13:45:00,2021-03-06 09:31:00,2021-04-06 13:31:00,2021-05-06 10:32:00,2021-06-06 21:10:00,,,,,,
7,2021-01-07 23:23:00,2021-02-07 14:07:00,2021-03-07 11:27:00,2021-04-07 12:10:00,2021-05-07 12:17:00,2021-06-07 10:02:00,,,,,,
8,2021-01-08 10:19:00,2021-02-08 10:20:00,2021-03-08 12:08:00,2021-04-08 07:55:00,2021-05-08 10:03:00,2021-06-08 17:09:00,,,,,,
9,2021-01-09 12:36:00,2021-02-09 13:05:00,2021-03-09 11:19:00,2021-04-09 23:37:00,2021-05-09 09:31:00,2021-06-09 12:22:00,,,,,,
10,2021-01-10 13:37:00,2021-02-10 02:49:00,2021-03-10 13:50:00,2021-04-10 13:03:00,2021-05-10 12:03:00,2021-06-10 14:32:00,,,,,,
11,2021-01-11 11:43:00,2021-02-11 11:26:00,2021-03-11 13:54:00,2021-04-11 16:34:00,2021-05-11 14:56:00,2021-06-11 15:02:00,,,,,,
12,2021-01-12 23:55:00,2021-02-12 13:26:00,2021-03-12 09:49:00,2021-04-12 12:22:00,2021-05-12 14:16:00,2021-06-12 15:22:00,,,,,,
13,2021-01-13 10:12:00,2021-02-13 09:47:00,2021-03-13 13:55:00,2021-04-13 14:00:00,2021-05-13 13:06:00,2021-06-13 08:45:00,,,,,,
14,2021-01-14 12:16:00,2021-02-14 13:22:00,2021-03-14 13:41:00,2021-04-14 10:21:00,2021-05-14 12:36:00,2021-06-14 11:09:00,,,,,,
15,2021-01-15 13:44:00,2021-02-15 14:01:00,2021-03-15 13:04:00,2021-04-15 09:29:00,2021-05-15 14:10:00,2021-06-15 12:16:00,,,,,,
16,2021-01-16 09:50:00,2021-02-16 13:32:00,2021-03-16 12:29:00,2021-04-16 11:14:00,2021-05-16 11:31:00,2021-06-16 18:06:00,,,,,,
17,2021-01-17 10:55:00,2021-02-17 10:39:00,2021-03-17 08:13:00,2021-04-17 23:51:00,2021-05-17 14:46:00,2021-06-17 12:49:00,,,,,,
18,2021-01-18 10:55:00,2021-02-18 14:03:00,2021-03-18 11:10:00,2021-04-18 08:25:00,2021-05-18 11:18:00,2021-06-18 12:15:00,,,,,,
19,2021-01-19 13:35:00,2021-02-19 12:13:00,2021-03-19 10:07:00,2021-04-19 11:33:00,2021-05-19 10:34:00,2021-06-19 10:35:00,,,,,,
20,2021-01-20 09:27:00,2021-02-20 14:29:00,2021-03-20 13:33:00,2021-04-20 11:08:00,2021-05-20 09:24:00,2021-06-20 11:43:00,,,,,,
21,2021-01-21 12:33:00,2021-02-21 11:53:00,2021-03-21 09:37:00,2021-04-21 10:59:00,2021-05-21 13:00:00,2021-06-21 19:11:00,,,,,,
22,2021-01-22 14:49:00,2021-02-22 13:38:00,2021-03-22 10:09:00,2021-04-22 15:15:00,2021-05-22 13:26:00,2021-06-22 13:08:00,,,,,,
23,2021-01-23 11:03:00,2021-02-23 08:39:00,2021-03-23 13:50:00,2021-04-23 12:36:00,2021-05-23 14:06:00,2021-06-23 14:28:00,,,,,,
24,2021-01-24 12:24:00,2021-02-24 10:30:00,2021-03-24 00:41:00,2021-04-24 14:24:00,2021-05-24 11:36:00,2021-06-24 13:09:00,,,,,,
25,2021-01-25 12:00:00,2021-02-25 08:17:00,2021-03-25 23:49:00,2021-04-25 19:58:00,2021-05-25 14:44:00,2021-06-25 11:03:00,,,,,,
26,2021-01-26 11:03:00,2021-02-26 12:17:00,2021-03-26 11:20:00,2021-04-26 11:50:00,2021-05-26 09:58:00,2021-06-26 12:19:00,,,,,,
27,2021-01-27 10:52:00,2021-02-27 08:15:00,2021-03-27 11:36:00,2021-04-27 14:00:00,2021-05-27 14:25:00,2021-06-27 05:28:00,,,,,,
28,2021-01-28 14:28:00,2021-02-28 10:08:00,2021-03-28 11:56:00,2021-04-28 11:39:00,2021-05-28 12:51:00,2021-06-28 13:57:00,,,,,,
29,2021-01-29 12:59:00,,2021-03-29 10:42:00,2021-04-29 15:30:00,2021-05-29 12:40:00,2021-06-29 13:37:00,,,,,,
30,2021-01-30 12:42:00,,2021-03-30 13:15:00,2021-04-30 09:14:00,2021-05-30 11:07:00,2021-06-30 13:32:00,,,,,,
31,2021-01-31 12:15:00,,2021-03-31 13:08:00,,2021-05-31 10:47:00,,,,,,,
平均, , , , , , , , , , , , 
