2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2020-01-01 00:40:00,2020-02-01 06:57:00,2020-03-01 06:24:00,2020-04-01 23:59:00,/,/,2020-07-01 22:57:00,2020-08-01 00:31:00,2020-09-01 01:16:00,2020-10-01 03:23:00,2020-11-01 05:12:00,2020-12-01 19:20:00
2,2020-01-02 02:29:00,2020-02-02 03:55:00,2020-03-02 23:55:00,2020-04-02 00:10:00,/,/,2020-07-02 00:12:00,2020-08-02 02:10:00,2020-09-02 05:43:00,2020-10-02 03:36:00,2020-11-02 05:39:00,2020-12-02 21:49:00
3,2020-01-03 06:14:00,2020-02-03 04:10:00,2020-03-03 03:22:00,2020-04-03 02:24:00,/,/,2020-07-03 23:31:00,2020-08-03 16:40:00,2020-09-03 20:23:00,2020-10-03 21:10:00,2020-11-03 23:49:00,2020-12-03 15:33:00
4,2020-01-04 05:19:00,2020-02-04 06:34:00,2020-03-04 05:46:00,2020-04-04 23:48:00,/,/,2020-07-04 05:20:00,2020-08-04 20:59:00,2020-09-04 05:11:00,2020-10-04 20:22:00,2020-11-04 22:25:00,2020-12-04 03:31:00
5,2020-01-05 23:47:00,2020-02-05 02:36:00,2020-03-05 04:13:00,2020-04-05 22:13:00,/,/,2020-07-05 05:22:00,2020-08-05 00:08:00,2020-09-05 04:29:00,2020-10-05 18:54:00,2020-11-05 00:41:00,2020-12-05 06:07:00
6,2020-01-06 06:38:00,2020-02-06 00:48:00,2020-03-06 03:59:00,2020-04-06 20:13:00,/,/,2020-07-06 01:24:00,2020-08-06 01:45:00,2020-09-06 05:45:00,2020-10-06 23:34:00,2020-11-06 18:56:00,2020-12-06 01:13:00
7,2020-01-07 23:20:00,2020-02-07 06:38:00,2020-03-07 04:39:00,2020-04-07 04:45:00,/,/,2020-07-07 01:12:00,2020-08-07 04:41:00,2020-09-07 02:28:00,2020-10-07 05:32:00,2020-11-07 00:07:00,2020-12-07 23:52:00
8,2020-01-08 05:27:00,2020-02-08 23:49:00,2020-03-08 01:56:00,2020-04-08 05:37:00,/,/,2020-07-08 06:20:00,2020-08-08 05:36:00,2020-09-08 05:26:00,2020-10-08 01:15:00,2020-11-08 01:12:00,2020-12-08 23:06:00
9,2020-01-09 06:00:00,2020-02-09 23:23:00,2020-03-09 05:42:00,2020-04-09 05:25:00,/,/,2020-07-09 19:19:00,2020-08-09 04:01:00,2020-09-09 02:37:00,2020-10-09 02:56:00,2020-11-09 23:33:00,2020-12-09 05:40:00
10,2020-01-10 01:04:00,2020-02-10 05:29:00,2020-03-10 23:43:00,/,/,/,2020-07-10 04:28:00,2020-08-10 06:05:00,2020-09-10 05:17:00,2020-10-10 00:23:00,2020-11-10 01:47:00,2020-12-10 06:03:00
11,2020-01-11 05:16:00,2020-02-11 04:14:00,2020-03-11 04:25:00,/,/,/,2020-07-11 22:50:00,2020-08-11 09:38:00,2020-09-11 05:46:00,2020-10-11 07:56:00,2020-11-11 05:27:00,2020-12-11 06:28:00
12,2020-01-12 06:13:00,2020-02-12 04:08:00,2020-03-12 00:13:00,/,/,/,2020-07-12 03:47:00,2020-08-12 02:16:00,2020-09-12 04:03:00,2020-10-12 02:01:00,2020-11-12 11:39:00,2020-12-12 22:34:00
13,2020-01-13 07:15:00,2020-02-13 23:57:00,2020-03-13 04:31:00,/,/,/,2020-07-13 05:20:00,2020-08-13 23:58:00,2020-09-13 05:08:00,2020-10-13 23:59:00,2020-11-13 04:44:00,2020-12-13 06:09:00
14,2020-01-14 05:34:00,2020-02-14 02:18:00,2020-03-14 22:43:00,/,/,/,2020-07-14 12:53:00,2020-08-14 05:27:00,2020-09-14 01:11:00,2020-10-14 23:42:00,2020-11-14 03:55:00,2020-12-14 23:12:00
15,2020-01-15 07:09:00,2020-02-15 00:54:00,2020-03-15 04:08:00,/,/,/,2020-07-15 06:18:00,2020-08-15 22:13:00,2020-09-15 05:31:00,2020-10-15 05:59:00,2020-11-15 03:13:00,2020-12-15 05:59:00
16,2020-01-16 06:41:00,2020-02-17 00:00:00,2020-03-16 02:26:00,/,/,/,2020-07-16 22:56:00,2020-08-16 00:01:00,2020-09-16 00:28:00,2020-10-16 06:24:00,2020-11-16 05:15:00,2020-12-16 23:23:00
17,2020-01-17 05:43:00,2020-02-17 23:31:00,2020-03-17 06:04:00,/,/,2020-06-17 23:45:00,2020-07-17 00:01:00,2020-08-17 09:40:00,2020-09-17 02:37:00,2020-10-17 23:27:00,2020-11-17 03:44:00,2020-12-17 02:49:00
18,2020-01-18 05:54:00,2020-02-18 01:50:00,2020-03-18 04:35:00,/,/,/,2020-07-18 23:55:00,/,2020-09-18 00:27:00,2020-10-18 09:14:00,2020-11-18 06:21:00,2020-12-18 04:05:00
19,2020-01-19 06:46:00,2020-02-19 02:53:00,2020-03-19 06:04:00,/,/,2020-06-19 05:25:00,2020-07-19 05:43:00,/,2020-09-19 04:31:00,2020-10-19 03:10:00,2020-11-19 01:33:00,2020-12-19 23:07:00
20,2020-01-20 06:29:00,2020-02-20 03:59:00,2020-03-20 23:45:00,/,/,2020-06-20 04:33:00,2020-07-20 00:12:00,/,2020-09-20 05:58:00,2020-10-20 04:32:00,2020-11-20 05:57:00,2020-12-20 05:13:00
21,2020-01-21 04:14:00,2020-02-21 23:59:00,2020-03-21 03:42:00,/,/,2020-06-21 04:50:00,2020-07-21 05:08:00,/,2020-09-21 04:45:00,2020-10-21 02:50:00,2020-11-21 05:25:00,2020-12-21 10:04:00
22,2020-01-22 00:05:00,2020-02-22 02:30:00,2020-03-22 05:07:00,/,/,2020-06-22 03:04:00,2020-07-22 23:56:00,/,2020-09-22 19:10:00,2020-10-22 22:27:00,2020-11-22 00:01:00,2020-12-22 02:02:00
23,2020-01-23 00:05:00,2020-02-23 07:07:00,2020-03-23 06:11:00,/,/,2020-06-23 03:12:00,2020-07-23 01:35:00,/,2020-09-24 00:00:00,2020-10-23 17:58:00,2020-11-23 18:15:00,2020-12-23 06:05:00
24,2020-01-24 05:08:00,2020-02-24 05:19:00,2020-03-24 05:12:00,/,/,2020-06-24 04:03:00,2020-07-24 05:46:00,/,2020-09-24 04:10:00,2020-10-24 08:51:00,2020-11-24 04:13:00,2020-12-24 23:22:00
25,2020-01-25 22:48:00,2020-02-25 22:25:00,2020-03-25 05:27:00,/,/,2020-06-25 07:13:00,2020-07-25 05:33:00,2020-08-25 07:01:00,2020-09-25 17:03:00,2020-10-25 22:50:00,2020-11-25 02:05:00,2020-12-25 22:28:00
26,2020-01-26 23:21:00,2020-02-26 06:27:00,2020-03-26 04:32:00,/,/,2020-06-26 23:57:00,2020-07-26 04:59:00,2020-08-26 09:00:00,2020-09-26 02:07:00,2020-10-26 00:14:00,2020-11-26 06:39:00,2020-12-26 00:01:00
27,2020-01-27 06:03:00,2020-02-27 18:23:00,2020-03-27 05:37:00,/,/,2020-06-27 01:43:00,2020-07-27 02:11:00,2020-08-27 18:12:00,2020-09-27 23:49:00,2020-10-27 05:49:00,2020-11-27 22:49:00,2020-12-28 00:00:00
28,2020-01-28 04:58:00,2020-02-28 03:47:00,2020-03-28 23:57:00,/,/,2020-06-28 04:38:00,2020-07-28 13:36:00,2020-08-28 14:52:00,2020-09-28 05:29:00,2020-10-28 05:36:00,2020-11-28 21:28:00,2020-12-28 05:48:00
29,2020-01-29 01:41:00,2020-02-29 18:53:00,2020-03-29 05:13:00,/,/,2020-06-29 04:56:00,2020-07-29 21:41:00,2020-08-29 05:11:00,2020-09-29 04:25:00,2020-10-29 06:36:00,2020-11-29 17:09:00,2020-12-29 06:30:00
30,2020-01-31 00:00:00,,2020-03-30 04:23:00,/,/,2020-06-30 22:59:00,2020-07-30 06:50:00,2020-08-30 04:29:00,2020-09-30 05:32:00,2020-10-30 21:55:00,2020-11-30 06:09:00,2020-12-30 23:36:00
31,2020-01-31 04:12:00,,2020-03-31 04:58:00,,/,,2020-07-31 04:56:00,2020-08-31 05:06:00,,2020-10-31 04:13:00,,2020-12-31 05:00:00
平均, , , , , , , , , , , , 
