ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.4 ,1010.7 ,1009.5 ,2011-05-01 20:34 ,1005.5 ,2011-05-01 01:29 ,25.5 ,27.8 ,2011-05-01 10:17 ,23.2 ,2011-05-01 05:09 ,22.5 ,84 ,71 ,2011-05-01 15:42 ,1.0 ,270 ,9.9 ,270 ,2011-05-01 11:06 ,0.3 ,1.4 ,0.2 ,2011-05-01 12:27 ,0.3 ,2011-05-01 12:12 ,0.8 ,6.1 ,9.14 ,8.4 ,-2.0 ,4 ,2011-05-01 11:00 ,9.3 
02,1007.4 ,1010.8 ,1009.3 ,2011-05-02 09:57 ,1005.5 ,2011-05-02 17:52 ,22.6 ,24.2 ,2011-05-02 00:29 ,21.5 ,2011-05-02 18:59 ,21.1 ,92 ,88 ,2011-05-02 00:57 ,1.0 ,360 ,7.1 ,350 ,2011-05-02 10:28 ,2.5 ,3.1 ,1.4 ,2011-05-02 06:00 ,1.7 ,2011-05-02 05:50 ,0.0 ,0.0 ,2.08 ,4.0 ,-0.8 ,2 ,2011-05-02 13:00 ,10.0 
03,1007.8 ,1011.2 ,1011.0 ,2011-05-03 22:15 ,1005.1 ,2011-05-03 00:56 ,21.8 ,25.6 ,2011-05-03 11:30 ,19.2 ,2011-05-03 21:49 ,19.9 ,89 ,83 ,2011-05-03 12:21 ,1.5 ,30 ,8.9 ,50 ,2011-05-03 20:33 ,0.1 ,0.5 ,0.1 ,2011-05-03 05:05 ,0.1 ,2011-05-03 04:50 ,0.1 ,0.8 ,5.28 ,3.4 ,1.6 ,6 ,2011-05-03 12:00 ,10.0 
04,1007.9 ,1011.3 ,1009.9 ,2011-05-04 00:01 ,1007.0 ,2011-05-04 16:03 ,21.7 ,25.7 ,2011-05-04 12:48 ,19.4 ,2011-05-04 00:01 ,19.2 ,86 ,77 ,2011-05-04 11:47 ,1.5 ,10 ,6.8 ,340 ,2011-05-04 13:52 ,6.4 ,8.2 ,1.0 ,2011-05-04 21:13 ,2.5 ,2011-05-04 20:52 ,0.3 ,2.3 ,8.35 ,5.3 ,-3.3 ,6 ,2011-05-04 13:00 ,9.4 
05,1008.1 ,1011.5 ,1009.5 ,2011-05-05 22:28 ,1006.7 ,2011-05-05 14:08 ,22.7 ,25.8 ,2011-05-05 13:13 ,20.7 ,2011-05-05 05:30 ,21.0 ,90 ,80 ,2011-05-05 13:45 ,0.5 ,10 ,4.8 ,360 ,2011-05-05 15:00 ,2.2 ,10.3 ,0.4 ,2011-05-05 04:57 ,0.8 ,2011-05-05 04:30 ,0.1 ,0.8 ,5.95 ,4.3 ,-1.3 ,4 ,2011-05-05 11:00 ,10.0 
06,1006.7 ,1010.1 ,1008.6 ,2011-05-06 09:58 ,1005.6 ,2011-05-06 03:44 ,23.5 ,28.5 ,2011-05-06 15:28 ,21.2 ,2011-05-06 04:32 ,21.8 ,90 ,71 ,2011-05-06 15:16 ,0.7 ,350 ,9.3 ,280 ,2011-05-06 12:49 ,0.1 ,2.3 ,0.1 ,2011-05-06 07:05 ,0.1 ,2011-05-06 07:01 ,3.4 ,25.9 ,11.11 ,5.7 ,-2.5 ,8 ,2011-05-06 13:00 ,7.8 
07,1006.3 ,1009.7 ,1008.1 ,2011-05-07 23:19 ,1005.2 ,2011-05-07 02:36 ,25.4 ,29.7 ,2011-05-07 12:28 ,22.4 ,2011-05-07 03:38 ,22.4 ,84 ,71 ,2011-05-07 13:56 ,0.6 ,280 ,7.4 ,290 ,2011-05-07 14:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.3 ,9.9 ,11.73 ,6.0 ,2.7 ,6 ,2011-05-07 13:00 ,8.4 
08,1006.4 ,1009.7 ,1008.2 ,2011-05-08 00:11 ,1004.8 ,2011-05-08 16:04 ,26.6 ,31.0 ,2011-05-08 11:52 ,23.3 ,2011-05-08 05:40 ,22.3 ,78 ,61 ,2011-05-08 11:51 ,0.8 ,80 ,6.2 ,290 ,2011-05-08 12:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,28.1 ,15.23 ,6.0 ,3.9 ,7 ,2011-05-08 12:00 ,7.8 
09,1004.1 ,1007.4 ,1006.1 ,2011-05-09 07:45 ,1002.1 ,2011-05-09 16:24 ,26.7 ,31.7 ,2011-05-09 10:02 ,22.4 ,2011-05-09 03:54 ,21.5 ,74 ,59 ,2011-05-09 09:52 ,0.9 ,80 ,6.7 ,290 ,2011-05-09 13:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,84.9 ,22.65 ,9.1 ,5.7 ,9 ,2011-05-09 13:00 ,3.9 
10,1002.6 ,1005.9 ,1004.7 ,2011-05-10 07:40 ,1000.8 ,2011-05-10 16:55 ,27.5 ,32.9 ,2011-05-10 14:57 ,22.4 ,2011-05-10 04:51 ,21.9 ,73 ,54 ,2011-05-10 14:57 ,0.9 ,300 ,5.9 ,280 ,2011-05-10 11:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.3 ,85.6 ,22.77 ,8.4 ,6.0 ,8 ,2011-05-10 13:00 ,0.5 
11,1001.1 ,1004.4 ,1003.4 ,2011-05-11 22:13 ,999.2 ,2011-05-11 15:56 ,28.9 ,34.3 ,2011-05-11 11:24 ,24.3 ,2011-05-11 01:34 ,23.3 ,72 ,55 ,2011-05-11 11:21 ,2.2 ,270 ,14.5 ,290 ,2011-05-11 11:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,62.0 ,17.89 ,13.8 ,6.1 ,9 ,2011-05-11 12:00 ,3.4 
12,1005.0 ,1008.3 ,1009.3 ,2011-05-12 21:45 ,1002.4 ,2011-05-12 00:12 ,27.7 ,32.7 ,2011-05-12 10:33 ,22.9 ,2011-05-12 21:53 ,23.9 ,80 ,69 ,2011-05-12 10:33 ,2.0 ,280 ,12.6 ,270 ,2011-05-12 12:21 ,39.9 ,3.2 ,13.0 ,2011-05-12 21:16 ,36.0 ,2011-05-12 20:36 ,2.4 ,18.1 ,11.23 ,10.9 ,-3.5 ,8 ,2011-05-12 13:00 ,8.9 
13,1008.2 ,1011.6 ,1010.4 ,2011-05-13 21:33 ,1006.6 ,2011-05-13 13:36 ,23.5 ,28.1 ,2011-05-13 13:28 ,21.3 ,2011-05-13 22:18 ,21.0 ,86 ,72 ,2011-05-13 14:22 ,1.5 ,30 ,7.8 ,360 ,2011-05-13 14:10 ,27.3 ,10.2 ,7.5 ,2011-05-13 01:14 ,22.5 ,2011-05-13 00:53 ,1.5 ,11.3 ,10.51 ,5.0 ,-5.0 ,8 ,2011-05-13 13:00 ,10.0 
14,1010.1 ,1013.5 ,1011.7 ,2011-05-14 22:06 ,1007.9 ,2011-05-14 02:53 ,21.5 ,23.0 ,2011-05-14 12:02 ,20.2 ,2011-05-14 23:59 ,20.1 ,92 ,88 ,2011-05-14 03:15 ,1.0 ,70 ,6.2 ,100 ,2011-05-14 03:19 ,26.6 ,21.6 ,2.5 ,2011-05-14 07:32 ,7.0 ,2011-05-14 07:25 ,0.0 ,0.0 ,2.70 ,5.6 ,-1.4 ,2 ,2011-05-14 12:00 ,10.0 
15,1011.4 ,1014.8 ,1012.9 ,2011-05-15 21:49 ,1009.3 ,2011-05-15 02:03 ,21.8 ,23.5 ,2011-05-15 12:20 ,19.9 ,2011-05-15 01:06 ,20.9 ,95 ,92 ,2011-05-15 12:03 ,0.3 ,70 ,4.6 ,60 ,2011-05-15 00:05 ,4.7 ,15.3 ,0.5 ,2011-05-15 08:25 ,1.2 ,2011-05-15 08:01 ,0.0 ,0.0 ,1.09 ,5.3 ,-3.3 ,1 ,2011-05-15 10:00 ,10.0 
16,1010.2 ,1013.6 ,1011.7 ,2011-05-16 00:01 ,1008.5 ,2011-05-16 16:16 ,21.3 ,22.2 ,2011-05-16 09:38 ,19.8 ,2011-05-16 22:53 ,20.4 ,95 ,93 ,2011-05-16 03:55 ,0.5 ,50 ,9.1 ,360 ,2011-05-16 19:57 ,49.8 ,24.0 ,4.5 ,2011-05-16 14:05 ,7.5 ,2011-05-16 14:01 ,0.0 ,0.0 ,1.23 ,4.0 ,-1.0 ,1 ,2011-05-16 12:00 ,10.0 
17,1007.5 ,1010.9 ,1010.1 ,2011-05-17 00:01 ,1005.8 ,2011-05-17 16:12 ,21.7 ,26.0 ,2011-05-17 14:49 ,19.2 ,2011-05-17 05:51 ,19.0 ,85 ,69 ,2011-05-17 13:44 ,1.7 ,50 ,11.6 ,30 ,2011-05-17 13:05 ,23.1 ,8.3 ,2.5 ,2011-05-17 00:38 ,6.5 ,2011-05-17 00:16 ,2.5 ,18.8 ,10.95 ,14.5 ,3.4 ,6 ,2011-05-17 14:00 ,8.4 
18,1006.9 ,1010.3 ,1008.6 ,2011-05-18 22:12 ,1005.5 ,2011-05-18 16:38 ,24.5 ,28.4 ,2011-05-18 12:42 ,20.2 ,2011-05-18 02:29 ,20.5 ,79 ,67 ,2011-05-18 14:49 ,1.0 ,300 ,6.6 ,310 ,2011-05-18 13:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,35.2 ,16.60 ,15.3 ,3.1 ,7 ,2011-05-18 13:00 ,9.0 
