ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,999.9 ,1003.2 ,1002.0 ,2019-07-01 07:56 ,997.5 ,2019-07-01 23:59 ,28.9 ,32.0 ,2019-07-01 13:13 ,26.4 ,2019-07-01 00:36 ,24.2 ,75 ,66 ,2019-07-01 12:38 ,1.1 ,90 ,4.7 ,290 ,2019-07-01 12:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.7 ,9.55 ,10.3 ,2.6 ,7 ,2019-07-01 13:00 ,9.3 
02,999.7 ,1003.0 ,1003.4 ,2019-07-02 21:36 ,996.3 ,2019-07-02 02:48 ,28.9 ,33.7 ,2019-07-02 11:45 ,26.2 ,2019-07-02 20:06 ,24.4 ,77 ,64 ,2019-07-02 10:16 ,1.5 ,100 ,9.0 ,280 ,2019-07-02 13:32 ,9.5 ,3.9 ,2.5 ,2019-07-02 19:26 ,6.5 ,2019-07-02 19:03 ,5.3 ,39.0 ,19.97 ,10.5 ,-4.6 ,11 ,2019-07-02 12:00 ,8.3 
03,1004.3 ,1007.6 ,1006.5 ,2019-07-03 21:32 ,1002.4 ,2019-07-03 02:36 ,29.4 ,33.8 ,2019-07-03 13:35 ,26.2 ,2019-07-03 03:21 ,23.1 ,69 ,54 ,2019-07-03 13:39 ,0.9 ,180 ,13.2 ,260 ,2019-07-03 13:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.6 ,11.8 ,15.48 ,16.8 ,5.1 ,12 ,2019-07-03 13:00 ,9.4 
04,1004.2 ,1007.5 ,1005.5 ,2019-07-04 07:10 ,1002.3 ,2019-07-04 15:52 ,30.7 ,33.5 ,2019-07-04 15:23 ,28.2 ,2019-07-04 05:14 ,22.3 ,61 ,55 ,2019-07-04 08:06 ,2.0 ,280 ,14.0 ,290 ,2019-07-04 12:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.6 ,11.8 ,14.55 ,17.3 ,5.1 ,9 ,2019-07-04 13:00 ,8.8 
05,1000.7 ,1004.0 ,1003.2 ,2019-07-05 00:04 ,998.5 ,2019-07-05 17:16 ,31.3 ,34.5 ,2019-07-05 11:19 ,29.4 ,2019-07-05 06:24 ,21.9 ,58 ,50 ,2019-07-05 11:39 ,2.1 ,240 ,12.9 ,300 ,2019-07-05 15:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,58.1 ,22.76 ,18.2 ,8.4 ,12 ,2019-07-05 12:00 ,7.8 
06,999.3 ,1002.6 ,1000.6 ,2019-07-06 12:11 ,998.2 ,2019-07-06 04:12 ,30.1 ,32.2 ,2019-07-06 10:11 ,27.6 ,2019-07-06 12:08 ,22.2 ,63 ,50 ,2019-07-06 01:25 ,1.9 ,280 ,12.7 ,310 ,2019-07-06 06:59 ,T ,1.0 ,T ,2019-07-06 11:02 ,T ,2019-07-06 11:02 ,4.0 ,29.5 ,17.60 ,20.8 ,-3.6 ,10 ,2019-07-06 11:00 ,8.8 
07,1001.1 ,1004.4 ,1003.5 ,2019-07-07 22:14 ,999.3 ,2019-07-07 02:58 ,30.9 ,34.8 ,2019-07-07 12:33 ,29.0 ,2019-07-07 03:19 ,23.3 ,64 ,54 ,2019-07-07 12:35 ,2.6 ,280 ,18.7 ,280 ,2019-07-07 14:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,64.8 ,24.52 ,21.7 ,7.6 ,13 ,2019-07-07 12:00 ,7.7 
08,1002.4 ,1005.7 ,1003.6 ,2019-07-08 06:56 ,1001.2 ,2019-07-08 17:33 ,30.8 ,33.7 ,2019-07-08 09:46 ,28.7 ,2019-07-08 05:26 ,23.5 ,65 ,58 ,2019-07-08 09:40 ,1.9 ,280 ,13.3 ,270 ,2019-07-08 15:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,49.4 ,21.45 ,19.2 ,6.6 ,10 ,2019-07-08 11:00 ,7.8 
09,1000.1 ,1003.3 ,1001.9 ,2019-07-09 00:01 ,997.9 ,2019-07-09 16:50 ,31.4 ,34.7 ,2019-07-09 12:59 ,29.2 ,2019-07-09 02:10 ,22.7 ,60 ,53 ,2019-07-09 13:56 ,1.9 ,220 ,13.2 ,270 ,2019-07-09 18:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.4 ,47.2 ,22.23 ,18.8 ,8.6 ,13 ,2019-07-09 12:00 ,8.7 
10,1000.4 ,1003.6 ,1003.9 ,2019-07-10 22:12 ,998.2 ,2019-07-10 03:35 ,31.2 ,35.9 ,2019-07-10 13:36 ,28.2 ,2019-07-10 19:52 ,22.9 ,62 ,51 ,2019-07-10 13:25 ,2.0 ,240 ,14.3 ,290 ,2019-07-10 14:10 ,T ,0.5 ,T ,2019-07-10 19:15 ,T ,2019-07-10 19:10 ,8.8 ,65.0 ,22.73 ,15.8 ,-7.3 ,10 ,2019-07-10 14:00 ,7.6 
11,1005.3 ,1008.6 ,1007.4 ,2019-07-11 22:39 ,1002.6 ,2019-07-11 01:57 ,30.2 ,34.1 ,2019-07-11 12:18 ,27.3 ,2019-07-11 05:04 ,23.3 ,67 ,56 ,2019-07-11 12:17 ,1.3 ,280 ,11.9 ,280 ,2019-07-11 13:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,31.0 ,17.05 ,14.2 ,5.4 ,12 ,2019-07-11 13:00 ,8.2 
12,1004.8 ,1008.0 ,1006.9 ,2019-07-12 00:02 ,1003.1 ,2019-07-12 15:39 ,30.6 ,34.4 ,2019-07-12 11:23 ,27.0 ,2019-07-12 04:51 ,23.6 ,67 ,59 ,2019-07-12 08:33 ,1.8 ,280 ,14.9 ,280 ,2019-07-12 14:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.0 ,88.7 ,28.53 ,20.8 ,9.1 ,13 ,2019-07-12 12:00 ,4.2 
13,1001.2 ,1004.5 ,1003.7 ,2019-07-13 00:03 ,999.4 ,2019-07-13 15:36 ,31.4 ,35.7 ,2019-07-13 12:03 ,29.2 ,2019-07-13 01:19 ,22.7 ,61 ,49 ,2019-07-13 12:28 ,2.7 ,280 ,18.5 ,280 ,2019-07-13 12:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.3 ,83.6 ,26.93 ,18.8 ,8.7 ,13 ,2019-07-13 13:00 ,8.0 
14,1001.2 ,1004.4 ,1003.3 ,2019-07-14 21:45 ,999.8 ,2019-07-14 14:34 ,30.6 ,33.6 ,2019-07-14 13:12 ,28.7 ,2019-07-14 05:03 ,23.3 ,65 ,57 ,2019-07-14 13:11 ,2.0 ,280 ,15.8 ,280 ,2019-07-14 13:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,80.7 ,25.80 ,12.7 ,7.3 ,13 ,2019-07-14 12:00 ,6.3 
15,1002.3 ,1005.5 ,1003.7 ,2019-07-15 23:44 ,1001.1 ,2019-07-15 15:27 ,30.7 ,33.9 ,2019-07-15 11:11 ,28.1 ,2019-07-15 06:10 ,23.8 ,67 ,56 ,2019-07-15 14:10 ,1.2 ,290 ,8.0 ,290 ,2019-07-15 12:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,66.7 ,24.88 ,10.7 ,7.5 ,13 ,2019-07-15 13:00 ,6.2 
16,1001.2 ,1004.4 ,1003.8 ,2019-07-16 05:47 ,998.3 ,2019-07-16 16:28 ,31.1 ,36.5 ,2019-07-16 16:17 ,27.6 ,2019-07-16 04:43 ,23.2 ,64 ,42 ,2019-07-16 16:29 ,1.6 ,350 ,8.8 ,360 ,2019-07-16 13:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,80.1 ,24.50 ,11.3 ,6.8 ,12 ,2019-07-16 12:00 ,3.4 
17,995.2 ,998.4 ,999.5 ,2019-07-17 00:03 ,992.6 ,2019-07-17 17:15 ,31.6 ,37.3 ,2019-07-17 12:44 ,26.7 ,2019-07-17 04:56 ,23.1 ,62 ,44 ,2019-07-17 12:49 ,3.4 ,30 ,21.4 ,70 ,2019-07-17 15:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,13.0 ,96.5 ,28.45 ,23.3 ,10.1 ,14 ,2019-07-17 13:00 ,1.9 
18,993.6 ,996.8 ,995.0 ,2019-07-18 21:32 ,992.6 ,2019-07-18 13:27 ,29.9 ,33.4 ,2019-07-18 11:09 ,28.3 ,2019-07-18 03:37 ,24.8 ,75 ,60 ,2019-07-18 11:10 ,2.1 ,360 ,10.1 ,20 ,2019-07-18 01:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,39.4 ,19.00 ,15.8 ,-4.9 ,12 ,2019-07-18 11:00 ,7.9 
19,996.2 ,999.5 ,999.9 ,2019-07-19 22:59 ,993.6 ,2019-07-19 04:04 ,30.5 ,34.2 ,2019-07-19 09:29 ,26.9 ,2019-07-19 03:32 ,24.2 ,70 ,53 ,2019-07-19 09:26 ,1.4 ,280 ,10.0 ,240 ,2019-07-19 22:22 ,T ,0.2 ,T ,2019-07-19 00:35 ,T ,2019-07-19 00:35 ,4.5 ,33.5 ,17.49 ,15.8 ,6.0 ,11 ,2019-07-19 12:00 ,8.0 
20,1001.6 ,1004.8 ,1004.9 ,2019-07-20 22:31 ,999.2 ,2019-07-20 03:21 ,31.7 ,35.8 ,2019-07-20 11:02 ,28.7 ,2019-07-20 06:06 ,23.1 ,61 ,48 ,2019-07-20 09:01 ,1.8 ,230 ,13.4 ,280 ,2019-07-20 13:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,68.5 ,23.17 ,20.2 ,7.3 ,11 ,2019-07-20 13:00 ,6.2 
21,1003.4 ,1006.7 ,1005.1 ,2019-07-21 08:43 ,1001.9 ,2019-07-21 15:17 ,30.5 ,35.8 ,2019-07-21 12:12 ,27.8 ,2019-07-21 05:46 ,23.2 ,65 ,50 ,2019-07-21 12:07 ,1.6 ,280 ,11.9 ,280 ,2019-07-21 15:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.2 ,38.8 ,20.50 ,16.0 ,5.5 ,13 ,2019-07-21 13:00 ,6.6 
