ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.3 ,1014.7 ,1013.3 ,2019-11-01 08:21 ,1010.0 ,2019-11-01 13:40 ,25.2 ,28.8 ,2019-11-01 10:45 ,23.3 ,2019-11-01 22:42 ,19.0 ,69 ,59 ,2019-11-01 14:14 ,2.8 ,50 ,15.3 ,360 ,2019-11-01 14:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,85.5 ,16.46 ,15.7 ,5.4 ,8 ,2019-11-01 12:00 ,4.0 
02,1010.1 ,1013.4 ,1011.6 ,2019-11-02 08:08 ,1008.0 ,2019-11-02 13:41 ,25.1 ,29.4 ,2019-11-02 12:19 ,23.0 ,2019-11-02 23:58 ,18.6 ,68 ,58 ,2019-11-02 12:19 ,2.1 ,40 ,10.9 ,80 ,2019-11-02 12:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,42.4 ,12.21 ,12.7 ,2.7 ,7 ,2019-11-02 13:00 ,4.3 
03,1010.6 ,1014.0 ,1012.4 ,2019-11-03 08:50 ,1008.6 ,2019-11-03 03:57 ,23.5 ,24.8 ,2019-11-03 11:38 ,22.1 ,2019-11-03 23:52 ,18.7 ,75 ,70 ,2019-11-03 20:42 ,3.2 ,20 ,14.8 ,40 ,2019-11-03 23:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.16 ,10.0 ,2.3 ,2 ,2019-11-03 12:00 ,6.7 
04,1011.7 ,1015.1 ,1013.7 ,2019-11-04 09:10 ,1010.4 ,2019-11-04 03:38 ,22.5 ,24.1 ,2019-11-04 13:11 ,21.3 ,2019-11-04 22:27 ,16.7 ,69 ,62 ,2019-11-04 12:34 ,3.3 ,30 ,14.1 ,70 ,2019-11-04 14:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.9 ,8.1 ,6.68 ,12.7 ,2.8 ,4 ,2019-11-04 13:00 ,8.3 
05,1009.7 ,1013.1 ,1011.8 ,2019-11-05 08:32 ,1008.0 ,2019-11-05 14:46 ,22.2 ,24.7 ,2019-11-05 13:30 ,20.7 ,2019-11-05 05:42 ,16.2 ,69 ,62 ,2019-11-05 14:01 ,4.0 ,30 ,17.7 ,70 ,2019-11-05 15:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,64.3 ,14.67 ,12.8 ,3.8 ,6 ,2019-11-05 12:00 ,3.7 
06,1007.5 ,1010.9 ,1009.1 ,2019-11-06 07:58 ,1005.3 ,2019-11-06 13:43 ,23.5 ,27.9 ,2019-11-06 11:40 ,21.3 ,2019-11-06 05:34 ,15.9 ,62 ,53 ,2019-11-06 11:36 ,2.7 ,40 ,13.6 ,50 ,2019-11-06 01:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,88.1 ,16.22 ,16.0 ,5.2 ,7 ,2019-11-06 12:00 ,2.0 
07,1009.1 ,1012.4 ,1012.3 ,2019-11-07 21:40 ,1006.6 ,2019-11-07 01:53 ,23.5 ,29.2 ,2019-11-07 11:59 ,19.1 ,2019-11-07 06:22 ,16.4 ,65 ,50 ,2019-11-07 11:16 ,2.6 ,20 ,14.1 ,20 ,2019-11-07 12:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,84.6 ,15.79 ,18.3 ,4.9 ,7 ,2019-11-07 12:00 ,3.0 
08,1013.5 ,1016.9 ,1015.0 ,2019-11-08 22:25 ,1011.4 ,2019-11-08 01:59 ,22.5 ,26.7 ,2019-11-08 11:43 ,20.6 ,2019-11-08 04:19 ,15.5 ,65 ,50 ,2019-11-08 11:40 ,3.2 ,30 ,14.2 ,40 ,2019-11-08 11:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,87.4 ,16.03 ,16.2 ,4.1 ,7 ,2019-11-08 12:00 ,2.3 
09,1014.4 ,1017.8 ,1017.2 ,2019-11-09 08:34 ,1012.3 ,2019-11-09 14:45 ,21.3 ,25.6 ,2019-11-09 11:26 ,19.1 ,2019-11-09 06:10 ,12.9 ,59 ,49 ,2019-11-09 11:26 ,3.2 ,30 ,13.7 ,10 ,2019-11-09 12:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,88.5 ,16.24 ,17.8 ,4.5 ,7 ,2019-11-09 12:00 ,0.8 
10,1011.7 ,1015.1 ,1014.2 ,2019-11-10 08:43 ,1008.7 ,2019-11-10 14:47 ,20.9 ,27.0 ,2019-11-10 12:40 ,16.9 ,2019-11-10 04:16 ,13.5 ,63 ,50 ,2019-11-10 12:15 ,1.4 ,350 ,9.4 ,20 ,2019-11-10 16:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,50.3 ,13.00 ,11.5 ,2.2 ,7 ,2019-11-10 12:00 ,4.2 
