ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.3 ,1012.6 ,1011.0 ,2015-04-01 08:12 ,1007.6 ,2015-04-01 14:59 ,25.0 ,29.1 ,2015-04-01 09:51 ,22.5 ,2015-04-01 05:52 ,21.9 ,83 ,68 ,2015-04-01 09:38 ,1.3 ,270 ,8.4 ,280 ,2015-04-01 13:01 ,0.2 ,0.2 ,0.2 ,2015-04-01 05:10 ,0.2 ,2015-04-01 05:10 ,7.3 ,59.2 ,16.60 ,7.6 ,4.4 ,7 ,2015-04-01 12:00 ,7.8 
02,1005.4 ,1008.7 ,1007.7 ,2015-04-02 00:01 ,1003.7 ,2015-04-02 15:55 ,25.3 ,29.2 ,2015-04-02 11:35 ,22.2 ,2015-04-02 04:05 ,22.2 ,83 ,68 ,2015-04-02 11:29 ,1.2 ,280 ,10.9 ,270 ,2015-04-02 11:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.6 ,29.1 ,13.80 ,6.4 ,4.2 ,8 ,2015-04-02 12:00 ,8.0 
03,1004.9 ,1008.2 ,1007.1 ,2015-04-03 09:07 ,1002.7 ,2015-04-03 02:29 ,25.7 ,29.7 ,2015-04-03 11:47 ,21.7 ,2015-04-03 05:57 ,21.5 ,78 ,69 ,2015-04-03 10:42 ,1.3 ,280 ,10.7 ,280 ,2015-04-03 11:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,77.5 ,18.86 ,7.8 ,5.2 ,9 ,2015-04-03 12:00 ,4.3 
04,1007.6 ,1011.0 ,1010.2 ,2015-04-04 22:23 ,1005.6 ,2015-04-04 03:29 ,26.1 ,30.1 ,2015-04-04 11:29 ,22.8 ,2015-04-04 05:55 ,21.7 ,77 ,63 ,2015-04-04 12:26 ,1.2 ,290 ,7.3 ,290 ,2015-04-04 13:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,73.4 ,17.80 ,7.8 ,4.4 ,8 ,2015-04-04 12:00 ,5.3 
05,1008.5 ,1011.9 ,1009.9 ,2015-04-05 00:01 ,1006.8 ,2015-04-05 16:39 ,26.8 ,32.0 ,2015-04-05 13:20 ,22.6 ,2015-04-05 06:06 ,21.7 ,74 ,57 ,2015-04-05 13:35 ,1.1 ,290 ,6.3 ,290 ,2015-04-05 11:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,89.3 ,21.06 ,7.5 ,6.0 ,9 ,2015-04-05 13:00 ,1.4 
06,1009.2 ,1012.5 ,1012.1 ,2015-04-06 21:40 ,1007.1 ,2015-04-06 03:33 ,25.9 ,32.2 ,2015-04-06 11:53 ,21.1 ,2015-04-06 23:59 ,21.9 ,79 ,59 ,2015-04-06 14:09 ,1.4 ,100 ,8.9 ,40 ,2015-04-06 23:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.9 ,55.4 ,18.53 ,7.6 ,5.3 ,9 ,2015-04-06 12:00 ,5.4 
07,1014.0 ,1017.4 ,1018.1 ,2015-04-07 21:33 ,1011.3 ,2015-04-07 03:32 ,18.8 ,21.2 ,2015-04-07 00:01 ,15.4 ,2015-04-07 22:41 ,15.8 ,83 ,78 ,2015-04-07 10:26 ,3.7 ,20 ,15.6 ,30 ,2015-04-07 20:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.12 ,7.4 ,-4.4 ,3 ,2015-04-07 11:00 ,9.9 
08,1017.2 ,1020.7 ,1018.7 ,2015-04-08 10:17 ,1015.7 ,2015-04-08 14:22 ,15.4 ,17.1 ,2015-04-08 12:58 ,14.2 ,2015-04-08 23:39 ,12.3 ,82 ,73 ,2015-04-08 12:36 ,3.1 ,30 ,13.8 ,50 ,2015-04-08 00:25 ,6.8 ,6.5 ,1.5 ,2015-04-08 23:07 ,3.5 ,2015-04-08 22:46 ,0.0 ,0.0 ,4.18 ,6.0 ,-1.0 ,3 ,2015-04-08 13:00 ,10.0 
09,1015.1 ,1018.6 ,1017.2 ,2015-04-09 00:09 ,1013.5 ,2015-04-09 15:19 ,17.6 ,21.0 ,2015-04-09 11:47 ,14.3 ,2015-04-09 00:01 ,15.2 ,86 ,74 ,2015-04-09 12:45 ,2.0 ,20 ,7.0 ,20 ,2015-04-09 14:18 ,4.9 ,8.2 ,1.0 ,2015-04-09 02:06 ,2.2 ,2015-04-09 02:01 ,0.0 ,0.0 ,6.83 ,6.0 ,-1.6 ,5 ,2015-04-09 12:00 ,10.0 
10,1015.2 ,1018.6 ,1017.1 ,2015-04-10 21:03 ,1013.4 ,2015-04-10 04:25 ,17.3 ,18.5 ,2015-04-10 09:40 ,15.5 ,2015-04-10 23:19 ,15.6 ,90 ,86 ,2015-04-10 00:01 ,1.9 ,30 ,9.4 ,40 ,2015-04-10 20:16 ,8.5 ,10.7 ,1.0 ,2015-04-10 06:55 ,2.0 ,2015-04-10 06:05 ,0.0 ,0.0 ,2.52 ,5.5 ,-0.9 ,2 ,2015-04-10 15:00 ,10.0 
11,1016.2 ,1019.7 ,1017.9 ,2015-04-11 21:45 ,1014.4 ,2015-04-11 15:26 ,15.5 ,16.3 ,2015-04-11 12:00 ,14.7 ,2015-04-11 05:12 ,14.3 ,92 ,87 ,2015-04-11 00:10 ,1.8 ,30 ,8.6 ,80 ,2015-04-11 06:34 ,32.4 ,21.9 ,1.5 ,2015-04-11 04:51 ,5.5 ,2015-04-11 04:41 ,0.0 ,0.0 ,0.57 ,4.5 ,-2.3 ,1 ,2015-04-11 11:00 ,10.0 
12,1014.8 ,1018.3 ,1016.4 ,2015-04-12 00:01 ,1013.6 ,2015-04-12 15:48 ,17.5 ,19.4 ,2015-04-12 12:29 ,15.7 ,2015-04-12 02:04 ,16.5 ,94 ,87 ,2015-04-12 12:53 ,0.7 ,10 ,5.6 ,10 ,2015-04-12 13:17 ,0.1 ,2.0 ,0.1 ,2015-04-12 10:10 ,0.1 ,2015-04-12 09:30 ,0.0 ,0.0 ,2.09 ,5.1 ,-1.0 ,3 ,2015-04-12 12:00 ,9.4 
13,1014.3 ,1017.7 ,1016.6 ,2015-04-13 09:41 ,1011.9 ,2015-04-13 15:26 ,19.4 ,24.1 ,2015-04-13 14:13 ,15.3 ,2015-04-13 23:59 ,13.4 ,70 ,38 ,2015-04-13 15:26 ,1.7 ,30 ,9.4 ,10 ,2015-04-13 09:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,65.7 ,19.04 ,7.6 ,3.9 ,8 ,2015-04-13 12:00 ,3.9 
14,1014.2 ,1017.6 ,1016.1 ,2015-04-14 08:23 ,1012.2 ,2015-04-14 17:11 ,17.5 ,22.6 ,2015-04-14 13:42 ,12.8 ,2015-04-14 05:24 ,8.9 ,60 ,34 ,2015-04-14 14:43 ,1.7 ,290 ,9.3 ,270 ,2015-04-14 11:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.5 ,90.9 ,23.09 ,9.6 ,5.0 ,8 ,2015-04-14 12:00 ,0.9 
15,1012.8 ,1016.2 ,1014.3 ,2015-04-15 08:58 ,1011.1 ,2015-04-15 16:20 ,19.6 ,25.2 ,2015-04-15 11:38 ,12.1 ,2015-04-15 04:06 ,10.1 ,55 ,35 ,2015-04-15 11:03 ,1.3 ,70 ,6.5 ,290 ,2015-04-15 14:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.4 ,90.0 ,22.50 ,10.3 ,4.7 ,8 ,2015-04-15 12:00 ,3.9 
16,1011.2 ,1014.6 ,1013.1 ,2015-04-16 00:02 ,1009.4 ,2015-04-16 15:47 ,22.7 ,28.1 ,2015-04-16 13:34 ,18.3 ,2015-04-16 06:42 ,17.5 ,73 ,61 ,2015-04-16 12:00 ,1.4 ,290 ,8.7 ,250 ,2015-04-16 11:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,78.8 ,20.69 ,8.1 ,4.4 ,8 ,2015-04-16 13:00 ,5.3 
17,1010.6 ,1014.0 ,1012.7 ,2015-04-17 10:17 ,1008.9 ,2015-04-17 15:54 ,22.3 ,26.2 ,2015-04-17 13:16 ,18.1 ,2015-04-17 04:40 ,18.8 ,81 ,67 ,2015-04-17 08:41 ,1.2 ,290 ,6.0 ,310 ,2015-04-17 09:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,45.6 ,16.18 ,5.9 ,3.3 ,8 ,2015-04-17 12:00 ,7.3 
18,1007.6 ,1010.9 ,1010.1 ,2015-04-18 00:01 ,1005.3 ,2015-04-18 16:27 ,24.7 ,29.8 ,2015-04-18 11:01 ,21.7 ,2015-04-18 04:19 ,21.9 ,85 ,70 ,2015-04-18 10:36 ,1.3 ,280 ,9.5 ,270 ,2015-04-18 23:23 ,2.0 ,2.2 ,1.5 ,2015-04-18 20:48 ,1.7 ,2015-04-18 20:01 ,1.3 ,10.2 ,6.90 ,4.6 ,-2.4 ,5 ,2015-04-18 11:00 ,9.8 
19,1003.8 ,1007.1 ,1006.2 ,2015-04-19 00:04 ,1002.2 ,2015-04-19 14:25 ,27.5 ,32.7 ,2015-04-19 10:19 ,24.4 ,2015-04-19 18:19 ,22.2 ,74 ,54 ,2015-04-19 10:22 ,2.2 ,280 ,11.0 ,280 ,2015-04-19 13:46 ,2.1 ,3.4 ,1.0 ,2015-04-19 17:54 ,2.0 ,2015-04-19 17:09 ,4.9 ,38.4 ,13.75 ,8.4 ,-4.4 ,7 ,2015-04-19 12:00 ,6.4 
