ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1016.7 ,1020.1 ,1018.7 ,2016-11-01 08:39 ,1015.2 ,2016-11-01 15:34 ,22.3 ,24.5 ,2016-11-01 13:43 ,20.5 ,2016-11-01 23:30 ,17.5 ,75 ,64 ,2016-11-01 14:25 ,4.3 ,30 ,17.6 ,70 ,2016-11-01 18:53 ,T ,1.6 ,T ,2016-11-01 07:50 ,T ,2016-11-01 07:50 ,5.2 ,46.8 ,11.08 ,11.2 ,-3.0 ,6 ,2016-11-01 12:00 ,4.0 
02,1016.8 ,1020.2 ,1018.7 ,2016-11-02 08:34 ,1015.6 ,2016-11-02 14:15 ,20.9 ,23.9 ,2016-11-02 10:05 ,19.2 ,2016-11-02 05:45 ,15.3 ,71 ,65 ,2016-11-02 09:58 ,3.9 ,30 ,15.8 ,40 ,2016-11-02 02:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,64.9 ,12.81 ,13.7 ,4.3 ,5 ,2016-11-02 11:00 ,2.7 
03,1014.2 ,1017.6 ,1016.6 ,2016-11-03 00:01 ,1012.1 ,2016-11-03 23:34 ,21.5 ,24.4 ,2016-11-03 10:39 ,19.6 ,2016-11-03 05:41 ,15.8 ,70 ,63 ,2016-11-03 12:16 ,3.9 ,40 ,16.4 ,40 ,2016-11-03 08:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.4 ,39.7 ,11.14 ,13.7 ,3.3 ,5 ,2016-11-03 11:00 ,4.2 
04,1010.4 ,1013.8 ,1012.5 ,2016-11-04 09:21 ,1008.3 ,2016-11-04 14:52 ,23.1 ,27.0 ,2016-11-04 12:45 ,20.8 ,2016-11-04 05:15 ,18.4 ,75 ,65 ,2016-11-04 14:12 ,2.2 ,80 ,8.9 ,50 ,2016-11-04 09:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,56.1 ,11.87 ,10.7 ,3.5 ,5 ,2016-11-04 13:00 ,6.0 
05,1009.2 ,1012.6 ,1010.8 ,2016-11-05 08:44 ,1007.9 ,2016-11-05 15:07 ,23.4 ,27.9 ,2016-11-05 11:42 ,20.1 ,2016-11-05 05:07 ,19.2 ,78 ,65 ,2016-11-05 10:49 ,1.2 ,100 ,5.7 ,360 ,2016-11-05 15:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,79.8 ,14.19 ,11.0 ,2.3 ,5 ,2016-11-05 13:00 ,3.2 
06,1011.6 ,1015.0 ,1013.9 ,2016-11-06 09:02 ,1009.4 ,2016-11-06 00:15 ,23.9 ,28.9 ,2016-11-06 11:57 ,18.9 ,2016-11-06 05:26 ,19.1 ,75 ,61 ,2016-11-06 11:32 ,1.0 ,100 ,5.8 ,300 ,2016-11-06 12:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,64.5 ,13.39 ,10.3 ,3.0 ,5 ,2016-11-06 12:00 ,4.7 
07,1013.3 ,1016.6 ,1014.8 ,2016-11-07 08:08 ,1011.4 ,2016-11-07 14:13 ,24.8 ,28.7 ,2016-11-07 12:49 ,22.5 ,2016-11-07 02:51 ,20.6 ,78 ,66 ,2016-11-07 10:20 ,0.9 ,300 ,5.5 ,290 ,2016-11-07 10:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,63.7 ,12.71 ,9.7 ,2.7 ,4 ,2016-11-07 12:00 ,5.5 
08,1015.5 ,1018.9 ,1018.9 ,2016-11-08 20:06 ,1012.8 ,2016-11-08 02:51 ,22.2 ,27.3 ,2016-11-08 11:08 ,18.4 ,2016-11-08 23:21 ,18.9 ,82 ,70 ,2016-11-08 11:00 ,2.2 ,30 ,14.0 ,10 ,2016-11-08 22:52 ,T ,1.4 ,T ,2016-11-08 19:20 ,T ,2016-11-08 19:20 ,2.6 ,23.7 ,7.59 ,7.2 ,-3.6 ,3 ,2016-11-08 11:00 ,7.8 
09,1016.5 ,1020.0 ,1019.2 ,2016-11-09 08:48 ,1014.1 ,2016-11-09 15:51 ,19.9 ,21.8 ,2016-11-09 11:49 ,17.8 ,2016-11-09 05:18 ,15.4 ,76 ,68 ,2016-11-09 14:54 ,3.4 ,30 ,14.3 ,40 ,2016-11-09 14:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,5.5 ,8.26 ,12.0 ,-0.2 ,4 ,2016-11-09 13:00 ,8.7 
10,1016.0 ,1019.4 ,1017.9 ,2016-11-10 09:20 ,1014.5 ,2016-11-10 02:33 ,19.4 ,20.6 ,2016-11-10 12:13 ,18.6 ,2016-11-10 17:03 ,17.0 ,86 ,76 ,2016-11-10 00:01 ,1.6 ,30 ,8.2 ,10 ,2016-11-10 16:26 ,4.0 ,6.9 ,0.5 ,2016-11-10 06:55 ,1.5 ,2016-11-10 06:13 ,0.0 ,0.0 ,1.09 ,9.7 ,-0.9 ,1 ,2016-11-10 12:00 ,9.8 
11,1014.8 ,1018.2 ,1016.8 ,2016-11-11 09:23 ,1012.7 ,2016-11-11 14:39 ,21.3 ,24.9 ,2016-11-11 12:21 ,18.4 ,2016-11-11 06:16 ,16.3 ,74 ,63 ,2016-11-11 14:17 ,1.8 ,50 ,9.4 ,50 ,2016-11-11 09:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,38.4 ,10.39 ,10.7 ,1.9 ,4 ,2016-11-11 12:00 ,6.8 
12,1014.9 ,1018.3 ,1016.1 ,2016-11-12 08:41 ,1014.0 ,2016-11-12 15:19 ,23.2 ,28.0 ,2016-11-12 10:59 ,20.6 ,2016-11-12 01:47 ,19.3 ,79 ,69 ,2016-11-12 12:03 ,1.2 ,300 ,7.6 ,300 ,2016-11-12 12:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,33.9 ,10.64 ,8.5 ,1.6 ,5 ,2016-11-12 12:00 ,5.2 
13,1013.6 ,1017.0 ,1015.6 ,2016-11-13 08:49 ,1011.4 ,2016-11-13 13:32 ,24.1 ,30.0 ,2016-11-13 12:05 ,20.1 ,2016-11-13 05:14 ,20.8 ,83 ,65 ,2016-11-13 11:40 ,0.8 ,20 ,5.9 ,290 ,2016-11-13 13:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,76.2 ,13.78 ,9.3 ,1.6 ,5 ,2016-11-13 12:00 ,3.8 
14,1012.0 ,1015.4 ,1013.8 ,2016-11-14 08:03 ,1010.2 ,2016-11-14 14:18 ,24.5 ,28.6 ,2016-11-14 11:20 ,22.1 ,2016-11-14 02:20 ,21.6 ,84 ,75 ,2016-11-14 11:19 ,0.8 ,320 ,5.2 ,290 ,2016-11-14 14:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,65.3 ,12.02 ,6.0 ,2.1 ,5 ,2016-11-14 12:00 ,3.8 
15,1012.8 ,1016.2 ,1014.2 ,2016-11-15 08:59 ,1011.4 ,2016-11-15 14:08 ,24.6 ,29.6 ,2016-11-15 11:29 ,22.3 ,2016-11-15 05:12 ,20.5 ,78 ,65 ,2016-11-15 11:58 ,2.5 ,20 ,12.1 ,360 ,2016-11-15 13:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,78.3 ,14.15 ,8.7 ,2.9 ,5 ,2016-11-15 12:00 ,1.7 
16,1013.4 ,1016.8 ,1015.1 ,2016-11-16 08:45 ,1011.7 ,2016-11-16 13:16 ,24.5 ,30.0 ,2016-11-16 13:08 ,21.8 ,2016-11-16 23:59 ,19.7 ,75 ,62 ,2016-11-16 13:08 ,1.7 ,20 ,8.6 ,20 ,2016-11-16 15:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,76.6 ,13.35 ,10.0 ,2.4 ,5 ,2016-11-16 12:00 ,2.7 
17,1012.9 ,1016.2 ,1014.9 ,2016-11-17 07:57 ,1011.1 ,2016-11-17 16:33 ,24.1 ,29.6 ,2016-11-17 11:48 ,19.5 ,2016-11-17 05:59 ,19.8 ,77 ,62 ,2016-11-17 11:43 ,1.1 ,20 ,7.1 ,350 ,2016-11-17 13:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,85.9 ,13.79 ,11.0 ,2.5 ,5 ,2016-11-17 12:00 ,1.3 
18,1011.2 ,1014.6 ,1012.3 ,2016-11-18 00:20 ,1009.9 ,2016-11-18 13:42 ,23.7 ,28.0 ,2016-11-18 10:58 ,21.3 ,2016-11-18 23:56 ,20.1 ,81 ,68 ,2016-11-18 10:56 ,0.9 ,100 ,4.6 ,290 ,2016-11-18 11:47 ,1.5 ,2.1 ,0.5 ,2016-11-18 15:18 ,0.5 ,2016-11-18 15:18 ,1.3 ,12.0 ,7.42 ,7.3 ,-1.2 ,3 ,2016-11-18 11:00 ,8.7 
19,1010.8 ,1014.2 ,1012.5 ,2016-11-19 08:56 ,1009.4 ,2016-11-19 15:45 ,24.3 ,30.0 ,2016-11-19 11:33 ,19.9 ,2016-11-19 05:05 ,19.9 ,77 ,62 ,2016-11-19 11:25 ,1.0 ,90 ,6.6 ,350 ,2016-11-19 11:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,61.1 ,11.52 ,11.5 ,1.9 ,4 ,2016-11-19 11:00 ,5.0 
20,1011.3 ,1014.7 ,1014.2 ,2016-11-20 10:06 ,1008.8 ,2016-11-20 16:01 ,24.2 ,28.9 ,2016-11-20 12:11 ,21.5 ,2016-11-20 19:47 ,19.9 ,78 ,60 ,2016-11-20 12:22 ,1.8 ,100 ,10.1 ,80 ,2016-11-20 13:16 ,12.0 ,7.1 ,2.0 ,2016-11-20 19:22 ,4.5 ,2016-11-20 18:32 ,4.9 ,45.5 ,10.63 ,9.0 ,-1.2 ,5 ,2016-11-20 12:00 ,6.8 
21,1011.1 ,1014.5 ,1013.7 ,2016-11-21 10:26 ,1008.8 ,2016-11-21 13:44 ,22.3 ,24.8 ,2016-11-21 15:31 ,20.3 ,2016-11-21 10:56 ,19.8 ,86 ,80 ,2016-11-21 15:07 ,1.2 ,130 ,7.7 ,40 ,2016-11-21 02:41 ,28.5 ,7.5 ,3.5 ,2016-11-21 10:28 ,11.5 ,2016-11-21 09:59 ,1.8 ,16.7 ,2.98 ,11.7 ,-2.2 ,2 ,2016-11-21 14:00 ,8.8 
22,1011.5 ,1014.9 ,1014.2 ,2016-11-22 20:26 ,1008.7 ,2016-11-22 00:49 ,22.9 ,26.1 ,2016-11-22 10:21 ,21.2 ,2016-11-22 22:43 ,19.9 ,84 ,76 ,2016-11-22 10:17 ,2.0 ,30 ,8.8 ,60 ,2016-11-22 22:11 ,3.5 ,10.5 ,0.5 ,2016-11-22 13:42 ,1.5 ,2016-11-22 20:09 ,0.3 ,2.8 ,4.18 ,8.7 ,-1.1 ,3 ,2016-11-22 11:00 ,9.8 
23,1014.5 ,1017.9 ,1017.0 ,2016-11-23 23:01 ,1011.6 ,2016-11-23 13:33 ,19.6 ,21.4 ,2016-11-23 00:03 ,18.3 ,2016-11-23 23:17 ,17.4 ,87 ,83 ,2016-11-23 18:35 ,3.3 ,30 ,15.1 ,50 ,2016-11-23 15:00 ,55.0 ,14.9 ,2.5 ,2016-11-23 05:01 ,9.0 ,2016-11-23 05:01 ,0.0 ,0.0 ,2.39 ,7.3 ,-0.2 ,1 ,2016-11-23 14:00 ,9.5 
