ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1006.8 ,1010.2 ,1009.0 ,2019-05-01 11:35 ,1001.9 ,2019-05-01 02:52 ,21.0 ,25.5 ,2019-05-01 00:01 ,19.3 ,2019-05-01 13:06 ,18.9 ,88 ,74 ,2019-05-01 23:16 ,1.9 ,30 ,7.9 ,360 ,2019-05-01 05:41 ,100.0 ,15.7 ,9.5 ,2019-05-01 03:51 ,33.0 ,2019-05-01 03:46 ,0.0 ,0.0 ,1.65 ,7.0 ,-1.7 ,1 ,2019-05-01 12:00 ,10.0 
02,1009.1 ,1012.5 ,1011.3 ,2019-05-02 21:39 ,1006.7 ,2019-05-02 03:35 ,20.2 ,22.6 ,2019-05-02 08:18 ,18.1 ,2019-05-02 12:45 ,15.2 ,74 ,52 ,2019-05-02 03:42 ,2.6 ,60 ,12.2 ,60 ,2019-05-02 05:28 ,7.5 ,11.2 ,2.0 ,2019-05-02 12:21 ,5.0 ,2019-05-02 12:15 ,0.0 ,0.0 ,4.03 ,7.2 ,-0.6 ,2 ,2019-05-02 10:00 ,10.0 
03,1010.6 ,1014.0 ,1012.7 ,2019-05-03 10:13 ,1009.2 ,2019-05-03 05:31 ,22.6 ,27.4 ,2019-05-03 15:06 ,18.6 ,2019-05-03 04:21 ,14.5 ,61 ,47 ,2019-05-03 14:43 ,2.6 ,40 ,12.4 ,40 ,2019-05-03 17:40 ,2.5 ,1.9 ,1.5 ,2019-05-03 04:03 ,2.5 ,2019-05-03 03:22 ,8.8 ,67.3 ,25.48 ,12.8 ,-5.7 ,12 ,2019-05-03 12:00 ,4.4 
04,1009.9 ,1013.3 ,1011.2 ,2019-05-04 09:48 ,1008.3 ,2019-05-04 16:20 ,22.1 ,25.1 ,2019-05-04 15:18 ,19.2 ,2019-05-04 03:22 ,17.7 ,76 ,62 ,2019-05-04 00:06 ,1.5 ,100 ,6.3 ,70 ,2019-05-04 11:10 ,6.5 ,1.5 ,3.5 ,2019-05-04 03:12 ,4.5 ,2019-05-04 03:01 ,0.7 ,5.3 ,9.67 ,12.8 ,2.6 ,6 ,2019-05-04 13:00 ,9.6 
05,1007.4 ,1010.7 ,1009.6 ,2019-05-05 00:03 ,1004.1 ,2019-05-05 15:22 ,24.3 ,29.6 ,2019-05-05 12:38 ,19.9 ,2019-05-05 05:28 ,17.8 ,68 ,50 ,2019-05-05 10:50 ,1.4 ,90 ,5.7 ,80 ,2019-05-05 22:09 ,1.0 ,4.3 ,0.2 ,2019-05-05 21:35 ,0.5 ,2019-05-05 21:01 ,5.6 ,42.7 ,17.57 ,16.2 ,-2.8 ,9 ,2019-05-05 11:00 ,8.5 
06,1006.8 ,1010.2 ,1008.3 ,2019-05-06 19:47 ,1005.2 ,2019-05-06 02:58 ,20.9 ,23.6 ,2019-05-06 10:23 ,19.3 ,2019-05-06 20:27 ,17.7 ,82 ,67 ,2019-05-06 10:30 ,2.3 ,30 ,13.3 ,30 ,2019-05-06 21:22 ,5.5 ,11.3 ,0.9 ,2019-05-06 15:19 ,2.0 ,2019-05-06 15:05 ,0.0 ,0.0 ,4.33 ,9.3 ,-2.1 ,2 ,2019-05-06 11:00 ,10.0 
07,1007.7 ,1011.1 ,1009.2 ,2019-05-07 10:35 ,1005.7 ,2019-05-07 01:07 ,19.4 ,21.0 ,2019-05-07 14:01 ,17.9 ,2019-05-07 03:57 ,15.4 ,78 ,68 ,2019-05-07 14:10 ,3.1 ,20 ,13.9 ,50 ,2019-05-07 14:23 ,5.0 ,5.4 ,2.0 ,2019-05-07 03:28 ,3.5 ,2019-05-07 02:49 ,0.0 ,0.0 ,6.73 ,9.3 ,-0.2 ,4 ,2019-05-07 13:00 ,10.0 
08,1006.7 ,1010.1 ,1008.3 ,2019-05-08 08:19 ,1005.0 ,2019-05-08 16:36 ,20.9 ,23.4 ,2019-05-08 12:17 ,19.2 ,2019-05-08 03:55 ,18.3 ,85 ,72 ,2019-05-08 00:01 ,1.2 ,20 ,7.0 ,40 ,2019-05-08 15:24 ,T ,1.2 ,T ,2019-05-08 07:50 ,T ,2019-05-08 07:50 ,0.0 ,0.0 ,4.80 ,8.3 ,-0.4 ,5 ,2019-05-08 11:00 ,9.8 
09,1005.9 ,1009.3 ,1006.9 ,2019-05-09 00:16 ,1004.3 ,2019-05-09 15:57 ,21.2 ,22.8 ,2019-05-09 10:39 ,20.2 ,2019-05-09 20:50 ,19.3 ,89 ,83 ,2019-05-09 10:39 ,1.4 ,30 ,6.4 ,10 ,2019-05-09 11:42 ,11.5 ,15.1 ,0.8 ,2019-05-09 19:34 ,2.5 ,2019-05-09 19:34 ,0.0 ,0.0 ,5.19 ,5.5 ,-0.4 ,3 ,2019-05-09 11:00 ,10.0 
10,1006.7 ,1010.1 ,1008.2 ,2019-05-10 22:07 ,1005.0 ,2019-05-10 16:29 ,22.9 ,27.5 ,2019-05-10 16:09 ,20.0 ,2019-05-10 01:53 ,19.4 ,81 ,70 ,2019-05-10 16:23 ,1.5 ,20 ,6.2 ,20 ,2019-05-10 18:02 ,1.0 ,2.5 ,0.5 ,2019-05-10 01:14 ,0.5 ,2019-05-10 01:14 ,3.4 ,25.7 ,14.04 ,11.7 ,1.3 ,8 ,2019-05-10 14:00 ,8.4 
