ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.5 ,1011.8 ,1009.4 ,2014-10-01 06:59 ,1007.1 ,2014-10-01 15:32 ,27.0 ,29.7 ,2014-10-01 13:24 ,25.7 ,2014-10-01 05:57 ,22.5 ,77 ,68 ,2014-10-01 13:18 ,3.0 ,20 ,12.9 ,360 ,2014-10-01 09:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,47.4 ,12.84 ,8.5 ,4.6 ,7 ,2014-10-01 11:00 ,3.1 
02,1006.6 ,1009.9 ,1008.3 ,2014-10-02 00:01 ,1004.5 ,2014-10-02 14:35 ,27.2 ,30.9 ,2014-10-02 11:47 ,24.6 ,2014-10-02 05:41 ,21.8 ,73 ,61 ,2014-10-02 14:34 ,2.3 ,20 ,9.4 ,30 ,2014-10-02 13:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,87.3 ,18.37 ,10.0 ,5.7 ,8 ,2014-10-02 12:00 ,2.0 
03,1006.9 ,1010.2 ,1008.7 ,2014-10-03 20:03 ,1004.7 ,2014-10-03 04:08 ,26.4 ,30.9 ,2014-10-03 12:15 ,23.8 ,2014-10-03 23:46 ,18.9 ,64 ,51 ,2014-10-03 12:14 ,2.9 ,40 ,12.2 ,40 ,2014-10-03 15:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,84.1 ,17.39 ,8.6 ,6.7 ,7 ,2014-10-03 12:00 ,1.6 
04,1008.3 ,1011.7 ,1009.5 ,2014-10-04 07:43 ,1006.8 ,2014-10-04 13:35 ,24.6 ,28.1 ,2014-10-04 11:15 ,22.0 ,2014-10-04 06:14 ,17.1 ,63 ,55 ,2014-10-04 10:00 ,2.8 ,30 ,12.9 ,30 ,2014-10-04 13:34 ,0.1 ,0.8 ,0.1 ,2014-10-04 22:30 ,0.1 ,2014-10-04 22:30 ,4.9 ,41.7 ,13.09 ,9.5 ,-3.5 ,6 ,2014-10-04 13:00 ,5.1 
05,1010.2 ,1013.6 ,1012.5 ,2014-10-05 22:42 ,1008.6 ,2014-10-05 01:56 ,24.8 ,28.3 ,2014-10-05 11:47 ,22.6 ,2014-10-05 03:46 ,18.6 ,69 ,53 ,2014-10-05 14:21 ,3.0 ,20 ,14.3 ,20 ,2014-10-05 15:51 ,1.0 ,2.2 ,0.5 ,2014-10-05 03:48 ,0.7 ,2014-10-05 03:45 ,5.3 ,45.2 ,12.97 ,7.9 ,4.5 ,6 ,2014-10-05 12:00 ,5.4 
06,1012.6 ,1016.0 ,1014.0 ,2014-10-06 08:52 ,1011.3 ,2014-10-06 14:06 ,25.0 ,29.0 ,2014-10-06 13:10 ,22.8 ,2014-10-06 23:59 ,16.6 ,60 ,46 ,2014-10-06 15:51 ,3.8 ,60 ,16.4 ,20 ,2014-10-06 13:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,64.1 ,16.79 ,7.8 ,6.5 ,7 ,2014-10-06 12:00 ,3.3 
07,1011.1 ,1014.5 ,1012.9 ,2014-10-07 00:04 ,1009.4 ,2014-10-07 13:57 ,24.4 ,28.7 ,2014-10-07 13:17 ,21.9 ,2014-10-07 01:29 ,16.1 ,61 ,44 ,2014-10-07 15:52 ,3.8 ,60 ,16.1 ,50 ,2014-10-07 11:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.5 ,89.9 ,19.29 ,10.3 ,6.4 ,8 ,2014-10-07 12:00 ,1.4 
08,1008.4 ,1011.8 ,1010.0 ,2014-10-08 00:02 ,1007.0 ,2014-10-08 14:48 ,25.1 ,29.0 ,2014-10-08 13:15 ,22.9 ,2014-10-08 00:01 ,18.0 ,65 ,52 ,2014-10-08 12:34 ,4.3 ,50 ,17.0 ,70 ,2014-10-08 12:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,80.7 ,17.41 ,11.1 ,5.5 ,7 ,2014-10-08 11:00 ,1.8 
09,1006.3 ,1009.6 ,1008.4 ,2014-10-09 00:01 ,1004.9 ,2014-10-09 14:43 ,25.1 ,28.8 ,2014-10-09 12:24 ,22.7 ,2014-10-09 04:18 ,21.0 ,78 ,68 ,2014-10-09 00:15 ,3.2 ,30 ,13.3 ,40 ,2014-10-09 10:08 ,5.9 ,3.6 ,2.5 ,2014-10-09 20:26 ,5.5 ,2014-10-09 20:01 ,6.3 ,54.2 ,13.39 ,9.0 ,-3.2 ,7 ,2014-10-09 11:00 ,6.0 
10,1005.5 ,1008.8 ,1007.4 ,2014-10-10 09:44 ,1003.9 ,2014-10-10 14:49 ,24.5 ,25.5 ,2014-10-10 09:11 ,23.8 ,2014-10-10 20:40 ,22.4 ,88 ,85 ,2014-10-10 00:13 ,3.2 ,30 ,13.9 ,40 ,2014-10-10 08:21 ,45.4 ,18.9 ,6.0 ,2014-10-10 14:48 ,14.0 ,2014-10-10 14:48 ,0.1 ,0.9 ,3.24 ,5.9 ,-2.5 ,3 ,2014-10-10 12:00 ,9.5 
11,1007.3 ,1010.7 ,1009.0 ,2014-10-11 21:11 ,1005.2 ,2014-10-11 02:28 ,24.2 ,25.3 ,2014-10-11 14:02 ,23.5 ,2014-10-11 23:23 ,21.0 ,82 ,76 ,2014-10-11 22:42 ,3.3 ,20 ,11.6 ,10 ,2014-10-11 12:55 ,10.9 ,10.0 ,4.5 ,2014-10-11 03:16 ,5.5 ,2014-10-11 03:16 ,0.3 ,2.6 ,3.96 ,6.5 ,-0.8 ,2 ,2014-10-11 14:00 ,9.9 
12,1008.9 ,1012.3 ,1010.9 ,2014-10-12 23:45 ,1007.2 ,2014-10-12 14:48 ,24.1 ,27.8 ,2014-10-12 13:18 ,21.9 ,2014-10-12 07:37 ,18.6 ,72 ,55 ,2014-10-12 14:09 ,1.4 ,60 ,8.1 ,30 ,2014-10-12 00:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,40.7 ,11.48 ,10.4 ,3.3 ,7 ,2014-10-12 12:00 ,5.9 
13,1013.2 ,1016.5 ,1015.2 ,2014-10-13 23:14 ,1010.7 ,2014-10-13 00:02 ,23.3 ,27.4 ,2014-10-13 11:30 ,20.7 ,2014-10-13 05:50 ,15.7 ,63 ,53 ,2014-10-13 10:12 ,2.3 ,100 ,10.0 ,10 ,2014-10-13 16:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,88.4 ,17.10 ,8.8 ,5.2 ,7 ,2014-10-13 12:00 ,1.1 
