ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1010.9 ,1014.3 ,1013.0 ,2014-05-01 22:04 ,1008.5 ,2014-05-01 02:44 ,20.8 ,21.8 ,2014-05-01 13:49 ,19.7 ,2014-05-01 00:56 ,19.1 ,90 ,85 ,2014-05-01 10:52 ,0.5 ,90 ,2.9 ,20 ,2014-05-01 18:07 ,27.4 ,19.0 ,3.0 ,2014-05-01 12:21 ,9.5 ,2014-05-01 11:33 ,0.0 ,0.0 ,2.14 ,4.6 ,-2.6 ,1 ,2014-05-01 13:00 ,10.0 
02,1011.9 ,1015.2 ,1013.2 ,2014-05-02 08:46 ,1010.2 ,2014-05-02 15:22 ,24.3 ,28.5 ,2014-05-02 12:58 ,20.1 ,2014-05-02 03:01 ,20.2 ,79 ,66 ,2014-05-02 16:22 ,1.2 ,30 ,6.7 ,360 ,2014-05-02 12:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,37.5 ,16.18 ,6.9 ,4.1 ,7 ,2014-05-02 13:00 ,8.4 
03,1011.1 ,1014.5 ,1012.3 ,2014-05-03 00:01 ,1008.9 ,2014-05-03 16:17 ,24.6 ,29.1 ,2014-05-03 14:43 ,22.2 ,2014-05-03 23:58 ,17.6 ,66 ,52 ,2014-05-03 14:42 ,1.9 ,80 ,6.9 ,70 ,2014-05-03 16:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.8 ,29.1 ,14.77 ,10.3 ,-5.0 ,8 ,2014-05-03 12:00 ,9.3 
04,1009.0 ,1012.4 ,1011.3 ,2014-05-04 00:02 ,1007.1 ,2014-05-04 15:51 ,24.0 ,27.6 ,2014-05-04 14:09 ,21.6 ,2014-05-04 04:58 ,19.7 ,77 ,69 ,2014-05-04 00:01 ,1.0 ,280 ,5.6 ,300 ,2014-05-04 14:24 ,1.5 ,2.0 ,0.5 ,2014-05-04 09:43 ,0.5 ,2014-05-04 08:53 ,1.6 ,12.2 ,12.37 ,7.8 ,-5.5 ,8 ,2014-05-04 12:00 ,9.6 
05,1012.4 ,1015.8 ,1015.1 ,2014-05-05 22:33 ,1008.4 ,2014-05-05 01:05 ,19.3 ,24.2 ,2014-05-05 00:01 ,16.5 ,2014-05-05 23:21 ,15.6 ,79 ,67 ,2014-05-05 20:35 ,3.1 ,20 ,13.0 ,10 ,2014-05-05 01:19 ,39.3 ,8.9 ,6.5 ,2014-05-05 01:14 ,13.0 ,2014-05-05 01:08 ,0.0 ,0.0 ,5.64 ,7.6 ,-1.5 ,4 ,2014-05-05 13:00 ,10.0 
06,1013.6 ,1017.0 ,1015.0 ,2014-05-06 10:11 ,1012.4 ,2014-05-06 17:49 ,17.6 ,19.1 ,2014-05-06 22:21 ,15.3 ,2014-05-06 01:19 ,15.2 ,86 ,76 ,2014-05-06 00:02 ,1.7 ,20 ,9.6 ,60 ,2014-05-06 04:20 ,6.8 ,10.1 ,0.7 ,2014-05-06 00:55 ,1.5 ,2014-05-06 11:19 ,0.0 ,0.0 ,2.51 ,6.6 ,-0.8 ,1 ,2014-05-06 11:00 ,10.0 
07,1010.3 ,1013.7 ,1012.6 ,2014-05-07 00:02 ,1008.9 ,2014-05-07 23:57 ,20.8 ,22.6 ,2014-05-07 15:04 ,18.8 ,2014-05-07 00:50 ,18.8 ,88 ,80 ,2014-05-07 09:00 ,0.7 ,290 ,3.2 ,190 ,2014-05-07 23:36 ,5.4 ,8.8 ,1.0 ,2014-05-07 12:37 ,3.0 ,2014-05-07 12:12 ,0.1 ,0.8 ,4.78 ,7.3 ,-0.2 ,2 ,2014-05-07 14:00 ,9.8 
08,1008.7 ,1012.1 ,1010.6 ,2014-05-08 10:24 ,1007.5 ,2014-05-08 22:58 ,23.8 ,27.7 ,2014-05-08 15:08 ,20.6 ,2014-05-08 05:36 ,19.9 ,80 ,64 ,2014-05-08 15:07 ,1.1 ,360 ,5.3 ,290 ,2014-05-08 12:02 ,0.7 ,1.8 ,0.3 ,2014-05-08 04:12 ,0.4 ,2014-05-08 04:01 ,4.8 ,36.4 ,16.18 ,9.0 ,-3.9 ,8 ,2014-05-08 13:00 ,8.1 
09,1008.0 ,1011.4 ,1009.5 ,2014-05-09 10:05 ,1006.6 ,2014-05-09 01:43 ,23.2 ,24.5 ,2014-05-09 13:41 ,21.9 ,2014-05-09 06:10 ,20.7 ,86 ,80 ,2014-05-09 00:01 ,0.8 ,80 ,4.0 ,300 ,2014-05-09 13:53 ,5.6 ,9.2 ,0.5 ,2014-05-09 10:10 ,1.5 ,2014-05-09 04:30 ,0.0 ,0.0 ,5.21 ,6.3 ,-0.8 ,4 ,2014-05-09 14:00 ,9.9 
10,1007.4 ,1010.8 ,1009.0 ,2014-05-10 09:38 ,1006.0 ,2014-05-10 17:12 ,24.8 ,28.3 ,2014-05-10 11:09 ,22.3 ,2014-05-10 05:20 ,21.1 ,80 ,67 ,2014-05-10 11:06 ,1.0 ,300 ,7.3 ,310 ,2014-05-10 11:17 ,0.1 ,0.6 ,0.1 ,2014-05-10 03:35 ,0.1 ,2014-05-10 03:35 ,6.2 ,46.9 ,18.04 ,7.5 ,3.1 ,7 ,2014-05-10 12:00 ,8.4 
