ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1010.4 ,1013.8 ,1012.5 ,2020-11-01 08:40 ,1008.0 ,2020-11-01 14:34 ,24.9 ,31.0 ,2020-11-01 12:30 ,20.8 ,2020-11-01 02:53 ,17.9 ,67 ,40 ,2020-11-01 11:20 ,1.3 ,60 ,7.9 ,40 ,2020-11-01 16:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,51.3 ,12.76 ,20.0 ,4.8 ,5 ,2020-11-01 12:00 ,4.2 
02,1010.5 ,1013.9 ,1013.3 ,2020-11-02 21:24 ,1008.6 ,2020-11-02 14:57 ,24.4 ,29.1 ,2020-11-02 11:33 ,21.8 ,2020-11-02 23:46 ,18.3 ,70 ,45 ,2020-11-02 11:05 ,3.4 ,20 ,16.6 ,330 ,2020-11-02 14:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.9 ,62.2 ,13.80 ,18.3 ,-2.4 ,6 ,2020-11-02 12:00 ,8.0 
03,1014.5 ,1017.9 ,1016.1 ,2020-11-03 22:41 ,1013.0 ,2020-11-03 13:48 ,21.3 ,25.1 ,2020-11-03 13:15 ,18.6 ,2020-11-03 23:47 ,16.0 ,73 ,48 ,2020-11-03 12:48 ,3.4 ,20 ,16.0 ,10 ,2020-11-03 13:45 ,1.0 ,2.8 ,0.5 ,2020-11-03 05:10 ,1.0 ,2020-11-03 04:23 ,3.3 ,29.8 ,9.82 ,8.3 ,-4.5 ,6 ,2020-11-03 13:00 ,7.0 
04,1014.1 ,1017.5 ,1016.0 ,2020-11-04 00:09 ,1012.1 ,2020-11-04 14:46 ,21.4 ,25.4 ,2020-11-04 12:35 ,18.3 ,2020-11-04 00:17 ,14.0 ,63 ,42 ,2020-11-04 13:18 ,3.6 ,30 ,15.8 ,70 ,2020-11-04 12:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,45.2 ,12.49 ,18.8 ,4.6 ,6 ,2020-11-04 13:00 ,4.5 
05,1012.7 ,1016.0 ,1014.8 ,2020-11-05 09:32 ,1011.0 ,2020-11-05 15:15 ,23.6 ,27.5 ,2020-11-05 12:11 ,20.9 ,2020-11-05 00:23 ,16.9 ,67 ,47 ,2020-11-05 12:12 ,3.0 ,30 ,14.5 ,20 ,2020-11-05 13:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,87.0 ,16.31 ,16.8 ,4.9 ,7 ,2020-11-05 12:00 ,1.5 
06,1007.2 ,1010.6 ,1011.7 ,2020-11-06 00:12 ,1003.7 ,2020-11-06 14:28 ,27.8 ,34.4 ,2020-11-06 12:49 ,23.5 ,2020-11-06 02:44 ,21.8 ,72 ,43 ,2020-11-06 12:50 ,1.4 ,10 ,9.8 ,120 ,2020-11-06 14:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,73.5 ,14.59 ,15.0 ,4.7 ,6 ,2020-11-06 12:00 ,5.8 
07,1011.2 ,1014.6 ,1014.9 ,2020-11-07 23:52 ,1006.5 ,2020-11-07 00:19 ,24.5 ,28.2 ,2020-11-07 10:05 ,20.3 ,2020-11-07 23:58 ,21.8 ,85 ,67 ,2020-11-07 10:08 ,2.0 ,10 ,13.2 ,20 ,2020-11-07 23:45 ,T ,5.3 ,T ,2020-11-07 20:10 ,T ,2020-11-07 20:10 ,0.1 ,0.9 ,5.27 ,6.0 ,-2.4 ,3 ,2020-11-07 13:00 ,10.0 
08,1015.5 ,1018.9 ,1017.1 ,2020-11-08 09:35 ,1014.2 ,2020-11-08 04:15 ,20.4 ,23.5 ,2020-11-08 13:15 ,19.2 ,2020-11-08 02:27 ,17.2 ,82 ,61 ,2020-11-08 13:16 ,4.2 ,10 ,15.4 ,50 ,2020-11-08 23:08 ,0.5 ,8.2 ,0.5 ,2020-11-08 01:11 ,0.5 ,2020-11-08 01:11 ,2.4 ,21.9 ,8.02 ,10.3 ,2.4 ,4 ,2020-11-08 13:00 ,8.0 
09,1015.0 ,1018.4 ,1016.1 ,2020-11-09 09:07 ,1013.9 ,2020-11-09 04:42 ,21.0 ,24.0 ,2020-11-09 11:19 ,19.8 ,2020-11-09 04:36 ,14.5 ,67 ,52 ,2020-11-09 09:55 ,4.4 ,30 ,18.7 ,40 ,2020-11-09 09:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,59.3 ,12.75 ,13.7 ,-3.7 ,6 ,2020-11-09 12:00 ,6.7 
10,1016.1 ,1019.5 ,1017.8 ,2020-11-10 20:52 ,1014.2 ,2020-11-10 02:15 ,20.5 ,23.1 ,2020-11-10 12:28 ,18.3 ,2020-11-10 04:45 ,15.4 ,73 ,56 ,2020-11-10 12:31 ,4.2 ,20 ,17.7 ,30 ,2020-11-10 09:31 ,1.5 ,1.4 ,0.5 ,2020-11-10 04:19 ,1.5 ,2020-11-10 04:05 ,1.4 ,12.8 ,9.10 ,17.2 ,3.3 ,5 ,2020-11-10 12:00 ,7.8 
