ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1006.0 ,1009.3 ,1007.1 ,2012-09-01 21:02 ,1004.4 ,2012-09-01 14:55 ,26.6 ,32.0 ,2012-09-01 13:53 ,24.2 ,2012-09-01 16:01 ,23.7 ,85 ,70 ,2012-09-01 14:09 ,1.3 ,110 ,13.2 ,190 ,2012-09-01 15:50 ,22.2 ,0.6 ,16.5 ,2012-09-01 15:55 ,22.2 ,2012-09-01 15:52 ,6.1 ,48.6 ,17.07 ,8.5 ,-5.6 ,8 ,2012-09-01 13:00 ,4.4 
02,1005.5 ,1008.8 ,1006.8 ,2012-09-02 08:17 ,1003.7 ,2012-09-02 15:54 ,27.8 ,32.2 ,2012-09-02 12:11 ,23.9 ,2012-09-02 04:28 ,23.7 ,79 ,66 ,2012-09-02 10:55 ,1.2 ,100 ,6.4 ,290 ,2012-09-02 14:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,66.2 ,18.49 ,10.3 ,4.5 ,8 ,2012-09-02 12:00 ,5.3 
03,1006.1 ,1009.4 ,1008.0 ,2012-09-03 22:09 ,1004.4 ,2012-09-03 02:36 ,27.5 ,31.8 ,2012-09-03 12:10 ,24.7 ,2012-09-03 05:47 ,24.1 ,82 ,69 ,2012-09-03 10:47 ,1.0 ,60 ,8.2 ,290 ,2012-09-03 14:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,52.7 ,16.37 ,9.5 ,4.1 ,7 ,2012-09-03 12:00 ,7.5 
04,1007.9 ,1011.2 ,1009.5 ,2012-09-04 22:20 ,1006.4 ,2012-09-04 14:46 ,28.2 ,32.2 ,2012-09-04 11:14 ,24.4 ,2012-09-04 04:07 ,23.5 ,76 ,65 ,2012-09-04 11:12 ,1.2 ,80 ,6.3 ,10 ,2012-09-04 13:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,72.0 ,17.61 ,10.0 ,4.5 ,7 ,2012-09-04 13:00 ,6.4 
05,1009.0 ,1012.3 ,1009.5 ,2012-09-05 00:03 ,1008.0 ,2012-09-05 15:26 ,28.9 ,32.2 ,2012-09-05 10:57 ,25.6 ,2012-09-05 04:29 ,24.2 ,76 ,64 ,2012-09-05 15:24 ,1.2 ,290 ,5.8 ,300 ,2012-09-05 13:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,61.0 ,17.42 ,8.9 ,5.0 ,8 ,2012-09-05 13:00 ,5.8 
06,1009.9 ,1013.2 ,1011.4 ,2012-09-06 07:47 ,1008.3 ,2012-09-06 15:05 ,29.3 ,33.3 ,2012-09-06 11:23 ,26.6 ,2012-09-06 00:33 ,24.9 ,77 ,64 ,2012-09-06 11:20 ,1.0 ,70 ,6.0 ,300 ,2012-09-06 12:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,45.8 ,15.62 ,7.6 ,3.7 ,7 ,2012-09-06 12:00 ,8.5 
07,1009.7 ,1013.0 ,1011.0 ,2012-09-07 09:17 ,1008.1 ,2012-09-07 15:23 ,28.9 ,32.9 ,2012-09-07 14:18 ,25.9 ,2012-09-07 05:08 ,24.7 ,78 ,65 ,2012-09-07 14:12 ,1.0 ,80 ,5.4 ,300 ,2012-09-07 14:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,18.5 ,12.13 ,7.3 ,4.2 ,6 ,2012-09-07 14:00 ,7.8 
08,1008.6 ,1011.9 ,1010.3 ,2012-09-08 00:01 ,1006.8 ,2012-09-08 14:56 ,28.9 ,31.9 ,2012-09-08 09:40 ,26.6 ,2012-09-08 05:26 ,25.3 ,81 ,71 ,2012-09-08 10:27 ,1.2 ,290 ,6.0 ,290 ,2012-09-08 11:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,31.5 ,12.17 ,7.5 ,2.7 ,5 ,2012-09-08 10:00 ,7.0 
09,1007.4 ,1010.7 ,1008.8 ,2012-09-09 07:18 ,1005.7 ,2012-09-09 15:55 ,28.8 ,32.0 ,2012-09-09 10:25 ,26.2 ,2012-09-09 05:38 ,24.9 ,80 ,67 ,2012-09-09 14:24 ,1.3 ,290 ,7.5 ,300 ,2012-09-09 12:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,57.4 ,16.58 ,8.0 ,4.7 ,7 ,2012-09-09 13:00 ,4.3 
10,1006.9 ,1010.2 ,1008.6 ,2012-09-10 08:27 ,1005.2 ,2012-09-10 15:09 ,29.3 ,32.6 ,2012-09-10 10:52 ,26.2 ,2012-09-10 23:55 ,24.6 ,76 ,65 ,2012-09-10 12:38 ,1.2 ,310 ,6.3 ,340 ,2012-09-10 11:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,72.9 ,17.78 ,8.0 ,4.7 ,7 ,2012-09-10 13:00 ,5.6 
