2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,17.8
13,/,/,/,/,/,/,/,/,/,/,/,17.8
14,/,/,/,/,/,/,/,/,/,/,/,18.0
15,/,/,/,/,/,/,/,/,/,/,/,18.3
16,/,/,/,/,/,/,/,/,/,/,/,18.9
17,/,/,/,/,/,/,/,/,/,/,/,19.2
18,/,/,/,/,/,/,/,/,/,/,/,19.2
19,/,/,/,/,/,/,/,/,/,/,/,19.4
20,/,/,/,/,/,/,/,/,/,/,/,19.3
21,/,/,/,/,/,/,/,/,/,/,/,19.3
22,/,/,/,/,/,/,/,/,/,/,/,19.5
23,/,/,/,/,/,/,/,/,/,/,/,19.5
24,/,/,/,/,/,/,/,/,/,/,/,19.2
25,/,/,/,/,/,/,/,/,/,/,/,19.5
26,/,/,/,/,/,/,/,/,/,/,/,19.7
27,/,/,/,/,/,/,/,/,/,/,/,19.7
28,/,/,/,/,/,/,/,/,/,/,/,19.3
29,/,,/,/,/,/,/,/,/,/,/,19.3
30,/,,/,/,/,/,/,/,/,/,/,19.6
31,/,,/,,/,,/,/,,/,,19.8
平均,/,/,/,/,/,/,/,/,/,/,/,19.1
