2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,945.1
13,/,/,/,/,/,/,/,/,/,/,/,946.2
14,/,/,/,/,/,/,/,/,/,/,/,946.3
15,/,/,/,/,/,/,/,/,/,/,/,945.0
16,/,/,/,/,/,/,/,/,/,/,/,943.6
17,/,/,/,/,/,/,/,/,/,/,/,943.9
18,/,/,/,/,/,/,/,/,/,/,/,943.7
19,/,/,/,/,/,/,/,/,/,/,/,943.4
20,/,/,/,/,/,/,/,/,/,/,/,942.5
21,/,/,/,/,/,/,/,/,/,/,/,942.0
22,/,/,/,/,/,/,/,/,/,/,/,940.2
23,/,/,/,/,/,/,/,/,/,/,/,941.7
24,/,/,/,/,/,/,/,/,/,/,/,942.8
25,/,/,/,/,/,/,/,/,/,/,/,941.6
26,/,/,/,/,/,/,/,/,/,/,/,940.1
27,/,/,/,/,/,/,/,/,/,/,/,943.1
28,/,/,/,/,/,/,/,/,/,/,/,943.7
29,/,,/,/,/,/,/,/,/,/,/,942.8
30,/,,/,/,/,/,/,/,/,/,/,944.8
31,/,,/,,/,,/,/,,/,,947.6
平均,/,/,/,/,/,/,/,/,/,/,/,943.5
