2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,16.3
13,/,/,/,/,/,/,/,/,/,/,/,17.2
14,/,/,/,/,/,/,/,/,/,/,/,17.6
15,/,/,/,/,/,/,/,/,/,/,/,18.1
16,/,/,/,/,/,/,/,/,/,/,/,19.0
17,/,/,/,/,/,/,/,/,/,/,/,19.1
18,/,/,/,/,/,/,/,/,/,/,/,18.9
19,/,/,/,/,/,/,/,/,/,/,/,19.2
20,/,/,/,/,/,/,/,/,/,/,/,18.9
21,/,/,/,/,/,/,/,/,/,/,/,19.1
22,/,/,/,/,/,/,/,/,/,/,/,19.5
23,/,/,/,/,/,/,/,/,/,/,/,18.8
24,/,/,/,/,/,/,/,/,/,/,/,18.9
25,/,/,/,/,/,/,/,/,/,/,/,19.5
26,/,/,/,/,/,/,/,/,/,/,/,19.6
27,/,/,/,/,/,/,/,/,/,/,/,19.0
28,/,/,/,/,/,/,/,/,/,/,/,18.8
29,/,,/,/,/,/,/,/,/,/,/,19.0
30,/,,/,/,/,/,/,/,/,/,/,19.6
31,/,,/,,/,,/,/,,/,,19.7
平均,/,/,/,/,/,/,/,/,/,/,/,18.8
