2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,15.7
13,/,/,/,/,/,/,/,/,/,/,/,16.9
14,/,/,/,/,/,/,/,/,/,/,/,17.5
15,/,/,/,/,/,/,/,/,/,/,/,18.1
16,/,/,/,/,/,/,/,/,/,/,/,19.2
17,/,/,/,/,/,/,/,/,/,/,/,19.1
18,/,/,/,/,/,/,/,/,/,/,/,18.8
19,/,/,/,/,/,/,/,/,/,/,/,19.2
20,/,/,/,/,/,/,/,/,/,/,/,18.6
21,/,/,/,/,/,/,/,/,/,/,/,19.0
22,/,/,/,/,/,/,/,/,/,/,/,19.6
23,/,/,/,/,/,/,/,/,/,/,/,18.4
24,/,/,/,/,/,/,/,/,/,/,/,18.8
25,/,/,/,/,/,/,/,/,/,/,/,19.6
26,/,/,/,/,/,/,/,/,/,/,/,19.6
27,/,/,/,/,/,/,/,/,/,/,/,18.6
28,/,/,/,/,/,/,/,/,/,/,/,18.7
29,/,,/,/,/,/,/,/,/,/,/,19.0
30,/,,/,/,/,/,/,/,/,/,/,19.7
31,/,,/,,/,,/,/,,/,,19.6
平均,/,/,/,/,/,/,/,/,/,/,/,18.7
