2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,19.2
13,/,/,/,/,/,/,/,/,/,/,/,19.1
14,/,/,/,/,/,/,/,/,/,/,/,19.0
15,/,/,/,/,/,/,/,/,/,/,/,19.1
16,/,/,/,/,/,/,/,/,/,/,/,19.2
17,/,/,/,/,/,/,/,/,/,/,/,19.4
18,/,/,/,/,/,/,/,/,/,/,/,19.6
19,/,/,/,/,/,/,/,/,/,/,/,19.7
20,/,/,/,/,/,/,/,/,/,/,/,19.7
21,/,/,/,/,/,/,/,/,/,/,/,19.8
22,/,/,/,/,/,/,/,/,/,/,/,19.8
23,/,/,/,/,/,/,/,/,/,/,/,19.9
24,/,/,/,/,/,/,/,/,/,/,/,19.8
25,/,/,/,/,/,/,/,/,/,/,/,19.8
26,/,/,/,/,/,/,/,/,/,/,/,19.9
27,/,/,/,/,/,/,/,/,/,/,/,20.0
28,/,/,/,/,/,/,/,/,/,/,/,19.9
29,/,,/,/,/,/,/,/,/,/,/,19.9
30,/,,/,/,/,/,/,/,/,/,/,19.9
31,/,,/,,/,,/,/,,/,,20.0
平均,/,/,/,/,/,/,/,/,/,/,/,19.6
