2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,7.4,9.0,2.0,4.0,5.8,10.5,8.6,8.5,6.9,7.1,6.6
2,/,8.4,8.7,7.8,2.5,8.4,7.8,9.6,9.6,8.0,8.0,7.5
3,7.3,7.8,/,8.6,3.8,10.1,/,9.1,8.5,8.9,7.3,6.2
4,7.5,8.3,7.9,8.9,6.1,4.8,9.1,9.1,5.4,/,7.8,6.3
5,7.0,7.4,6.5,8.5,8.3,8.7,7.8,8.3,6.9,/,7.6,1.9
6,7.0,7.5,8.0,9.3,4.8,8.1,6.2,7.8,7.4,/,8.4,2.9
7,6.9,7.2,0.0,9.2,4.4,9.1,9.7,9.9,8.3,/,8.0,5.1
8,7.2,7.7,4.4,9.4,6.2,10.2,10.5,8.1,7.8,8.0,7.7,/
9,7.2,8.3,2.0,9.7,5.7,10.2,7.8,4.0,10.0,8.1,7.6,8.2
10,7.2,5.7,2.8,8.4,8.0,7.5,9.4,8.1,8.8,9.5,7.7,/
11,7.8,7.1,2.8,7.0,9.6,0.5,8.3,3.8,9.0,8.2,7.4,7.5
12,7.9,7.7,8.6,9.2,9.5,0.0,7.4,5.9,9.8,8.9,7.4,7.7
13,7.5,8.2,8.6,8.1,10.2,7.0,8.9,5.7,9.6,8.2,7.4,7.3
14,7.1,8.1,8.7,10.1,10.2,4.3,9.5,8.3,9.2,7.6,7.2,7.5
15,7.4,8.2,4.7,5.9,8.1,9.5,9.6,2.6,8.6,7.8,7.8,7.5
16,4.3,8.4,4.3,0.1,5.1,9.5,10.3,5.1,3.0,8.3,7.6,7.5
17,6.3,8.4,7.5,9.0,4.2,9.1,/,4.7,/,7.9,7.7,7.5
18,7.5,8.0,/,10.2,0.6,8.3,2.2,6.9,9.0,8.4,7.6,7.4
19,6.6,6.8,/,5.1,5.9,9.9,6.5,6.6,8.6,7.3,8.2,7.5
20,5.3,8.1,/,8.7,4.5,9.4,9.6,6.9,8.8,7.7,7.0,5.2
21,5.7,8.5,8.2,5.3,4.1,11.1,9.3,7.6,4.5,7.9,7.4,6.8
22,7.0,8.6,9.1,9.0,7.1,10.0,6.6,9.8,8.2,8.2,6.7,7.6
23,7.8,4.9,2.3,9.6,3.7,4.6,8.0,10.0,9.4,7.5,7.5,8.0
24,7.8,3.6,1.5,8.5,8.6,6.3,8.8,3.7,4.7,7.5,7.0,7.4
25,7.4,8.3,/,8.9,10.9,10.1,9.4,6.9,/,7.9,6.5,6.6
26,8.6,8.1,8.6,2.0,10.1,10.1,9.7,9.6,8.7,6.9,7.1,6.6
27,6.9,7.5,8.7,9.8,5.9,9.1,8.7,9.6,9.1,8.2,6.7,6.2
28,7.9,8.4,8.8,9.6,7.3,9.2,/,9.5,8.8,8.7,6.9,6.4
29,7.3,,8.8,9.7,8.4,10.4,9.8,7.8,7.9,8.2,7.8,0.1
30,7.6,,8.6,7.6,8.5,8.1,10.2,8.3,4.0,8.5,7.4,5.7
31,7.5,,9.2,,10.6,,9.4,10.0,,7.9,,5.8
總和,206.5,212.6,168.3,235.2,206.9,239.4,241,231.9,222.1,217.1,223.5,184.5
