2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,18.0,21.7,19.6,22.2,23.7,25.6,25.4,25.2,23.0,22.6,18.9
2,/,18.7,21.7,20.0,21.3,24.3,25.7,24.9,25.7,23.3,22.7,17.8
3,19.0,19.9,/,20.1,20.8,24.3,/,24.9,25.9,23.7,22.3,16.7
4,19.2,20.5,19.5,21.2,21.5,22.5,25.2,25.5,24.0,/,22.5,17.6
5,20.7,20.1,19.1,21.7,21.4,23.7,24.4,25.8,23.9,/,22.2,17.0
6,20.3,20.3,19.8,21.8,21.1,24.3,24.2,26.1,25.0,/,21.5,16.7
7,20.0,19.7,17.4,22.0,21.1,24.0,24.9,26.3,24.6,/,20.0,16.4
8,20.1,19.8,17.1,22.1,21.7,24.2,25.0,26.4,24.5,24.7,20.4,/
9,20.3,19.6,17.7,23.0,22.0,24.5,24.1,25.0,24.8,23.8,19.7,16.0
10,21.2,19.1,17.3,23.8,22.7,24.3,24.7,25.6,25.2,23.5,19.5,/
11,20.8,19.8,17.2,22.9,23.1,22.5,24.6,24.7,25.6,23.1,19.2,16.3
12,20.6,20.6,18.0,23.1,24.0,21.8,24.2,24.3,25.7,23.7,19.2,14.9
13,20.8,20.7,18.2,21.5,24.2,23.1,24.5,24.5,25.5,23.7,19.2,16.0
14,19.8,21.2,18.1,22.7,24.4,23.2,25.0,25.1,25.9,23.5,19.4,16.1
15,20.1,21.2,18.0,21.9,23.9,24.5,25.8,23.8,25.6,22.7,19.9,16.7
16,19.2,20.6,18.3,20.3,23.4,24.2,26.7,23.5,25.3,22.8,19.7,17.0
17,17.9,21.1,18.7,22.2,22.9,24.5,/,23.4,/,22.7,19.9,17.6
18,17.2,20.3,/,22.8,22.2,24.8,25.6,23.7,25.1,22.7,20.5,18.2
19,17.7,20.6,/,20.9,23.4,25.3,24.8,24.0,24.4,22.4,20.4,17.9
20,18.5,21.9,/,21.8,22.3,25.6,25.3,24.3,24.1,22.2,20.8,17.3
21,17.6,21.4,21.3,22.0,22.4,25.6,25.4,24.2,22.6,21.9,20.4,17.7
22,16.6,22.0,20.9,23.5,22.9,25.2,25.2,25.2,23.1,21.7,21.1,18.4
23,16.4,20.4,19.6,24.6,22.0,24.4,25.0,25.9,23.3,21.6,20.8,18.8
24,16.6,18.7,18.1,24.6,23.4,22.9,25.3,24.8,22.9,21.7,21.1,17.7
25,16.4,19.3,/,24.5,23.8,24.0,25.9,24.8,/,21.9,20.9,18.1
26,16.7,19.5,18.4,23.6,23.9,24.1,26.0,25.3,23.3,21.5,21.3,18.0
27,16.9,20.7,20.2,24.0,23.5,24.8,25.6,25.7,23.8,22.0,20.9,18.0
28,16.4,21.2,20.8,24.0,23.2,25.4,/,26.2,24.3,22.1,20.1,17.9
29,16.9,,21.4,24.0,23.8,25.8,26.3,26.0,24.1,21.9,19.8,17.5
30,17.2,,21.2,24.4,24.5,25.5,26.4,25.3,23.3,22.8,18.9,18.1
31,17.6,,21.6,,24.6,,26.3,25.3,,22.4,,18.2
平均,18.6,20.2,19.3,22.5,22.8,24.2,25.3,25,24.5,22.7,20.6,17.4
