2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,18.8,21.0,21.4,23.4,24.2,25.5,26.4,25.9,24.9,23.5,21.7
2,/,18.9,21.2,21.2,23.0,24.1,25.6,26.0,25.9,24.7,23.5,21.5
3,20.1,19.1,/,21.1,22.6,24.3,/,25.8,26.0,24.7,23.5,21.2
4,20.1,19.5,20.9,21.1,22.7,24.0,25.6,25.9,25.4,/,23.4,20.9
5,20.3,19.8,20.8,21.3,22.7,23.8,25.5,26.0,25.2,/,23.5,20.8
6,20.5,19.9,20.7,21.6,22.5,24.3,25.4,26.0,25.2,/,23.4,20.6
7,20.6,20.0,20.7,21.7,22.3,24.6,25.3,26.1,25.1,/,23.4,20.3
8,20.6,20.0,20.0,21.9,22.4,24.6,25.3,26.3,25.3,24.8,23.2,/
9,20.6,20.0,19.6,22.0,22.4,24.6,25.3,26.3,25.4,24.8,22.9,19.9
10,20.7,20.0,18.8,22.3,22.5,24.7,25.1,25.8,25.5,24.7,22.7,/
11,20.8,20.0,19.2,22.6,22.7,23.8,25.2,25.6,25.6,24.7,22.5,19.5
12,20.9,20.2,19.2,22.6,22.9,22.7,24.8,25.2,25.7,24.6,22.2,19.4
13,20.9,20.3,19.4,22.7,23.2,23.1,24.8,25.4,25.8,24.6,22.1,19.2
14,20.9,20.5,19.5,22.5,23.5,23.3,25.1,25.4,25.8,24.6,22.0,19.1
15,20.7,20.6,19.6,22.5,23.8,23.6,25.3,24.7,25.9,24.5,21.9,19.0
16,20.8,20.7,19.6,22.4,23.9,24.0,25.5,23.7,25.9,24.4,21.9,19.0
17,20.6,20.7,19.6,22.1,23.8,24.6,/,23.7,/,24.3,21.9,19.0
18,20.3,20.8,/,22.4,22.8,24.7,26.1,24.3,25.8,24.2,21.8,19.1
19,20.0,20.7,/,22.4,23.2,24.8,25.4,24.5,25.8,24.1,21.9,19.3
20,19.9,20.7,/,22.1,23.0,25.0,25.5,24.8,25.6,24.0,22.0,19.3
21,20.0,21.0,20.6,22.3,23.0,25.2,25.6,25.0,25.5,23.9,22.0,19.3
22,19.8,21.1,20.8,22.4,23.1,25.4,25.7,25.0,25.2,23.8,22.1,19.3
23,19.5,21.3,21.1,22.8,23.1,25.3,25.7,25.2,25.0,23.7,22.1,19.4
24,19.2,21.1,20.8,23.2,23.0,24.4,25.7,25.5,25.0,23.6,22.1,19.6
25,19.1,20.7,/,23.5,23.2,24.6,25.8,25.4,/,23.5,22.1,19.5
26,18.9,20.6,20.1,23.7,23.4,24.7,26.0,25.3,24.8,23.5,22.1,19.5
27,18.9,20.7,20.2,23.7,23.8,24.8,26.1,25.4,24.8,23.4,22.1,19.5
28,18.8,20.9,20.5,23.8,23.7,25.0,/,25.6,24.9,23.4,22.1,19.5
29,18.7,,20.8,23.9,23.6,25.2,26.1,25.9,25.0,23.4,22.1,19.5
30,18.8,,21.1,23.9,23.8,25.5,26.2,26.0,25.1,23.4,21.9,19.3
31,18.7,,21.3,,24.1,,26.3,25.9,,23.5,,18.8
平均,20,20.3,20.3,22.4,23.1,24.4,25.6,25.4,25.4,24.1,22.5,19.7
