2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,20.9,26.2,18.9,22.6,26.5,29.6,28.5,30.4,24.7,26.9,24.5
2,/,23.7,25.8,21.4,22.0,29.1,30.1,29.1,31.1,29.7,27.1,23.0
3,21.9,27.7,/,23.7,20.8,27.1,/,28.9,29.9,29.0,26.4,18.9
4,24.9,23.9,25.6,26.4,24.7,25.9,30.7,30.5,27.9,/,25.8,21.4
5,25.9,22.7,23.5,26.9,25.0,30.3,27.8,29.9,28.0,/,27.0,15.9
6,24.4,26.5,24.0,27.7,20.5,30.6,26.7,29.2,29.8,/,26.7,15.8
7,25.4,25.9,16.3,27.5,22.0,30.4,30.1,30.4,29.2,/,26.0,16.3
8,25.2,26.0,17.2,28.2,23.8,28.9,29.5,30.0,29.5,28.6,26.5,/
9,24.6,23.8,18.0,29.3,23.7,28.8,25.8,24.8,29.1,26.9,25.6,19.4
10,25.7,22.7,18.7,30.7,25.9,27.5,28.8,28.7,29.4,28.6,24.9,/
11,25.8,26.9,17.9,26.4,29.3,22.7,28.5,25.1,30.6,27.9,23.9,23.2
12,25.8,27.0,23.4,28.0,29.7,21.6,30.0,24.1,30.1,28.1,25.7,22.9
13,25.2,26.0,22.9,23.7,29.6,26.4,30.6,27.9,29.6,27.3,24.4,21.6
14,24.6,26.0,23.6,27.7,28.9,24.2,30.7,29.7,30.1,27.3,23.8,23.5
15,25.0,26.4,21.1,25.9,29.0,29.2,30.6,24.8,29.5,26.3,24.1,24.4
16,20.2,25.7,20.5,19.4,24.3,29.8,31.0,24.1,27.2,26.7,25.0,24.4
17,17.5,24.7,22.6,27.0,23.2,30.3,/,24.1,/,26.7,27.3,24.6
18,20.4,23.5,/,27.3,23.4,30.0,26.3,24.9,28.4,27.4,27.2,24.6
19,22.5,25.1,/,25.5,27.6,30.4,28.0,26.8,29.3,26.7,22.6,25.0
20,22.4,28.0,/,24.9,26.1,30.4,27.0,27.6,27.2,26.3,23.8,21.8
21,17.4,24.0,29.7,24.3,22.6,30.2,28.8,27.1,21.7,26.1,24.4,22.5
22,17.9,26.3,26.9,28.8,24.5,28.1,29.4,30.5,26.1,27.0,27.5,24.4
23,20.8,23.1,20.3,29.2,22.6,27.0,29.8,29.7,27.1,26.2,26.0,24.4
24,22.2,19.4,17.3,29.8,27.5,22.1,29.1,29.3,25.9,27.5,26.5,24.3
25,23.2,22.9,/,29.9,27.0,29.2,30.4,27.9,/,26.6,25.6,25.5
26,21.9,24.5,25.9,28.2,27.9,28.8,30.2,30.1,28.5,25.4,27.3,25.5
27,20.2,25.2,26.3,29.4,27.8,29.3,30.9,29.6,29.4,26.4,28.7,22.8
28,21.2,25.7,28.2,28.0,25.4,30.9,/,32.4,29.2,27.3,25.1,23.1
29,22.9,,25.9,28.4,26.7,30.0,30.4,28.9,29.1,26.2,23.3,17.6
30,22.2,,25.0,28.9,29.3,29.9,31.2,29.1,26.9,29.3,23.2,19.7
31,25.2,,27.6,,29.6,,31.2,29.9,,27.5,,20.8
平均,22.8,24.8,23.1,26.7,25.6,28.2,29.4,28.2,28.6,27.2,25.6,22.1
