2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.2,0.2
2,0.2,0.3,0.4,0.4,0.5,0.5,0.3,0.3,0.3,0.3,0.3,0.3
3,0.0,0.4,0.3,0.2,0.4,0.4,0.4,0.0,0.0,0.4,0.3,0.4
4,0.0,0.0,0.4,0.4,0.5,0.4,0.5,0.3,0.3,0.2,0.0,0.4
5,0.3,0.2,0.6,0.2,0.4,0.5,0.3,0.5,0.4,0.3,0.2,0.3
6,0.3,0.4,0.3,0.0,0.4,0.5,0.3,0.4,0.4,0.3,0.5,0.3
7,0.0,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.0,0.2,0.0,0.0
8,0.0,0.3,0.4,0.4,0.4,0.0,0.3,0.4,0.4,0.0,0.4,0.4
9,0.2,0.4,0.4,0.5,0.5,0.0,0.3,0.4,0.3,0.3,0.2,0.0
10,0.0,0.4,0.3,0.4,0.7,0.2,0.4,0.4,0.4,0.3,0.2,0.2
11,0.2,0.0,0.5,0.3,0.3,0.3,0.4,0.0,0.3,0.3,0.2,0.3
12,0.3,0.3,0.2,0.5,0.3,0.5,0.3,0.4,0.3,0.4,0.3,0.0
13,0.3,0.5,0.4,0.5,0.3,0.4,0.3,0.5,0.0,0.3,0.4,0.2
14,0.4,0.2,0.6,0.4,0.3,0.5,0.3,0.5,0.3,0.4,0.3,0.2
15,0.2,0.3,0.4,0.4,0.5,0.3,0.3,0.0,0.4,0.3,0.2,0.3
16,0.3,0.5,0.4,0.4,0.4,0.5,0.0,0.3,0.3,0.2,0.3,0.3
17,0.3,0.6,0.4,0.4,0.4,0.3,0.3,0.4,0.2,0.2,0.3,0.3
18,0.3,0.3,0.3,0.4,0.0,0.4,0.5,0.4,0.4,0.4,0.0,0.3
19,0.3,0.3,0.0,0.2,0.0,0.4,0.4,0.3,0.4,0.0,0.2,0.3
20,0.2,0.3,0.2,/,0.0,0.4,0.3,0.4,0.4,0.4,0.2,0.4
21,0.3,0.2,0.3,0.4,0.0,0.3,0.4,0.4,0.4,0.4,0.0,0.0
22,0.2,0.4,0.3,0.8,0.2,0.3,0.3,0.0,0.4,0.5,0.3,0.2
23,0.3,0.3,0.6,0.4,0.0,0.4,0.3,0.0,0.3,0.4,0.2,0.0
24,0.2,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.4
25,0.2,0.4,0.4,0.0,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.4
26,0.3,0.4,0.4,0.0,0.0,0.3,0.3,0.0,0.4,0.3,0.2,0.2
27,0.5,0.4,0.4,0.2,0.4,0.2,0.3,0.3,0.2,0.0,0.2,0.4
28,0.6,0.3,0.3,0.4,0.3,0.4,0.5,0.2,0.0,0.3,0.3,0.0
29,0.5,0.2,0.6,0.4,0.3,0.3,0.3,0.4,0.3,0.4,0.3,0.0
30,0.4,,0.2,0.4,0.3,0.0,0.2,0.4,0.3,0.3,0.0,0.7
31,0.3,,0.4,,0.3,,0.4,0.4,,0.3,,0.6
平均,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3
