日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累計雨量(mm)
2019-01-18,17.0,23.9,18.0,18.9,21.2,17.6,1020.7,16.4,79,12.7,20.0,1.9,1018.7,1022.6,2019-01-18 15:08:00,13.9,2019-01-18 04:53:00,61,2019-01-18 14:16:00,0.0,2019-01-18 00:00:00,0.0,2019-01-18 00:00:00,50.0,12.5,2019-01-18 09:03:00,20.9,2019-01-18 14:20:00,1022.1,17.39,8.3,0.0
2019-01-19,17.7,23.7,18.7,19.4,21.1,18.3,1019.7,17.3,86,15.0,30.0,1.0,1018.0,1021.4,2019-01-19 15:31:00,14.9,2019-01-19 06:53:00,71,2019-01-19 15:26:00,0.0,2019-01-19 00:00:00,0.0,2019-01-19 00:00:00,310.0,5.4,2019-01-19 09:28:00,20.8,2019-01-19 15:22:00,1021.1,9.55,7.7,0.0
2019-01-20,19.4,23.5,20.2,20.5,21.3,20.0,1018.6,18.1,86,15.8,40.0,1.6,1017.1,1020.1,2019-01-20 16:17:00,16.6,2019-01-20 23:58:00,74,2019-01-20 13:15:00,0.0,2019-01-20 00:00:00,0.0,2019-01-20 00:00:00,70.0,12.0,2019-01-20 09:17:00,21.8,2019-01-20 13:12:00,1020.0,9.02,7.4,0.0
2019-01-21,16.7,23.5,18.6,19.8,21.5,17.7,1019.8,15.7,82,12.7,40.0,2.5,1018.1,1021.4,2019-01-21 03:46:00,14.8,2019-01-21 06:17:00,76,2019-01-21 12:07:00,0.0,2019-01-21 00:00:00,0.0,2019-01-21 00:00:00,50.0,14.6,2019-01-21 09:12:00,17.4,2019-01-21 13:37:00,1021.2,6.56,6.8,0.0
2019-01-22,16.0,23.4,18.1,19.1,21.0,17.3,1020.2,15.0,73,10.2,40.0,2.0,1019.1,1021.9,2019-01-22 15:29:00,13.9,2019-01-22 23:17:00,63,2019-01-22 12:39:00,0.0,2019-01-22 00:00:00,0.0,2019-01-22 00:00:00,30.0,10.5,2019-01-22 10:15:00,17.3,2019-01-22 12:38:00,1021.6,12.84,7.8,0.0
2019-01-23,16.6,23.3,17.9,18.6,20.7,17.4,1019.2,16.0,70,10.6,40.0,1.8,1018.0,1020.9,2019-01-23 15:17:00,13.3,2019-01-23 05:08:00,59,2019-01-23 12:12:00,0.0,2019-01-23 00:00:00,0.0,2019-01-23 00:00:00,50.0,10.5,2019-01-23 09:17:00,19.8,2019-01-23 12:16:00,1020.6,17.26,8.4,0.0
2019-01-24,17.8,23.1,18.9,19.3,20.6,18.5,1019.3,16.9,77,12.9,40.0,1.5,1017.8,1020.9,2019-01-24 15:27:00,14.8,2019-01-24 03:34:00,61,2019-01-24 12:28:00,0.0,2019-01-24 00:00:00,0.0,2019-01-24 00:00:00,60.0,8.9,2019-01-24 09:37:00,20.9,2019-01-24 12:54:00,1020.7,17.27,8.4,0.0
2019-01-25,17.6,23.0,18.9,19.5,20.7,18.5,1020.3,16.9,86,14.6,30.0,1.5,1018.8,1021.6,2019-01-25 15:02:00,14.8,2019-01-25 02:22:00,71,2019-01-25 13:52:00,0.0,2019-01-25 00:00:00,0.0,2019-01-25 00:00:00,40.0,8.2,2019-01-25 09:22:00,20.5,2019-01-25 11:14:00,1021.7,15.14,8.5,0.0
2019-01-26,16.7,23.0,18.5,19.3,20.8,17.8,1021.9,15.7,71,10.6,40.0,2.6,1020.5,1023.4,2019-01-26 04:33:00,14.0,2019-01-26 21:48:00,63,2019-01-26 10:41:00,0.0,2019-01-26 00:00:00,0.0,2019-01-26 00:00:00,50.0,14.9,2019-01-26 09:50:00,18.0,2019-01-26 10:45:00,1023.3,17.01,8.4,0.0
2019-01-27,16.9,23.0,18.5,19.2,20.7,17.9,1022.7,15.7,72,10.8,40.0,2.0,1021.0,1025.3,2019-01-27 18:05:00,14.1,2019-01-27 23:19:00,64,2019-01-27 09:25:00,0.0,2019-01-27 00:00:00,0.0,2019-01-27 00:00:00,40.0,12.4,2019-01-27 09:35:00,19.0,2019-01-27 14:34:00,1024.1,14.31,8.0,0.0
2019-01-28,17.2,22.9,18.7,19.3,20.6,18.2,1021.0,16.2,83,13.2,40.0,1.6,1019.4,1023.1,2019-01-28 15:31:00,13.3,2019-01-28 02:07:00,62,2019-01-28 11:11:00,0.0,2019-01-28 00:00:00,0.0,2019-01-28 00:00:00,60.0,8.1,2019-01-28 09:19:00,20.4,2019-01-28 11:40:00,1022.4,18.12,8.5,0.0
2019-01-29,18.2,22.8,19.4,19.7,20.7,19.1,1021.1,17.1,86,14.8,30.0,1.3,1019.5,1022.7,2019-01-29 15:16:00,14.2,2019-01-29 01:38:00,71,2019-01-29 12:50:00,0.0,2019-01-29 00:00:00,0.0,2019-01-29 00:00:00,60.0,8.3,2019-01-29 09:42:00,21.1,2019-01-29 11:49:00,1022.5,17.93,8.5,0.0
2019-01-30,18.2,22.8,19.4,19.7,20.7,19.1,1021.1,17.1,86,14.8,30.0,1.3,1019.5,1022.7,2019-01-29 15:16:00,14.2,2019-01-29 01:38:00,71,2019-01-29 12:50:00,0.0,2019-01-29 00:00:00,0.0,2019-01-29 00:00:00,60.0,8.3,2019-01-29 09:42:00,21.1,2019-01-29 11:49:00,1022.5,17.93,8.5,0.0
2019-01-31,18.2,22.8,19.4,19.7,20.7,19.1,1021.1,17.1,86,14.8,30.0,1.3,1019.5,1022.7,2019-01-29 15:16:00,14.2,2019-01-29 01:38:00,71,2019-01-29 12:50:00,0.0,2019-01-29 00:00:00,0.0,2019-01-29 00:00:00,60.0,8.3,2019-01-29 09:42:00,21.1,2019-01-29 11:49:00,1022.5,17.93,8.5,0.0
2019-02-01,18.2,22.8,19.4,19.7,20.7,19.1,1021.1,16.5,79,12.9,40.0,2.4,1019.4,1023.7,2019-02-01 16:02:00,15.1,2019-02-01 06:53:00,70,2019-02-01 12:50:00,0.0,2019-02-01 00:00:00,0.0,2019-02-01 00:00:00,60.0,14.5,2019-02-01 10:39:00,18.0,2019-02-01 12:48:00,1022.5,8.57,7.7,0.0
2019-02-02,18.2,22.8,19.4,19.7,20.7,19.1,1021.1,16.5,79,12.9,40.0,2.4,1019.4,1023.7,2019-02-01 16:02:00,15.1,2019-02-01 06:53:00,70,2019-02-01 12:50:00,0.0,2019-02-01 00:00:00,0.0,2019-02-01 00:00:00,60.0,14.5,2019-02-01 10:39:00,18.0,2019-02-01 12:48:00,1022.5,8.57,7.7,0.0
2019-02-03,18.2,22.8,19.4,19.7,20.7,19.1,1017.2,20.4,88,18.4,350.0,1.0,1015.6,1018.7,2019-02-03 15:22:00,15.2,2019-02-03 03:37:00,67,2019-02-03 12:30:00,0.0,2019-02-03 00:00:00,0.0,2019-02-03 00:00:00,230.0,8.4,2019-02-03 09:29:00,26.1,2019-02-03 13:04:00,1018.6,13.53,7.6,0.0
2019-02-04,18.2,22.8,19.4,19.7,20.7,19.1,1017.2,20.4,88,18.4,350.0,1.0,1015.6,1018.7,2019-02-03 15:22:00,15.2,2019-02-03 03:37:00,67,2019-02-03 12:30:00,0.0,2019-02-03 00:00:00,0.0,2019-02-03 00:00:00,230.0,8.4,2019-02-03 09:29:00,26.1,2019-02-03 13:04:00,1018.6,13.53,7.6,0.0
2019-02-05,18.2,22.8,19.4,19.7,20.7,19.1,1016.7,19.7,83,16.7,40.0,1.6,1014.3,1018.7,2019-02-05 15:15:00,17.3,2019-02-05 22:34:00,68,2019-02-05 13:11:00,0.0,2019-02-05 00:00:00,0.0,2019-02-05 00:00:00,50.0,7.4,2019-02-05 09:22:00,23.8,2019-02-05 13:56:00,1018.0,14.64,8.5,0.0
2019-02-06,18.2,22.8,19.4,19.7,20.7,19.1,1016.7,19.7,83,16.7,40.0,1.6,1014.3,1018.7,2019-02-05 15:15:00,17.3,2019-02-05 22:34:00,68,2019-02-05 13:11:00,0.0,2019-02-05 00:00:00,0.0,2019-02-05 00:00:00,50.0,7.4,2019-02-05 09:22:00,23.8,2019-02-05 13:56:00,1018.0,14.64,8.5,0.0
2019-02-07,18.2,22.8,19.4,19.7,20.7,19.1,1015.0,21.8,82,18.3,350.0,1.0,1012.5,1017.5,2019-02-07 15:07:00,16.6,2019-02-07 04:22:00,32,2019-02-07 12:25:00,0.0,2019-02-07 00:00:00,0.0,2019-02-07 00:00:00,300.0,7.0,2019-02-07 08:34:00,30.3,2019-02-07 12:17:00,1016.4,19.54,9.0,0.0
2019-02-08,18.2,22.8,19.4,19.7,20.7,19.1,1016.5,19.7,79,16.0,40.0,2.3,1014.4,1018.1,2019-02-08 15:16:00,17.0,2019-02-08 23:19:00,64,2019-02-08 13:41:00,0.0,2019-02-08 00:00:00,0.0,2019-02-08 00:00:00,40.0,11.1,2019-02-08 09:33:00,23.3,2019-02-08 13:43:00,1017.8,18.95,9.0,0.0
2019-02-09,18.2,22.8,19.4,19.7,20.7,19.1,1016.5,19.7,79,16.0,40.0,2.3,1014.4,1018.1,2019-02-08 15:16:00,17.0,2019-02-08 23:19:00,64,2019-02-08 13:41:00,0.0,2019-02-08 00:00:00,0.0,2019-02-08 00:00:00,40.0,11.1,2019-02-08 09:33:00,23.3,2019-02-08 13:43:00,1017.8,18.95,9.0,0.0
2019-02-10,18.2,22.8,19.4,19.7,20.7,19.1,1021.5,19.3,82,16.1,40.0,2.1,1019.5,1023.5,2019-02-10 03:02:00,16.9,2019-02-10 07:04:00,72,2019-02-10 14:20:00,0.0,2019-02-10 00:00:00,0.0,2019-02-10 00:00:00,50.0,9.5,2019-02-10 22:17:00,23.2,2019-02-10 14:46:00,1022.9,12.23,8.4,0.0
2019-02-11,18.2,22.8,19.4,19.7,20.7,19.1,1023.3,19.2,81,15.9,40.0,2.2,1022.0,1024.4,2019-02-11 04:10:00,17.8,2019-02-11 06:55:00,68,2019-02-11 14:54:00,0.0,2019-02-11 00:00:00,0.0,2019-02-11 00:00:00,50.0,10.7,2019-02-11 09:53:00,21.9,2019-02-11 14:54:00,1024.7,15.48,9.2,0.0
2019-02-12,20.6,24.0,23.1,23.3,23.1,22.3,1023.0,19.9,84,17.1,40.0,1.9,1021.3,1024.4,2019-02-12 15:57:00,16.7,2019-02-12 01:53:00,72,2019-02-12 12:46:00,0.0,2019-02-12 00:00:00,0.0,2019-02-12 00:00:00,320.0,10.2,2019-02-12 09:13:00,23.6,2019-02-12 12:45:00,1024.4,13.53,9.0,0.0
2019-02-13,23.0,24.0,23.4,23.4,23.3,23.4,1021.2,21.3,83,18.2,30.0,1.4,1019.0,1023.0,2019-02-13 15:38:00,18.1,2019-02-13 01:38:00,68,2019-02-13 13:12:00,0.0,2019-02-13 00:00:00,0.0,2019-02-13 00:00:00,60.0,8.6,2019-02-13 09:33:00,25.2,2019-02-13 10:52:00,1022.6,20.03,9.3,0.0
2019-02-14,22.9,24.0,23.9,23.9,23.7,23.7,1020.6,21.0,84,18.2,40.0,2.0,1019.0,1022.4,2019-02-14 15:36:00,18.7,2019-02-14 03:37:00,69,2019-02-14 11:47:00,0.0,2019-02-14 00:00:00,0.0,2019-02-14 00:00:00,310.0,8.8,2019-02-14 08:56:00,25.4,2019-02-14 11:46:00,1022.0,17.27,9.2,0.0
2019-02-15,23.0,24.1,24.0,24.1,24.0,23.8,1019.7,20.9,85,18.3,10.0,1.3,1017.7,1021.8,2019-02-15 16:13:00,19.2,2019-02-15 01:19:00,73,2019-02-15 13:03:00,0.0,2019-02-15 00:00:00,0.0,2019-02-15 00:00:00,50.0,6.7,2019-02-15 09:35:00,23.8,2019-02-15 12:58:00,1021.1,17.93,8.8,0.0
2019-02-16,22.6,24.3,24.1,24.4,24.3,23.6,1018.4,20.8,85,18.3,10.0,1.4,1016.8,1020.5,2019-02-16 15:46:00,18.7,2019-02-17 00:00:00,70,2019-02-16 10:15:00,0.0,2019-02-16 00:00:00,0.0,2019-02-16 00:00:00,330.0,8.8,2019-02-16 08:59:00,24.7,2019-02-16 10:32:00,1019.8,13.35,7.2,0.0
2019-02-17,21.7,24.4,23.3,23.8,24.3,22.8,1018.2,19.5,81,16.2,20.0,1.9,1016.3,1019.9,2019-02-17 15:21:00,17.2,2019-02-17 06:04:00,67,2019-02-17 14:43:00,0.0,2019-02-17 00:00:00,0.0,2019-02-17 00:00:00,320.0,10.0,2019-02-17 10:11:00,22.7,2019-02-17 14:42:00,1019.6,15.34,8.2,0.0
2019-02-18,21.2,24.5,22.9,23.4,24.1,22.3,1015.9,19.8,85,17.3,30.0,1.3,1013.3,1018.2,2019-02-18 15:41:00,17.4,2019-02-18 03:22:00,75,2019-02-18 14:20:00,0.0,2019-02-18 00:00:00,0.0,2019-02-18 00:00:00,320.0,7.4,2019-02-18 00:26:00,23.1,2019-02-18 14:19:00,1017.3,11.27,8.6,0.0
2019-02-19,21.4,24.5,22.4,22.9,23.8,22.0,1017.9,20.8,92,19.5,360.0,0.9,1015.8,1020.2,2019-02-19 04:27:00,16.4,2019-02-19 03:53:00,78,2019-02-19 11:46:00,9.0,2019-02-19 00:15:00,7.5,2019-02-19 01:00:00,330.0,10.8,2019-02-19 22:04:00,25.2,2019-02-19 16:15:00,1019.3,11.41,8.3,9.0
2019-02-20,23.0,24.4,23.5,23.6,23.8,23.4,1019.6,21.7,91,20.2,10.0,1.1,1018.3,1021.4,2019-02-20 14:54:00,19.9,2019-02-20 02:21:00,79,2019-02-20 10:07:00,0.0,2019-02-20 00:00:00,0.0,2019-02-20 00:00:00,320.0,6.1,2019-02-20 09:55:00,25.1,2019-02-20 10:04:00,1021.0,17.75,8.5,0.0
2019-02-21,22.6,24.4,23.7,24.0,24.1,23.4,1018.0,21.1,89,19.2,10.0,1.1,1015.9,1020.3,2019-02-21 18:09:00,18.3,2019-02-21 19:53:00,73,2019-02-21 12:56:00,0.0,2019-02-21 00:00:00,0.0,2019-02-21 00:00:00,320.0,7.8,2019-02-21 00:01:00,25.6,2019-02-21 12:55:00,1019.4,15.93,8.8,0.0
2019-02-22,20.4,24.5,22.1,23.1,24.2,21.4,1016.9,19.2,87,17.1,30.0,1.6,1015.3,1018.5,2019-02-22 15:27:00,17.6,2019-02-22 21:48:00,79,2019-02-22 10:57:00,0.0,2019-02-22 00:00:00,0.0,2019-02-22 00:00:00,20.0,10.3,2019-02-22 09:16:00,21.9,2019-02-22 10:54:00,1018.3,7.72,5.3,0.0
2019-02-23,19.4,24.6,21.0,21.9,23.5,20.3,1016.4,17.7,77,13.6,40.0,2.1,1014.0,1017.9,2019-02-23 14:33:00,15.0,2019-02-23 06:53:00,66,2019-02-23 15:15:00,0.0,2019-02-23 00:00:00,0.0,2019-02-23 00:00:00,60.0,11.9,2019-02-23 09:47:00,20.7,2019-02-23 14:48:00,1017.8,15.11,8.9,0.0
2019-02-24,17.8,24.5,19.8,21.1,23.1,18.9,1015.6,17.1,89,15.4,50.0,2.5,1014.3,1017.5,2019-02-24 15:09:00,15.8,2019-02-24 06:53:00,80,2019-02-24 01:08:00,4.5,2019-02-24 15:13:00,1.5,2019-02-24 15:39:00,50.0,8.6,2019-02-24 09:53:00,18.8,2019-02-24 10:30:00,1017.0,4.51,4.2,8.0
2019-02-25,18.7,24.3,19.6,20.4,22.4,19.1,1016.4,18.9,85,16.3,30.0,1.8,1014.6,1018.2,2019-02-25 15:19:00,16.8,2019-02-25 00:53:00,74,2019-02-25 13:47:00,0.0,2019-02-25 00:00:00,0.0,2019-02-25 00:00:00,70.0,10.0,2019-02-25 10:15:00,22.4,2019-02-25 13:43:00,1017.8,10.60,8.3,0.0
2019-02-26,20.0,24.1,20.4,20.8,22.1,20.2,1017.2,19.6,82,16.6,30.0,2.0,1015.2,1019.2,2019-02-26 16:36:00,16.7,2019-02-26 05:53:00,69,2019-02-26 13:25:00,0.0,2019-02-26 00:00:00,0.0,2019-02-26 00:00:00,50.0,9.1,2019-02-26 10:03:00,23.6,2019-02-26 12:00:00,1018.6,18.33,9.3,0.0
2019-02-27,21.5,23.9,22.1,22.1,22.4,22.0,1015.7,20.5,83,17.5,10.0,1.2,1012.6,1018.1,2019-02-27 16:12:00,18.3,2019-02-27 05:05:00,66,2019-02-27 13:29:00,0.0,2019-02-27 00:00:00,0.0,2019-02-27 00:00:00,30.0,6.3,2019-02-27 08:51:00,24.3,2019-02-27 12:40:00,1017.1,17.60,8.0,0.0
2019-02-28,21.6,23.9,22.2,22.5,22.9,22.0,1015.2,20.5,86,18.2,360.0,1.3,1013.6,1016.8,2019-02-28 14:48:00,18.2,2019-02-28 02:06:00,77,2019-02-28 15:42:00,0.0,2019-02-28 00:00:00,0.0,2019-02-28 00:00:00,10.0,7.3,2019-02-28 23:15:00,23.5,2019-02-28 10:03:00,1016.5,13.81,9.5,0.0
2019-03-01,21.1,24.0,21.9,22.3,23.0,21.6,1016.4,19.8,87,17.7,10.0,1.6,1015.6,1017.8,2019-03-01 15:06:00,18.4,2019-03-01 05:54:00,76,2019-03-01 13:07:00,0.0,2019-03-01 00:00:00,0.0,2019-03-01 00:00:00,60.0,8.3,2019-03-01 09:02:00,22.9,2019-03-01 13:06:00,1017.8,11.23,7.5,0.0
2019-03-02,23.3,24.0,23.8,23.4,23.2,23.8,1013.1,21.2,86,18.9,350.0,0.9,1011.2,1016.1,2019-03-02 16:34:00,18.8,2019-03-02 05:53:00,72,2019-03-02 14:18:00,0.0,2019-03-02 00:00:00,0.0,2019-03-02 00:00:00,360.0,5.8,2019-03-02 00:01:00,24.8,2019-03-02 14:14:00,1014.4,19.40,9.0,0.0
2019-03-03,20.3,24.1,22.0,23.0,23.7,21.2,1010.8,20.4,89,18.5,40.0,1.0,1008.4,1013.4,2019-03-03 04:16:00,18.2,2019-03-03 12:36:00,69,2019-03-03 09:19:00,5.0,2019-03-03 10:04:00,2.5,2019-03-03 10:54:00,340.0,9.9,2019-03-03 23:57:00,25.9,2019-03-03 09:21:00,1012.2,4.86,3.5,5.0
2019-03-04,20.8,24.2,21.7,22.2,23.2,21.3,1014.4,20.1,80,16.5,40.0,1.6,1012.4,1016.1,2019-03-04 03:44:00,17.3,2019-03-04 06:11:00,66,2019-03-04 13:28:00,0.5,2019-03-04 08:50:00,0.5,2019-03-04 09:40:00,60.0,8.4,2019-03-04 10:20:00,23.7,2019-03-04 12:37:00,1015.8,21.90,9.6,0.5
2019-03-05,21.8,24.2,22.7,22.9,23.3,22.4,1013.2,20.2,85,17.6,30.0,1.5,1010.5,1015.3,2019-03-05 14:15:00,16.5,2019-03-05 21:43:00,68,2019-03-05 11:27:00,8.5,2019-03-05 20:19:00,2.5,2019-03-05 20:22:00,30.0,9.2,2019-03-05 00:08:00,25.5,2019-03-05 13:30:00,1014.6,14.32,7.7,14.0
2019-03-06,20.8,24.2,22.2,22.7,23.4,21.8,1013.9,20.0,87,17.7,40.0,1.6,1011.6,1016.2,2019-03-06 15:16:00,16.8,2019-03-06 00:19:00,66,2019-03-06 11:01:00,5.5,2019-03-06 01:03:00,2.5,2019-03-06 01:25:00,70.0,8.6,2019-03-06 23:20:00,26.5,2019-03-06 11:09:00,1015.3,18.78,9.1,7.0
2019-03-07,15.6,24.2,18.6,20.6,23.1,17.2,1016.4,15.2,93,14.1,50.0,2.5,1014.4,1018.0,2019-03-07 03:53:00,12.7,2019-03-07 20:17:00,82,2019-03-07 07:57:00,4.5,2019-03-07 10:42:00,1.5,2019-03-07 03:01:00,60.0,12.5,2019-03-07 23:13:00,19.4,2019-03-07 01:19:00,1017.7,1.52,0.1,27.5
2019-03-08,16.2,24.1,17.5,18.6,21.3,17.0,1016.4,15.7,94,14.8,50.0,2.3,1014.3,1019.1,2019-03-08 18:48:00,12.4,2019-03-08 01:53:00,80,2019-03-08 15:52:00,7.0,2019-03-08 21:09:00,3.0,2019-03-08 21:21:00,30.0,9.6,2019-03-08 08:46:00,19.8,2019-03-08 16:27:00,1017.8,8.72,6.3,21.0
