ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1012.9 ,1017.3 ,1014.8 ,2011-04-01 08:44 ,1010.8 ,2011-04-01 15:45 ,20.5 ,24.5 ,2011-04-01 10:21 ,18.0 ,2011-04-01 00:28 ,15.0 ,71 ,59 ,2011-04-01 11:42 ,2.3 ,340 ,6.6 ,40 ,2011-04-01 10:54 ,2.1 ,2.2 ,1.0 ,2011-04-01 19:10 ,2.1 ,2011-04-01 18:50 ,0.0 ,0.0 ,9.53 ,8.8 ,-2.2 ,4 ,2011-04-01 12:00 ,9.7 
02,1010.6 ,1015.0 ,1013.5 ,2011-04-02 00:02 ,1008.3 ,2011-04-02 15:38 ,21.1 ,24.7 ,2011-04-02 09:16 ,18.1 ,2011-04-02 01:50 ,16.6 ,76 ,65 ,2011-04-02 20:30 ,2.5 ,330 ,5.8 ,350 ,2011-04-02 22:14 ,0.3 ,1.8 ,0.1 ,2011-04-02 01:05 ,0.2 ,2011-04-02 00:50 ,2.6 ,21.1 ,11.49 ,8.7 ,3.1 ,5 ,2011-04-02 11:00 ,8.7 
03,1009.5 ,1013.9 ,1010.9 ,2011-04-03 07:47 ,1007.6 ,2011-04-03 14:36 ,21.3 ,25.5 ,2011-04-03 11:25 ,18.8 ,2011-04-03 04:27 ,17.4 ,79 ,66 ,2011-04-03 08:06 ,2.6 ,330 ,6.2 ,50 ,2011-04-03 23:49 ,1.7 ,4.0 ,1.0 ,2011-04-03 23:24 ,1.2 ,2011-04-03 23:20 ,3.6 ,29.1 ,13.49 ,8.0 ,-2.7 ,6 ,2011-04-03 12:00 ,7.3 
04,1011.9 ,1016.4 ,1014.6 ,2011-04-04 21:33 ,1010.1 ,2011-04-04 14:55 ,18.7 ,22.9 ,2011-04-04 09:41 ,16.5 ,2011-04-04 19:33 ,16.2 ,86 ,73 ,2011-04-04 23:54 ,5.1 ,30 ,13.4 ,20 ,2011-04-04 11:40 ,5.3 ,9.2 ,1.1 ,2011-04-04 00:26 ,2.4 ,2011-04-04 00:20 ,0.4 ,3.2 ,10.62 ,18.3 ,-2.3 ,5 ,2011-04-04 11:00 ,9.7 
05,1014.7 ,1019.2 ,1015.9 ,2011-04-05 09:55 ,1013.3 ,2011-04-05 03:22 ,17.7 ,20.1 ,2011-04-05 09:22 ,16.3 ,2011-04-05 05:37 ,13.0 ,74 ,64 ,2011-04-05 23:33 ,5.2 ,10 ,12.0 ,30 ,2011-04-05 08:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.8 ,6.71 ,19.3 ,2.1 ,3 ,2011-04-05 10:00 ,9.8 
06,1014.2 ,1018.6 ,1015.9 ,2011-04-06 09:25 ,1012.4 ,2011-04-06 16:37 ,19.8 ,25.7 ,2011-04-06 13:39 ,15.0 ,2011-04-06 04:19 ,13.2 ,66 ,55 ,2011-04-06 14:28 ,3.3 ,50 ,8.2 ,70 ,2011-04-06 11:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,56.3 ,22.44 ,19.7 ,4.1 ,9 ,2011-04-06 12:00 ,3.2 
07,1013.1 ,1017.5 ,1014.8 ,2011-04-07 09:27 ,1011.0 ,2011-04-07 15:26 ,22.0 ,25.8 ,2011-04-07 13:29 ,17.8 ,2011-04-07 00:08 ,16.5 ,71 ,62 ,2011-04-07 00:27 ,2.1 ,340 ,4.8 ,110 ,2011-04-07 10:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,45.0 ,21.25 ,21.0 ,4.6 ,8 ,2011-04-07 12:00 ,6.5 
08,1013.5 ,1017.8 ,1015.3 ,2011-04-08 22:03 ,1011.9 ,2011-04-08 15:07 ,22.8 ,26.5 ,2011-04-08 09:48 ,19.2 ,2011-04-08 04:23 ,19.1 ,80 ,70 ,2011-04-08 07:26 ,2.4 ,330 ,7.3 ,170 ,2011-04-08 10:17 ,2.5 ,3.2 ,0.5 ,2011-04-08 20:14 ,1.5 ,2011-04-08 20:05 ,7.8 ,62.6 ,23.01 ,19.2 ,-1.1 ,9 ,2011-04-08 12:00 ,6.0 
09,1015.3 ,1019.7 ,1017.6 ,2011-04-09 09:13 ,1013.8 ,2011-04-09 15:05 ,22.2 ,25.2 ,2011-04-09 13:14 ,20.5 ,2011-04-09 05:05 ,19.8 ,87 ,73 ,2011-04-09 12:59 ,2.0 ,30 ,9.4 ,60 ,2011-04-09 07:32 ,8.2 ,9.0 ,1.0 ,2011-04-09 07:18 ,4.0 ,2011-04-09 07:08 ,0.1 ,0.8 ,9.64 ,14.7 ,-0.8 ,6 ,2011-04-09 12:00 ,9.5 
10,1013.3 ,1017.7 ,1015.8 ,2011-04-10 06:49 ,1010.9 ,2011-04-10 17:20 ,22.7 ,26.2 ,2011-04-10 10:03 ,19.8 ,2011-04-10 23:09 ,19.1 ,81 ,71 ,2011-04-10 13:11 ,1.7 ,330 ,4.8 ,340 ,2011-04-10 03:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.8 ,14.4 ,14.18 ,20.2 ,2.6 ,7 ,2011-04-10 11:00 ,7.8 
