ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1004.5 ,1008.8 ,1007.9 ,2014-04-01 20:52 ,1001.4 ,2014-04-01 03:34 ,21.7 ,27.3 ,2014-04-01 09:38 ,19.6 ,2014-04-01 03:06 ,19.5 ,88 ,70 ,2014-04-01 09:36 ,2.8 ,30 ,9.5 ,30 ,2014-04-01 10:05 ,12.9 ,9.5 ,1.0 ,2014-04-01 18:47 ,3.5 ,2014-04-01 18:31 ,2.5 ,20.3 ,12.21 ,8.4 ,-1.3 ,6 ,2014-04-01 12:00 ,8.0 
02,1007.9 ,1012.3 ,1009.6 ,2014-04-02 23:59 ,1005.8 ,2014-04-02 03:47 ,20.6 ,21.4 ,2014-04-02 11:42 ,19.2 ,2014-04-02 00:44 ,18.5 ,88 ,81 ,2014-04-02 03:47 ,1.9 ,360 ,6.7 ,350 ,2014-04-02 03:07 ,3.1 ,6.0 ,1.0 ,2014-04-02 14:28 ,1.8 ,2014-04-02 14:01 ,0.0 ,0.0 ,1.19 ,14.3 ,-0.4 ,1 ,2014-04-02 12:00 ,10.0 
03,1007.9 ,1012.3 ,1010.8 ,2014-04-03 22:10 ,1005.9 ,2014-04-03 14:51 ,21.8 ,25.3 ,2014-04-03 12:48 ,19.8 ,2014-04-03 23:59 ,19.1 ,84 ,77 ,2014-04-03 12:25 ,3.1 ,20 ,10.7 ,30 ,2014-04-03 19:21 ,1.1 ,5.2 ,0.3 ,2014-04-03 21:40 ,0.6 ,2014-04-03 21:01 ,0.1 ,0.8 ,3.95 ,22.5 ,-1.1 ,3 ,2014-04-03 13:00 ,9.5 
04,1012.6 ,1017.0 ,1014.4 ,2014-04-04 10:00 ,1010.3 ,2014-04-04 03:53 ,19.1 ,21.0 ,2014-04-04 10:51 ,17.7 ,2014-04-04 20:29 ,13.8 ,72 ,55 ,2014-04-04 08:33 ,3.9 ,360 ,13.6 ,10 ,2014-04-04 09:26 ,1.1 ,3.8 ,0.2 ,2014-04-04 02:30 ,0.6 ,2014-04-04 01:40 ,0.0 ,0.0 ,2.37 ,13.0 ,-0.7 ,2 ,2014-04-04 11:00 ,10.0 
05,1013.0 ,1017.4 ,1015.2 ,2014-04-05 22:29 ,1011.1 ,2014-04-05 02:32 ,19.9 ,23.7 ,2014-04-05 11:33 ,17.9 ,2014-04-05 00:01 ,15.4 ,75 ,66 ,2014-04-05 11:06 ,2.2 ,330 ,5.7 ,100 ,2014-04-05 12:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.6 ,6.17 ,9.0 ,-0.8 ,6 ,2014-04-05 12:00 ,10.0 
06,1015.8 ,1020.2 ,1018.0 ,2014-04-06 21:55 ,1013.2 ,2014-04-06 02:23 ,19.7 ,22.7 ,2014-04-06 12:34 ,18.0 ,2014-04-06 22:15 ,15.6 ,77 ,66 ,2014-04-06 11:44 ,3.1 ,20 ,8.5 ,360 ,2014-04-06 10:49 ,5.1 ,3.1 ,2.5 ,2014-04-06 06:18 ,4.5 ,2014-04-06 05:54 ,0.0 ,0.0 ,4.43 ,12.3 ,-1.7 ,3 ,2014-04-06 11:00 ,10.0 
07,1013.3 ,1017.7 ,1016.4 ,2014-04-07 00:01 ,1011.7 ,2014-04-07 16:19 ,20.2 ,24.6 ,2014-04-07 11:45 ,18.7 ,2014-04-07 00:04 ,16.6 ,80 ,64 ,2014-04-07 12:02 ,2.0 ,330 ,5.6 ,60 ,2014-04-07 13:36 ,0.9 ,5.8 ,0.1 ,2014-04-07 18:26 ,0.4 ,2014-04-07 18:01 ,0.0 ,0.0 ,5.59 ,6.5 ,-1.4 ,4 ,2014-04-07 12:00 ,10.0 
08,1010.4 ,1014.8 ,1012.2 ,2014-04-08 00:01 ,1008.8 ,2014-04-08 16:16 ,22.0 ,27.1 ,2014-04-08 12:15 ,19.6 ,2014-04-08 00:01 ,18.5 ,81 ,71 ,2014-04-08 12:14 ,2.5 ,330 ,7.4 ,20 ,2014-04-08 12:38 ,0.6 ,2.9 ,0.2 ,2014-04-08 06:27 ,0.2 ,2014-04-08 06:27 ,0.2 ,1.6 ,7.86 ,6.8 ,-2.1 ,5 ,2014-04-08 13:00 ,10.0 
09,1009.6 ,1014.0 ,1012.0 ,2014-04-09 21:57 ,1007.6 ,2014-04-09 14:38 ,23.4 ,27.9 ,2014-04-09 13:12 ,20.7 ,2014-04-09 05:49 ,19.4 ,79 ,66 ,2014-04-09 10:10 ,2.5 ,330 ,7.9 ,340 ,2014-04-09 19:03 ,6.5 ,7.1 ,1.5 ,2014-04-09 18:45 ,2.2 ,2014-04-09 18:40 ,5.4 ,43.2 ,18.10 ,10.8 ,-2.5 ,8 ,2014-04-09 12:00 ,5.3 
10,1011.2 ,1015.5 ,1012.8 ,2014-04-10 08:44 ,1009.5 ,2014-04-10 02:37 ,22.5 ,27.5 ,2014-04-10 11:07 ,19.8 ,2014-04-10 05:14 ,19.0 ,81 ,71 ,2014-04-10 10:59 ,3.5 ,20 ,11.1 ,40 ,2014-04-10 11:16 ,3.5 ,2.9 ,0.7 ,2014-04-10 18:40 ,2.0 ,2014-04-10 18:40 ,0.6 ,4.8 ,11.16 ,13.0 ,-2.4 ,6 ,2014-04-10 11:00 ,9.8 
