ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1006.8 ,1011.0 ,1008.1 ,2016-07-01 00:02 ,1005.0 ,2016-07-01 16:45 ,28.8 ,32.8 ,2016-07-01 12:10 ,25.4 ,2016-07-01 03:50 ,24.5 ,78 ,68 ,2016-07-01 09:24 ,1.8 ,320 ,4.8 ,180 ,2016-07-01 14:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.6 ,86.0 ,25.69 ,... ,... ,11 ,2016-07-01 12:00 ,... 
02,1006.3 ,1010.6 ,1007.8 ,2016-07-02 21:53 ,1004.5 ,2016-07-02 16:05 ,28.8 ,31.7 ,2016-07-02 12:35 ,25.4 ,2016-07-02 04:38 ,25.0 ,80 ,74 ,2016-07-02 11:04 ,3.1 ,190 ,10.6 ,200 ,2016-07-02 14:06 ,0.1 ,0.2 ,0.1 ,2016-07-02 21:00 ,0.1 ,2016-07-02 21:00 ,11.4 ,84.5 ,27.96 ,... ,... ,11 ,2016-07-02 12:00 ,... 
03,1006.3 ,1010.6 ,1007.6 ,2016-07-03 09:26 ,1004.6 ,2016-07-03 16:44 ,29.0 ,32.3 ,2016-07-03 12:16 ,25.4 ,2016-07-03 04:26 ,25.1 ,80 ,76 ,2016-07-03 06:54 ,1.9 ,190 ,8.3 ,190 ,2016-07-03 17:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.7 ,86.8 ,26.76 ,... ,... ,11 ,2016-07-03 13:00 ,... 
04,1005.8 ,1010.1 ,1007.2 ,2016-07-04 21:43 ,1004.0 ,2016-07-04 16:48 ,28.8 ,32.6 ,2016-07-04 12:37 ,25.6 ,2016-07-04 04:36 ,24.1 ,76 ,70 ,2016-07-04 12:35 ,1.9 ,330 ,4.3 ,340 ,2016-07-04 23:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.7 ,86.8 ,28.23 ,... ,... ,12 ,2016-07-04 12:00 ,... 
05,1006.1 ,1010.4 ,1007.6 ,2016-07-05 10:58 ,1004.4 ,2016-07-05 04:38 ,29.3 ,32.8 ,2016-07-05 09:14 ,26.0 ,2016-07-05 05:28 ,23.9 ,73 ,63 ,2016-07-05 08:55 ,3.0 ,40 ,8.3 ,20 ,2016-07-05 15:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,39.4 ,15.36 ,... ,... ,6 ,2016-07-05 12:00 ,... 
06,1004.8 ,1009.0 ,1007.0 ,2016-07-06 00:01 ,1003.0 ,2016-07-06 23:59 ,30.2 ,34.1 ,2016-07-06 13:29 ,26.9 ,2016-07-06 03:04 ,24.3 ,71 ,63 ,2016-07-06 12:50 ,3.5 ,30 ,9.6 ,30 ,2016-07-06 11:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,81.0 ,27.00 ,... ,... ,11 ,2016-07-06 13:00 ,... 
07,997.2 ,1001.4 ,1003.0 ,2016-07-07 00:01 ,991.6 ,2016-07-07 22:56 ,28.9 ,31.2 ,2016-07-07 08:46 ,25.1 ,2016-07-07 23:24 ,22.9 ,71 ,62 ,2016-07-07 08:52 ,7.3 ,20 ,28.0 ,10 ,2016-07-07 22:48 ,51.0 ,6.2 ,19.4 ,2016-07-07 23:17 ,41.0 ,2016-07-07 23:00 ,0.2 ,1.5 ,8.05 ,... ,... ,5 ,2016-07-07 12:00 ,... 
08,991.0 ,995.2 ,993.5 ,2016-07-08 21:55 ,985.5 ,2016-07-08 03:51 ,26.2 ,27.5 ,2016-07-08 12:34 ,25.0 ,2016-07-08 05:39 ,24.8 ,92 ,86 ,2016-07-08 01:11 ,6.7 ,20 ,36.4 ,30 ,2016-07-08 03:58 ,301.1 ,23.5 ,16.8 ,2016-07-08 01:50 ,56.8 ,2016-07-08 04:53 ,0.0 ,0.0 ,1.60 ,... ,... ,3 ,2016-07-08 13:00 ,... 
09,994.7 ,998.9 ,997.6 ,2016-07-09 22:15 ,992.6 ,2016-07-09 02:41 ,28.0 ,29.5 ,2016-07-09 15:15 ,26.4 ,2016-07-09 00:01 ,25.7 ,87 ,82 ,2016-07-09 12:44 ,4.0 ,190 ,18.8 ,210 ,2016-07-09 11:43 ,19.1 ,6.7 ,4.0 ,2016-07-09 22:51 ,8.0 ,2016-07-09 22:47 ,3.6 ,26.8 ,14.73 ,... ,... ,10 ,2016-07-09 12:00 ,... 
10,997.7 ,1001.9 ,999.7 ,2016-07-10 23:40 ,996.3 ,2016-07-10 04:00 ,27.5 ,29.8 ,2016-07-10 11:02 ,25.9 ,2016-07-10 01:08 ,24.9 ,85 ,80 ,2016-07-10 11:01 ,4.2 ,200 ,18.4 ,170 ,2016-07-10 17:24 ,27.9 ,3.2 ,7.0 ,2016-07-10 01:02 ,21.0 ,2016-07-10 00:27 ,7.9 ,58.8 ,23.18 ,... ,... ,12 ,2016-07-10 13:00 ,... 
