ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1012.5 ,1016.9 ,1014.0 ,2017-03-01 09:13 ,1010.5 ,2017-03-01 14:11 ,19.3 ,23.2 ,2017-03-01 10:32 ,16.4 ,2017-03-01 01:50 ,14.7 ,75 ,56 ,2017-03-01 23:48 ,3.1 ,20 ,8.4 ,30 ,2017-03-01 15:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.7 ,5.89 ,... ,... ,4 ,2017-03-01 11:00 ,... 
02,1014.5 ,1019.0 ,1016.9 ,2017-03-02 21:28 ,1012.1 ,2017-03-02 02:34 ,18.0 ,20.5 ,2017-03-02 10:27 ,14.6 ,2017-03-02 18:37 ,10.6 ,63 ,41 ,2017-03-02 10:08 ,4.7 ,10 ,12.4 ,30 ,2017-03-02 14:32 ,0.4 ,0.9 ,0.2 ,2017-03-02 18:00 ,0.4 ,2017-03-02 17:50 ,0.0 ,0.0 ,2.96 ,... ,... ,2 ,2017-03-02 11:00 ,... 
03,1013.6 ,1018.1 ,1016.2 ,2017-03-03 00:01 ,1011.7 ,2017-03-03 14:52 ,17.1 ,19.1 ,2017-03-03 09:07 ,15.9 ,2017-03-03 06:39 ,11.9 ,72 ,65 ,2017-03-03 11:25 ,2.9 ,20 ,8.5 ,360 ,2017-03-03 03:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.7 ,2.63 ,... ,... ,2 ,2017-03-03 10:00 ,... 
04,1010.6 ,1015.0 ,1012.8 ,2017-03-04 00:01 ,1008.5 ,2017-03-04 14:28 ,19.4 ,22.8 ,2017-03-04 11:48 ,15.8 ,2017-03-04 03:40 ,15.6 ,79 ,65 ,2017-03-04 09:26 ,1.9 ,330 ,4.2 ,330 ,2017-03-04 03:58 ,10.6 ,2.2 ,4.1 ,2017-03-04 19:19 ,8.4 ,2017-03-04 18:43 ,0.2 ,1.7 ,6.26 ,... ,... ,4 ,2017-03-04 12:00 ,... 
05,1007.9 ,1012.2 ,1010.1 ,2017-03-05 07:54 ,1005.5 ,2017-03-05 23:48 ,21.7 ,25.2 ,2017-03-05 10:43 ,18.6 ,2017-03-05 05:08 ,17.7 ,78 ,69 ,2017-03-05 10:28 ,2.1 ,230 ,8.8 ,190 ,2017-03-05 12:05 ,1.4 ,1.3 ,0.4 ,2017-03-05 02:01 ,1.0 ,2017-03-05 02:00 ,0.7 ,6.0 ,5.66 ,... ,... ,5 ,2017-03-05 11:00 ,... 
06,1007.7 ,1012.1 ,1011.6 ,2017-03-06 22:21 ,1002.8 ,2017-03-06 05:10 ,19.9 ,25.0 ,2017-03-06 08:22 ,16.9 ,2017-03-06 18:35 ,16.3 ,80 ,66 ,2017-03-06 08:14 ,5.0 ,20 ,16.6 ,10 ,2017-03-06 08:51 ,6.2 ,10.7 ,0.8 ,2017-03-06 15:08 ,2.4 ,2017-03-06 14:43 ,2.0 ,17.1 ,3.98 ,... ,... ,2 ,2017-03-06 12:00 ,... 
07,1012.3 ,1016.8 ,1014.0 ,2017-03-07 20:59 ,1010.5 ,2017-03-07 01:56 ,17.2 ,18.4 ,2017-03-07 10:29 ,16.3 ,2017-03-07 04:38 ,13.0 ,76 ,70 ,2017-03-07 12:29 ,4.1 ,20 ,10.1 ,30 ,2017-03-07 10:00 ,0.6 ,1.4 ,0.2 ,2017-03-07 04:19 ,0.4 ,2017-03-07 03:50 ,0.0 ,0.0 ,2.37 ,... ,... ,2 ,2017-03-07 11:00 ,... 
08,1013.2 ,1017.7 ,1014.7 ,2017-03-08 23:33 ,1011.4 ,2017-03-08 15:11 ,16.4 ,17.5 ,2017-03-08 22:12 ,15.6 ,2017-03-08 02:09 ,13.7 ,84 ,74 ,2017-03-08 00:09 ,2.6 ,20 ,8.2 ,20 ,2017-03-08 18:01 ,2.3 ,12.8 ,0.2 ,2017-03-08 08:40 ,0.6 ,2017-03-08 08:30 ,0.0 ,0.0 ,0.47 ,... ,... ,1 ,2017-03-08 13:00 ,... 
09,1012.9 ,1017.3 ,1014.6 ,2017-03-09 00:01 ,1010.7 ,2017-03-09 15:19 ,18.8 ,22.4 ,2017-03-09 11:39 ,16.0 ,2017-03-09 05:36 ,14.6 ,77 ,67 ,2017-03-09 12:06 ,3.2 ,20 ,9.5 ,20 ,2017-03-09 14:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,5.1 ,8.69 ,... ,... ,6 ,2017-03-09 13:00 ,... 
10,1007.5 ,1011.8 ,1012.3 ,2017-03-10 00:01 ,1004.6 ,2017-03-10 16:56 ,22.3 ,26.3 ,2017-03-10 13:48 ,16.8 ,2017-03-10 05:28 ,19.0 ,82 ,68 ,2017-03-10 09:03 ,2.6 ,190 ,12.9 ,160 ,2017-03-10 12:58 ,0.2 ,0.5 ,0.1 ,2017-03-10 01:05 ,0.1 ,2017-03-10 01:05 ,5.6 ,47.4 ,14.40 ,... ,... ,7 ,2017-03-10 13:00 ,... 
